lambda,signal,smoothed_signal_tv_0.5_1000
3.10123e-06,0.603179,0.6069818021743228
3.10171e-06,0.602886,0.6068369940218263
3.10219e-06,0.602611,0.6066959614432537
3.10267e-06,0.602355,0.6065587791031634
3.10315e-06,0.602119,0.6064255216930339
3.10363e-06,0.601903,0.6062962638241145
3.10411e-06,0.601708,0.6061710800929644
3.10459e-06,0.601534,0.6060500449646359
3.10507e-06,0.60138,0.605933232847095
3.10555e-06,0.601246,0.6058207179643115
3.10603e-06,0.601132,0.605712574440024
3.10651e-06,0.601036,0.6056088761603656
3.10699e-06,0.600957,0.6055096968673751
3.10747e-06,0.600895,0.6054151100108505
3.10795e-06,0.600847,0.6053251888519331
3.10843e-06,0.600813,0.6052400063039639
3.10891e-06,0.60079,0.6051596350463759
3.10939e-06,0.600777,0.6050841473544235
3.10987e-06,0.600772,0.6050136152235159
3.11035e-06,0.600773,0.604948110187801
3.11083e-06,0.600778,0.6048877034549541
3.11131e-06,0.600786,0.6048324657137258
3.11179e-06,0.600795,0.6047824672790677
3.11227e-06,0.600803,0.6047377778888979
3.11275e-06,0.600808,0.6046984668592985
3.11323e-06,0.60081,0.6046646028709085
3.11371e-06,0.600806,0.604636254133774
3.11419e-06,0.600795,0.6046134881639476
3.11467e-06,0.600778,0.6045963719574013
3.11515e-06,0.600752,0.6045849717575954
3.11563e-06,0.600718,0.604579353237687
3.11611e-06,0.600675,0.6045795812601251
3.11659e-06,0.600623,0.6045857201412224
3.11707e-06,0.600562,0.6045978333977703
3.11755e-06,0.600492,0.604615983879648
3.11803e-06,0.600414,0.6046402335167275
3.11851e-06,0.600329,0.6046706435195921
3.11899e-06,0.600238,0.6047072741221801
3.11947e-06,0.600141,0.6047501847862289
3.11995e-06,0.600041,0.6047994339410445
3.12043e-06,0.599937,0.6048550791904278
3.12091e-06,0.599833,0.604917177050953
3.12139e-06,0.59973,0.6049857831601556
3.12187e-06,0.599629,0.6050609520146821
3.12235e-06,0.599533,0.6051427371785543
3.12283e-06,0.599443,0.605231191022518
3.12331e-06,0.59936,0.6053263649312486
3.12379e-06,0.599288,0.6054283090451739
3.12427e-06,0.599228,0.6055370724655466
3.12475e-06,0.59918,0.6056527029999547
3.12523e-06,0.599149,0.6057752473642574
3.12571e-06,0.599133,0.6059047509329193
3.12619e-06,0.599136,0.6060412579368869
3.12667e-06,0.599159,0.6061848112197972
3.12715e-06,0.599202,0.6063354524309602
3.12763e-06,0.599266,0.6064932217883944
3.12811e-06,0.599353,0.6066581582661781
3.12859e-06,0.599463,0.6068302993651612
3.12907e-06,0.599596,0.607009681294043
3.12955e-06,0.599752,0.607196338748507
3.13003e-06,0.599932,0.6073903050854812
3.13051e-06,0.600135,0.6075916121113327
3.13099e-06,0.60036,0.6078002902488678
3.13147e-06,0.600608,0.6080163683351145
3.13195e-06,0.600877,0.6082398737807178
3.13243e-06,0.601166,0.6084708323777307
3.13291e-06,0.601474,0.6087092684511585
3.13339e-06,0.601801,0.6089552046770724
3.13387e-06,0.602144,0.6092086622261512
3.13435e-06,0.602502,0.6094696605923323
3.13483e-06,0.602874,0.6097382177282877
3.13531e-06,0.603257,0.610014349884733
3.13579e-06,0.603651,0.6102980717378589
3.13627e-06,0.604054,0.6105893962393316
3.13675e-06,0.604463,0.6108883347357805
3.13723e-06,0.604878,0.6111948968294427
3.13771e-06,0.605297,0.6115090904898778
3.13819e-06,0.605719,0.6118309219251411
3.13867e-06,0.606141,0.6121603956859599
3.13915e-06,0.606564,0.6124975145472559
3.13963e-06,0.606985,0.6128422796050764
3.14011e-06,0.607403,0.6131946901682324
3.14059e-06,0.607819,0.6135547438483274
3.14107e-06,0.608231,0.6139224364612316
3.14155e-06,0.608638,0.6142977621105931
3.14203e-06,0.609041,0.6146807130988325
3.14251e-06,0.60944,0.6150712800045538
3.14299e-06,0.609834,0.6154694516027156
3.14347e-06,0.610223,0.6158752149363823
3.14395e-06,0.610609,0.6162885552457088
3.14443e-06,0.610991,0.6167094560344897
3.14491e-06,0.611371,0.6171378990075765
3.14539e-06,0.611749,0.6175738641326959
3.14587e-06,0.612127,0.6180173295859067
3.14635e-06,0.612506,0.6184682718091595
3.14683e-06,0.612886,0.6189266654633984
3.14731e-06,0.61327,0.619392483482329
3.14779e-06,0.613659,0.6198656970327663
3.14827e-06,0.614053,0.6203462755650703
3.14875e-06,0.614456,0.6208341867803412
3.14923e-06,0.614868,0.6213293966779658
3.14971e-06,0.615292,0.621831869529266
3.1502e-06,0.615727,0.622341567922575
3.15068e-06,0.616176,0.6228584527429527
3.15116e-06,0.616641,0.6233824832151836
3.15164e-06,0.617122,0.6239136168891789
3.15212e-06,0.61762,0.6244518096812584
3.1526e-06,0.618138,0.6249970158648654
3.15308e-06,0.618675,0.6255491881104634
3.15356e-06,0.619232,0.626108277481197
3.15404e-06,0.61981,0.6266742334716965
3.15452e-06,0.620409,0.6272470040083277
3.155e-06,0.62103,0.6278265354871629
3.15548e-06,0.621673,0.6284127727784671
3.15596e-06,0.622337,0.6290056592640574
3.15644e-06,0.623022,0.6296051368456812
3.15692e-06,0.623728,0.6302111459819507
3.1574e-06,0.624455,0.6308236257002765
3.15788e-06,0.6252,0.6314425136335254
3.15836e-06,0.625964,0.6320677460351848
3.15884e-06,0.626745,0.6326992578158573
3.15932e-06,0.627541,0.6333369825613383
3.1598e-06,0.628353,0.6339808525690328
3.16028e-06,0.629177,0.6346307988686375
3.16076e-06,0.630014,0.6352867512585344
3.16124e-06,0.63086,0.635948638328782
3.16172e-06,0.631715,0.6366163874975156
3.1622e-06,0.632576,0.6372899250359625
3.16268e-06,0.633443,0.637969176104858
3.16316e-06,0.634313,0.6386540647812141
3.16364e-06,0.635185,0.6393445140947411
3.16412e-06,0.636058,0.640040446056113
3.1646e-06,0.63693,0.6407417816933728
3.16508e-06,0.637799,0.641448441081454
3.16556e-06,0.638665,0.6421603433785352
3.16604e-06,0.639526,0.6428774068565942
3.16652e-06,0.640381,0.6435995489376721
3.167e-06,0.64123,0.6443266862252548
3.16748e-06,0.642072,0.645058734540401
3.16796e-06,0.642906,0.6457956089537661
3.16844e-06,0.643732,0.6465372238215465
3.16892e-06,0.644549,0.6472834928179791
3.1694e-06,0.645359,0.6480343289710578
3.16988e-06,0.646161,0.6487896446953579
3.17036e-06,0.646955,0.6495493518274842
3.17084e-06,0.647743,0.6503133616590884
3.17132e-06,0.648523,0.6510815849720105
3.1718e-06,0.649299,0.6518539320713761
3.17228e-06,0.650069,0.6526303128203964
3.17276e-06,0.650836,0.653410636673446
3.17324e-06,0.651601,0.6541948127104944
3.17372e-06,0.652364,0.6549827496700772
3.1742e-06,0.653127,0.6557743559833347
3.17468e-06,0.653892,0.6565695398068037
3.17516e-06,0.65466,0.6573682090560384
3.17564e-06,0.655432,0.6581702714381625
3.17612e-06,0.656209,0.6589756344850485
3.1766e-06,0.656993,0.6597842055855744
3.17708e-06,0.657786,0.660595892018341
3.17756e-06,0.658588,0.661410600983582
3.17804e-06,0.6594,0.6622282396353942
3.17852e-06,0.660224,0.6630487151132546
3.179e-06,0.66106,0.6638719345737361
3.17948e-06,0.66191,0.6646978052215834
3.17996e-06,0.662773,0.6655262343408841
3.18044e-06,0.663651,0.6663571293256533
3.18092e-06,0.664544,0.6671903977104224
3.1814e-06,0.665451,0.668025947200281
3.18188e-06,0.666374,0.6688636857008404
3.18236e-06,0.667311,0.6697035213476747
3.18284e-06,0.668262,0.6705453625356097
3.18332e-06,0.669228,0.6713891179475012
3.1838e-06,0.670206,0.6722346965827928
3.18428e-06,0.671197,0.6730820077855639
3.18476e-06,0.672199,0.673930961272294
3.18524e-06,0.673212,0.6747814671591085
3.18572e-06,0.674233,0.6756334359886802
3.1862e-06,0.675262,0.676486778756599
3.18668e-06,0.676298,0.6773414069373376
3.18716e-06,0.677338,0.6781972325096661
3.18764e-06,0.678382,0.6790541679816089
3.18812e-06,0.679428,0.6799121264148249
3.1886e-06,0.680473,0.6807710214484798
3.18908e-06,0.681517,0.6816307673225152
3.18956e-06,0.682558,0.6824912789003632
3.19004e-06,0.683595,0.6833524716910306
3.19052e-06,0.684625,0.6842142618705863
3.191e-06,0.685648,0.6850765663029921
3.19148e-06,0.686663,0.685939302560301
3.19196e-06,0.687667,0.686802388942174
3.19244e-06,0.688661,0.6876657444947357
3.19292e-06,0.689643,0.6885292890287257
3.1934e-06,0.690612,0.6893929431369683
3.19388e-06,0.691568,0.6902566282111208
3.19436e-06,0.69251,0.6911202664577245
3.19484e-06,0.693439,0.6919837809135253
3.19532e-06,0.694353,0.692847095460087
3.1958e-06,0.695254,0.6937101348376732
3.19628e-06,0.69614,0.6945728246584183
3.19676e-06,0.697014,0.6954350914187737
3.19724e-06,0.697874,0.6962968625112468
3.19772e-06,0.698723,0.6971580662354284
3.1982e-06,0.69956,0.698018631808324
3.19868e-06,0.700387,0.6988784893739927
3.19916e-06,0.701204,0.6997375700125078
3.19964e-06,0.702014,0.7005958057482514
3.20012e-06,0.702817,0.7014531295575536
3.2006e-06,0.703615,0.7023094753756948
3.20108e-06,0.704409,0.7031647781032854
3.20156e-06,0.7052,0.7040189736120378
3.20204e-06,0.705989,0.7048719987499529
3.20252e-06,0.706779,0.7057237913459332
3.203e-06,0.707571,0.7065742902138478
3.20348e-06,0.708365,0.7074234351560621
3.20396e-06,0.709164,0.7082711669664559
3.20444e-06,0.709968,0.7091174274329468
3.20492e-06,0.710779,0.7099621593395374
3.2054e-06,0.711596,0.7108053064679078
3.20588e-06,0.712422,0.7116468135985674
3.20636e-06,0.713257,0.7124866265115885
3.20684e-06,0.714101,0.7133246919869329
3.20732e-06,0.714955,0.7141609578043954
3.2078e-06,0.715819,0.7149953727431695
3.20828e-06,0.716693,0.7158278865810602
3.20876e-06,0.717578,0.7166584500933488
3.20924e-06,0.718471,0.7174870150513263
3.20972e-06,0.719374,0.718313534220505
3.2102e-06,0.720286,0.7191379613585192
3.21068e-06,0.721206,0.7199602512127213
3.21116e-06,0.722132,0.7207803595174853
3.21164e-06,0.723065,0.721598242991218
3.21212e-06,0.724002,0.7224138593330911
3.2126e-06,0.724943,0.7232271672194895
3.21308e-06,0.725887,0.72403812630019
3.21356e-06,0.726831,0.7248466971942595
3.21404e-06,0.727775,0.7256528414856916
3.21452e-06,0.728716,0.7264565217187634
3.215e-06,0.729655,0.7272577013931325
3.21548e-06,0.730588,0.7280563449586566
3.21596e-06,0.731514,0.7288524178099507
3.21644e-06,0.732433,0.729645886280671
3.21692e-06,0.733343,0.7304367176375293
3.2174e-06,0.734242,0.7312248800740395
3.21788e-06,0.735129,0.7320103427039912
3.21836e-06,0.736004,0.7327930755546548
3.21884e-06,0.736865,0.733573049559717
3.21932e-06,0.737711,0.7343502365519476
3.2198e-06,0.738542,0.7351246092556005
3.22028e-06,0.739357,0.7358961412785504
3.22076e-06,0.740156,0.736664807104169
3.22124e-06,0.740939,0.7374305820829451
3.22172e-06,0.741706,0.7381934424238539
3.2222e-06,0.742456,0.7389533651854803
3.22268e-06,0.74319,0.7397103282669053
3.22316e-06,0.743909,0.7404643103983629
3.22364e-06,0.744613,0.7412152911316754
3.22412e-06,0.745304,0.7419632508304805
3.2246e-06,0.745981,0.742708170660256
3.22508e-06,0.746646,0.7434500325781622
3.22556e-06,0.7473,0.7441888193227051
3.22604e-06,0.747944,0.7449245144032441
3.22652e-06,0.74858,0.7456571020893499
3.227e-06,0.749209,0.7463865674000351
3.22748e-06,0.749832,0.7471128960928668
3.22796e-06,0.750451,0.7478360746529832
3.22844e-06,0.751067,0.7485560902820244
3.22892e-06,0.751682,0.7492729308869998
3.2294e-06,0.752297,0.7499865850691037
3.22988e-06,0.752913,0.7506970421124998
3.23036e-06,0.753533,0.751404291973086
3.23084e-06,0.754156,0.7521083252672622
3.23132e-06,0.754784,0.7528091332607076
3.2318e-06,0.755418,0.7535067078571924
3.23228e-06,0.756059,0.7542010415874281
3.23276e-06,0.756707,0.7548921275979796
3.23324e-06,0.757364,0.7555799596402414
3.23372e-06,0.758029,0.7562645320594998
3.2342e-06,0.758703,0.7569458397840811
3.23468e-06,0.759386,0.7576238783146058
3.23516e-06,0.760078,0.758298643713345
3.23564e-06,0.760778,0.7589701325936999
3.23612e-06,0.761487,0.7596383421097943
3.2366e-06,0.762203,0.7603032699462003
3.23708e-06,0.762926,0.7609649143077857
3.23756e-06,0.763656,0.7616232739096986
3.23804e-06,0.76439,0.7622783479674774
3.23852e-06,0.765129,0.7629301361872978
3.239e-06,0.765871,0.7635786387563426
3.23948e-06,0.766614,0.7642238563333065
3.23996e-06,0.767358,0.7648657900390153
3.24044e-06,0.7681,0.7655044414471748
3.24092e-06,0.768841,0.7661398125752237
3.2414e-06,0.769577,0.7667719058753043
3.24188e-06,0.770309,0.7674007242253288
3.24236e-06,0.771034,0.7680262709201476
3.24284e-06,0.77175,0.7686485496628013
3.24332e-06,0.772458,0.7692675645558605
3.2438e-06,0.773155,0.7698833200928361
3.24428e-06,0.773841,0.770495821149663
3.24476e-06,0.774514,0.7711050729762402
3.24524e-06,0.775173,0.7717110811880328
3.24572e-06,0.775819,0.7723138517577172
3.2462e-06,0.776449,0.7729133910068766
3.24668e-06,0.777065,0.7735097055977308
3.24716e-06,0.777664,0.7741028025249066
3.24764e-06,0.778248,0.7746926891072358
3.24812e-06,0.778816,0.7752793729795875
3.2486e-06,0.779368,0.7758628620847252
3.24908e-06,0.779905,0.7764431646651946
3.24956e-06,0.780427,0.7770202892552375
3.25005e-06,0.780935,0.7775942446727365
3.25053e-06,0.78143,0.7781650400111907
3.25101e-06,0.781912,0.7787326846317257
3.25149e-06,0.782382,0.7792971881551441
3.25197e-06,0.782842,0.7798585604540168
3.25245e-06,0.783293,0.780416811644826
3.25293e-06,0.783736,0.7809719520801626
3.25341e-06,0.784172,0.7815239923409845
3.25389e-06,0.784603,0.7820729432289476
3.25437e-06,0.78503,0.7826188157588122
3.25485e-06,0.785455,0.7831616211509351
3.25533e-06,0.785879,0.7837013708238582
3.25581e-06,0.786303,0.7842380763869965
3.25629e-06,0.786729,0.7847717496334413
3.25677e-06,0.787158,0.7853024025328799
3.25725e-06,0.787592,0.7858300472246454
3.25773e-06,0.78803,0.7863546960109014
3.25821e-06,0.788475,0.7868763613499707
3.25869e-06,0.788926,0.7873950558498137
3.25917e-06,0.789386,0.7879107922616639
3.25965e-06,0.789854,0.7884235834738244
3.26013e-06,0.790331,0.7889334425056329
3.26061e-06,0.790816,0.7894403825015959
3.26109e-06,0.791311,0.7899444167256969
3.26157e-06,0.791816,0.7904455585558811
3.26205e-06,0.792329,0.7909438214787148
3.26253e-06,0.792851,0.7914392190842238
3.26301e-06,0.793381,0.7919317650609049
3.26349e-06,0.793918,0.792421473190913
3.26397e-06,0.794462,0.7929083573454155
3.26445e-06,0.795012,0.7933924314801175
3.26493e-06,0.795567,0.7938737096309421
3.26541e-06,0.796126,0.7943522059098731
3.26589e-06,0.796687,0.7948279345009394
3.26637e-06,0.79725,0.7953009096563467
3.26685e-06,0.797813,0.7957711456927375
3.26733e-06,0.798374,0.7962386569875809
3.26781e-06,0.798933,0.7967034579756714
3.26829e-06,0.799488,0.7971655631457418
3.26877e-06,0.800037,0.7976249870371658
3.26925e-06,0.80058,0.7980817442367519
3.26973e-06,0.801115,0.7985358493756131
3.27021e-06,0.801641,0.7989873171261037
3.27069e-06,0.802157,0.7994361621988157
3.27117e-06,0.802661,0.7998823993396229
3.27165e-06,0.803154,0.8003260433267679
3.27213e-06,0.803634,0.8007671089679776
3.27261e-06,0.804101,0.8012056110976097
3.27309e-06,0.804554,0.8016415645738104
3.27357e-06,0.804992,0.8020749842756927
3.27405e-06,0.805416,0.8025058851005131
3.27453e-06,0.805826,0.802934281960861
3.27501e-06,0.806222,0.803360189781838
3.27549e-06,0.806603,0.803783623498245
3.27597e-06,0.806971,0.8042045980517561
3.27645e-06,0.807326,0.8046231283880972
3.27693e-06,0.807668,0.8050392294542136
3.27741e-06,0.807999,0.805452916195442
3.27789e-06,0.808319,0.8058642035526801
3.27837e-06,0.808629,0.8062731064595616
3.27885e-06,0.808931,0.8066796398396401
3.27933e-06,0.809226,0.807083818603585
3.27981e-06,0.809514,0.8074856576463998
3.28029e-06,0.809798,0.8078851718446619
3.28077e-06,0.810079,0.8082823760537982
3.28125e-06,0.810358,0.8086772851053974
3.28173e-06,0.810635,0.8090699138045715
3.28221e-06,0.810914,0.8094602769273682
3.28269e-06,0.811195,0.8098483892182495
3.28317e-06,0.811478,0.8102342653876355
3.28365e-06,0.811766,0.8106179201095282
3.28413e-06,0.81206,0.8109993680192176
3.28461e-06,0.812359,0.8113786237110789
3.28509e-06,0.812666,0.8117557017364674
3.28557e-06,0.812981,0.8121306166017145
3.28605e-06,0.813305,0.812503382766233
3.28653e-06,0.813637,0.8128740146407334
3.28701e-06,0.813979,0.8132425265855563
3.28749e-06,0.814331,0.8136089329091211
3.28797e-06,0.814692,0.8139732478664983
3.28845e-06,0.815063,0.8143354856580964
3.28893e-06,0.815443,0.8146956604284767
3.28941e-06,0.815831,0.8150537862652778
3.28989e-06,0.816228,0.8154098771982673
3.29037e-06,0.816633,0.8157639471984972
3.29085e-06,0.817045,0.8161160101775783
3.29133e-06,0.817463,0.8164660799870502
3.29181e-06,0.817885,0.8168141704178593
3.29229e-06,0.818312,0.8171602951999198
3.29277e-06,0.818741,0.817504468001769
3.29325e-06,0.819172,0.8178467024302908
3.29373e-06,0.819604,0.8181870120305158
3.29421e-06,0.820034,0.818525410285474
3.29469e-06,0.820462,0.8188619106161045
3.29517e-06,0.820887,0.8191965263812006
3.29565e-06,0.821306,0.8195292708773907
3.29613e-06,0.82172,0.8198601573391386
3.29661e-06,0.822127,0.8201891989387582
3.29709e-06,0.822525,0.8205164087864291
3.29757e-06,0.822914,0.8208417999302093
3.29805e-06,0.823293,0.821165385356033
3.29853e-06,0.823661,0.821487177987685
3.29901e-06,0.824018,0.8218071906867489
3.29949e-06,0.824362,0.822125436252517
3.29997e-06,0.824694,0.8224419274218604
3.30045e-06,0.825013,0.8227566768690526
3.30093e-06,0.825318,0.8230696972055419
3.30141e-06,0.825611,0.8233810009796727
3.30189e-06,0.825891,0.8236906006763486
3.30237e-06,0.826158,0.8239985087166427
3.30285e-06,0.826413,0.8243047374573488
3.30333e-06,0.826656,0.8246092991904796
3.30381e-06,0.826888,0.8249122061427104
3.30429e-06,0.82711,0.8252134704747747
3.30477e-06,0.827323,0.82551310428081
3.30525e-06,0.827528,0.8258111195876686
3.30573e-06,0.827725,0.8261075283541843
3.30621e-06,0.827916,0.8264023424704194
3.30669e-06,0.828103,0.82669557375688
3.30717e-06,0.828285,0.8269872339637245
3.30765e-06,0.828466,0.8272773347699586
3.30813e-06,0.828645,0.827565887782638
3.30861e-06,0.828824,0.8278529045360742
3.30909e-06,0.829005,0.8281383964910667
3.30957e-06,0.829188,0.8284223750341545
3.31005e-06,0.829375,0.8287048514769111
3.31053e-06,0.829567,0.8289858370552763
3.31101e-06,0.829765,0.829265342928947
3.31149e-06,0.829969,0.8295433801808212
3.31197e-06,0.830181,0.8298199598165147
3.31245e-06,0.830402,0.830095092763944
3.31293e-06,0.830631,0.8303687898729958
3.31341e-06,0.830869,0.8306410619152695
3.31389e-06,0.831117,0.8309119195839192
3.31437e-06,0.831375,0.8311813734935721
3.31485e-06,0.831642,0.831449434180353
3.31533e-06,0.831919,0.8317161121019883
3.31581e-06,0.832206,0.8319814176380164
3.31629e-06,0.832501,0.8322453610900764
3.31677e-06,0.832805,0.8325079526823015
3.31725e-06,0.833118,0.8327692025617821
3.31773e-06,0.833437,0.8330291207991319
3.31821e-06,0.833763,0.8332877173891077
3.31869e-06,0.834094,0.8335450022513278
3.31917e-06,0.834429,0.8338009852310265
3.31965e-06,0.834768,0.8340556760998974
3.32013e-06,0.835109,0.8343090845569517
3.32061e-06,0.835452,0.8345612202294559
3.32109e-06,0.835794,0.8348120926738589
3.32157e-06,0.836134,0.8350617113767876
3.32205e-06,0.836472,0.8353100857560057
3.32253e-06,0.836807,0.8355572251614286
3.32301e-06,0.837136,0.8358031388760743
3.32349e-06,0.83746,0.8360478361170616
3.32397e-06,0.837776,0.8362913260365116
3.32445e-06,0.838084,0.836533617722494
3.32493e-06,0.838384,0.8367747201998423
3.32541e-06,0.838673,0.8370146424310154
3.32589e-06,0.838953,0.8372533933167935
3.32637e-06,0.839221,0.837490981697028
3.32685e-06,0.839478,0.8377274163511906
3.32733e-06,0.839724,0.8379627059989907
3.32781e-06,0.839957,0.8381968593007565
3.32829e-06,0.840179,0.8384298848579069
3.32877e-06,0.840389,0.8386617912131539
3.32925e-06,0.840587,0.8388925868508216
3.32973e-06,0.840774,0.8391222801968663
3.33021e-06,0.84095,0.8393508796190492
3.33069e-06,0.841116,0.8395783934267745
3.33117e-06,0.841272,0.839804829871131
3.33165e-06,0.84142,0.8400301971445603
3.33213e-06,0.84156,0.8402545033807881
3.33261e-06,0.841693,0.8404777566543419
3.33309e-06,0.84182,0.8406999649804024
3.33357e-06,0.841943,0.8409211363141937
3.33405e-06,0.842062,0.8411412785507922
3.33453e-06,0.842179,0.8413603995244185
3.33501e-06,0.842294,0.8415785070082452
3.33549e-06,0.84241,0.8417956087136218
3.33597e-06,0.842526,0.8420117122899263
3.33645e-06,0.842645,0.842226825323756
3.33693e-06,0.842768,0.84244095533887
3.33741e-06,0.842894,0.8426541097953753
3.33789e-06,0.843027,0.8428662960898075
3.33837e-06,0.843165,0.8430775215543402
3.33885e-06,0.843311,0.8432877934570492
3.33933e-06,0.843465,0.843497119001164
3.33981e-06,0.843627,0.8437055053255594
3.34029e-06,0.843798,0.8439129595040648
3.34077e-06,0.843978,0.8441194885462157
3.34125e-06,0.844168,0.8443250993966301
3.34173e-06,0.844368,0.8445297989360492
3.34221e-06,0.844577,0.8447335939807763
3.34269e-06,0.844796,0.8449364912840305
3.34317e-06,0.845024,0.8451384975354349
3.34365e-06,0.845261,0.8453396193626981
3.34413e-06,0.845506,0.8455398633311272
3.34461e-06,0.845759,0.8457392359456458
3.34509e-06,0.846019,0.8459377436502972
3.34557e-06,0.846286,0.8461353928305999
3.34605e-06,0.846557,0.8463321898129957
3.34653e-06,0.846833,0.8465281408675406
3.34701e-06,0.847112,0.8467232522072421
3.34749e-06,0.847394,0.8469175299910773
3.34797e-06,0.847677,0.8471109803231578
3.34845e-06,0.847959,0.8473036092560646
3.34893e-06,0.848241,0.8474954227897723
3.34941e-06,0.84852,0.8476864268752887
3.34989e-06,0.848796,0.8478766274132654
3.35038e-06,0.849067,0.8480660302579337
3.35086e-06,0.849333,0.8482546412153248
3.35134e-06,0.849593,0.8484424660474956
3.35182e-06,0.849845,0.848629510470283
3.3523e-06,0.850089,0.8488157801578194
3.35278e-06,0.850324,0.8490012807397442
3.35326e-06,0.850549,0.8491860178060178
3.35374e-06,0.850765,0.8493699969035174
3.35422e-06,0.85097,0.8495532235411654
3.3547e-06,0.851164,0.8497357031858432
3.35518e-06,0.851348,0.8499174412678584
3.35566e-06,0.85152,0.8500984431761172
3.35614e-06,0.851682,0.8502787142639656
3.35662e-06,0.851833,0.8504582598435682
3.3571e-06,0.851973,0.8506370851921703
3.35758e-06,0.852104,0.850815195545637
3.35806e-06,0.852225,0.8509925961051963
3.35854e-06,0.852337,0.8511692920300991
3.35902e-06,0.852442,0.8513452884449123
3.3595e-06,0.852539,0.8515205904312718
3.35998e-06,0.85263,0.8516952030358014
3.36046e-06,0.852715,0.8518691312609369
3.36094e-06,0.852796,0.8520423800735558
3.36142e-06,0.852874,0.8522149543948581
3.3619e-06,0.85295,0.8523868591097947
3.36238e-06,0.853025,0.8525580990559961
3.36286e-06,0.8531,0.8527286790340933
3.36334e-06,0.853176,0.8528986037956855
3.36382e-06,0.853254,0.8530678780546485
3.3643e-06,0.853336,0.8532365064741388
3.36478e-06,0.853421,0.8534044936789782
3.36526e-06,0.853512,0.8535718442416936
3.36574e-06,0.853609,0.8537385626960605
3.36622e-06,0.853713,0.8539046535221798
3.3667e-06,0.853825,0.8540701211612542
3.36718e-06,0.853944,0.8542349699997001
3.36766e-06,0.854072,0.8543992043852214
3.36814e-06,0.854209,0.8545628286099536
3.36862e-06,0.854356,0.8547258469278851
3.3691e-06,0.854511,0.8548882635370284
3.36958e-06,0.854676,0.855050082598222
3.37006e-06,0.854851,0.8552113082163249
3.37054e-06,0.855034,0.8553719444604113
3.37102e-06,0.855227,0.8555319953439857
3.3715e-06,0.855427,0.8556914648465622
3.37198e-06,0.855636,0.855850356892897
3.37246e-06,0.855851,0.8560086753759243
3.37294e-06,0.856074,0.8561664241350051
3.37342e-06,0.856302,0.8563236069801711
3.3739e-06,0.856534,0.8564802276693911
3.37438e-06,0.856771,0.8566362899340533
3.37486e-06,0.85701,0.8567917974552591
3.37534e-06,0.857252,0.8569467538904496
3.37582e-06,0.857494,0.8571011628487488
3.3763e-06,0.857736,0.8572550279186198
3.37678e-06,0.857976,0.8574083526422901
3.37726e-06,0.858214,0.8575611405443031
3.37774e-06,0.858449,0.857713395105076
3.37822e-06,0.85868,0.8578651197901924
3.3787e-06,0.858905,0.858016318023163
3.37918e-06,0.859124,0.8581669932152859
3.37966e-06,0.859336,0.858317148737705
3.38014e-06,0.85954,0.8584667879516474
3.38062e-06,0.859735,0.8586159141798988
3.3811e-06,0.859922,0.8587645307372124
3.38158e-06,0.8601,0.8589126409013504
3.38206e-06,0.860267,0.8590602479434439
3.38254e-06,0.860425,0.859207355098779
3.38302e-06,0.860572,0.8593539655968722
3.3835e-06,0.860709,0.8595000826322159
3.38398e-06,0.860836,0.8596457093938188
3.38446e-06,0.860953,0.8597908490361589
3.38494e-06,0.861061,0.8599355047079232
3.38542e-06,0.86116,0.8600796795234551
3.3859e-06,0.86125,0.8602233765904115
3.38638e-06,0.861331,0.8603665989820249
3.38686e-06,0.861406,0.8605093497633841
3.38734e-06,0.861474,0.8606516319648664
3.38782e-06,0.861537,0.860793448606727
3.3883e-06,0.861594,0.8609348026740964
3.38878e-06,0.861648,0.8610756971395434
3.38926e-06,0.861699,0.8612161349400644
3.38974e-06,0.861748,0.8613561189972675
3.39022e-06,0.861797,0.8614956521968108
3.3907e-06,0.861845,0.8616347374058295
3.39118e-06,0.861895,0.8617733774553158
3.39166e-06,0.861948,0.8619115751543822
3.39214e-06,0.862003,0.8620493332761033
3.39262e-06,0.862063,0.8621866545681817
3.3931e-06,0.862127,0.8623235417427979
3.39358e-06,0.862198,0.8624599974832141
3.39406e-06,0.862275,0.8625960244382037
3.39454e-06,0.862359,0.8627316252240924
3.39502e-06,0.862451,0.8628668024243648
3.3955e-06,0.862552,0.8630015585866037
3.39598e-06,0.862661,0.8631358962278936
3.39646e-06,0.862778,0.863269817826081
3.39694e-06,0.862905,0.8634033258316157
3.39742e-06,0.863041,0.8635364226525132
3.3979e-06,0.863186,0.8636691106732951
3.39838e-06,0.86334,0.8638013922329943
3.39886e-06,0.863502,0.863933269651877
3.39934e-06,0.863672,0.8640647452017842
3.39982e-06,0.86385,0.8641958211413421
3.4003e-06,0.864035,0.8643264996778901
3.40078e-06,0.864226,0.8644567830119074
3.40126e-06,0.864424,0.864586673289735
3.40174e-06,0.864626,0.8647161726579697
3.40222e-06,0.864832,0.8648452832061424
3.4027e-06,0.865041,0.8649740070318607
3.40318e-06,0.865253,0.8651023461725617
3.40366e-06,0.865466,0.865230302682211
3.40414e-06,0.865679,0.8653578785512094
3.40462e-06,0.865891,0.8654850757954868
3.4051e-06,0.866102,0.8656118963636018
3.40558e-06,0.86631,0.865738342239104
3.40606e-06,0.866514,0.8658644153338277
3.40654e-06,0.866714,0.8659901176044323
3.40702e-06,0.866908,0.8661154509308584
3.4075e-06,0.867096,0.8662404172479898
