lambda,signal,smoothed_signal_tv_0.5_1000
3.01962e-06,0.796465,0.7958168349054948
3.0201e-06,0.796602,0.7959703328162354
3.02058e-06,0.796738,0.7961233454192387
3.02106e-06,0.796873,0.7962758784976425
3.02154e-06,0.797007,0.7964279378211365
3.02202e-06,0.797139,0.796579529143299
3.0225e-06,0.797271,0.79673065819885
3.02298e-06,0.797402,0.7968813307006658
3.02346e-06,0.797532,0.7970315523367395
3.02394e-06,0.797662,0.7971813287669246
3.02442e-06,0.79779,0.7973306656196606
3.0249e-06,0.797919,0.7974795684885035
3.02538e-06,0.798046,0.797628042928677
3.02586e-06,0.798174,0.7977760944534504
3.02634e-06,0.798301,0.797923728530581
3.02682e-06,0.798427,0.7980709505786038
3.0273e-06,0.798554,0.7982177659632278
3.02778e-06,0.79868,0.7983641799936072
3.02826e-06,0.798806,0.7985101979187568
3.02874e-06,0.798933,0.798655824923869
3.02922e-06,0.799059,0.7988010661268173
3.0297e-06,0.799186,0.7989459265745841
3.03018e-06,0.799312,0.799090411239915
3.03066e-06,0.799439,0.7992345250179227
3.03114e-06,0.799567,0.7993782727229534
3.03162e-06,0.799695,0.7995216590854284
3.0321e-06,0.799823,0.7996646887489799
3.03258e-06,0.799952,0.7998073662675851
3.03306e-06,0.800081,0.7999496961030289
3.03354e-06,0.800211,0.8000916826223784
3.03402e-06,0.800342,0.8002333300958211
3.0345e-06,0.800473,0.8003746426945265
3.03498e-06,0.800605,0.8005156244888997
3.03546e-06,0.800737,0.8006562794468686
3.03594e-06,0.800871,0.8007966114325884
3.03642e-06,0.801005,0.8009366242051845
3.0369e-06,0.80114,0.8010763214179347
3.03738e-06,0.801276,0.8012157066174908
3.03786e-06,0.801412,0.8013547832435561
3.03834e-06,0.801549,0.8014935546286022
3.03882e-06,0.801687,0.8016320239980503
3.0393e-06,0.801826,0.8017701944704893
3.03978e-06,0.801965,0.8019080690583628
3.04026e-06,0.802106,0.8020456506686848
3.04074e-06,0.802247,0.802182942104227
3.04122e-06,0.802388,0.8023199460647185
3.0417e-06,0.80253,0.8024566651485187
3.04218e-06,0.802673,0.8025931018542816
3.04266e-06,0.802816,0.8027292585830892
3.04314e-06,0.80296,0.8028651376405541
3.04362e-06,0.803105,0.80300074123938
3.0441e-06,0.803249,0.8031360715018677
3.04458e-06,0.803395,0.803271130462864
3.04506e-06,0.80354,0.8034059200726289
3.04554e-06,0.803686,0.8035404422001268
3.04602e-06,0.803832,0.8036746986362062
3.0465e-06,0.803978,0.8038086910971829
3.04698e-06,0.804124,0.803942421228277
3.04746e-06,0.80427,0.8040758906074325
3.04794e-06,0.804416,0.804209100748953
3.04842e-06,0.804562,0.804342053107498
3.0489e-06,0.804708,0.8044747490818559
3.04938e-06,0.804853,0.8046071900190521
3.04986e-06,0.804999,0.8047393772181978
3.05035e-06,0.805143,0.8048713119346428
3.05083e-06,0.805288,0.8050029953838359
3.05131e-06,0.805432,0.8051344287454572
3.05179e-06,0.805575,0.8052656131672234
3.05227e-06,0.805718,0.805396549768935
3.05275e-06,0.80586,0.8055272396461637
3.05323e-06,0.806002,0.8056576838741474
3.05371e-06,0.806143,0.8057878835112999
3.05419e-06,0.806283,0.8059178396028923
3.05467e-06,0.806422,0.8060475531843256
3.05515e-06,0.80656,0.8061770252845395
3.05563e-06,0.806697,0.8063062569289953
3.05611e-06,0.806833,0.8064352491427577
3.05659e-06,0.806968,0.8065640029531381
3.05707e-06,0.807103,0.8066925193924025
3.05755e-06,0.807236,0.8068207995000304
3.05803e-06,0.807368,0.806948844325007
3.05851e-06,0.807498,0.8070766549276623
3.05899e-06,0.807628,0.8072042323815117
3.05947e-06,0.807757,0.8073315777746457
3.05995e-06,0.807884,0.8074586922110903
3.06043e-06,0.808011,0.807585576811728
3.06091e-06,0.808136,0.8077122327151569
3.06139e-06,0.80826,0.8078386610781293
3.06187e-06,0.808383,0.8079648630758979
3.06235e-06,0.808504,0.8080908399021685
3.06283e-06,0.808625,0.8082165927689278
3.06331e-06,0.808745,0.8083421229059153
3.06379e-06,0.808863,0.8084674315599374
3.06427e-06,0.808981,0.8085925199938702
3.06475e-06,0.809097,0.8087173894854727
3.06523e-06,0.809213,0.8088420413259424
3.06571e-06,0.809327,0.8089664768182476
3.06619e-06,0.809441,0.8090906972752645
3.06667e-06,0.809554,0.8092147040176562
3.06715e-06,0.809666,0.8093384983716293
3.06763e-06,0.809777,0.8094620816663938
3.06811e-06,0.809888,0.8095854552315821
3.06859e-06,0.809998,0.8097086203943329
3.06907e-06,0.810108,0.8098315784764202
3.06955e-06,0.810216,0.8099543307910104
3.07003e-06,0.810325,0.8100768786395554
3.07051e-06,0.810433,0.8101992233082749
3.07099e-06,0.810541,0.8103213660648737
3.07147e-06,0.810648,0.8104433081548053
3.07195e-06,0.810755,0.810565050797876
3.07243e-06,0.810862,0.8106865951843497
3.07291e-06,0.810969,0.810807942471504
3.07339e-06,0.811076,0.8109290937796374
3.07387e-06,0.811182,0.8110500501886451
3.07435e-06,0.811289,0.81117081273399
3.07483e-06,0.811396,0.8112913824033666
3.07531e-06,0.811503,0.8114117601326978
3.07579e-06,0.811611,0.8115319468029522
3.07627e-06,0.811718,0.8116519432362301
3.07675e-06,0.811826,0.8117717501927983
3.07723e-06,0.811935,0.8118913683673239
3.07771e-06,0.812043,0.8120107983861884
3.07819e-06,0.812153,0.8121300408039266
3.07867e-06,0.812262,0.8122490961008775
3.07915e-06,0.812373,0.8123679646798797
3.07963e-06,0.812484,0.8124866468643137
3.08011e-06,0.812595,0.8126051428951006
3.08059e-06,0.812707,0.8127234529291817
3.08107e-06,0.81282,0.8128415770368651
3.08155e-06,0.812934,0.8129595152007828
3.08203e-06,0.813048,0.8130772673136187
3.08251e-06,0.813163,0.8131948331775786
3.08299e-06,0.813279,0.8133122125025294
3.08347e-06,0.813395,0.8134294049060059
3.08395e-06,0.813512,0.8135464099117844
3.08443e-06,0.81363,0.8136632269504426
3.08491e-06,0.813749,0.8137798553583836
3.08539e-06,0.813868,0.8138962943789555
3.08587e-06,0.813988,0.8140125431619353
3.08635e-06,0.814109,0.8141286007652055
3.08683e-06,0.814231,0.8142444661546998
3.08731e-06,0.814353,0.8143601382066241
3.08779e-06,0.814476,0.8144756157078599
3.08827e-06,0.814599,0.814590897358708
3.08875e-06,0.814723,0.8147059817737372
3.08923e-06,0.814848,0.8148208674850204
3.08971e-06,0.814973,0.8149355529434112
3.09019e-06,0.815098,0.8150500365222302
3.09067e-06,0.815224,0.8151643165189498
3.09115e-06,0.81535,0.815278391159277
3.09163e-06,0.815477,0.8153922585992223
3.09211e-06,0.815604,0.8155059169295177
3.09259e-06,0.815731,0.8156193641780424
3.09307e-06,0.815859,0.8157325983145044
3.09355e-06,0.815986,0.8158456172531938
3.09403e-06,0.816114,0.8159584188578484
3.09451e-06,0.816241,0.8160710009447055
3.09499e-06,0.816369,0.8161833612874617
3.09547e-06,0.816496,0.8162954976205979
3.09595e-06,0.816623,0.8164074076443316
3.09643e-06,0.816751,0.8165190890281955
3.09691e-06,0.816877,0.8166305394158719
3.09739e-06,0.817004,0.8167417564290095
3.09787e-06,0.81713,0.8168527376718211
3.09835e-06,0.817256,0.8169634807351315
3.09883e-06,0.817381,0.8170739832006092
3.09931e-06,0.817505,0.8171842426450509
3.09979e-06,0.817629,0.8172942566441057
3.10027e-06,0.817753,0.8174040227768149
3.10075e-06,0.817875,0.8175135386286789
3.10123e-06,0.817997,0.8176228017964847
3.10171e-06,0.818118,0.8177318098905544
3.10219e-06,0.818239,0.817840560539913
3.10267e-06,0.818358,0.8179490513935433
3.10315e-06,0.818477,0.818057280125969
3.10363e-06,0.818594,0.818165244437327
3.10411e-06,0.818711,0.818272942059466
3.10459e-06,0.818826,0.8183803707546309
3.10507e-06,0.818941,0.8184875283222068
3.10555e-06,0.819054,0.8185944125957907
3.10603e-06,0.819167,0.8187010214507436
3.10651e-06,0.819278,0.8188073527994061
3.10699e-06,0.819389,0.8189134045996546
3.10747e-06,0.819498,0.8190191748479962
3.10795e-06,0.819606,0.819124661589364
3.10843e-06,0.819713,0.8192298629078006
3.10891e-06,0.819818,0.8193347769377711
3.10939e-06,0.819923,0.8194394018521153
3.10987e-06,0.820027,0.8195437358752046
3.11035e-06,0.820129,0.819647777267809
3.11083e-06,0.82023,0.8197515243424778
3.11131e-06,0.820331,0.8198549754449278
3.11179e-06,0.82043,0.8199581289720838
3.11227e-06,0.820528,0.8200609833495545
3.11275e-06,0.820625,0.8201635370528279
3.11323e-06,0.820722,0.8202657885803544
3.11371e-06,0.820817,0.8203677364784575
3.11419e-06,0.820911,0.8204693793094906
3.11467e-06,0.821005,0.8205707156810945
3.11515e-06,0.821098,0.8206717442088352
3.11563e-06,0.82119,0.8207724635505146
3.11611e-06,0.821281,0.8208728723626326
3.11659e-06,0.821371,0.8209729693405377
3.11707e-06,0.821461,0.8210727531679851
3.11755e-06,0.82155,0.8211722225639976
3.11803e-06,0.821639,0.8212713762247171
3.11851e-06,0.821727,0.8213702128779348
3.11899e-06,0.821814,0.8214687312163479
3.11947e-06,0.821901,0.8215669299608148
3.11995e-06,0.821988,0.8216648077840383
3.12043e-06,0.822074,0.8217623633836988
3.12091e-06,0.822161,0.8218595953954908
3.12139e-06,0.822247,0.8219565024773903
3.12187e-06,0.822332,0.8220530832108675
3.12235e-06,0.822418,0.8221493361976513
3.12283e-06,0.822503,0.8222452599478355
3.12331e-06,0.822589,0.8223408529906118
3.12379e-06,0.822674,0.8224361137478738
3.12427e-06,0.82276,0.8225310406605024
3.12475e-06,0.822846,0.8226256320459571
3.12523e-06,0.822932,0.8227198862418087
3.12571e-06,0.823018,0.8228138014456878
3.12619e-06,0.823104,0.8229073758778798
3.12667e-06,0.82319,0.8230006076018712
3.12715e-06,0.823277,0.8230934947079381
3.12763e-06,0.823364,0.8231860351124142
3.12811e-06,0.823451,0.8232782267643081
3.12859e-06,0.823539,0.8233700674212988
3.12907e-06,0.823627,0.8234615548815296
3.12955e-06,0.823716,0.823552686734213
3.13003e-06,0.823805,0.8236434606188529
3.13051e-06,0.823895,0.823733873948232
3.13099e-06,0.823985,0.8238239241974046
3.13147e-06,0.824075,0.8239136085967378
3.13195e-06,0.824166,0.8240029244530995
3.13243e-06,0.824257,0.8240918688105323
3.13291e-06,0.824349,0.8241804388061338
3.13339e-06,0.824441,0.8242686312958594
3.13387e-06,0.824534,0.8243564432476487
3.13435e-06,0.824628,0.8244438713297932
3.13483e-06,0.824721,0.8245309123438945
3.13531e-06,0.824815,0.8246175627731934
3.13579e-06,0.82491,0.8247038192579575
3.13627e-06,0.825005,0.8247896781011548
3.13675e-06,0.8251,0.8248751357888495
3.13723e-06,0.825195,0.8249601884506208
3.13771e-06,0.825291,0.8250448324274948
3.13819e-06,0.825387,0.825129063684564
3.13867e-06,0.825484,0.8252128784288921
3.13915e-06,0.82558,0.8252962724718856
3.13963e-06,0.825677,0.8253792418994785
3.14011e-06,0.825774,0.8254617823819459
3.14059e-06,0.825871,0.8255438898984946
3.14107e-06,0.825967,0.8256255599924065
3.14155e-06,0.826064,0.8257067885519254
3.14203e-06,0.826161,0.8257875710088669
3.14251e-06,0.826258,0.8258679031774018
3.14299e-06,0.826354,0.8259477803945845
3.14347e-06,0.82645,0.8260271984182714
3.14395e-06,0.826546,0.8261061525084096
3.14443e-06,0.826642,0.8261846383848979
3.14491e-06,0.826737,0.8262626512489367
3.14539e-06,0.826831,0.8263401868011344
3.14587e-06,0.826926,0.8264172402027639
3.14635e-06,0.827019,0.8264938071538224
3.14683e-06,0.827112,0.8265698827946797
3.14731e-06,0.827205,0.826645462843112
3.14779e-06,0.827296,0.8267205424375583
3.14827e-06,0.827387,0.8267951173313719
3.14875e-06,0.827477,0.8268691826797292
3.14923e-06,0.827566,0.826942734288465
3.14971e-06,0.827655,0.8270157673476133
3.1502e-06,0.827742,0.8270882777312066
3.15068e-06,0.827828,0.8271602606814734
3.15116e-06,0.827913,0.8272317121548896
3.15164e-06,0.827997,0.827302627462212
3.15212e-06,0.82808,0.8273730026548661
3.1526e-06,0.828162,0.8274428331272673
3.15308e-06,0.828243,0.8275121150363086
3.15356e-06,0.828322,0.8275808438738083
3.15404e-06,0.8284,0.8276490159104294
3.15452e-06,0.828477,0.827716626747596
3.155e-06,0.828552,0.8277836727756269
3.15548e-06,0.828626,0.8278501497160826
3.15596e-06,0.828699,0.8279160540822347
3.15644e-06,0.82877,0.8279813817245354
3.15692e-06,0.82884,0.8280461292797768
3.1574e-06,0.828909,0.8281102927342113
3.15788e-06,0.828976,0.8281738688458816
3.15836e-06,0.829042,0.8282368537418597
3.15884e-06,0.829106,0.8282992442962611
3.15932e-06,0.829169,0.8283610367800976
3.1598e-06,0.82923,0.8284222281754362
3.16028e-06,0.82929,0.8284828148984721
3.16076e-06,0.829349,0.8285427940281616
3.16124e-06,0.829407,0.8286021621253016
3.16172e-06,0.829462,0.8286609163517773
3.1622e-06,0.829517,0.8287190534106639
3.16268e-06,0.82957,0.8287765705299954
3.16316e-06,0.829622,0.828833464551172
3.16364e-06,0.829673,0.8288897327488943
3.16412e-06,0.829723,0.8289453720974423
3.1646e-06,0.829771,0.8290003798961544
3.16508e-06,0.829818,0.8290547532454159
3.16556e-06,0.829864,0.8291084894448163
3.16604e-06,0.829909,0.8291615857129281
3.16652e-06,0.829953,0.8292140393230707
3.167e-06,0.829996,0.829265847603144
3.16748e-06,0.830038,0.8293170077717975
3.16796e-06,0.830079,0.8293675172566758
3.16844e-06,0.830119,0.8294173731917617
3.16892e-06,0.830158,0.8294665730943688
3.1694e-06,0.830197,0.8295151139825292
3.16988e-06,0.830234,0.8295629934528926
3.17036e-06,0.830271,0.8296102083753009
3.17084e-06,0.830308,0.8296567564153905
3.17132e-06,0.830343,0.829702634261965
3.1718e-06,0.830379,0.829747839639523
3.17228e-06,0.830413,0.8297923690227377
3.17276e-06,0.830448,0.8298362201853021
3.17324e-06,0.830481,0.829879389354798
3.17372e-06,0.830515,0.8299218743451272
3.1742e-06,0.830548,0.8299636711043303
3.17468e-06,0.830581,0.8300047774784266
3.17516e-06,0.830613,0.8300451891043571
3.17564e-06,0.830646,0.8300849038532562
3.17612e-06,0.830678,0.830123917020679
3.1766e-06,0.83071,0.830162226497135
3.17708e-06,0.830742,0.8301998272081489
3.17756e-06,0.830774,0.8302367170592793
3.17804e-06,0.830806,0.8302728905793766
3.17852e-06,0.830838,0.830308345686258
3.179e-06,0.83087,0.8303430764878024
3.17948e-06,0.830902,0.8303770809129236
3.17996e-06,0.830934,0.8304103526268992
3.18044e-06,0.830966,0.8304428895702689
3.18092e-06,0.830998,0.8304746849470461
3.1814e-06,0.83103,0.8305057367116446
3.18188e-06,0.831063,0.8305360375913882
3.18236e-06,0.831095,0.830565585558527
3.18284e-06,0.831128,0.8305943728517445
3.18332e-06,0.831161,0.8306223974667641
3.1838e-06,0.831194,0.8306496511453569
3.18428e-06,0.831227,0.8306761319139551
3.18476e-06,0.831261,0.8307018310129908
3.18524e-06,0.831294,0.8307267465083311
3.18572e-06,0.831327,0.830750869138613
3.1862e-06,0.831361,0.830774197019213
3.18668e-06,0.831395,0.8307967203905716
3.18716e-06,0.831428,0.830818437428826
3.18764e-06,0.831462,0.8308393378839135
3.18812e-06,0.831495,0.8308594200049568
3.1886e-06,0.831529,0.8308786730631755
3.18908e-06,0.831562,0.8308970953936498
3.18956e-06,0.831596,0.8309146758047081
3.19004e-06,0.831629,0.8309314127308564
3.19052e-06,0.831662,0.8309472945373084
3.191e-06,0.831695,0.8309623197716888
3.19148e-06,0.831727,0.830976476379685
3.19196e-06,0.831759,0.8309897630356733
3.19244e-06,0.831791,0.8310021672930337
3.19292e-06,0.831822,0.8310136879661711
3.1934e-06,0.831852,0.8310243122467859
3.19388e-06,0.831883,0.831034039101927
3.19436e-06,0.831912,0.8310428553953927
3.19484e-06,0.831941,0.8310507602585242
3.19532e-06,0.831969,0.8310577402638483
3.1958e-06,0.831996,0.831063794717375
3.19628e-06,0.832022,0.8310689099395124
3.19676e-06,0.832048,0.83107308541975
3.19724e-06,0.832072,0.8310763072676938
3.19772e-06,0.832096,0.8310785751632703
3.1982e-06,0.832118,0.8310798750483811
3.19868e-06,0.83214,0.8310802067982274
3.19916e-06,0.83216,0.8310795562306318
3.19964e-06,0.832178,0.8310779234149018
3.20012e-06,0.832196,0.8310752940877241
3.2006e-06,0.832212,0.8310716685160444
3.20108e-06,0.832226,0.8310670324035156
3.20156e-06,0.832239,0.8310613862132816
3.20204e-06,0.832251,0.8310547156602728
3.20252e-06,0.832261,0.8310470214002075
3.203e-06,0.832269,0.8310382892022574
3.20348e-06,0.832276,0.8310285199090368
3.20396e-06,0.832281,0.8310176993851142
3.20444e-06,0.832284,0.8310058286521994
3.20492e-06,0.832285,0.8309928937091701
3.2054e-06,0.832284,0.8309788957468676
3.20588e-06,0.832282,0.8309638209347446
3.20636e-06,0.832278,0.8309476706206299
3.20684e-06,0.832271,0.8309304311778042
3.20732e-06,0.832263,0.8309121040967709
3.2078e-06,0.832253,0.8308926759845526
3.20828e-06,0.83224,0.8308721484578871
3.20876e-06,0.832226,0.8308505083838355
3.20924e-06,0.832209,0.8308277574868688
3.20972e-06,0.832191,0.8308038829165365
3.2102e-06,0.83217,0.8307788864845772
3.21068e-06,0.832148,0.8307527556414592
3.21116e-06,0.832123,0.8307254922638804
3.21164e-06,0.832096,0.8306970841175201
3.21212e-06,0.832067,0.8306675331200354
3.2126e-06,0.832037,0.8306368273624105
3.21308e-06,0.832004,0.8306049687777469
3.21356e-06,0.831969,0.8305719457882282
3.21404e-06,0.831932,0.8305377603155704
3.21452e-06,0.831893,0.8305024011149107
3.215e-06,0.831852,0.8304658700686606
3.21548e-06,0.831809,0.8304281562626414
3.21596e-06,0.831764,0.8303892615111976
3.21644e-06,0.831718,0.8303491752247154
3.21692e-06,0.831669,0.8303078991201338
3.2174e-06,0.831619,0.8302654229226619
3.21788e-06,0.831567,0.8302217482222045
3.21836e-06,0.831513,0.8301768650457095
3.21884e-06,0.831458,0.830130774826428
3.21932e-06,0.831401,0.830083467876947
3.2198e-06,0.831342,0.830034945444568
3.22028e-06,0.831282,0.8299851981087726
3.22076e-06,0.83122,0.8299342269022646
3.22124e-06,0.831157,0.8298820226504393
3.22172e-06,0.831092,0.8298285861437333
3.2222e-06,0.831027,0.82977390843068
3.22268e-06,0.830959,0.8297179900330948
3.22316e-06,0.830891,0.8296608221985459
3.22364e-06,0.830822,0.8296024051555249
3.22412e-06,0.830751,0.8295427303256934
3.2246e-06,0.830679,0.8294817976215041
3.22508e-06,0.830606,0.8294195986134327
3.22556e-06,0.830533,0.8293561328774945
3.22604e-06,0.830458,0.8292913921078721
3.22652e-06,0.830383,0.829225375526381
3.227e-06,0.830306,0.8291580749264852
3.22748e-06,0.830229,0.8290894891609829
3.22796e-06,0.830151,0.8290196100993781
3.22844e-06,0.830073,0.828948436213868
3.22892e-06,0.829994,0.8288759594284314
3.2294e-06,0.829914,0.8288021778265877
3.22988e-06,0.829834,0.8287270833673708
3.23036e-06,0.829753,0.8286506737413002
3.23084e-06,0.829672,0.8285729409256369
3.23132e-06,0.829591,0.8284938822175549
3.2318e-06,0.829508,0.8284134895987214
3.23228e-06,0.829426,0.8283317599767877
3.23276e-06,0.829343,0.8282486853273914
3.23324e-06,0.82926,0.8281642621768132
3.23372e-06,0.829176,0.8280784824879468
3.2342e-06,0.829093,0.8279913424183092
3.23468e-06,0.829008,0.8279028339153499
3.23516e-06,0.828924,0.827812952784971
3.23564e-06,0.828839,0.8277216909607352
3.23612e-06,0.828754,0.8276290439186699
3.2366e-06,0.828669,0.8275350035844556
3.23708e-06,0.828583,0.8274395651305857
3.23756e-06,0.828497,0.827342720485449
3.23804e-06,0.828411,0.8272444645489105
3.23852e-06,0.828324,0.8271447892673254
3.239e-06,0.828237,0.8270436893033265
3.23948e-06,0.828149,0.8269411566411838
3.23996e-06,0.828061,0.8268371857460668
3.24044e-06,0.827972,0.8267317686647688
3.24092e-06,0.827883,0.8266248997089747
3.2414e-06,0.827794,0.8265165710171827
3.24188e-06,0.827704,0.8264067767955793
3.24236e-06,0.827613,0.8262955093079779
3.24284e-06,0.827521,0.8261827627068192
3.24332e-06,0.827429,0.8260685294190762
3.2438e-06,0.827336,0.8259528035986785
3.24428e-06,0.827242,0.8258355778775917
3.24476e-06,0.827147,0.8257168464696361
3.24524e-06,0.827051,0.8255966022572971
3.24572e-06,0.826954,0.825474839575502
3.2462e-06,0.826856,0.8253515516061435
3.24668e-06,0.826757,0.8252267328689041
3.24716e-06,0.826656,0.8251003768969558
3.24764e-06,0.826555,0.8249724784604096
3.24812e-06,0.826451,0.8248430314981626
3.2486e-06,0.826346,0.8247120310980225
3.24908e-06,0.82624,0.8245794716611942
3.24956e-06,0.826132,0.8244453486615934
3.25005e-06,0.826023,0.8243096570209895
3.25053e-06,0.825911,0.8241723926685007
3.25101e-06,0.825798,0.824033551105912
3.25149e-06,0.825682,0.8238931287868475
3.25197e-06,0.825565,0.8237511218532618
3.25245e-06,0.825446,0.8236075273523231
3.25293e-06,0.825324,0.823462342126514
3.25341e-06,0.8252,0.8233155638848466
3.25389e-06,0.825074,0.823167190230396
3.25437e-06,0.824946,0.8230172196011117
3.25485e-06,0.824815,0.8228656504199419
3.25533e-06,0.824681,0.8227124819192057
3.25581e-06,0.824545,0.8225577133997399
3.25629e-06,0.824406,0.8224013449515676
3.25677e-06,0.824265,0.8222433768097043
3.25725e-06,0.824121,0.8220838099826948
3.25773e-06,0.823973,0.8219226456938601
3.25821e-06,0.823823,0.8217598859281819
3.25869e-06,0.823671,0.8215955329488394
3.25917e-06,0.823515,0.8214295897719046
3.25965e-06,0.823356,0.8212620597490181
3.26013e-06,0.823194,0.821092946978412
3.26061e-06,0.823029,0.8209222559455039
3.26109e-06,0.822861,0.8207499918778886
3.26157e-06,0.822689,0.8205761604364922
3.26205e-06,0.822515,0.8204007680213664
3.26253e-06,0.822337,0.8202238215068409
3.26301e-06,0.822157,0.8200453285042163
3.26349e-06,0.821973,0.8198652971350792
3.26397e-06,0.821785,0.8196837362563195
3.26445e-06,0.821595,0.8195006552664389
3.26493e-06,0.821401,0.8193160642977065
3.26541e-06,0.821204,0.8191299740508975
3.26589e-06,0.821004,0.8189423959588494
3.26637e-06,0.820801,0.8187533420456187
3.26685e-06,0.820595,0.8185628250652007
3.26733e-06,0.820385,0.8183708583815892
3.26781e-06,0.820173,0.8181774560859779
3.26829e-06,0.819957,0.8179826328946534
3.26877e-06,0.819738,0.8177864042475979
3.26925e-06,0.819517,0.8175887862215468
3.26973e-06,0.819292,0.8173897956125569
3.27021e-06,0.819065,0.8171894498619181
3.27069e-06,0.818835,0.8169877671249343
3.27117e-06,0.818601,0.816784766207698
3.27165e-06,0.818366,0.8165804666240534
3.27213e-06,0.818127,0.8163748885415216
3.27261e-06,0.817887,0.8161680528281711
3.27309e-06,0.817643,0.8159599810062295
3.27357e-06,0.817397,0.8157506952903696
3.27405e-06,0.817149,0.8155402185477617
3.27453e-06,0.816899,0.8153285743290947
3.27501e-06,0.816646,0.8151157868340113
3.27549e-06,0.816391,0.8149018809360198
3.27597e-06,0.816134,0.8146868821524169
3.27645e-06,0.815876,0.8144708166641031
3.27693e-06,0.815615,0.8142537112892397
3.27741e-06,0.815353,0.8140355934988546
3.27789e-06,0.815089,0.8138164913935991
3.27837e-06,0.814823,0.8135964337159263
3.27885e-06,0.814556,0.8133754498294127
3.27933e-06,0.814288,0.8131535697281966
3.27981e-06,0.814018,0.8129308240184161
3.28029e-06,0.813747,0.8127072439255135
3.28077e-06,0.813476,0.8124828612774108
3.28125e-06,0.813203,0.8122577085102173
3.28173e-06,0.812929,0.8120318186528178
3.28221e-06,0.812654,0.8118052253314636
3.28269e-06,0.812378,0.8115779627554897
3.28317e-06,0.812102,0.8113500657212185
3.28365e-06,0.811826,0.8111215695985573
3.28413e-06,0.811548,0.8108925103346
3.28461e-06,0.811271,0.8106629244408755
3.28509e-06,0.810993,0.8104328489969994
3.28557e-06,0.810715,0.8102023216383577
3.28605e-06,0.810436,0.8099713805601294
3.28653e-06,0.810158,0.809740064505194
3.28701e-06,0.80988,0.8095084127688222
3.28749e-06,0.809601,0.8092764651865942
3.28797e-06,0.809323,0.8090442621400372
3.28845e-06,0.809045,0.808811844544329
3.28893e-06,0.808767,0.8085792538551487
3.28941e-06,0.80849,0.8083465320559278
3.28989e-06,0.808213,0.8081137216661657
3.29037e-06,0.807936,0.8078808657279712
3.29085e-06,0.807659,0.8076480078160926
3.29133e-06,0.807384,0.807415192023463
3.29181e-06,0.807108,0.8071824629731926
3.29229e-06,0.806834,0.806949865802806
3.29277e-06,0.806559,0.8067174461784444
3.29325e-06,0.806286,0.8064852502774476
3.29373e-06,0.806013,0.8062533248050224
3.29421e-06,0.805741,0.806021716974786
3.29469e-06,0.805469,0.8057904745281654
3.29517e-06,0.805199,0.8055596457124785
3.29565e-06,0.804929,0.8053292793033455
3.29613e-06,0.804659,0.8050994245798402
3.29661e-06,0.804391,0.8048701313502125
3.29709e-06,0.804123,0.8046414499235991
3.29757e-06,0.803856,0.8044134311393759
3.29805e-06,0.80359,0.8041861263348729
3.29853e-06,0.803324,0.8039595873786989
3.29901e-06,0.80306,0.8037338666338596
3.29949e-06,0.802796,0.8035090169954261
3.29997e-06,0.802532,0.8032850918484056
3.30045e-06,0.80227,0.8030621451101574
3.30093e-06,0.802008,0.8028402311823195
3.30141e-06,0.801747,0.802619404998409
3.30189e-06,0.801487,0.80239972196906
3.30237e-06,0.801227,0.8021812380352843
3.30285e-06,0.800969,0.8019640096062288
3.30333e-06,0.80071,0.8017480936186128
3.30381e-06,0.800453,0.8015335474661652
3.30429e-06,0.800196,0.8013204290657997
3.30477e-06,0.79994,0.8011087967778505
3.30525e-06,0.799684,0.8008987094795842
3.30573e-06,0.799429,0.8006902264753164
3.30621e-06,0.799175,0.800483407577904
3.30669e-06,0.798921,0.8002783130077854
3.30717e-06,0.798668,0.8000750034831422
3.30765e-06,0.798416,0.7998735401068737
3.30813e-06,0.798164,0.7996739844661598
3.30861e-06,0.797913,0.7994763985063533
3.30909e-06,0.797662,0.7992808446407158
3.30957e-06,0.797412,0.7990873856101925
3.31005e-06,0.797163,0.7988960846041296
3.31053e-06,0.796915,0.798707005104882
3.31101e-06,0.796667,0.7985202110203572
3.31149e-06,0.79642,0.7983357665123982
3.31197e-06,0.796173,0.7981537361420281
3.31245e-06,0.795928,0.7979741846805554
3.31293e-06,0.795683,0.7977971772684133
3.31341e-06,0.795439,0.7976227792079514
3.31389e-06,0.795196,0.7974510561367756
3.31437e-06,0.794954,0.7972820738012155
3.31485e-06,0.794714,0.7971158982450769
3.31533e-06,0.794474,0.796952595562811
3.31581e-06,0.794235,0.7967922321045847
3.31629e-06,0.793998,0.7966348742082319
3.31677e-06,0.793762,0.7964805884215248
3.31725e-06,0.793527,0.7963294412120547
3.31773e-06,0.793294,0.7961814992075573
3.31821e-06,0.793063,0.7960368288829522
3.31869e-06,0.792833,0.7958954968195234
3.31917e-06,0.792605,0.7957575693684501
3.31965e-06,0.792379,0.7956231129295779
3.32013e-06,0.792155,0.7954921935908912
3.32061e-06,0.791933,0.795364877427526
3.32109e-06,0.791714,0.7952412301167722
3.32157e-06,0.791496,0.7951213172578762
3.32205e-06,0.791282,0.795005203962316
3.32253e-06,0.79107,0.7948929551948214
3.32301e-06,0.790861,0.7947846353388394
3.32349e-06,0.790656,0.7946803085590548
3.32397e-06,0.790453,0.7945800383421612
3.32445e-06,0.790254,0.7944838878810007
3.32493e-06,0.790058,0.794391919590968
3.32541e-06,0.789866,0.7943041955157044
3.32589e-06,0.789678,0.794220776819697
