lambda,signal,smoothed_signal_tv_0.5_1000
3.83186e-06,0.90842,0.9087936206934552
3.83234e-06,0.908462,0.9088062611167025
3.83282e-06,0.908506,0.9088189041739859
3.8333e-06,0.908552,0.908831551688904
3.83378e-06,0.908599,0.908844194904368
3.83426e-06,0.908647,0.9088568390782649
3.83474e-06,0.908696,0.9088694715289318
3.83522e-06,0.908746,0.9088821010451967
3.8357e-06,0.908797,0.90889471103608
3.83618e-06,0.908848,0.908907313906145
3.83666e-06,0.9089,0.9089198891894176
3.83714e-06,0.908951,0.9089324529775388
3.83762e-06,0.909003,0.908944980982399
3.8381e-06,0.909054,0.9089574930390658
3.83858e-06,0.909105,0.9089699611080156
3.83906e-06,0.909156,0.908982408807639
3.83954e-06,0.909205,0.9089948044347685
3.84002e-06,0.909254,0.9090071754132137
3.8405e-06,0.909301,0.9090194864800476
3.84098e-06,0.909348,0.9090317688675819
3.84146e-06,0.909392,0.9090439838720842
3.84194e-06,0.909436,0.909056166517392
3.84242e-06,0.909477,0.9090682747918548
3.8429e-06,0.909516,0.9090803474729382
3.84338e-06,0.909554,0.9090923393866808
3.84386e-06,0.909589,0.9091042930047074
3.84434e-06,0.909622,0.9091161601477943
3.84482e-06,0.909653,0.9091279869002697
3.8453e-06,0.909682,0.9091397222448099
3.84578e-06,0.909707,0.9091514157748334
3.84626e-06,0.909731,0.9091630138108329
3.84674e-06,0.909751,0.9091745693296405
3.84722e-06,0.909769,0.9091860261728534
3.8477e-06,0.909785,0.9091974405533454
3.84818e-06,0.909797,0.9092087540230872
3.84866e-06,0.909807,0.9092200258625721
3.84914e-06,0.909815,0.9092311955280108
3.84962e-06,0.909819,0.9092423251789702
3.85011e-06,0.909821,0.9092533523729959
3.85059e-06,0.909821,0.9092643419412606
3.85107e-06,0.909817,0.9092752297416297
3.85155e-06,0.909812,0.9092860830519647
3.85203e-06,0.909804,0.9092968362300212
3.85251e-06,0.909794,0.90930755875971
3.85299e-06,0.909781,0.9093181836975811
3.85347e-06,0.909767,0.909328782479197
3.85395e-06,0.90975,0.9093392870569433
3.85443e-06,0.909732,0.9093497705520573
3.85491e-06,0.909712,0.9093601640068087
3.85539e-06,0.909691,0.9093705419529216
3.85587e-06,0.909668,0.9093808347125464
3.85635e-06,0.909644,0.9093911179460208
3.85683e-06,0.909618,0.9094013214403442
3.85731e-06,0.909592,0.9094115216985589
3.85779e-06,0.909565,0.9094216481515575
3.85827e-06,0.909538,0.9094317778578808
3.85875e-06,0.90951,0.9094418400646316
3.85923e-06,0.909482,0.9094519121001322
3.85971e-06,0.909454,0.9094619231925741
3.86019e-06,0.909426,0.9094719506586275
3.86067e-06,0.909399,0.9094819238643966
3.86115e-06,0.909372,0.9094919198405128
3.86163e-06,0.909345,0.909501868239244
3.86211e-06,0.90932,0.9095118455405333
3.86259e-06,0.909295,0.909521781822065
3.86307e-06,0.909272,0.9095317527607615
3.86355e-06,0.90925,0.9095416889896504
3.86403e-06,0.909229,0.9095516651450434
3.86451e-06,0.90921,0.9095616125356788
3.86499e-06,0.909193,0.9095716045366506
3.86547e-06,0.909177,0.9095815732430684
3.86595e-06,0.909164,0.9095915905672066
3.86643e-06,0.909152,0.9096015894914364
3.86691e-06,0.909143,0.9096116402843891
3.86739e-06,0.909136,0.9096216769068347
3.86787e-06,0.909131,0.9096317678252125
3.86835e-06,0.909129,0.909641848060164
3.86883e-06,0.909129,0.9096519841408648
3.86931e-06,0.909132,0.9096621122197884
3.86979e-06,0.909137,0.9096722967781453
3.87027e-06,0.909145,0.9096824751628956
3.87075e-06,0.909155,0.9096927097215234
3.87123e-06,0.909168,0.9097029390490816
3.87171e-06,0.909183,0.909713223298749
3.87219e-06,0.909201,0.9097235023585228
3.87267e-06,0.909221,0.9097338341517947
3.87315e-06,0.909244,0.9097441598959275
3.87363e-06,0.909269,0.909754535273732
3.87411e-06,0.909297,0.9097649028602762
3.87459e-06,0.909326,0.9097753161109621
3.87507e-06,0.909358,0.909785718979179
3.87555e-06,0.909392,0.9097961627290372
3.87603e-06,0.909427,0.909806592705508
3.87651e-06,0.909465,0.9098170580391717
3.87699e-06,0.909504,0.9098275054728525
3.87747e-06,0.909544,0.9098379820814491
3.87795e-06,0.909586,0.9098484360052805
3.87843e-06,0.90963,0.909858912359713
3.87891e-06,0.909674,0.9098693606759226
3.87939e-06,0.909719,0.9098798242222045
3.87987e-06,0.909765,0.9098902539080121
3.88035e-06,0.909812,0.9099006912811884
3.88083e-06,0.909859,0.9099110886112614
3.88131e-06,0.909907,0.90992148586411
3.88179e-06,0.909954,0.9099318366458147
3.88227e-06,0.910002,0.9099421794882631
3.88275e-06,0.910049,0.9099524693055328
3.88323e-06,0.910096,0.9099627433505286
3.88371e-06,0.910142,0.9099729578120089
3.88419e-06,0.910187,0.9099831488234714
3.88467e-06,0.910232,0.9099932738105336
3.88515e-06,0.910276,0.9100033679489707
3.88563e-06,0.910318,0.9100133898591823
3.88611e-06,0.910359,0.910023373920604
3.88659e-06,0.910399,0.9100332799023253
3.88707e-06,0.910437,0.9100431415461984
3.88755e-06,0.910474,0.9100529197201355
3.88803e-06,0.910508,0.910062647682322
3.88851e-06,0.910541,0.9100722873460934
3.88899e-06,0.910571,0.9100818716329796
3.88947e-06,0.9106,0.9100913634450569
3.88995e-06,0.910626,0.9101007955054123
3.89043e-06,0.91065,0.9101101316451619
3.89091e-06,0.910671,0.9101194045166643
3.89139e-06,0.91069,0.9101285788176344
3.89187e-06,0.910707,0.9101376872454413
3.89235e-06,0.910721,0.9101466952995185
3.89283e-06,0.910733,0.9101556358247623
3.89331e-06,0.910742,0.9101644750553304
3.89379e-06,0.910748,0.9101732460719433
3.89427e-06,0.910752,0.9101819157747255
3.89475e-06,0.910754,0.9101905175535595
3.89523e-06,0.910753,0.9101990189043973
3.89571e-06,0.91075,0.9102074535841795
3.89619e-06,0.910745,0.9102157896135769
3.89667e-06,0.910737,0.9102240611588276
3.89715e-06,0.910727,0.9102322366936805
3.89763e-06,0.910715,0.9102403508202958
3.89811e-06,0.910701,0.910248372393798
3.89859e-06,0.910685,0.9102563364635723
3.89907e-06,0.910667,0.9102642121948504
3.89955e-06,0.910648,0.9102720350807576
3.90003e-06,0.910627,0.9102797745263158
3.90051e-06,0.910604,0.9102874664508767
3.90099e-06,0.91058,0.9102950804304266
3.90147e-06,0.910556,0.9103026527799686
3.90195e-06,0.91053,0.9103101531796679
3.90243e-06,0.910503,0.9103176182976953
3.90291e-06,0.910475,0.910325017854212
3.90339e-06,0.910448,0.9103323888174795
3.90387e-06,0.910419,0.9103397008866349
3.90435e-06,0.910391,0.9103469912678102
3.90483e-06,0.910362,0.9103542295818201
3.90531e-06,0.910333,0.9103614532028622
3.90579e-06,0.910305,0.910368631620397
3.90627e-06,0.910277,0.9103758023009342
3.90675e-06,0.91025,0.9103829345543388
3.90723e-06,0.910223,0.9103900658594184
3.90771e-06,0.910198,0.9103971653034884
3.90819e-06,0.910173,0.9104042702950805
3.90867e-06,0.910149,0.9104113496617571
3.90915e-06,0.910127,0.9104184406583314
3.90963e-06,0.910106,0.9104255118215782
3.91011e-06,0.910087,0.9104326001699302
3.91059e-06,0.91007,0.9104396739248775
3.91107e-06,0.910054,0.9104467697881683
3.91155e-06,0.91004,0.9104538556483622
3.91203e-06,0.910028,0.9104609678140582
3.91251e-06,0.910018,0.91046807383034
3.91299e-06,0.91001,0.9104752095413894
3.91347e-06,0.910004,0.9104823421455537
3.91395e-06,0.910001,0.910489506957741
3.91443e-06,0.909999,0.9104966708336965
3.91491e-06,0.910001,0.910503868501659
3.91539e-06,0.910004,0.9105110664863381
3.91587e-06,0.91001,0.9105182988802385
3.91635e-06,0.910018,0.9105255318959912
3.91683e-06,0.910028,0.910532798950308
3.91731e-06,0.910041,0.9105400659699717
3.91779e-06,0.910056,0.9105473656653222
3.91827e-06,0.910074,0.9105546637105996
3.91875e-06,0.910093,0.9105619920889351
3.91923e-06,0.910115,0.9105693162621362
3.91971e-06,0.910139,0.9105766674750835
3.92019e-06,0.910165,0.9105840110237208
3.92067e-06,0.910192,0.9105913774132705
3.92115e-06,0.910222,0.9105987318264263
3.92163e-06,0.910253,0.9106061040366159
3.92211e-06,0.910286,0.9106134591714635
3.92259e-06,0.910321,0.9106208262891742
3.92307e-06,0.910357,0.910628170525515
3.92355e-06,0.910394,0.910635520248
3.92403e-06,0.910432,0.9106428406682009
3.92451e-06,0.910472,0.9106501594945118
3.92499e-06,0.910512,0.9106574420857948
3.92547e-06,0.910553,0.9106647155288596
3.92595e-06,0.910594,0.9106719454045152
3.92643e-06,0.910636,0.9106791582202748
3.92691e-06,0.910679,0.9106863198560465
3.92739e-06,0.910721,0.9106934562857623
3.92787e-06,0.910763,0.910700533767395
3.92835e-06,0.910806,0.9107075777890212
3.92883e-06,0.910847,0.9107145550667755
3.92931e-06,0.910889,0.9107214906511324
3.92979e-06,0.910929,0.9107283517969499
3.93027e-06,0.910969,0.9107351631643555
3.93075e-06,0.911008,0.9107418926273159
3.93123e-06,0.911046,0.9107485645003274
3.93171e-06,0.911083,0.9107551473560687
3.93219e-06,0.911118,0.9107616652040488
3.93267e-06,0.911152,0.9107680873939243
3.93315e-06,0.911185,0.9107744376652919
3.93363e-06,0.911215,0.9107806862212133
3.93411e-06,0.911244,0.9107868565594406
3.93459e-06,0.911272,0.9107929198105978
3.93507e-06,0.911297,0.9107988992502982
3.93555e-06,0.91132,0.9108047670082565
3.93603e-06,0.911341,0.9108105461480392
3.93651e-06,0.91136,0.9108162098670758
3.93699e-06,0.911376,0.9108217810162396
3.93747e-06,0.911391,0.9108272339262032
3.93795e-06,0.911403,0.9108325912227797
3.93843e-06,0.911412,0.9108378284322183
3.93891e-06,0.91142,0.9108429679303617
3.93939e-06,0.911425,0.9108479864981641
3.93987e-06,0.911427,0.9108529062233963
3.94035e-06,0.911428,0.9108577051977229
3.94083e-06,0.911426,0.9108624051690865
3.94131e-06,0.911422,0.910866985592914
3.94179e-06,0.911415,0.910871467811638
3.94227e-06,0.911406,0.9108758326948019
3.94275e-06,0.911396,0.9108801010996501
3.94323e-06,0.911383,0.9108842553578296
3.94371e-06,0.911368,0.9108883157478557
3.94419e-06,0.911351,0.9108922661095004
3.94467e-06,0.911333,0.9108961260354798
3.94515e-06,0.911313,0.9108998809182098
3.94563e-06,0.911291,0.9109035495445437
3.94611e-06,0.911267,0.910907118903066
3.94659e-06,0.911243,0.9109106068424409
3.94707e-06,0.911217,0.9109140019904978
3.94755e-06,0.91119,0.9109173211140422
3.94803e-06,0.911162,0.9109205545233408
3.94851e-06,0.911133,0.9109237177494237
3.94899e-06,0.911103,0.9109268028288746
3.94947e-06,0.911073,0.9109298238940481
3.94995e-06,0.911043,0.9109327747529711
3.95044e-06,0.911012,0.9109356679688522
3.95092e-06,0.910981,0.9109384991680682
3.9514e-06,0.91095,0.9109412791681903
3.95188e-06,0.910919,0.9109440054631214
3.95236e-06,0.910888,0.9109466869439483
3.95284e-06,0.910858,0.9109493230239748
3.95332e-06,0.910828,0.9109519204843666
3.9538e-06,0.9108,0.9109544807127552
3.95428e-06,0.910772,0.9109570081961994
3.95476e-06,0.910744,0.9109595063549005
3.95524e-06,0.910719,0.9109619771987746
3.95572e-06,0.910694,0.9109644262423086
3.9562e-06,0.91067,0.9109668528383218
3.95668e-06,0.910648,0.9109692646608196
3.95716e-06,0.910628,0.9109716582305974
3.95764e-06,0.910609,0.9109740434498448
3.95812e-06,0.910592,0.9109764138393657
3.9586e-06,0.910577,0.9109787816014162
3.95908e-06,0.910563,0.9109811370977016
3.95956e-06,0.910552,0.9109834949052864
3.96004e-06,0.910542,0.9109858420783747
3.96052e-06,0.910535,0.9109881956459417
3.961e-06,0.91053,0.9109905392187625
3.96148e-06,0.910526,0.9109928923565419
3.96196e-06,0.910525,0.9109952351048444
3.96244e-06,0.910526,0.9109975896338592
3.96292e-06,0.91053,0.9109999323178588
3.9634e-06,0.910535,0.9110022880172907
3.96388e-06,0.910542,0.9110046293461737
3.96436e-06,0.910552,0.9110069839339645
3.96484e-06,0.910564,0.9110093205638552
3.96532e-06,0.910577,0.9110116697108821
3.9658e-06,0.910593,0.9110139962763257
3.96628e-06,0.910611,0.9110163336539364
3.96676e-06,0.91063,0.911018642832408
3.96724e-06,0.910651,0.9110209601925617
3.96772e-06,0.910674,0.9110232428009665
3.9682e-06,0.910699,0.9110255300876923
3.96868e-06,0.910725,0.9110277752093079
3.96916e-06,0.910752,0.9110300206996834
3.96964e-06,0.910781,0.9110322158394933
3.97012e-06,0.910811,0.9110344063118692
3.9706e-06,0.910842,0.9110365375777796
3.97108e-06,0.910874,0.9110386585045297
3.97156e-06,0.910907,0.9110407108115403
3.97204e-06,0.910941,0.9110427465732247
3.97252e-06,0.910975,0.911044703867252
3.973e-06,0.91101,0.9110466379847315
3.97348e-06,0.911045,0.9110484834824667
3.97396e-06,0.91108,0.9110502988632194
3.97444e-06,0.911115,0.9110520153041446
3.97492e-06,0.91115,0.9110536944988067
3.9754e-06,0.911185,0.9110552644052974
3.97588e-06,0.911219,0.9110567898702878
3.97636e-06,0.911253,0.9110581958116003
3.97684e-06,0.911286,0.9110595501735914
3.97732e-06,0.911318,0.9110607750294744
3.9778e-06,0.91135,0.9110619413474454
3.97828e-06,0.91138,0.9110629685671214
3.97876e-06,0.91141,0.91106393058777
3.97924e-06,0.911438,0.9110647444401102
3.97972e-06,0.911464,0.9110654868425094
3.9802e-06,0.91149,0.9110660726533684
3.98068e-06,0.911513,0.91106658127893
3.98116e-06,0.911535,0.9110669256518165
3.98164e-06,0.911555,0.9110671877158594
3.98212e-06,0.911573,0.9110672787323882
3.9826e-06,0.91159,0.9110672830139108
3.98308e-06,0.911604,0.9110671104107422
3.98356e-06,0.911617,0.9110668474172726
3.98404e-06,0.911627,0.9110664027364528
3.98452e-06,0.911635,0.9110658648417275
3.985e-06,0.911641,0.911065141552654
3.98548e-06,0.911645,0.911064323104552
3.98596e-06,0.911646,0.9110633166952683
3.98644e-06,0.911646,0.9110622140921214
3.98692e-06,0.911643,0.9110609221284415
3.9874e-06,0.911638,0.9110595338626618
3.98788e-06,0.911631,0.9110579560141823
3.98836e-06,0.911622,0.9110562826825005
3.98884e-06,0.91161,0.9110544207150686
3.98932e-06,0.911597,0.9110524649952053
3.9898e-06,0.911581,0.9110503227299476
3.99028e-06,0.911564,0.9110480893240772
3.99076e-06,0.911544,0.9110456725636256
3.99124e-06,0.911523,0.9110431681095197
3.99172e-06,0.9115,0.9110404845325919
3.9922e-06,0.911476,0.9110377174838427
3.99268e-06,0.911449,0.9110347765098377
3.99316e-06,0.911422,0.9110317569870517
3.99364e-06,0.911393,0.9110285696127943
3.99412e-06,0.911362,0.9110253092281092
3.9946e-06,0.911331,0.9110218878393189
3.99508e-06,0.911299,0.9110183994970117
3.99556e-06,0.911265,0.9110147576574706
3.99604e-06,0.911231,0.911011055333809
3.99652e-06,0.911196,0.9110072075555519
3.997e-06,0.911161,0.9110033060613631
3.99748e-06,0.911125,0.9109992675595138
3.99796e-06,0.911089,0.9109951822892165
3.99844e-06,0.911053,0.9109909687253334
3.99892e-06,0.911017,0.9109867153963904
3.9994e-06,0.910981,0.910982342614363
3.99988e-06,0.910945,0.9109779370012612
4.00036e-06,0.91091,0.9109734207599132
4.00084e-06,0.910875,0.9109688784268596
4.00132e-06,0.910841,0.9109642341334666
4.0018e-06,0.910807,0.9109595701700068
4.00228e-06,0.910774,0.9109548126189161
4.00276e-06,0.910743,0.9109500413826345
4.00324e-06,0.910712,0.9109451845030915
4.00372e-06,0.910683,0.9109403193734354
4.0042e-06,0.910655,0.9109353759905795
4.00468e-06,0.910628,0.9109304291376742
4.00516e-06,0.910602,0.9109254107504492
4.00564e-06,0.910579,0.9109203929225322
4.00612e-06,0.910557,0.9109153095019981
4.0066e-06,0.910536,0.9109102298348076
4.00708e-06,0.910517,0.9109050896460106
4.00756e-06,0.910501,0.9108999554971151
4.00804e-06,0.910486,0.9108947649473099
4.00852e-06,0.910472,0.9108895817579771
4.009e-06,0.910461,0.9108843452735768
4.00948e-06,0.910452,0.9108791164603449
4.00996e-06,0.910444,0.9108738363945267
4.01044e-06,0.910439,0.9108685632721792
4.01092e-06,0.910436,0.9108632398445952
4.0114e-06,0.910434,0.9108579215817465
4.01188e-06,0.910435,0.9108525528512879
4.01236e-06,0.910437,0.9108471864592815
4.01284e-06,0.910441,0.91084176833033
4.01332e-06,0.910447,0.9108363486856316
4.0138e-06,0.910455,0.9108308749477111
4.01428e-06,0.910465,0.9108253948474568
4.01476e-06,0.910476,0.910819857247681
4.01524e-06,0.910489,0.9108143074975313
4.01572e-06,0.910503,0.9108086958447348
4.0162e-06,0.910519,0.910803065377678
4.01668e-06,0.910536,0.9107973676766298
4.01716e-06,0.910554,0.9107916437009063
4.01764e-06,0.910574,0.9107858463145391
4.01812e-06,0.910594,0.9107800144884065
4.0186e-06,0.910616,0.9107741023255644
4.01908e-06,0.910638,0.9107681469562111
4.01956e-06,0.910661,0.9107621036820266
4.02004e-06,0.910685,0.910756007945568
4.02052e-06,0.91071,0.9107498162112333
4.021e-06,0.910734,0.9107435623904081
4.02148e-06,0.910759,0.9107372040788083
4.02196e-06,0.910784,0.9107307738147143
4.02244e-06,0.910809,0.9107242302981486
4.02292e-06,0.910834,0.9107176048521523
4.0234e-06,0.910859,0.9107108572581881
4.02388e-06,0.910883,0.9107040177799812
4.02436e-06,0.910907,0.9106970472613615
4.02484e-06,0.91093,0.9106899750590544
4.02532e-06,0.910952,0.9106827630635226
4.0258e-06,0.910974,0.9106754398716268
4.02628e-06,0.910994,0.9106679684075366
4.02676e-06,0.911014,0.9106603766487342
4.02724e-06,0.911032,0.910652628542378
4.02772e-06,0.91105,0.9106447515790652
4.0282e-06,0.911065,0.9106367107197874
4.02868e-06,0.91108,0.910628533091546
4.02916e-06,0.911092,0.910620184660894
4.02964e-06,0.911103,0.9106116923042569
4.03012e-06,0.911113,0.9106030229856729
4.0306e-06,0.91112,0.9105942034328262
4.03108e-06,0.911126,0.9105852015986774
4.03156e-06,0.91113,0.9105760441520651
4.03204e-06,0.911132,0.9105667000251622
4.03252e-06,0.911132,0.9105571959053261
4.033e-06,0.91113,0.9105475016924668
4.03348e-06,0.911126,0.910537644156867
4.03396e-06,0.911119,0.9105275941523708
4.03444e-06,0.911111,0.910517378583373
4.03492e-06,0.911101,0.9105069692410281
4.0354e-06,0.911088,0.9104963932017152
4.03588e-06,0.911074,0.9104856231740412
4.03636e-06,0.911057,0.9104746864309916
4.03684e-06,0.911039,0.9104635565752168
4.03732e-06,0.911018,0.9104522610878993
4.0378e-06,0.910996,0.9104407744385538
4.03828e-06,0.910972,0.9104291243154904
4.03876e-06,0.910945,0.9104172860240244
4.03924e-06,0.910917,0.9104052874463737
4.03972e-06,0.910888,0.9103931046887052
4.0402e-06,0.910856,0.9103807658024164
4.04068e-06,0.910823,0.9103682476557965
4.04116e-06,0.910789,0.9103555784339504
4.04164e-06,0.910753,0.9103427357249965
4.04212e-06,0.910716,0.9103297478024033
4.0426e-06,0.910677,0.9103165929285816
4.04308e-06,0.910638,0.9103032994111183
4.04356e-06,0.910597,0.9102898461383564
4.04404e-06,0.910556,0.910276261389906
4.04452e-06,0.910514,0.9102625246293691
4.045e-06,0.910471,0.9102486640395587
4.04548e-06,0.910427,0.9102346596069374
4.04596e-06,0.910383,0.9102205393431542
4.04644e-06,0.910339,0.9102062837040685
4.04692e-06,0.910295,0.9101919204514699
4.0474e-06,0.91025,0.9101774304567997
4.04788e-06,0.910206,0.9101628411502086
4.04836e-06,0.910161,0.9101481337653053
4.04884e-06,0.910117,0.9101333353169976
4.04932e-06,0.910073,0.9101184273488256
4.0498e-06,0.91003,0.9101034363762776
4.05029e-06,0.909987,0.9100883442025554
4.05077e-06,0.909945,0.9100731767602144
4.05125e-06,0.909904,0.9100579160645933
4.05173e-06,0.909864,0.9100425873836714
4.05221e-06,0.909824,0.9100271729008977
4.05269e-06,0.909786,0.9100116971410633
4.05317e-06,0.909749,0.9099961424159158
4.05365e-06,0.909713,0.90998053243258
4.05413e-06,0.909679,0.909964849596165
4.05461e-06,0.909646,0.9099491167268215
4.05509e-06,0.909614,0.9099333162935496
4.05557e-06,0.909584,0.909917470166342
4.05605e-06,0.909556,0.9099015608545956
4.05653e-06,0.909529,0.9098856092219522
4.05701e-06,0.909503,0.909869597801104
4.05749e-06,0.90948,0.9098535464009059
4.05797e-06,0.909458,0.9098374375669503
4.05845e-06,0.909438,0.9098212900132882
4.05893e-06,0.90942,0.909805086294927
4.05941e-06,0.909404,0.9097888440000623
4.05989e-06,0.909389,0.9097725456966296
4.06037e-06,0.909376,0.9097562078253126
4.06085e-06,0.909365,0.9097398129774543
4.06133e-06,0.909355,0.9097233764342743
4.06181e-06,0.909348,0.909706880827814
4.06229e-06,0.909342,0.9096903402777651
4.06277e-06,0.909337,0.9096737374806982
4.06325e-06,0.909334,0.9096570854026592
4.06373e-06,0.909333,0.9096403668347282
4.06421e-06,0.909333,0.9096235936070689
4.06469e-06,0.909334,0.9096067486408962
4.06517e-06,0.909337,0.9095898426579493
4.06565e-06,0.909341,0.9095728587502411
4.06613e-06,0.909346,0.9095558065679299
4.06661e-06,0.909353,0.909538669418823
4.06709e-06,0.90936,0.9095214559273083
4.06757e-06,0.909368,0.9095041496655243
4.06805e-06,0.909377,0.9094867582863372
4.06853e-06,0.909387,0.9094692656774315
4.06901e-06,0.909397,0.9094516785822082
4.06949e-06,0.909408,0.909433981256864
4.06997e-06,0.909419,0.9094161796044821
4.07045e-06,0.90943,0.9093982583035157
4.07093e-06,0.909442,0.9093802224921662
4.07141e-06,0.909453,0.9093620573246629
4.07189e-06,0.909465,0.9093437672551794
4.07237e-06,0.909476,0.9093253379659959
4.07285e-06,0.909487,0.9093067733126025
4.07333e-06,0.909498,0.9092880595553385
4.07381e-06,0.909508,0.9092692000398701
4.07429e-06,0.909517,0.9092501816513348
4.07477e-06,0.909526,0.909231007316943
4.07525e-06,0.909534,0.9092116645891252
4.07573e-06,0.909541,0.9091921560694893
4.07621e-06,0.909547,0.9091724700150832
4.07669e-06,0.909552,0.909152608795219
4.07717e-06,0.909555,0.909132561402849
4.07765e-06,0.909558,0.9091123300677312
4.07813e-06,0.909559,0.9090919045431803
4.07861e-06,0.909558,0.9090712870105773
4.07909e-06,0.909556,0.9090504680005232
4.07957e-06,0.909552,0.9090294497346728
4.08005e-06,0.909547,0.9090082235296966
4.08053e-06,0.90954,0.9089867917327346
4.08101e-06,0.909531,0.9089651464466687
4.08149e-06,0.90952,0.9089432902250426
4.08197e-06,0.909508,0.9089212159480689
4.08245e-06,0.909493,0.9088989264515382
4.08293e-06,0.909477,0.9088764153748281
4.08341e-06,0.909458,0.9088536859060441
4.08389e-06,0.909438,0.9088307324161465
4.08437e-06,0.909416,0.9088075585092344
4.08485e-06,0.909392,0.9087841592508518
4.08533e-06,0.909366,0.908760538717865
4.08581e-06,0.909337,0.9087366926241145
4.08629e-06,0.909307,0.9087126255686904
4.08677e-06,0.909276,0.908688333858418
4.08725e-06,0.909242,0.908663822656439
4.08773e-06,0.909206,0.9086390887986213
4.08821e-06,0.909169,0.9086141380461571
4.08869e-06,0.90913,0.9085889676919028
4.08917e-06,0.909089,0.9085635841211773
4.08965e-06,0.909046,0.9085379850043002
4.09013e-06,0.909002,0.9085121773688843
4.09061e-06,0.908957,0.9084861591764682
4.09109e-06,0.90891,0.9084599381073358
4.09157e-06,0.908862,0.9084335123221411
4.09205e-06,0.908812,0.9084068901566421
4.09253e-06,0.908762,0.9083800698735988
4.09301e-06,0.90871,0.9083530604597857
4.09349e-06,0.908657,0.9083258601791897
4.09397e-06,0.908604,0.908298478658282
4.09445e-06,0.90855,0.9082709140586358
4.09493e-06,0.908495,0.9082431766287147
4.09541e-06,0.908439,0.9082152643224419
4.09589e-06,0.908383,0.9081871879867319
4.09637e-06,0.908327,0.9081589452622333
4.09685e-06,0.90827,0.9081305475655406
4.09733e-06,0.908213,0.9081019921192505
4.09781e-06,0.908157,0.908073290876292
4.09829e-06,0.9081,0.9080444405385292
4.09877e-06,0.908043,0.9080154535579985
4.09925e-06,0.907987,0.9079863260164904
4.09973e-06,0.907931,0.9079570708247593
4.10021e-06,0.907875,0.9079276833497453
4.10069e-06,0.907821,0.9078981769181025
4.10117e-06,0.907766,0.9078685460928962
4.10165e-06,0.907713,0.9078388045721687
4.10213e-06,0.90766,0.9078089460329755
4.10261e-06,0.907608,0.90777898449927
4.10309e-06,0.907558,0.9077489126879204
4.10357e-06,0.907508,0.9077187449030598
4.10405e-06,0.907459,0.907688472836136
4.10453e-06,0.907412,0.9076581110261547
4.10501e-06,0.907366,0.907627650083747
4.10549e-06,0.907321,0.9075971047385507
4.10597e-06,0.907278,0.9075664644756043
4.10645e-06,0.907236,0.9075357441725991
4.10693e-06,0.907195,0.9075049321554881
4.10741e-06,0.907156,0.9074740434096419
4.10789e-06,0.907119,0.9074430650802529
4.10837e-06,0.907083,0.9074120122226802
4.10885e-06,0.907049,0.9073808707918943
4.10933e-06,0.907016,0.907349655878653
4.10981e-06,0.906985,0.9073183522507061
4.11029e-06,0.906955,0.9072869750030665
4.11077e-06,0.906927,0.9072555077318314
4.11125e-06,0.906901,0.9072239655088431
4.11173e-06,0.906876,0.9071923307866286
4.11221e-06,0.906853,0.9071606185903511
4.11269e-06,0.906831,0.9071288102693619
4.11317e-06,0.906811,0.907096920782675
4.11365e-06,0.906791,0.9070649304288161
4.11413e-06,0.906774,0.9070328540852688
4.11461e-06,0.906757,0.9070006710635351
4.11509e-06,0.906742,0.9069683961482471
4.11557e-06,0.906728,0.9069360077384927
4.11605e-06,0.906715,0.9069035205186952
4.11653e-06,0.906704,0.9068709120601626
4.11701e-06,0.906693,0.9068381969435502
4.11749e-06,0.906683,0.90680535200614
4.11797e-06,0.906674,0.9067723917248283
4.11845e-06,0.906665,0.9067392923047229
4.11893e-06,0.906657,0.9067060681222501
4.11941e-06,0.90665,0.9066726948591715
4.11989e-06,0.906643,0.906639186797668
4.12037e-06,0.906637,0.9066055192107522
4.12085e-06,0.90663,0.9065717062951305
4.12133e-06,0.906624,0.906537723034151
4.12181e-06,0.906618,0.9065035835499325
4.12229e-06,0.906612,0.9064692626583974
4.12277e-06,0.906606,0.906434774419612
4.12325e-06,0.906599,0.9064000936060975
4.12373e-06,0.906592,0.9063652342295593
4.12421e-06,0.906585,0.9063301711435379
4.12469e-06,0.906577,0.9062949183257153
4.12517e-06,0.906568,0.9062594508340791
4.12565e-06,0.906559,0.9062237826267475
4.12613e-06,0.906548,0.9061878890872208
4.12661e-06,0.906537,0.9061517841681096
4.12709e-06,0.906525,0.9061154436957961
4.12757e-06,0.906512,0.9060788816305136
4.12805e-06,0.906497,0.9060420743539207
4.12853e-06,0.906482,0.9060050358455685
4.12901e-06,0.906464,0.9059677431486005
4.12949e-06,0.906446,0.9059302102716574
4.12997e-06,0.906426,0.9058924150182679
4.13045e-06,0.906404,0.9058543714335482
4.13093e-06,0.906381,0.9058160581719811
4.13141e-06,0.906357,0.9057774893197325
4.13189e-06,0.90633,0.905738644463566
4.13237e-06,0.906302,0.9056995377320749
4.13285e-06,0.906272,0.9056601497156019
4.13333e-06,0.90624,0.9056204945830116
4.13381e-06,0.906207,0.9055805539888426
4.13429e-06,0.906171,0.9055403421362591
4.13477e-06,0.906134,0.9054998417934158
4.13525e-06,0.906095,0.9054590671877659
4.13573e-06,0.906054,0.9054180022389369
4.13621e-06,0.906011,0.90537666118446
4.13669e-06,0.905966,0.9053350291215086
4.13717e-06,0.90592,0.9052931202791885
4.13765e-06,0.905871,0.905250920946437
4.13813e-06,0.905821,0.9052084453211157
