lambda,signal,smoothed_signal_tv_0.5_1000
2.75944e-06,0.882505,0.8766708827917429
2.75992e-06,0.881897,0.8766912344530811
2.7604e-06,0.881192,0.8767114663563759
2.76088e-06,0.880401,0.8767315791219404
2.76136e-06,0.87954,0.8767515733121409
2.76184e-06,0.878625,0.876771449504846
2.76232e-06,0.877673,0.876791208219822
2.7628e-06,0.876702,0.8768108499910028
2.76328e-06,0.875731,0.8768303752945242
2.76376e-06,0.874779,0.876849784618877
2.76424e-06,0.873862,0.8768690783955252
2.76472e-06,0.872999,0.8768882570659886
2.7652e-06,0.872207,0.876907321016005
2.76568e-06,0.8715,0.8769262706385759
2.76616e-06,0.870893,0.8769451062726402
2.76664e-06,0.870398,0.8769638282611129
2.76712e-06,0.870025,0.8769824368950407
2.7676e-06,0.86978,0.8770009324656611
2.76808e-06,0.869671,0.8770193152150104
2.76856e-06,0.869699,0.8770375853810328
2.76904e-06,0.869865,0.8770557431556076
2.76952e-06,0.870167,0.8770737887217422
2.77e-06,0.8706,0.8770917222199789
2.77048e-06,0.871157,0.8771095437767154
2.77096e-06,0.871828,0.877127253479937
2.77144e-06,0.872602,0.8771448513977271
2.77192e-06,0.873465,0.8771623375642501
2.7724e-06,0.874402,0.8771797119875321
2.77288e-06,0.875397,0.8771969746466027
2.77336e-06,0.876432,0.8772141254876477
2.77384e-06,0.877488,0.8772311644331903
2.77432e-06,0.878546,0.8772480913657466
2.7748e-06,0.879588,0.8772649061498978
2.77528e-06,0.880594,0.8772816086026091
2.77576e-06,0.881547,0.8772981985290119
2.77624e-06,0.882429,0.8773146756785802
2.77672e-06,0.883224,0.8773310397954072
2.7772e-06,0.883918,0.8773472905594697
2.77768e-06,0.884498,0.877363427652143
2.77816e-06,0.884953,0.8773794506818269
2.77864e-06,0.885275,0.8773953592653972
2.77912e-06,0.885458,0.8774111529375132
2.7796e-06,0.885499,0.8774268312486571
2.78008e-06,0.885396,0.8774423936574888
2.78056e-06,0.885152,0.8774578396460774
2.78104e-06,0.88477,0.8774731685947178
2.78152e-06,0.884257,0.8774883799149064
2.782e-06,0.883623,0.8775034729060874
2.78248e-06,0.882878,0.8775184469068696
2.78296e-06,0.882036,0.8775333011332254
2.78344e-06,0.881112,0.8775480348483887
2.78392e-06,0.880123,0.8775626471820864
2.7844e-06,0.879086,0.8775771373195003
2.78488e-06,0.878021,0.8775915043011672
2.78536e-06,0.876945,0.8776057472313268
2.78584e-06,0.87588,0.8776198650581906
2.78632e-06,0.874844,0.8776338568019328
2.7868e-06,0.873856,0.8776477213150887
2.78728e-06,0.872934,0.8776614575303868
2.78776e-06,0.872095,0.8776750642010942
2.78824e-06,0.871354,0.8776885401688281
2.78872e-06,0.870725,0.8777018840837293
2.7892e-06,0.87022,0.8777150946923229
2.78968e-06,0.869848,0.8777281705374665
2.79016e-06,0.869617,0.8777411102662666
2.79064e-06,0.869532,0.8777539123098086
2.79112e-06,0.869593,0.8777665752110725
2.7916e-06,0.869802,0.877779097284515
2.79208e-06,0.870154,0.8777914769638623
2.79256e-06,0.870645,0.8778037124416775
2.79304e-06,0.871266,0.8778158020368451
2.79352e-06,0.872007,0.8778277438143187
2.794e-06,0.872855,0.8778395359720483
2.79448e-06,0.873797,0.8778511764411638
2.79496e-06,0.874815,0.8778626632920352
2.79544e-06,0.875893,0.8778739943152046
2.79592e-06,0.877011,0.8778851674462111
2.7964e-06,0.878152,0.8778961803276418
2.79688e-06,0.879294,0.8779070307522923
2.79736e-06,0.880419,0.877917716206765
2.79784e-06,0.881507,0.8779282343324774
2.79832e-06,0.882539,0.8779385824512917
2.7988e-06,0.883498,0.877948758043827
2.79928e-06,0.884366,0.877958758257656
2.79976e-06,0.885129,0.8779685804023234
2.80024e-06,0.885773,0.8779782214406981
2.80072e-06,0.886287,0.8779876785000464
2.8012e-06,0.886663,0.8779969483471756
2.80168e-06,0.886894,0.8780060279148629
2.80216e-06,0.886976,0.8780149137614736
2.80264e-06,0.886907,0.8780236026119954
2.80312e-06,0.886688,0.8780320908028602
2.8036e-06,0.886324,0.878040374836791
2.80408e-06,0.88582,0.878048450813594
2.80456e-06,0.885186,0.8780563149979833
2.80504e-06,0.884432,0.8780639632371519
2.80552e-06,0.88357,0.878071391540697
2.806e-06,0.882617,0.8780785954858149
2.80648e-06,0.881588,0.8780855708084133
2.80696e-06,0.880501,0.8780923127968089
2.80744e-06,0.879375,0.8780988168930781
2.80792e-06,0.878229,0.8781050780761683
2.8084e-06,0.877082,0.8781110914725051
2.80888e-06,0.875955,0.8781168517294584
2.80936e-06,0.874867,0.8781223536341938
2.80984e-06,0.873836,0.8781275914784629
2.81032e-06,0.872881,0.878132559684657
2.8108e-06,0.872017,0.8781372521629183
2.81128e-06,0.87126,0.8781416629433281
2.81176e-06,0.870623,0.8781457855263564
2.81224e-06,0.870115,0.8781496135200979
2.81272e-06,0.869748,0.8781531399850957
2.8132e-06,0.869525,0.8781563580755182
2.81368e-06,0.869453,0.8781592603794126
2.81416e-06,0.869531,0.8781618395626959
2.81464e-06,0.86976,0.8781640877059128
2.81512e-06,0.870134,0.8781659969498979
2.8156e-06,0.870649,0.8781675588301263
2.81608e-06,0.871295,0.8781687649228909
2.81656e-06,0.872062,0.8781696061783475
2.81704e-06,0.872937,0.8781700735660415
2.81752e-06,0.873905,0.878170157407759
2.818e-06,0.874951,0.8781698480210346
2.81848e-06,0.876057,0.8781691350526707
2.81896e-06,0.877205,0.8781680081197966
2.81944e-06,0.878375,0.8781664561457173
2.81992e-06,0.879549,0.8781644679964088
2.8204e-06,0.880707,0.8781620318195207
2.82088e-06,0.88183,0.8781591356755347
2.82136e-06,0.8829,0.8781557668810197
2.82184e-06,0.883898,0.8781519126333389
2.82232e-06,0.884809,0.8781475593592064
2.8228e-06,0.885618,0.8781426933318672
2.82328e-06,0.886311,0.8781373000259703
2.82376e-06,0.886878,0.8781313647261849
2.82424e-06,0.887309,0.8781248718893678
2.82472e-06,0.887599,0.8781178057436236
2.8252e-06,0.887741,0.8781101496587023
2.82568e-06,0.887735,0.8781018867345592
2.82616e-06,0.88758,0.8780929991808757
2.82664e-06,0.88728,0.8780834688942236
2.82712e-06,0.88684,0.8780732768475545
2.8276e-06,0.886267,0.8780624036551296
2.82808e-06,0.885571,0.878050828972773
2.82856e-06,0.884764,0.8780385320497812
2.82904e-06,0.88386,0.8780254911406881
2.82952e-06,0.882872,0.8780116840434244
2.83e-06,0.881819,0.8779970875232872
2.83048e-06,0.880715,0.8779816778366826
2.83096e-06,0.879581,0.8779654301679355
2.83144e-06,0.878434,0.8779483191380104
2.83192e-06,0.877293,0.8779303182547407
2.8324e-06,0.876175,0.8779114004059828
2.83288e-06,0.8751,0.877891537323789
2.83336e-06,0.874084,0.877870700061512
2.83384e-06,0.873143,0.8778488584723863
2.83432e-06,0.872292,0.8778259816701616
2.8348e-06,0.871543,0.8778020375225009
2.83528e-06,0.87091,0.8777769930947837
2.83576e-06,0.8704,0.8777508141586665
2.83624e-06,0.870022,0.87772346561876
2.83672e-06,0.869781,0.8776949110366383
2.8372e-06,0.86968,0.8776651130401555
2.83768e-06,0.869719,0.8776340328631289
2.83816e-06,0.869898,0.8776016307371194
2.83864e-06,0.870212,0.8775678654469559
2.83912e-06,0.870655,0.8775326947048606
2.8396e-06,0.87122,0.8774960747219219
2.84008e-06,0.871897,0.877457960564504
2.84056e-06,0.872674,0.877418305741713
2.84104e-06,0.873538,0.8773770625440868
2.84152e-06,0.874476,0.8773341816470414
2.842e-06,0.875471,0.8772896124318849
2.84248e-06,0.876507,0.8772433026051756
2.84296e-06,0.877567,0.8771951985021544
2.84344e-06,0.878636,0.8771452447218864
2.84392e-06,0.879695,0.8770933844132528
2.8444e-06,0.880728,0.8770395589256942
2.84488e-06,0.881719,0.8769837080779443
2.84536e-06,0.882653,0.8769257698241387
2.84584e-06,0.883515,0.8768656805055137
2.84632e-06,0.884293,0.8768033745315904
2.8468e-06,0.884976,0.8767387846150987
2.84728e-06,0.885552,0.876671841467898
2.84776e-06,0.886015,0.8766024740194154
2.84824e-06,0.886359,0.8765306091269193
2.84872e-06,0.886578,0.8764561717777876
2.8492e-06,0.886671,0.8763790848137063
2.84968e-06,0.886637,0.876299269117109
2.85017e-06,0.886479,0.8762166433488274
2.85065e-06,0.886199,0.8761311241190672
2.85113e-06,0.885805,0.8760426257379982
2.85161e-06,0.885302,0.8759510603716467
2.85209e-06,0.884699,0.8758563378048797
2.85257e-06,0.884008,0.8757583655826091
2.85305e-06,0.883238,0.8756570487845886
2.85353e-06,0.882404,0.8755522901523372
2.85401e-06,0.881518,0.8754439898751427
2.85449e-06,0.880594,0.8753320457031171
2.85497e-06,0.879647,0.8752163527437777
2.85545e-06,0.878689,0.8750968035616526
2.85593e-06,0.877737,0.8749732879847917
2.85641e-06,0.876804,0.8748456931913448
2.85689e-06,0.875902,0.8747139035253396
2.85737e-06,0.875045,0.8745778005706589
2.85785e-06,0.874244,0.8744372629754138
2.85833e-06,0.87351,0.8742921665137442
2.85881e-06,0.872851,0.874142383918117
2.85929e-06,0.872275,0.873987784929376
2.85977e-06,0.871788,0.8738282361362936
2.86025e-06,0.871395,0.8736636010142985
2.86073e-06,0.8711,0.8734937397716221
2.86121e-06,0.870903,0.873318509377133
2.86169e-06,0.870804,0.8731377634124343
2.86217e-06,0.870801,0.8729513520892412
2.86265e-06,0.870891,0.8727591221068073
2.86313e-06,0.87107,0.8725609166592875
2.86361e-06,0.871331,0.8723565752979046
2.86409e-06,0.871667,0.8721459339287502
2.86457e-06,0.872071,0.8719288246791412
2.86505e-06,0.872533,0.8717050758863258
2.86553e-06,0.873043,0.8714745119675281
2.86601e-06,0.873591,0.8712369534000451
2.86649e-06,0.874168,0.8709922165945361
2.86697e-06,0.874762,0.8707401138670213
2.86745e-06,0.875363,0.8704804533150375
2.86793e-06,0.875961,0.8702130387820837
2.86841e-06,0.876547,0.8699376697363375
2.86889e-06,0.877111,0.8696541412281346
2.86937e-06,0.877645,0.8693622437710273
2.86985e-06,0.878142,0.8690617632929315
2.87033e-06,0.878594,0.8687524810194035
2.87081e-06,0.878998,0.8684341734191469
2.87129e-06,0.879348,0.868106612089491
2.87177e-06,0.879642,0.8677695636970163
2.87225e-06,0.879878,0.8674227898653345
2.87273e-06,0.880055,0.8670660471116695
2.87321e-06,0.880173,0.8666990867371657
2.87369e-06,0.880234,0.8663216547603506
2.87417e-06,0.880241,0.8659334918103365
2.87465e-06,0.880196,0.8655343330581905
2.87513e-06,0.880106,0.8651239081135412
2.87561e-06,0.879974,0.8647019409549953
2.87609e-06,0.879805,0.8642681498308213
2.87657e-06,0.879607,0.863822247189669
2.87705e-06,0.879385,0.863363939586175
2.87753e-06,0.879145,0.8628929276133745
2.87801e-06,0.878893,0.8624089058142486
2.87849e-06,0.878636,0.8619115626173657
2.87897e-06,0.878379,0.8614005802555736
2.87945e-06,0.878127,0.860875634706562
2.87993e-06,0.877884,0.8603363956200993
2.88041e-06,0.877653,0.8597825262653646
2.88089e-06,0.877438,0.8592136834683326
2.88137e-06,0.877241,0.8586295175678944
2.88185e-06,0.877061,0.8580296723651952
2.88233e-06,0.876898,0.8574137850907392
2.88281e-06,0.876752,0.856781486367692
2.88329e-06,0.87662,0.8561324001923435
2.88377e-06,0.876497,0.8554661439135962
2.88425e-06,0.876381,0.8547823282293365
2.88473e-06,0.876265,0.8540805571845358
2.88521e-06,0.876143,0.8533604281862603
2.88569e-06,0.876009,0.8526215320230096
2.88617e-06,0.875856,0.8518634529012676
2.88665e-06,0.875674,0.8510857684888944
2.88713e-06,0.875458,0.8502880499762845
2.88761e-06,0.875198,0.8494698621468069
2.88809e-06,0.874887,0.8486307634657848
2.88857e-06,0.874518,0.847770306181141
2.88905e-06,0.874082,0.8468880364435473
2.88953e-06,0.873574,0.845983494440569
2.89001e-06,0.872989,0.8450562145514448
2.89049e-06,0.872321,0.8441057255181365
2.89097e-06,0.871566,0.8431315506382799
2.89145e-06,0.870723,0.8421332079766292
2.89193e-06,0.86979,0.8411102105997673
2.89241e-06,0.868768,0.8400620668314751
2.89289e-06,0.867659,0.8389882805328033
2.89337e-06,0.866465,0.8378883514048913
2.89385e-06,0.865192,0.8367617753179679
2.89433e-06,0.863845,0.8356080446650972
2.89481e-06,0.862433,0.8344266487435832
2.89529e-06,0.860965,0.833217074163015
2.89577e-06,0.85945,0.8319788052824092
2.89625e-06,0.8579,0.830711324675754
2.89673e-06,0.856328,0.8294141136280174
2.89721e-06,0.854746,0.8280866526611543
2.89769e-06,0.853168,0.8267284220918304
2.89817e-06,0.851608,0.8253389026205501
2.89865e-06,0.85008,0.8239175759535942
2.89913e-06,0.848598,0.8224639254575401
2.89961e-06,0.847176,0.8209774368474833
2.90009e-06,0.845828,0.819457598908755
2.90057e-06,0.844564,0.8179039042529835
2.90105e-06,0.843397,0.8163158501082662
2.90153e-06,0.842336,0.8146929391440302
2.90201e-06,0.841391,0.8130346803302763
2.90249e-06,0.840567,0.8113405898315165
2.90297e-06,0.839871,0.8096101919349865
2.90345e-06,0.839304,0.8078430200131661
2.90393e-06,0.838867,0.8060386175200452
2.90441e-06,0.838561,0.8041965390208834
2.90489e-06,0.838379,0.8023163512547205
2.90537e-06,0.838318,0.8003976342290954
2.90585e-06,0.838369,0.7984399823460206
2.90633e-06,0.83852,0.7964430055583709
2.90681e-06,0.838761,0.7944063305554956
2.90729e-06,0.839076,0.7923296019769088
2.90777e-06,0.839449,0.7902124836526058
2.90825e-06,0.839862,0.7880546598685473
2.90873e-06,0.840294,0.7858558366555848
2.90921e-06,0.840726,0.7836157431000484
2.90969e-06,0.841136,0.7813341326739821
2.91017e-06,0.8415,0.7790107845829273
2.91065e-06,0.841797,0.7766455051289425
2.91113e-06,0.842003,0.7742381290864424
2.91161e-06,0.842095,0.7717885210882405
2.91209e-06,0.842051,0.7692965770190698
2.91257e-06,0.84185,0.7667622254136675
2.91305e-06,0.841472,0.7641854288563943
2.91353e-06,0.840898,0.7615661853791883
2.91401e-06,0.840112,0.758904529854538
2.91449e-06,0.839097,0.7562005353799993
2.91497e-06,0.837843,0.7534543146506789
2.91545e-06,0.836339,0.7506660213159592
2.91593e-06,0.834577,0.7478358513166458
2.91641e-06,0.832553,0.7449640441985965
2.91689e-06,0.830266,0.7420508843988041
2.91737e-06,0.827716,0.739096702499811
2.91785e-06,0.824908,0.7361018764482581
2.91833e-06,0.821849,0.733066832733309
2.91881e-06,0.818549,0.7299920475206259
2.91929e-06,0.81502,0.7268780477375507
2.91977e-06,0.811279,0.7237254121050928
2.92025e-06,0.807342,0.7205347721123441
2.92073e-06,0.803229,0.7173068129289033
2.92121e-06,0.798962,0.7140422742509603
2.92169e-06,0.794564,0.7107419510766576
2.92217e-06,0.790058,0.7074066944064795
2.92265e-06,0.78547,0.7040374118643873
2.92313e-06,0.780825,0.7006350682356134
2.92361e-06,0.776148,0.6972006859170037
2.92409e-06,0.771464,0.6937353452760573
2.92457e-06,0.766796,0.6902401849147877
2.92505e-06,0.762167,0.6867164018348687
2.92553e-06,0.757598,0.6831652515004871
2.92601e-06,0.753107,0.6795880477957581
2.92649e-06,0.748711,0.6759861628734871
2.92697e-06,0.744423,0.6723610268926035
2.92745e-06,0.740252,0.6687141276414663
2.92793e-06,0.736206,0.6650470100449233
2.92841e-06,0.732287,0.661361275552782
2.92889e-06,0.728494,0.6576585814082132
2.92937e-06,0.724823,0.6539406397942407
2.92985e-06,0.721265,0.650209216857559
2.93033e-06,0.717806,0.64646613160835
2.93081e-06,0.714429,0.6427132546961475
2.93129e-06,0.711113,0.6389525070609336
2.93177e-06,0.707833,0.6351858584604227
2.93225e-06,0.704559,0.6314153258731982
2.93273e-06,0.701261,0.6276429717796651
2.93321e-06,0.697902,0.6238709023209131
2.93369e-06,0.694444,0.6201012653385684
2.93417e-06,0.690848,0.6163362482960592
2.93465e-06,0.687071,0.6125780760856354
2.93513e-06,0.683069,0.6088290087217352
2.93561e-06,0.678798,0.6050913389264783
2.93609e-06,0.674215,0.6013673896078253
2.93657e-06,0.669273,0.5976595112378528
2.93705e-06,0.663931,0.5939700791313122
2.93753e-06,0.658147,0.5903014906338963
2.93801e-06,0.65188,0.586656162219592
2.93849e-06,0.645094,0.583036526508914
2.93897e-06,0.637754,0.5794450292060447
2.93945e-06,0.629832,0.5758841259695844
2.93993e-06,0.621302,0.5723562792128447
2.94041e-06,0.612143,0.5688639548520064
2.94089e-06,0.60234,0.5654096189950181
2.94137e-06,0.591882,0.561995734594128
2.94185e-06,0.580767,0.558624758050605
2.94233e-06,0.568997,0.5552991358003754
2.94281e-06,0.556581,0.5520213008631881
2.94329e-06,0.543535,0.548793669391523
2.94377e-06,0.529882,0.5456186371938335
2.94425e-06,0.51565,0.5424985762779703
2.94473e-06,0.500876,0.539435831378734
2.94521e-06,0.485603,0.536432716527768
2.94569e-06,0.469879,0.5334915116158164
2.94617e-06,0.453758,0.5306144590213758
2.94665e-06,0.437302,0.5278037602377759
2.94713e-06,0.420577,0.5250615725928398
2.94761e-06,0.403652,0.5223900059701895
2.94809e-06,0.386602,0.5197911196517494
2.94857e-06,0.369507,0.5172669191615388
2.94905e-06,0.352447,0.5148193532620714
2.94953e-06,0.335506,0.5124503109473617
2.95002e-06,0.318769,0.5101616186231289
2.9505e-06,0.302323,0.5079550372738486
2.95098e-06,0.286254,0.5058322598551742
2.95146e-06,0.270648,0.5037949086576636
2.95194e-06,0.25559,0.5018445329379836
2.95242e-06,0.24116,0.4999826064994994
2.9529e-06,0.227439,0.4982105255866328
2.95338e-06,0.214503,0.49652960669989876
2.95386e-06,0.202423,0.49494108477523385
2.95434e-06,0.191266,0.49344611124839227
2.95482e-06,0.181093,0.49204575253814087
2.9553e-06,0.171958,0.4907409883722838
2.95578e-06,0.163912,0.48953271059031633
2.95626e-06,0.156994,0.48842172174083914
2.95674e-06,0.151241,0.48740873421556313
2.95722e-06,0.146678,0.48649436912559757
2.9577e-06,0.143324,0.4856791557745973
2.95818e-06,0.141191,0.48496353081944826
2.95866e-06,0.140281,0.48434783808586257
2.95914e-06,0.14059,0.4838323280173955
2.95962e-06,0.142105,0.48341715783196554
2.9601e-06,0.144805,0.48310239126193566
2.96058e-06,0.148663,0.48288799904495344
2.96106e-06,0.153643,0.4827738589569767
2.96154e-06,0.159702,0.48275975662563014
2.96202e-06,0.166794,0.4828454005246992
2.9625e-06,0.174863,0.4830304327435988
2.96298e-06,0.183851,0.4833144049210473
2.96346e-06,0.193692,0.48369677904419356
2.96394e-06,0.204319,0.48417692816312424
2.96442e-06,0.215659,0.4847541378657345
2.9649e-06,0.227639,0.4854276072959363
2.96538e-06,0.240181,0.48619645088843416
2.96586e-06,0.253207,0.4870596996837084
2.96634e-06,0.266639,0.4880163033042653
2.96682e-06,0.280397,0.4890651315547404
2.9673e-06,0.294405,0.4902049766207757
2.96778e-06,0.308584,0.491434554938317
2.96826e-06,0.32286,0.49275250959570877
2.96874e-06,0.337162,0.49415741245254047
2.96922e-06,0.351419,0.4956477667248263
2.9697e-06,0.365567,0.4972220093306363
2.97018e-06,0.379545,0.4988785136373747
2.97066e-06,0.393296,0.5006155920089135
2.97114e-06,0.406768,0.5024314986930539
2.97162e-06,0.419914,0.5043244325429477
2.9721e-06,0.432693,0.5062925400218903
2.97258e-06,0.44507,0.508333918070426
2.97306e-06,0.457014,0.5104466172047573
2.97354e-06,0.468502,0.5126286445000421
2.97402e-06,0.479514,0.5148779667579777
2.9745e-06,0.490038,0.517192513576366
2.97498e-06,0.500067,0.5195701805609053
2.97546e-06,0.509599,0.5220088324510799
2.97594e-06,0.518636,0.5245063063509137
2.97642e-06,0.527186,0.5270604148815963
2.9769e-06,0.535261,0.5296689494059547
2.97738e-06,0.542878,0.532329683178921
2.97786e-06,0.550057,0.5350403745407831
2.97834e-06,0.556821,0.5377987700376026
2.97882e-06,0.563195,0.5406026075589149
2.9793e-06,0.569208,0.5434496194014893
2.97978e-06,0.574891,0.5463375353280686
2.98026e-06,0.580274,0.5492640855493931
2.98074e-06,0.58539,0.552227003681779
2.98122e-06,0.590273,0.5552240296240901
2.9817e-06,0.594953,0.5582529123934314
2.98218e-06,0.599465,0.5613114128757077
2.98266e-06,0.603839,0.5643973065204306
2.98314e-06,0.608106,0.5675083859456278
2.98362e-06,0.612294,0.5706424634746908
2.9841e-06,0.61643,0.5737973735786663
2.98458e-06,0.620538,0.5769709752401699
2.98506e-06,0.624641,0.5801611542184649
2.98554e-06,0.628756,0.5833658252277033
2.98602e-06,0.632902,0.5865829340126453
2.9865e-06,0.637091,0.5898104593308168
2.98698e-06,0.641334,0.5930464148292137
2.98746e-06,0.645639,0.5962888508223493
2.98794e-06,0.650009,0.5995358559627829
2.98842e-06,0.654448,0.6027855588094314
2.9889e-06,0.658952,0.6060361292872329
2.98938e-06,0.66352,0.609285780042474
2.98986e-06,0.668143,0.6125327676893132
2.99034e-06,0.672813,0.6157753939511936
2.99082e-06,0.677519,0.6190120066942775
2.9913e-06,0.682248,0.6222410008562438
2.99178e-06,0.686985,0.6254608192688932
2.99226e-06,0.691716,0.6286699533777383
2.99274e-06,0.696423,0.6318669438581068
2.99322e-06,0.701088,0.6350503811308958
2.9937e-06,0.705694,0.6382189057784025
2.99418e-06,0.710223,0.6413712088634107
2.99466e-06,0.714656,0.6445060321526989
2.99514e-06,0.718976,0.6476221682482382
2.99562e-06,0.723167,0.6507184606278488
2.9961e-06,0.727213,0.6537938035987005
2.99658e-06,0.731099,0.6568471421659088
2.99706e-06,0.734811,0.6598774718197253
2.99754e-06,0.73834,0.6628838382439697
2.99802e-06,0.741675,0.6658653369492896
2.9985e-06,0.744807,0.6688211128342049
2.99898e-06,0.747733,0.6717503596775933
2.99946e-06,0.750446,0.6746523195657943
2.99994e-06,0.752948,0.6775262822580369
3.00042e-06,0.755236,0.6803715844935122
3.0009e-06,0.757316,0.683187609243812
3.00138e-06,0.75919,0.6859737849141396
3.00186e-06,0.760866,0.6887295844969853
3.00234e-06,0.762353,0.6914545246817068
3.00282e-06,0.763661,0.694148164923645
3.0033e-06,0.764801,0.69681010647619
3.00378e-06,0.765787,0.6994399913893403
3.00426e-06,0.766634,0.7020375014780954
3.00474e-06,0.767357,0.7046023572641058
3.00522e-06,0.767973,0.7071343168938106
3.0057e-06,0.768498,0.709633175036333
3.00618e-06,0.768951,0.712098761764226
3.00666e-06,0.769348,0.7145309414201577
3.00714e-06,0.769707,0.7169296114724627
3.00762e-06,0.770046,0.7192947013624498
3.0081e-06,0.77038,0.7216261713461992
3.00858e-06,0.770727,0.7239240113335277
3.00906e-06,0.7711,0.726188239726644
3.00954e-06,0.771514,0.7284189022609464
3.01002e-06,0.771981,0.7306160708502614
3.0105e-06,0.772513,0.7327798424387433
3.01098e-06,0.77312,0.7349103378615006
3.01146e-06,0.773809,0.7370077007159294
3.01194e-06,0.774588,0.739072096245586
3.01242e-06,0.775461,0.7411037102383397
3.0129e-06,0.776432,0.743102747940401
3.01338e-06,0.777501,0.7450694329877283
3.01386e-06,0.778668,0.7470040063561793
3.01434e-06,0.779932,0.7489067253316742
3.01482e-06,0.781289,0.7507778625015148
3.0153e-06,0.782732,0.7526177047678995
3.01578e-06,0.784257,0.7544265523845619
3.01626e-06,0.785855,0.7562047180173632
3.01674e-06,0.787517,0.757952525829552
3.01722e-06,0.789233,0.7596703105923277
3.0177e-06,0.790992,0.7613584168212238
3.01818e-06,0.792783,0.7630171979387603
3.01866e-06,0.794593,0.7646470154637005
3.01914e-06,0.79641,0.7662482382271913
3.01962e-06,0.798222,0.7678212416159546
3.0201e-06,0.800016,0.7693664068426515
3.02058e-06,0.80178,0.7708841202434416
3.02106e-06,0.803502,0.7723747726027106
3.02154e-06,0.805171,0.7738387585048615
3.02202e-06,0.806777,0.7752764757130141
3.0225e-06,0.808308,0.7766883245743892
3.02298e-06,0.809758,0.7780747074521166
3.02346e-06,0.811117,0.7794360281831377
3.02394e-06,0.812379,0.7807726915618483
3.02442e-06,0.81354,0.7820851028490682
3.0249e-06,0.814594,0.7833736673059004
3.02538e-06,0.81554,0.7846387897519985
3.02586e-06,0.816376,0.7858808741477342
3.02634e-06,0.817102,0.7871003231997323
3.02682e-06,0.81772,0.7882975379892087
3.0273e-06,0.818231,0.7894729176225337
3.02778e-06,0.818641,0.7906268589034207
3.02826e-06,0.818954,0.7917597560261227
3.02874e-06,0.819176,0.7928720002890157
3.02922e-06,0.819315,0.7939639798279235
3.0297e-06,0.819379,0.7950360793685497
3.03018e-06,0.819376,0.796088679997354
3.03066e-06,0.819317,0.7971221589502352
3.03114e-06,0.819211,0.7981368894183507
3.03162e-06,0.819069,0.7991332403704355
3.0321e-06,0.818901,0.8001115763909552
3.03258e-06,0.818718,0.8010722575334599
3.03306e-06,0.81853,0.8020156391884898
3.03354e-06,0.818349,0.802942071965404
3.03402e-06,0.818183,0.8038519015875079
3.0345e-06,0.818044,0.8047454687998606
3.03498e-06,0.817939,0.8056231092891656
3.03546e-06,0.817877,0.8064851536151426
3.03594e-06,0.817865,0.807331927152812
3.03642e-06,0.81791,0.8081637500451131
3.0369e-06,0.818018,0.8089809371653152
3.03738e-06,0.818194,0.8097837980886735
3.03786e-06,0.81844,0.8105726370728126
3.03834e-06,0.818759,0.8113477530463272
3.03882e-06,0.819152,0.8121094396051051
3.0393e-06,0.81962,0.8128579850159025
3.03978e-06,0.820161,0.8135936722267001
3.04026e-06,0.820774,0.8143167788834089
3.04074e-06,0.821455,0.8150275773524812
3.04122e-06,0.822201,0.8157263347490307
3.0417e-06,0.823006,0.8164133129700493
3.04218e-06,0.823864,0.8170887687323551
3.04266e-06,0.82477,0.8177529536148931
3.04314e-06,0.825716,0.8184061141050507
3.04362e-06,0.826694,0.8190484916486453
3.0441e-06,0.827696,0.8196803227032731
3.04458e-06,0.828714,0.8203018387947077
3.04506e-06,0.829739,0.8209132665760667
3.04554e-06,0.830763,0.8215148278894642
3.04602e-06,0.831777,0.822106739829894
3.0465e-06,0.832772,0.8226892148110927
3.04698e-06,0.833742,0.8232624606331475
3.04746e-06,0.834677,0.8238266805516297
3.04794e-06,0.83557,0.8243820733480436
3.04842e-06,0.836416,0.8249288334013912
3.0489e-06,0.837208,0.8254671507606712
3.04938e-06,0.837941,0.8259972112181326
3.04986e-06,0.838611,0.8265191963831251
3.05035e-06,0.839214,0.8270332837563852
3.05083e-06,0.839747,0.8275396468046247
3.05131e-06,0.840209,0.8280384550352748
3.05179e-06,0.840599,0.8285298740712757
3.05227e-06,0.840917,0.8290140657257803
3.05275e-06,0.841164,0.8294911880766789
3.05323e-06,0.841343,0.8299613955408338
3.05371e-06,0.841456,0.8304248389479396
3.05419e-06,0.841507,0.8308816656139191
3.05467e-06,0.8415,0.8313320194137812
3.05515e-06,0.84144,0.8317760408538668
3.05563e-06,0.841333,0.8322138671434187
3.05611e-06,0.841186,0.8326456322654172
3.05659e-06,0.841005,0.8330714670466255
3.05707e-06,0.840796,0.8334914992268009
3.05755e-06,0.840569,0.8339058535270226
3.05803e-06,0.840329,0.8343146517171055
3.05851e-06,0.840084,0.8347180126820563
3.05899e-06,0.839842,0.8351160524875523
3.05947e-06,0.83961,0.8355088844444081
3.05995e-06,0.839395,0.8358966191720133
3.06043e-06,0.839203,0.8362793646607211
3.06091e-06,0.839042,0.8366572263331697
3.06139e-06,0.838916,0.8370303071045293
3.06187e-06,0.838831,0.837398707441656
3.06235e-06,0.838791,0.837762525421158
3.06283e-06,0.838801,0.8381218567863534
3.06331e-06,0.838862,0.8384767950031345
3.06379e-06,0.838979,0.8388274313147207
3.06427e-06,0.839151,0.8391738547953165
3.06475e-06,0.839381,0.8395161524026656
3.06523e-06,0.839667,0.8398544090295161
