lambda,signal,smoothed_signal_tv_0.5_1000
2.94857e-06,0.618142,0.6180813000879037
2.94905e-06,0.618469,0.6184079245331083
2.94953e-06,0.618811,0.6187325020947848
2.95002e-06,0.619168,0.6190550360239304
2.9505e-06,0.619539,0.619375529532525
2.95098e-06,0.619924,0.6196939858024179
2.95146e-06,0.620322,0.6200104079780162
2.95194e-06,0.620731,0.6203247991774035
2.95242e-06,0.621152,0.620637162483947
2.9529e-06,0.621582,0.6209475009598906
2.95338e-06,0.62202,0.6212558176364952
2.95386e-06,0.622465,0.6215621155303741
2.95434e-06,0.622915,0.6218663976316959
2.95482e-06,0.623369,0.6221686669235731
2.9553e-06,0.623824,0.622468926367769
2.95578e-06,0.62428,0.6227671789275022
2.95626e-06,0.624734,0.6230634275500067
2.95674e-06,0.625185,0.6233576751931867
2.95722e-06,0.625631,0.6236499248042756
2.9577e-06,0.62607,0.6239401793508665
2.95818e-06,0.626501,0.6242284417948064
2.95866e-06,0.626923,0.6245147151282406
2.95914e-06,0.627333,0.6247990023417553
2.95962e-06,0.62773,0.6250813064662143
2.9601e-06,0.628114,0.6253616305340235
2.96058e-06,0.628483,0.6256399776277084
2.96106e-06,0.628836,0.6259163508330171
2.96154e-06,0.629172,0.6261907532953852
2.96202e-06,0.629492,0.6264631881634175
2.9625e-06,0.629793,0.6267336586546192
2.96298e-06,0.630077,0.6270021679875908
2.96346e-06,0.630342,0.6272687194586783
2.96394e-06,0.63059,0.6275333163609742
2.96442e-06,0.63082,0.6277959620738558
2.9649e-06,0.631032,0.6280566599666036
2.96538e-06,0.631227,0.6283154135031631
2.96586e-06,0.631406,0.6285722261278607
2.96634e-06,0.63157,0.6288271013881416
2.96682e-06,0.63172,0.6290800427994773
2.9673e-06,0.631856,0.6293310539893127
2.96778e-06,0.63198,0.6295801385378
2.96826e-06,0.632094,0.62982730014674
2.96874e-06,0.632198,0.6300725424522435
2.96922e-06,0.632295,0.6303158692230746
2.9697e-06,0.632386,0.6305572841407185
2.97018e-06,0.632472,0.6307967910322504
2.97066e-06,0.632554,0.6310343936125574
2.97114e-06,0.632636,0.6312700957576745
2.97162e-06,0.632718,0.631503901203059
2.9721e-06,0.632801,0.6317358138642665
2.97258e-06,0.632888,0.6319658374841954
2.97306e-06,0.63298,0.6321939760090336
2.97354e-06,0.633077,0.6324202331762617
2.97402e-06,0.633182,0.6326446129550045
2.9745e-06,0.633296,0.6328671190652828
2.97498e-06,0.63342,0.6330877554932758
2.97546e-06,0.633554,0.6333065259308218
2.97594e-06,0.633699,0.6335234343776563
2.97642e-06,0.633857,0.6337384844884659
2.9769e-06,0.634027,0.6339516802759321
2.97738e-06,0.63421,0.6341630253507173
2.97786e-06,0.634407,0.6343725237411424
2.97834e-06,0.634616,0.6345801790093043
2.97882e-06,0.634839,0.634785995205472
2.9793e-06,0.635075,0.6349899758410811
2.97978e-06,0.635323,0.635192124998471
2.98026e-06,0.635584,0.6353924461387469
2.98074e-06,0.635855,0.6355909433903337
2.98122e-06,0.636137,0.635787620166611
2.9817e-06,0.636429,0.6359824806599549
2.98218e-06,0.636728,0.636175528240613
2.98266e-06,0.637035,0.6363667671864707
2.98314e-06,0.637349,0.6365562008308151
2.98362e-06,0.637666,0.6367438335620254
2.9841e-06,0.637987,0.6369296686836544
2.98458e-06,0.63831,0.6371137107226283
2.98506e-06,0.638633,0.6372959629604243
2.98554e-06,0.638955,0.6374764300932063
2.98602e-06,0.639275,0.6376551153877708
2.9865e-06,0.63959,0.637832023742362
2.98698e-06,0.6399,0.6380071584154788
2.98746e-06,0.640203,0.6381805245419266
2.98794e-06,0.640497,0.6383521253765043
2.98842e-06,0.640783,0.6385219663261783
2.9889e-06,0.641057,0.6386900506440896
2.98938e-06,0.64132,0.638856384045589
2.98986e-06,0.64157,0.6390209697809044
2.99034e-06,0.641807,0.6391838139101655
2.99082e-06,0.642029,0.6393449196754526
2.9913e-06,0.642236,0.6395042935178589
2.99178e-06,0.642428,0.6396619386614997
2.99226e-06,0.642604,0.6398178619641127
2.99274e-06,0.642764,0.6399720666169516
2.99322e-06,0.642908,0.6401245599293854
2.9937e-06,0.643037,0.6402753450394548
2.99418e-06,0.643149,0.6404244297423798
2.99466e-06,0.643247,0.6405718170969407
2.99514e-06,0.64333,0.6407175154177098
2.99562e-06,0.643399,0.6408615276523696
2.9961e-06,0.643454,0.6410038626677987
2.99658e-06,0.643497,0.6411445232630059
2.99706e-06,0.643529,0.6412835188898716
2.99754e-06,0.64355,0.6414208521556171
2.99802e-06,0.643563,0.6415565331299582
2.9985e-06,0.643567,0.6416905641800161
2.99898e-06,0.643564,0.641822956026801
2.99946e-06,0.643556,0.6419537107442898
2.99994e-06,0.643545,0.6420828397394315
3.00042e-06,0.64353,0.64221034473586
3.0009e-06,0.643515,0.6423362378629023
3.00138e-06,0.643499,0.6424605204331645
3.00186e-06,0.643485,0.6425832053372117
3.00234e-06,0.643474,0.6427042934131898
3.00282e-06,0.643467,0.6428237983548039
3.0033e-06,0.643465,0.6429417204603393
3.00378e-06,0.643469,0.6430580742721638
3.00426e-06,0.643481,0.6431728594821351
3.00474e-06,0.643501,0.6432860915309379
3.00522e-06,0.64353,0.643397769437059
3.0057e-06,0.643569,0.6435079095937006
3.00618e-06,0.643619,0.6436165102794205
3.00666e-06,0.64368,0.6437235888989752
3.00714e-06,0.643752,0.6438291429255268
3.00762e-06,0.643835,0.6439331908394055
3.0081e-06,0.643931,0.6440357292446368
3.00858e-06,0.644038,0.6441367777661082
3.00906e-06,0.644156,0.6442363320772396
3.00954e-06,0.644286,0.6443344130212323
3.01002e-06,0.644427,0.6444310152821495
3.0105e-06,0.644577,0.6445261609996625
3.01098e-06,0.644738,0.6446198438127869
3.01146e-06,0.644907,0.644712087239664
3.01194e-06,0.645085,0.6448028838218649
3.01242e-06,0.645269,0.6448922585411164
3.0129e-06,0.64546,0.6449802027925747
3.01338e-06,0.645655,0.6450667431088895
3.01386e-06,0.645855,0.6451518696932946
3.01434e-06,0.646057,0.6452356107178859
3.01482e-06,0.64626,0.6453179551518863
3.0153e-06,0.646464,0.6453989328953904
3.01578e-06,0.646667,0.6454785316448275
3.01626e-06,0.646867,0.6455567831156253
3.01674e-06,0.647064,0.645633673695787
3.01722e-06,0.647256,0.6457092370008793
3.0177e-06,0.647442,0.645783458077814
3.01818e-06,0.64762,0.6458563725232404
3.01866e-06,0.647791,0.6459279640130965
3.01914e-06,0.647953,0.6459982702008708
3.01962e-06,0.648104,0.6460672733642624
3.0201e-06,0.648245,0.6461350132828907
3.02058e-06,0.648374,0.6462014708114455
3.02106e-06,0.648491,0.6462666879173045
3.02154e-06,0.648594,0.6463306440098117
3.02202e-06,0.648685,0.64639338329698
3.0225e-06,0.648762,0.6464548837229231
3.02298e-06,0.648826,0.6465151917794719
3.02346e-06,0.648876,0.6465742839281866
3.02394e-06,0.648912,0.646632208977423
3.02442e-06,0.648934,0.6466889418916413
3.0249e-06,0.648944,0.646744533817356
3.02538e-06,0.64894,0.6467989582104754
3.02586e-06,0.648924,0.6468522685658344
3.02634e-06,0.648897,0.646904436822858
3.02682e-06,0.648859,0.6469555188231932
3.0273e-06,0.64881,0.6470054849858956
3.02778e-06,0.648752,0.6470543934862512
3.02826e-06,0.648686,0.6471022132237212
3.02874e-06,0.648612,0.647149004682594
3.02922e-06,0.648532,0.647194735248862
3.0297e-06,0.648447,0.6472394676800973
3.03018e-06,0.648358,0.6472831678610436
3.03066e-06,0.648267,0.6473259007763048
3.03114e-06,0.648173,0.6473676308284634
3.03162e-06,0.648079,0.6474084251730562
3.0321e-06,0.647986,0.6474482467572392
3.03258e-06,0.647895,0.6474871648423368
3.03306e-06,0.647806,0.6475251409552136
3.03354e-06,0.647722,0.647562246389671
3.03402e-06,0.647642,0.6475984412965193
3.0345e-06,0.647569,0.6476337989214933
3.03498e-06,0.647502,0.6476682780933058
3.03546e-06,0.647443,0.6477019539227964
3.03594e-06,0.647393,0.6477347839807645
3.03642e-06,0.647351,0.6477668451509753
3.0369e-06,0.647319,0.6477980938210963
3.03738e-06,0.647298,0.6478286085511785
3.03786e-06,0.647286,0.647858344631348
3.03834e-06,0.647285,0.6478873821976558
3.03882e-06,0.647295,0.6479156755391211
3.0393e-06,0.647315,0.6479433062645878
3.03978e-06,0.647346,0.6479702277690881
3.04026e-06,0.647388,0.6479965230287381
3.04074e-06,0.647439,0.6480221446620325
3.04122e-06,0.647501,0.6480471769050131
3.0417e-06,0.647571,0.6480715717268531
3.04218e-06,0.64765,0.6480954145147038
3.04266e-06,0.647738,0.6481186567246408
3.04314e-06,0.647832,0.6481413847848633
3.04362e-06,0.647933,0.6481635497826309
3.0441e-06,0.648039,0.6481852390759878
3.04458e-06,0.64815,0.6482064035345909
3.04506e-06,0.648265,0.6482271313339749
3.04554e-06,0.648383,0.6482473732830581
3.04602e-06,0.648502,0.64826721826126
3.0465e-06,0.648621,0.6482866171778633
3.04698e-06,0.648741,0.648305659501142
3.04746e-06,0.648858,0.6483242964045747
3.04794e-06,0.648974,0.6483426178286171
3.04842e-06,0.649085,0.6483605753759214
3.0489e-06,0.649193,0.6483782593405782
3.04938e-06,0.649294,0.648395621918923
3.04986e-06,0.64939,0.6484127536380389
3.05035e-06,0.649478,0.6484296074503728
3.05083e-06,0.649559,0.6484462739930876
3.05131e-06,0.64963,0.6484627071335121
3.05179e-06,0.649693,0.6484789974936009
3.05227e-06,0.649746,0.6484951000091718
3.05275e-06,0.649789,0.6485111051593068
3.05323e-06,0.649821,0.6485269690953541
3.05371e-06,0.649843,0.6485427820235983
3.05419e-06,0.649853,0.6485585014501279
3.05467e-06,0.649853,0.6485742171765021
3.05515e-06,0.649841,0.6485898881938166
3.05563e-06,0.649819,0.6486056037653888
3.05611e-06,0.649786,0.648621324487713
3.05659e-06,0.649743,0.6486371389513301
3.05707e-06,0.64969,0.6486530094679115
3.05755e-06,0.649628,0.6486690238204015
3.05803e-06,0.649556,0.6486851461342777
3.05851e-06,0.649477,0.648701463250668
3.05899e-06,0.64939,0.6487179411960072
3.05947e-06,0.649296,0.6487346657370131
3.05995e-06,0.649197,0.6487516048766212
3.06043e-06,0.649093,0.6487688431773216
3.06091e-06,0.648984,0.6487863506825527
3.06139e-06,0.648872,0.6488042106247782
3.06187e-06,0.648759,0.6488223951406437
3.06235e-06,0.648644,0.648840986012118
3.06283e-06,0.648529,0.6488599575108647
3.06331e-06,0.648415,0.6488793898545598
3.06379e-06,0.648303,0.6488992594813402
3.06427e-06,0.648194,0.6489196449387997
3.06475e-06,0.648089,0.6489405248532958
3.06523e-06,0.647988,0.6489619760058484
3.06571e-06,0.647893,0.6489839792238008
3.06619e-06,0.647804,0.6490066094356154
3.06667e-06,0.647723,0.6490298496741768
3.06715e-06,0.64765,0.6490537729409982
3.06763e-06,0.647585,0.6490783644716419
3.06811e-06,0.647529,0.6491036952788023
3.06859e-06,0.647483,0.6491297527912104
3.06907e-06,0.647447,0.649156605984132
3.06955e-06,0.647421,0.6491842444640459
3.07003e-06,0.647406,0.6492127351339604
3.07051e-06,0.647401,0.6492420697574329
3.07099e-06,0.647408,0.6492723131444484
3.07147e-06,0.647425,0.6493034591902997
3.07195e-06,0.647453,0.6493355706052722
3.07243e-06,0.647491,0.6493686433868436
3.07291e-06,0.64754,0.6494027381527787
3.07339e-06,0.647599,0.6494378529693288
3.07387e-06,0.647667,0.6494740463822737
3.07435e-06,0.647744,0.6495113184895884
3.07483e-06,0.64783,0.6495497257982056
3.07531e-06,0.647924,0.6495892703972296
3.07579e-06,0.648025,0.6496300067994906
3.07627e-06,0.648132,0.6496719390410567
3.07675e-06,0.648245,0.6497151196957925
3.07723e-06,0.648363,0.6497595546988539
3.07771e-06,0.648485,0.649805294749263
3.07819e-06,0.64861,0.6498523476294448
3.07867e-06,0.648738,0.6499007622351242
3.07915e-06,0.648867,0.6499505481399253
3.07963e-06,0.648997,0.6500017525135616
3.08011e-06,0.649127,0.6500543866601746
3.08059e-06,0.649256,0.650108496104736
3.08107e-06,0.649383,0.6501640938162271
3.08155e-06,0.649507,0.6502212237583415
3.08203e-06,0.649629,0.6502799004938468
3.08251e-06,0.649746,0.6503401665090415
3.08299e-06,0.649859,0.6504020378837037
3.08347e-06,0.649966,0.6504655557093227
3.08395e-06,0.650068,0.6505307374999051
3.08443e-06,0.650164,0.6505976230318063
3.08491e-06,0.650253,0.6506662311642772
3.08539e-06,0.650335,0.6507366004338347
3.08587e-06,0.65041,0.6508087509497062
3.08635e-06,0.650477,0.6508827200781919
3.08683e-06,0.650538,0.6509585290770004
3.08731e-06,0.650591,0.6510362142050791
3.08779e-06,0.650636,0.651115797761098
3.08827e-06,0.650674,0.6511973149519088
3.08875e-06,0.650706,0.6512807890039678
3.08923e-06,0.65073,0.6513662541190777
3.08971e-06,0.650748,0.6514537343331865
3.09019e-06,0.650761,0.6515432628815429
3.09067e-06,0.650767,0.6516348644868764
3.09115e-06,0.650769,0.6517285714477429
3.09163e-06,0.650767,0.6518244090473898
3.09211e-06,0.650761,0.6519224086690831
3.09259e-06,0.650752,0.6520225960277819
3.09307e-06,0.650741,0.6521250016048192
3.09355e-06,0.650729,0.6522296514166578
3.09403e-06,0.650715,0.6523365750486431
3.09451e-06,0.650703,0.6524457986883747
3.09499e-06,0.650691,0.6525573510245732
3.09547e-06,0.650681,0.6526712582867679
3.09595e-06,0.650674,0.652787548260822
3.09643e-06,0.650671,0.6529062470915091
3.09691e-06,0.650672,0.6530273816511204
3.09739e-06,0.650678,0.653150977876879
3.09787e-06,0.65069,0.6532770617135015
3.09835e-06,0.65071,0.6534056587730978
3.09883e-06,0.650736,0.6535367940567555
3.09931e-06,0.650771,0.6536704927404132
3.09979e-06,0.650815,0.6538067788646588
3.10027e-06,0.650868,0.6539456770658786
3.10075e-06,0.650932,0.6540872104076625
3.10123e-06,0.651005,0.6542314028921751
3.10171e-06,0.65109,0.65437827659099
3.10219e-06,0.651186,0.6545278547869591
3.10267e-06,0.651293,0.6546801585470864
3.10315e-06,0.651412,0.6548352103600703
3.10363e-06,0.651543,0.6549930302790915
3.10411e-06,0.651685,0.6551536399345607
3.10459e-06,0.65184,0.6553170583605339
3.10507e-06,0.652006,0.6554833062759301
3.10555e-06,0.652184,0.6556524016947881
3.10603e-06,0.652373,0.6558243643822452
3.10651e-06,0.652574,0.65599921133608
3.10699e-06,0.652785,0.6561769613360132
3.10747e-06,0.653007,0.6563576303719937
3.10795e-06,0.653239,0.6565412362168499
3.10843e-06,0.65348,0.6567277938656109
3.10891e-06,0.65373,0.6569173200721738
3.10939e-06,0.653989,0.6571098288536378
3.10987e-06,0.654255,0.657305335941438
3.11035e-06,0.654528,0.6575038543952191
3.11083e-06,0.654808,0.6577053989278255
3.11131e-06,0.655093,0.6579099816646466
3.11179e-06,0.655383,0.6581176163099495
3.11227e-06,0.655677,0.6583283140798893
3.11275e-06,0.655975,0.6585420876849403
3.11323e-06,0.656276,0.6587589474578575
3.11371e-06,0.656578,0.6589789051334307
3.11419e-06,0.656882,0.6592019701865813
3.11467e-06,0.657186,0.6594281533963704
3.11515e-06,0.657491,0.6596574634040745
3.11563e-06,0.657794,0.6598899100533585
3.11611e-06,0.658097,0.660125501173569
3.11659e-06,0.658397,0.6603642456922705
3.11707e-06,0.658695,0.6606061506450693
3.11755e-06,0.65899,0.6608512240603704
3.11803e-06,0.659282,0.6610994721937503
3.11851e-06,0.65957,0.6613509021878544
3.11899e-06,0.659855,0.6616055195266288
3.11947e-06,0.660135,0.6618633304758057
3.11995e-06,0.660411,0.6621243397501209
3.12043e-06,0.660682,0.6623885527418693
3.12091e-06,0.660949,0.6626559733925336
3.12139e-06,0.661211,0.6629266062184895
3.12187e-06,0.661469,0.663200454377188
3.12235e-06,0.661722,0.6634775215002945
3.12283e-06,0.661971,0.6637578099436652
3.12331e-06,0.662217,0.6640413224390618
3.12379e-06,0.662459,0.6643280605165796
3.12427e-06,0.662697,0.6646180259866384
3.12475e-06,0.662933,0.6649112195232191
3.12523e-06,0.663166,0.6652076419881278
3.12571e-06,0.663398,0.6655072931633278
3.12619e-06,0.663628,0.6658101729295525
3.12667e-06,0.663857,0.6661162801361462
3.12715e-06,0.664087,0.6664256136459887
3.12763e-06,0.664317,0.6667381713315415
3.12811e-06,0.664548,0.6670539509977851
3.12859e-06,0.664781,0.6673729494935707
3.12907e-06,0.665016,0.6676951635238847
3.12955e-06,0.665255,0.668020588866102
3.13003e-06,0.665498,0.6683492210824067
3.13051e-06,0.665745,0.6686810548311086
3.13099e-06,0.665998,0.6690160844894848
3.13147e-06,0.666257,0.6693543035509293
3.13195e-06,0.666522,0.669695705167866
3.13243e-06,0.666795,0.6700402816261279
3.13291e-06,0.667076,0.6703880248169418
3.13339e-06,0.667365,0.6707389257805679
3.13387e-06,0.667663,0.6710929751156846
3.13435e-06,0.66797,0.6714501625849477
3.13483e-06,0.668288,0.6718104774694204
3.13531e-06,0.668615,0.6721739082293253
3.13579e-06,0.668953,0.6725404428104834
3.13627e-06,0.669302,0.6729100683541176
3.13675e-06,0.669662,0.6732827714615993
3.13723e-06,0.670034,0.6736585379477121
3.13771e-06,0.670416,0.6740373530693626
3.13819e-06,0.67081,0.6744192013172272
3.13867e-06,0.671216,0.6748040666134618
3.13915e-06,0.671633,0.6751919321371374
3.13963e-06,0.672061,0.675582780495393
3.14011e-06,0.672499,0.6759765935785043
3.14059e-06,0.672949,0.6763733527083727
3.14107e-06,0.673409,0.6767730385194712
3.14155e-06,0.673879,0.6771756310880479
3.14203e-06,0.674358,0.6775811098355595
3.14251e-06,0.674847,0.6779894536414885
3.14299e-06,0.675345,0.678400640766209
3.14347e-06,0.67585,0.6788146489498811
3.14395e-06,0.676363,0.6792314553519917
3.14443e-06,0.676884,0.6796510366384001
3.14491e-06,0.67741,0.6800733689350652
3.14539e-06,0.677942,0.6804984279049641
3.14587e-06,0.678479,0.6809261887137665
3.14635e-06,0.67902,0.6813566260980376
3.14683e-06,0.679565,0.6817897143408433
3.14731e-06,0.680113,0.68222542733238
3.14779e-06,0.680663,0.6826637385537014
3.14827e-06,0.681215,0.6831046211306864
3.14875e-06,0.681767,0.6835480478242685
3.14923e-06,0.682319,0.6839939910784599
3.14971e-06,0.682871,0.6844424230156438
3.1502e-06,0.683422,0.6848933154792127
3.15068e-06,0.683971,0.6853466400326486
3.15116e-06,0.684518,0.6858023679972131
3.15164e-06,0.685062,0.6862604704536963
3.15212e-06,0.685603,0.6867209182754996
3.1526e-06,0.68614,0.6871836821320862
3.15308e-06,0.686673,0.6876487325177277
3.15356e-06,0.687201,0.6881160397558354
3.15404e-06,0.687725,0.688585574023596
3.15452e-06,0.688244,0.6890573053565021
3.155e-06,0.688758,0.6895312036690788
3.15548e-06,0.689266,0.6900072387590619
3.15596e-06,0.689769,0.6904853803244154
3.15644e-06,0.690267,0.6909655979667311
3.15692e-06,0.69076,0.6914478612047439
3.1574e-06,0.691247,0.6919321394766484
3.15788e-06,0.69173,0.6924184021503378
3.15836e-06,0.692207,0.6929066185244468
3.15884e-06,0.69268,0.6933967578355656
3.15932e-06,0.693149,0.6938887892579253
3.1598e-06,0.693614,0.6943826819078703
3.16028e-06,0.694075,0.6948784048421959
3.16076e-06,0.694534,0.6953759270601987
3.16124e-06,0.694989,0.6958752175007618
3.16172e-06,0.695443,0.6963762450423344
3.1622e-06,0.695895,0.6968789784989357
3.16268e-06,0.696346,0.697383386618443
3.16316e-06,0.696797,0.697889438077749
3.16364e-06,0.697248,0.6983971014797631
3.16412e-06,0.697699,0.6989063453480052
3.1646e-06,0.698152,0.6994171381227411
3.16508e-06,0.698607,0.699929448155334
3.16556e-06,0.699064,0.7004432437039418
3.16604e-06,0.699525,0.700958492927972
3.16652e-06,0.699989,0.7014751638837674
3.167e-06,0.700458,0.701993224519517
3.16748e-06,0.700932,0.7025126426713469
3.16796e-06,0.70141,0.7030333860590376
3.16844e-06,0.701895,0.7035554222829115
3.16892e-06,0.702386,0.7040787188206917
3.1694e-06,0.702884,0.704603243025546
3.16988e-06,0.703389,0.7051289621243944
3.17036e-06,0.703901,0.7056558432174255
3.17084e-06,0.704421,0.7061838532781204
3.17132e-06,0.704948,0.7067129591545108
3.1718e-06,0.705484,0.7072431275711355
3.17228e-06,0.706028,0.7077743251322508
3.17276e-06,0.70658,0.7083065183258813
3.17324e-06,0.707141,0.708839673529129
3.17372e-06,0.70771,0.7093737570144184
3.1742e-06,0.708287,0.709908734956982
3.17468e-06,0.708872,0.7104445734433336
3.17516e-06,0.709465,0.7109812384809387
3.17564e-06,0.710065,0.7115186960088812
3.17612e-06,0.710673,0.7120569119096573
3.1766e-06,0.711288,0.7125958520219318
3.17708e-06,0.711909,0.7131354821543279
3.17756e-06,0.712537,0.7136757681001027
3.17804e-06,0.71317,0.7142166756527386
3.17852e-06,0.713808,0.7147581706223096
3.179e-06,0.714451,0.7153002188526192
3.17948e-06,0.715097,0.7158427862389733
3.17996e-06,0.715748,0.7163858387465594
3.18044e-06,0.716401,0.7169293424292942
3.18092e-06,0.717056,0.7174732634490937
3.1814e-06,0.717713,0.7180175680954292
3.18188e-06,0.71837,0.7185622228051035
3.18236e-06,0.719028,0.7191071941821194
3.18284e-06,0.719685,0.7196524490175584
3.18332e-06,0.720341,0.7201979543093485
3.1838e-06,0.720995,0.7207436772818308
3.18428e-06,0.721646,0.7212895854050101
3.18476e-06,0.722295,0.7218356464133966
3.18524e-06,0.72294,0.7223818283243298
3.18572e-06,0.72358,0.7229280994556956
3.1862e-06,0.724216,0.7234744284429352
3.18668e-06,0.724847,0.7240207842552625
3.18716e-06,0.725472,0.7245671362109999
3.18764e-06,0.72609,0.7251134539919577
3.18812e-06,0.726702,0.7256597076567795
3.1886e-06,0.727308,0.726205867653191
3.18908e-06,0.727906,0.7267519048290885
3.18956e-06,0.728496,0.7272977904424187
3.19004e-06,0.729079,0.7278434961698025
3.19052e-06,0.729655,0.7283889941138678
3.191e-06,0.730222,0.7289342568092654
3.19148e-06,0.730782,0.7294792572273441
3.19196e-06,0.731334,0.730023968779482
3.19244e-06,0.731878,0.7305683653190649
3.19292e-06,0.732414,0.7311124211421269
3.1934e-06,0.732944,0.7316561109866626
3.19388e-06,0.733466,0.732199410030642
3.19436e-06,0.733981,0.7327422938887582
3.19484e-06,0.73449,0.7332847386079515
3.19532e-06,0.734992,0.733826720661759
3.1958e-06,0.735489,0.7343682169435487
3.19628e-06,0.73598,0.7349092047587011
3.19676e-06,0.736467,0.7354496618158136
3.19724e-06,0.736949,0.7359895662169993
3.19772e-06,0.737428,0.7365288964473726
3.1982e-06,0.737903,0.7370676313638007
3.19868e-06,0.738376,0.7376057501830238
3.19916e-06,0.738847,0.7381432324692314
3.19964e-06,0.739316,0.7386800581212054
3.20012e-06,0.739784,0.7392162073591203
3.2006e-06,0.740252,0.7397516607111163
3.20108e-06,0.74072,0.7402863989997424
3.20156e-06,0.74119,0.7408204033283777
3.20204e-06,0.74166,0.7413536550677347
3.20252e-06,0.742133,0.7418861358425491
3.203e-06,0.742608,0.7424178275185536
3.20348e-06,0.743087,0.74294871218984
3.20396e-06,0.743569,0.7434787721666958
3.20444e-06,0.744055,0.7440079899640158
3.20492e-06,0.744545,0.7445363482903641
3.2054e-06,0.74504,0.7450638300377761
3.20588e-06,0.74554,0.7455904182723664
3.20636e-06,0.746045,0.7461160962258181
3.20684e-06,0.746556,0.7466408472878054
3.20732e-06,0.747072,0.7471646549994125
3.2078e-06,0.747595,0.7476875030475848
3.20828e-06,0.748123,0.7482093752606555
3.20876e-06,0.748657,0.7487302556049757
3.20924e-06,0.749197,0.7492501281826652
3.20972e-06,0.749743,0.7497689772304998
3.2102e-06,0.750295,0.7502867871199329
3.21068e-06,0.750852,0.7508035423582524
3.21116e-06,0.751414,0.7513192275908483
3.21164e-06,0.751982,0.7518338276045801
3.21212e-06,0.752554,0.7523473273321971
3.2126e-06,0.753131,0.7528597118577903
3.21308e-06,0.753711,0.7533709664232059
3.21356e-06,0.754295,0.7538810764353893
3.21404e-06,0.754882,0.7543900274745734
3.21452e-06,0.755471,0.7548978053032643
3.215e-06,0.756062,0.75540439587593
3.21548e-06,0.756655,0.7559097853493253
3.21596e-06,0.757248,0.7564139600933616
3.21644e-06,0.757841,0.7569169067024295
3.21692e-06,0.758435,0.7574186120070882
3.2174e-06,0.759027,0.7579190630860141
3.21788e-06,0.759617,0.7584182472781236
3.21836e-06,0.760205,0.7589161521947542
3.21884e-06,0.760791,0.7594127657318192
3.21932e-06,0.761372,0.7599080760818181
3.2198e-06,0.76195,0.7604020717456195
3.22028e-06,0.762523,0.7608947415439001
3.22076e-06,0.763091,0.7613860746281594
3.22124e-06,0.763653,0.7618760604912024
3.22172e-06,0.76421,0.7623646889770087
3.2222e-06,0.764759,0.762851950289899
3.22268e-06,0.765302,0.7633378350029166
3.22316e-06,0.765837,0.7638223340653487
3.22364e-06,0.766364,0.7643054388093198
3.22412e-06,0.766883,0.7647871409553888
3.2246e-06,0.767394,0.7652674326171003
3.22508e-06,0.767897,0.765746306304433
3.22556e-06,0.768391,0.7662237549261125
3.22604e-06,0.768877,0.7666997717907463
3.22652e-06,0.769353,0.7671743506067663
3.227e-06,0.769821,0.7676474854811499
3.22748e-06,0.770281,0.7681191709169265
3.22796e-06,0.770732,0.7685894018094548
3.22844e-06,0.771174,0.7690581734414945
3.22892e-06,0.771609,0.7695254814770796
3.2294e-06,0.772035,0.7699913219542268
3.22988e-06,0.772454,0.7704556912765098
3.23036e-06,0.772866,0.7709185862035463
3.23084e-06,0.773271,0.7713800038404414
3.23132e-06,0.77367,0.7718399416262577
3.2318e-06,0.774063,0.7722983973215588
3.23228e-06,0.77445,0.772755368995121
3.23276e-06,0.774832,0.773210855009864
3.23324e-06,0.77521,0.7736648540081112
3.23372e-06,0.775584,0.7741173648962415
3.2342e-06,0.775955,0.7745683868288463
3.23468e-06,0.776324,0.775017919192469
3.23516e-06,0.77669,0.7754659615890435
3.23564e-06,0.777055,0.7759125138191114
3.23612e-06,0.777418,0.7763575758649439
3.2366e-06,0.777782,0.7768011478736456
3.23708e-06,0.778146,0.7772432301403686
3.23756e-06,0.778511,0.7776838230917147
3.23804e-06,0.778877,0.7781229272694482
3.23852e-06,0.779245,0.7785605433145995
3.239e-06,0.779616,0.7789966719520681
3.23948e-06,0.779989,0.7794313139758096
3.23996e-06,0.780366,0.7798644702346982
3.24044e-06,0.780747,0.7802961416191448
3.24092e-06,0.781131,0.780726329048553
3.2414e-06,0.781521,0.7811550334596765
3.24188e-06,0.781914,0.7815822557959555
3.24236e-06,0.782313,0.782007996997874
3.24284e-06,0.782717,0.7824322579944075
3.24332e-06,0.783126,0.7828550396955859
3.2438e-06,0.783541,0.7832763429862232
3.24428e-06,0.783961,0.7836961687208275
3.24476e-06,0.784386,0.7841145177197216
3.24524e-06,0.784816,0.7845313907663729
3.24572e-06,0.785252,0.7849467886059457
3.2462e-06,0.785693,0.785360711945056
3.24668e-06,0.786138,0.7857731614527289
3.24716e-06,0.786588,0.786184137762515
3.24764e-06,0.787042,0.786593641475754
3.24812e-06,0.787501,0.787001673165927
3.2486e-06,0.787962,0.7874082333840638
3.24908e-06,0.788427,0.7878133226651387
3.24956e-06,0.788895,0.7882169415354
3.25005e-06,0.789365,0.7886190905205598
3.25053e-06,0.789836,0.7890197701547724
3.25101e-06,0.790309,0.7894189809903176
3.25149e-06,0.790782,0.7898167236079061
3.25197e-06,0.791256,0.7902129986275169
3.25245e-06,0.791729,0.7906078067196731
3.25293e-06,0.792201,0.7910011486170594
3.25341e-06,0.792671,0.7913930251263844
3.25389e-06,0.793139,0.7917834371403873
3.25437e-06,0.793604,0.7921723856498859
3.25485e-06,0.794066,0.7925598717557695
