lambda,signal,smoothed_signal_tv_0.5_1000
3.20588e-06,0.863566,0.8630058915999753
3.20636e-06,0.863659,0.8631050862512571
3.20684e-06,0.863751,0.8632039843409903
3.20732e-06,0.86384,0.8633025844665859
3.2078e-06,0.863928,0.8634008852435715
3.20828e-06,0.864014,0.8634988852870132
3.20876e-06,0.864098,0.8635965832260161
3.20924e-06,0.864181,0.8636939776862201
3.20972e-06,0.864263,0.8637910673027365
3.2102e-06,0.864343,0.8638878507037862
3.21068e-06,0.864421,0.8639843265221084
3.21116e-06,0.864499,0.864080493379768
3.21164e-06,0.864575,0.8641763498981309
3.21212e-06,0.864651,0.8642718946838098
3.2126e-06,0.864726,0.8643671263373743
3.21308e-06,0.8648,0.8644620434403326
3.21356e-06,0.864874,0.8645566445628268
3.21404e-06,0.864947,0.8646509282514601
3.21452e-06,0.86502,0.8647448930363333
3.215e-06,0.865092,0.8648385374194123
3.21548e-06,0.865165,0.8649318598813858
3.21596e-06,0.865238,0.8650248588701335
3.21644e-06,0.865311,0.8651175328080296
3.21692e-06,0.865384,0.8652098800799131
3.2174e-06,0.865458,0.865301899041629
3.21788e-06,0.865532,0.8653935880067137
3.21836e-06,0.865607,0.8654849452571649
3.21884e-06,0.865683,0.8655759690278306
3.21932e-06,0.86576,0.8656666575206317
3.2198e-06,0.865838,0.8657570088853809
3.22028e-06,0.865916,0.8658470212389535
3.22076e-06,0.865996,0.865936692640958
3.22124e-06,0.866078,0.8660260211196623
3.22172e-06,0.86616,0.8661150046405891
3.2222e-06,0.866244,0.866203641141365
3.22268e-06,0.866329,0.8662919284909093
3.22316e-06,0.866416,0.8663798645357901
3.22364e-06,0.866504,0.8664674470472139
3.22412e-06,0.866594,0.8665546737819451
3.2246e-06,0.866685,0.8666415424137829
3.22508e-06,0.866778,0.8667280506126378
3.22556e-06,0.866872,0.8668141959565895
3.22604e-06,0.866967,0.8668999760333271
3.22652e-06,0.867064,0.8669853883282126
3.227e-06,0.867162,0.8670704303529831
3.22748e-06,0.867261,0.8671550995044901
3.22796e-06,0.867362,0.8672393932263452
3.22844e-06,0.867464,0.8673233088321604
3.22892e-06,0.867567,0.8674068437066937
3.2294e-06,0.86767,0.8674899950864738
3.22988e-06,0.867775,0.8675727603079855
3.23036e-06,0.86788,0.8676551365375061
3.23084e-06,0.867986,0.8677371210749696
3.23132e-06,0.868093,0.8678187110236761
3.2318e-06,0.8682,0.8678999036596876
3.23228e-06,0.868307,0.8679806960307817
3.23276e-06,0.868414,0.8680610854025824
3.23324e-06,0.868522,0.8681410687747028
3.23372e-06,0.868629,0.8682206434163056
3.2342e-06,0.868735,0.8682998062858084
3.23468e-06,0.868842,0.8683785546702119
3.23516e-06,0.868948,0.8684568854930206
3.23564e-06,0.869053,0.8685347960734754
3.23612e-06,0.869157,0.8686122833054635
3.2366e-06,0.86926,0.8686893445547568
3.23708e-06,0.869362,0.8687659766896381
3.23756e-06,0.869462,0.8688421771363866
3.23804e-06,0.869562,0.8689179427401262
3.23852e-06,0.869659,0.8689932710011187
3.239e-06,0.869755,0.8690681587419377
3.23948e-06,0.86985,0.8691426035496357
3.23996e-06,0.869942,0.869216602222762
3.24044e-06,0.870032,0.8692901524471643
3.24092e-06,0.870121,0.8693632509935886
3.2414e-06,0.870207,0.8694358956577701
3.24188e-06,0.870291,0.869508083176382
3.24236e-06,0.870372,0.8695798114651524
3.24284e-06,0.870452,0.8696510772177688
3.24332e-06,0.870528,0.8697218784790346
3.2438e-06,0.870603,0.8697922118879841
3.24428e-06,0.870675,0.8698620756265549
3.24476e-06,0.870745,0.8699314662646359
3.24524e-06,0.870812,0.870000382128377
3.24572e-06,0.870877,0.8700688197011772
3.2462e-06,0.870939,0.8701367774595753
3.24668e-06,0.870999,0.8702042517803055
3.24716e-06,0.871057,0.870271241295687
3.24764e-06,0.871112,0.8703377422528479
3.24812e-06,0.871165,0.87040375344465
3.2486e-06,0.871216,0.8704692709630169
3.24908e-06,0.871265,0.8705342937656713
3.24956e-06,0.871313,0.8705988177612298
3.25005e-06,0.871358,0.870662842076367
3.25053e-06,0.871401,0.8707263624059806
3.25101e-06,0.871443,0.8707893780497972
3.25149e-06,0.871484,0.870851884456506
3.25197e-06,0.871523,0.8709138811032551
3.25245e-06,0.871561,0.8709753631582227
3.25293e-06,0.871598,0.8710363302808833
3.25341e-06,0.871634,0.8710967773230863
3.25389e-06,0.871669,0.8711567041323467
3.25437e-06,0.871703,0.8712161052071711
3.25485e-06,0.871737,0.8712749805899083
3.25533e-06,0.871771,0.871333324387853
3.25581e-06,0.871804,0.8713911368463195
3.25629e-06,0.871838,0.8714484116430203
3.25677e-06,0.871872,0.8715051492359451
3.25725e-06,0.871905,0.8715613428347166
3.25773e-06,0.87194,0.8716169931215036
3.25821e-06,0.871975,0.8716720927995566
3.25869e-06,0.87201,0.8717266427887026
3.25917e-06,0.872046,0.8717806352481254
3.25965e-06,0.872084,0.8718340713509044
3.26013e-06,0.872122,0.8718869426754039
3.26061e-06,0.872161,0.8719392506657568
3.26109e-06,0.872202,0.8719909862840353
3.26157e-06,0.872244,0.8720421512654754
3.26205e-06,0.872287,0.8720927359219846
3.26253e-06,0.872332,0.8721427423021817
3.26301e-06,0.872378,0.872192160035835
3.26349e-06,0.872426,0.8722409915093765
3.26397e-06,0.872476,0.872289225640628
3.26445e-06,0.872527,0.8723368651802741
3.26493e-06,0.87258,0.8723838983067895
3.26541e-06,0.872634,0.872430328163351
3.26589e-06,0.87269,0.8724761421643016
3.26637e-06,0.872748,0.8725213438750749
3.26685e-06,0.872807,0.8725659199238867
3.26733e-06,0.872867,0.8726098743293808
3.26781e-06,0.872929,0.8726531929145779
3.26829e-06,0.872993,0.8726958801830751
3.26877e-06,0.873057,0.8727379211366616
3.26925e-06,0.873123,0.8727793207959635
3.26973e-06,0.87319,0.8728200633286034
3.27021e-06,0.873258,0.8728601543041389
3.27069e-06,0.873327,0.8728995770462263
3.27117e-06,0.873396,0.8729383377045318
3.27165e-06,0.873466,0.8729764187520869
3.27213e-06,0.873537,0.8730138269485289
3.27261e-06,0.873608,0.8730505439127224
3.27309e-06,0.873679,0.8730865770422092
3.27357e-06,0.873749,0.8731219071012091
3.27405e-06,0.87382,0.8731565421505386
3.27453e-06,0.87389,0.8731904621022887
3.27501e-06,0.87396,0.8732236757027165
3.27549e-06,0.874029,0.8732561620172007
3.27597e-06,0.874097,0.8732879304957658
3.27645e-06,0.874164,0.8733189593652891
3.27693e-06,0.874229,0.8733492587934306
3.27741e-06,0.874294,0.8733788061794542
3.27789e-06,0.874356,0.8734076124174717
3.27837e-06,0.874417,0.8734356540925748
3.27885e-06,0.874476,0.8734629428285406
3.27933e-06,0.874533,0.8734894544121574
3.27981e-06,0.874588,0.8735152011939735
3.28029e-06,0.87464,0.8735401581806456
3.28077e-06,0.87469,0.8735643384400513
3.28125e-06,0.874738,0.8735877162190714
3.28173e-06,0.874782,0.8736103052865521
3.28221e-06,0.874824,0.873632079152026
3.28269e-06,0.874863,0.8736530522617366
3.28317e-06,0.874899,0.8736731974122692
3.28365e-06,0.874932,0.8736925296962778
3.28413e-06,0.874961,0.8737110212236885
3.28461e-06,0.874988,0.8737286876950511
3.28509e-06,0.875011,0.8737455005617375
3.28557e-06,0.875031,0.8737614760861352
3.28605e-06,0.875048,0.8737765850909313
3.28653e-06,0.875062,0.8737908443468335
3.28701e-06,0.875072,0.8738042240794408
3.28749e-06,0.87508,0.8738167415069907
3.28797e-06,0.875084,0.8738283662913007
3.28845e-06,0.875085,0.8738391160303575
3.28893e-06,0.875083,0.8738489598572111
3.28941e-06,0.875078,0.873857915675211
3.28989e-06,0.87507,0.8738659521253755
3.29037e-06,0.87506,0.8738730873358956
3.29085e-06,0.875047,0.8738792894942443
3.29133e-06,0.875031,0.8738845768673591
3.29181e-06,0.875013,0.873888917229442
3.29229e-06,0.874993,0.8738923288951465
3.29277e-06,0.874971,0.8738947792675138
3.29325e-06,0.874947,0.8738962866136529
3.29373e-06,0.874921,0.8738968180094409
3.29421e-06,0.874894,0.8738963915753533
3.29469e-06,0.874865,0.8738949741026895
3.29517e-06,0.874835,0.8738925834611603
3.29565e-06,0.874803,0.8738891862066056
3.29613e-06,0.874771,0.8738847998605527
3.29661e-06,0.874738,0.8738793907899056
3.29709e-06,0.874705,0.8738729760694625
3.29757e-06,0.874671,0.8738655219218959
3.29805e-06,0.874638,0.873857044879969
3.29853e-06,0.874604,0.8738475110655534
3.29901e-06,0.87457,0.8738369363781807
3.29949e-06,0.874537,0.8738252868810725
3.29997e-06,0.874504,0.8738125777542568
3.30045e-06,0.874472,0.8737987750431756
3.30093e-06,0.87444,0.873783893127749
3.30141e-06,0.87441,0.8737678980752346
3.30189e-06,0.87438,0.873750803391171
3.30237e-06,0.874352,0.8737325752029524
3.30285e-06,0.874325,0.8737132260743625
3.30333e-06,0.874299,0.8736927222299737
3.30381e-06,0.874275,0.873671075231813
3.30429e-06,0.874253,0.873648251437374
3.30477e-06,0.874232,0.87362426135466
3.30525e-06,0.874212,0.8735990715084995
3.30573e-06,0.874195,0.8735726913085853
3.30621e-06,0.874179,0.8735450874801127
3.30669e-06,0.874164,0.8735162682982935
3.30717e-06,0.874151,0.8734862007202648
3.30765e-06,0.87414,0.8734548918587146
3.30813e-06,0.874131,0.8734223089327443
3.30861e-06,0.874123,0.8733884578725002
3.30909e-06,0.874117,0.8733533061873942
3.30957e-06,0.874112,0.8733168586128197
3.31005e-06,0.874108,0.8732790829750205
3.31053e-06,0.874105,0.8732399828099056
3.31101e-06,0.874104,0.8731995262850732
3.31149e-06,0.874103,0.8731577157392646
3.31197e-06,0.874104,0.8731145197037616
3.31245e-06,0.874105,0.8730699393289756
3.31293e-06,0.874106,0.8730239435297896
3.31341e-06,0.874108,0.8729765322830362
3.31389e-06,0.874109,0.8729276749044717
3.31437e-06,0.874111,0.8728773702173298
3.31485e-06,0.874112,0.8728255879526204
3.31533e-06,0.874113,0.8727723258044465
3.31581e-06,0.874113,0.8727175539303046
3.31629e-06,0.874113,0.8726612689233357
3.31677e-06,0.874111,0.8726034413753546
3.31725e-06,0.874107,0.8725440668095913
3.31773e-06,0.874102,0.8724831162563589
3.31821e-06,0.874096,0.8724205842020752
3.31869e-06,0.874087,0.8723564421158445
3.31917e-06,0.874076,0.8722906834815869
3.31965e-06,0.874062,0.8722232802033845
3.32013e-06,0.874046,0.8721542247973731
3.32061e-06,0.874027,0.8720834895945057
3.32109e-06,0.874005,0.8720110661774613
3.32157e-06,0.873979,0.8719369272915075
3.32205e-06,0.87395,0.8718610636190688
3.32253e-06,0.873918,0.871783448302614
3.32301e-06,0.873881,0.8717040711557097
3.32349e-06,0.873841,0.8716229056962943
3.32397e-06,0.873796,0.8715399408980629
3.32445e-06,0.873747,0.8714551506280701
3.32493e-06,0.873694,0.8713685230461924
3.32541e-06,0.873636,0.8712800323376864
3.32589e-06,0.873573,0.8711896658713018
3.32637e-06,0.873506,0.8710973981151487
3.32685e-06,0.873434,0.8710032156658555
3.32733e-06,0.873357,0.8709070932348038
3.32781e-06,0.873276,0.8708090166616004
3.32829e-06,0.873189,0.8707089608573572
3.32877e-06,0.873098,0.870606910915752
3.32925e-06,0.873002,0.8705028419004756
3.32973e-06,0.8729,0.870396738166372
3.33021e-06,0.872794,0.8702885748793758
3.33069e-06,0.872684,0.8701783356587226
3.33117e-06,0.872568,0.8700659957195741
3.33165e-06,0.872448,0.8699515379451512
3.33213e-06,0.872324,0.8698349375447174
3.33261e-06,0.872195,0.8697161766617919
3.33309e-06,0.872062,0.8695952304431463
3.33357e-06,0.871924,0.8694720802860829
3.33405e-06,0.871783,0.8693467012175226
3.33453e-06,0.871638,0.8692190738797548
3.33501e-06,0.871489,0.8690891731224829
3.33549e-06,0.871336,0.8689569788225436
3.33597e-06,0.871181,0.8688224655958494
3.33645e-06,0.871022,0.8686856125424081
3.33693e-06,0.87086,0.8685463939894025
3.33741e-06,0.870696,0.8684047882484714
3.33789e-06,0.870529,0.8682607693056279
3.33837e-06,0.870359,0.8681143146732576
3.33885e-06,0.870188,0.8679653979471398
3.33933e-06,0.870015,0.8678139958310341
3.33981e-06,0.86984,0.867660081485679
3.34029e-06,0.869663,0.8675036307992177
3.34077e-06,0.869486,0.8673446164576659
3.34125e-06,0.869307,0.8671830135298204
3.34173e-06,0.869128,0.8670187941932602
3.34221e-06,0.868947,0.8668519326978282
3.34269e-06,0.868767,0.8666824006857287
3.34317e-06,0.868586,0.8665101715932019
3.34365e-06,0.868405,0.8663352165076699
3.34413e-06,0.868224,0.8661575080628724
3.34461e-06,0.868043,0.8659770167802674
3.34509e-06,0.867862,0.8657937145086819
3.34557e-06,0.867682,0.8656075712012726
3.34605e-06,0.867503,0.8654185579466926
3.34653e-06,0.867324,0.8652266441368396
3.34701e-06,0.867146,0.8650318001326648
3.34749e-06,0.866968,0.8648339947816711
3.34797e-06,0.866791,0.8646331977578018
3.34845e-06,0.866616,0.8644293773911905
3.34893e-06,0.866441,0.8642225027180767
3.34941e-06,0.866266,0.8640125415886445
3.34989e-06,0.866093,0.8637994624596224
3.35038e-06,0.865921,0.8635832327491773
3.35086e-06,0.865749,0.863363820401775
3.35134e-06,0.865577,0.8631411924620151
3.35182e-06,0.865407,0.8629153164384519
3.3523e-06,0.865237,0.8626861590709756
3.35278e-06,0.865067,0.8624536875176136
3.35326e-06,0.864897,0.8622178682925863
3.35374e-06,0.864727,0.8619786682976298
3.35422e-06,0.864557,0.8617360539101768
3.3547e-06,0.864386,0.8614899918784622
3.35518e-06,0.864215,0.8612404485414134
3.35566e-06,0.864043,0.8609873906047041
3.35614e-06,0.86387,0.8607307844758961
3.35662e-06,0.863696,0.8604705969366896
3.3571e-06,0.86352,0.8602067945786446
3.35758e-06,0.863343,0.8599393443851298
3.35806e-06,0.863163,0.859668213254578
3.35854e-06,0.862981,0.8593933685040513
3.35902e-06,0.862796,0.8591147774684601
3.3595e-06,0.862608,0.8588324079362294
3.35998e-06,0.862416,0.8585462278142448
3.36046e-06,0.862221,0.8582562055048177
3.36094e-06,0.862022,0.8579623096273232
3.36142e-06,0.861819,0.8576645093445066
3.3619e-06,0.861611,0.8573627741328602
3.36238e-06,0.861399,0.8570570740652834
3.36286e-06,0.861181,0.8567473796232137
3.36334e-06,0.860957,0.8564336619417359
3.36382e-06,0.860728,0.8561158926573532
3.3643e-06,0.860493,0.8557940441208277
3.36478e-06,0.860251,0.8554680892752526
3.36526e-06,0.860002,0.8551380018411909
3.36574e-06,0.859747,0.8548037562204014
3.36622e-06,0.859484,0.8544653276572132
3.3667e-06,0.859214,0.854122692163874
3.36718e-06,0.858937,0.8537758266615489
3.36766e-06,0.858651,0.8534247089238036
3.36814e-06,0.858357,0.8530693177001393
3.36862e-06,0.858055,0.8527096326746076
3.3691e-06,0.857744,0.85234563457438
3.36958e-06,0.857425,0.851977305140918
3.37006e-06,0.857097,0.8516046272257181
3.37054e-06,0.85676,0.8512275847718406
3.37102e-06,0.856414,0.8508461628986641
3.3715e-06,0.856059,0.8504603478919079
3.37198e-06,0.855695,0.850070127278972
3.37246e-06,0.855321,0.8496754898258762
3.37294e-06,0.854938,0.8492764256045411
3.37342e-06,0.854546,0.8488729259953255
3.3739e-06,0.854145,0.8484649837474123
3.37438e-06,0.853735,0.8480525929858495
3.37486e-06,0.853315,0.8476357492660471
3.37534e-06,0.852886,0.8472144495844223
3.37582e-06,0.852448,0.8467886924278777
3.3763e-06,0.852002,0.8463584777873184
3.37678e-06,0.851546,0.845923807202871
3.37726e-06,0.851082,0.8454846837796826
3.37774e-06,0.850609,0.8450411122295445
3.37822e-06,0.850128,0.8445930988885075
3.3787e-06,0.849639,0.8441406517554909
3.37918e-06,0.849142,0.843683780511351
3.37966e-06,0.848637,0.8432224965549858
3.38014e-06,0.848124,0.8427568130235816
3.38062e-06,0.847604,0.8422867448266607
3.3811e-06,0.847077,0.841812308667298
3.38158e-06,0.846543,0.8413335230745059
3.38206e-06,0.846003,0.8408504084252694
3.38254e-06,0.845456,0.8403629869756081
3.38302e-06,0.844903,0.8398712828833202
3.3835e-06,0.844344,0.8393753222380178
3.38398e-06,0.843779,0.8388751330844952
3.38446e-06,0.84321,0.8383707454519879
3.38494e-06,0.842635,0.8378621913781011
3.38542e-06,0.842055,0.837349504937496
3.3859e-06,0.841471,0.8368327222663225
3.38638e-06,0.840882,0.8363118815904909
3.38686e-06,0.840289,0.835787023250551
3.38734e-06,0.839693,0.8352581897296638
3.38782e-06,0.839093,0.8347254256788568
3.3883e-06,0.838489,0.8341887779447644
3.38878e-06,0.837883,0.833648295595173
3.38926e-06,0.837273,0.8331040299465517
3.38974e-06,0.836661,0.8325560345897757
3.39022e-06,0.836045,0.8320043654174214
3.3907e-06,0.835428,0.8314490806495274
3.39118e-06,0.834808,0.8308902408605807
3.39166e-06,0.834186,0.8303279090051404
3.39214e-06,0.833562,0.8297621504443904
3.39262e-06,0.832936,0.8291930329714173
3.3931e-06,0.832307,0.8286206268371561
3.39358e-06,0.831678,0.8280450047750717
3.39406e-06,0.831046,0.827466242026279
3.39454e-06,0.830412,0.8268844163633362
3.39502e-06,0.829777,0.8262996081142737
3.3955e-06,0.82914,0.8257119001851666
3.39598e-06,0.828501,0.8251213780827638
3.39646e-06,0.827861,0.8245281299354662
3.39694e-06,0.827218,0.8239322465142067
3.39742e-06,0.826573,0.8233338212514226
3.3979e-06,0.825927,0.8227329502597986
3.39838e-06,0.825278,0.8221297323487885
3.39886e-06,0.824627,0.8215242690407999
3.39934e-06,0.823974,0.8209166645847876
3.39982e-06,0.823318,0.8203070259694347
3.4003e-06,0.822659,0.8196954629333097
3.40078e-06,0.821998,0.8190820879745785
3.40126e-06,0.821333,0.8184670163571973
3.40174e-06,0.820665,0.8178503661166754
3.40222e-06,0.819994,0.8172322580617595
3.4027e-06,0.819319,0.8166128157757616
3.40318e-06,0.818641,0.8159921656131817
3.40366e-06,0.817958,0.8153704366961175
3.40414e-06,0.817271,0.8147477609052678
3.40462e-06,0.81658,0.814124272870957
3.4051e-06,0.815884,0.8135001099579616
3.40558e-06,0.815183,0.8128754122507051
3.40606e-06,0.814478,0.8122503225313631
3.40654e-06,0.813767,0.8116249862588132
3.40702e-06,0.813051,0.8109995515394943
3.4075e-06,0.812329,0.8103741690997373
3.40798e-06,0.811601,0.8097489922488794
3.40846e-06,0.810868,0.8091241768446525
3.40894e-06,0.810128,0.8084998812480867
3.40942e-06,0.809383,0.8078762662816941
3.4099e-06,0.808631,0.807253495175734
3.41038e-06,0.807873,0.8066317335190022
3.41086e-06,0.807109,0.8060111491960734
3.41134e-06,0.806338,0.8053919123305867
3.41182e-06,0.805561,0.8047741952131314
3.4123e-06,0.804777,0.804158172237007
3.41278e-06,0.803987,0.8035440198164736
3.41326e-06,0.803191,0.8029319163150609
3.41374e-06,0.802388,0.8023220419539622
3.41422e-06,0.801579,0.8017145787330704
3.4147e-06,0.800764,0.8011097103293554
3.41518e-06,0.799943,0.8005076220109155
3.41566e-06,0.799117,0.7999085005252369
3.41614e-06,0.798285,0.7993125340066662
3.41662e-06,0.797448,0.798719911854513
3.4171e-06,0.796605,0.7981308246344665
3.41758e-06,0.795759,0.7975454639465626
3.41806e-06,0.794907,0.796964022321192
3.41854e-06,0.794052,0.7963866930770103
3.41902e-06,0.793194,0.7958136702123073
3.4195e-06,0.792332,0.7952451482529944
3.41998e-06,0.791467,0.7946813221402308
3.42046e-06,0.790601,0.7941223870686706
3.42094e-06,0.789732,0.7935685383713634
3.42142e-06,0.788863,0.7930199713484908
3.4219e-06,0.787993,0.7924768811506789
3.42238e-06,0.787123,0.7919394625984909
3.42286e-06,0.786254,0.7914079100654048
3.42334e-06,0.785386,0.7908824172883627
3.42382e-06,0.78452,0.7903631772517747
3.4243e-06,0.783657,0.7898503819894503
3.42478e-06,0.782797,0.7893442224710927
3.42526e-06,0.781941,0.788844888395954
3.42574e-06,0.78109,0.7883525680833754
3.42622e-06,0.780245,0.7878674482585216
3.4267e-06,0.779406,0.7873897139485995
3.42718e-06,0.778574,0.7869195482610317
3.42766e-06,0.77775,0.7864571322870549
3.42814e-06,0.776935,0.7860026448726904
3.42862e-06,0.776129,0.7855562625314731
3.4291e-06,0.775333,0.7851181592085711
3.42958e-06,0.774549,0.784688506204431
3.43006e-06,0.773777,0.7842674719323901
3.43054e-06,0.773017,0.7838552218550353
3.43102e-06,0.772271,0.7834519182356415
3.4315e-06,0.771539,0.7830577200890354
3.43198e-06,0.770822,0.7826727829271819
3.43246e-06,0.770121,0.7822972587263135
3.43294e-06,0.769437,0.7819312956669804
3.43342e-06,0.76877,0.7815750381191487
3.4339e-06,0.768122,0.7812286263770263
3.43438e-06,0.767492,0.7808921966637535
3.43486e-06,0.766881,0.7805658808613184
3.43534e-06,0.766291,0.7802498065363538
3.43582e-06,0.765722,0.7799440966654705
3.4363e-06,0.765174,0.7796488696835339
3.43678e-06,0.764648,0.7793642392047687
3.43726e-06,0.764145,0.7790903140947204
3.43774e-06,0.763665,0.7788271981875248
3.43822e-06,0.763208,0.7785749903825576
3.4387e-06,0.762776,0.7783337843583183
3.43918e-06,0.762368,0.778103668694544
3.43966e-06,0.761985,0.7778847265832267
3.44014e-06,0.761628,0.7776770359767077
3.44062e-06,0.761296,0.7774806692964421
3.4411e-06,0.76099,0.7772956936072998
3.44158e-06,0.76071,0.7771221703248004
3.44206e-06,0.760457,0.7769601554155351
3.44254e-06,0.76023,0.7768096991037227
3.44302e-06,0.76003,0.7766708460973287
3.4435e-06,0.759856,0.7765436352949409
3.44398e-06,0.75971,0.7764281000368042
3.44446e-06,0.75959,0.7763242678131749
3.44494e-06,0.759497,0.7762321605391198
3.44542e-06,0.759431,0.7761517942656803
3.4459e-06,0.759392,0.7760831794769052
3.44638e-06,0.759379,0.7760263208053355
3.44686e-06,0.759393,0.77598121734936
3.44734e-06,0.759432,0.7759478623947129
3.44782e-06,0.759498,0.7759262437498666
3.4483e-06,0.759589,0.7759163434754156
3.44878e-06,0.759705,0.775918138241296
3.44926e-06,0.759846,0.7759315994025242
3.44974e-06,0.760012,0.7759566932093579
3.45023e-06,0.760202,0.775993380361175
3.45071e-06,0.760415,0.7760416163774708
3.45119e-06,0.760652,0.776101351361944
3.45167e-06,0.760911,0.7761725303797723
3.45215e-06,0.761192,0.7762550932376114
3.45263e-06,0.761495,0.7763489748642954
3.45311e-06,0.761819,0.7764541051081244
3.45359e-06,0.762163,0.776570409118362
3.45407e-06,0.762528,0.7766978071608344
3.45455e-06,0.762911,0.776836214997831
3.45503e-06,0.763313,0.7769855437226894
3.45551e-06,0.763732,0.7771457001359484
3.45599e-06,0.764169,0.7773165865992616
3.45647e-06,0.764622,0.7774981014058898
3.45695e-06,0.765091,0.7776901386539745
3.45743e-06,0.765576,0.7778925886096911
3.45791e-06,0.766074,0.7781053375996301
3.45839e-06,0.766587,0.7783282683651543
3.45887e-06,0.767112,0.7785612599733789
3.45935e-06,0.76765,0.7788041881614889
3.45983e-06,0.7682,0.7790569252655849
3.46031e-06,0.76876,0.779319340553914
3.46079e-06,0.769331,0.7795913001726558
3.46127e-06,0.769912,0.7798726674672035
3.46175e-06,0.770501,0.780163302943805
3.46223e-06,0.771099,0.7804630645782001
3.46271e-06,0.771705,0.7807718077919044
3.46319e-06,0.772317,0.7810893857476594
3.46367e-06,0.772937,0.7814156493390543
3.46415e-06,0.773562,0.7817504474723842
3.46463e-06,0.774192,0.7820936270682394
3.46511e-06,0.774827,0.782445033329489
3.46559e-06,0.775467,0.7828045097534352
3.46607e-06,0.77611,0.783171898385749
3.46655e-06,0.776757,0.7835470398417758
3.46703e-06,0.777407,0.783929773546351
3.46751e-06,0.778058,0.7843199377628562
3.46799e-06,0.778712,0.7847173698189309
3.46847e-06,0.779368,0.7851219061419153
3.46895e-06,0.780024,0.7855333824705505
3.46943e-06,0.780682,0.7859516338954986
3.46991e-06,0.78134,0.7863764950571956
3.47039e-06,0.781999,0.7868078001902074
3.47087e-06,0.782657,0.7872453833074613
3.47135e-06,0.783315,0.7876890782472804
3.47183e-06,0.783973,0.7881387188442763
3.47231e-06,0.784631,0.7885941389779948
3.47279e-06,0.785287,0.7890551727308044
3.47327e-06,0.785942,0.7895216544371864
3.47375e-06,0.786597,0.7899934188289982
3.47423e-06,0.78725,0.7904703010845473
3.47471e-06,0.787902,0.7909521369616483
3.47519e-06,0.788553,0.7914387628457286
3.47567e-06,0.789202,0.7919300158711352
3.47615e-06,0.78985,0.7924257339676284
3.47663e-06,0.790497,0.7929257559704277
3.47711e-06,0.791142,0.7934299216645563
3.47759e-06,0.791786,0.7939380718841456
3.47807e-06,0.792428,0.7944500485541971
3.47855e-06,0.79307,0.7949656947796906
3.47903e-06,0.79371,0.795484854884431
3.47951e-06,0.794349,0.7960073744905248
3.47999e-06,0.794987,0.7965331005540756
3.48047e-06,0.795624,0.7970618814356099
3.48095e-06,0.796261,0.7975935669324733
3.48143e-06,0.796896,0.7981280083408
3.48191e-06,0.797531,0.7986650584845407
3.48239e-06,0.798166,0.7992045717695798
3.48287e-06,0.7988,0.7997464042093975
3.48335e-06,0.799434,0.8002904134719433
3.48383e-06,0.800068,0.8008364589019977
3.48431e-06,0.800702,0.8013844015614094
3.48479e-06,0.801336,0.8019341042482786
3.48527e-06,0.80197,0.8024854315311546
3.48575e-06,0.802604,0.8030382497652121
3.48623e-06,0.80324,0.8035924271209965
3.48671e-06,0.803875,0.804147833597796
3.48719e-06,0.804511,0.8047043410475084
3.48767e-06,0.805148,0.8052618231854404
3.48815e-06,0.805786,0.8058201556098483
3.48863e-06,0.806425,0.8063792158104136
3.48911e-06,0.807064,0.8069388831839852
3.48959e-06,0.807704,0.8074990390409922
3.49007e-06,0.808346,0.8080595666178849
3.49055e-06,0.808988,0.8086203510817466
3.49103e-06,0.809632,0.8091812795399007
3.49151e-06,0.810276,0.8097422410429767
3.49199e-06,0.810921,0.8103031265921137
3.49247e-06,0.811568,0.810863829140725
3.49295e-06,0.812215,0.8114242435996896
3.49343e-06,0.812863,0.811984266838042
3.49391e-06,0.813512,0.8125437976865006
3.49439e-06,0.814161,0.8131027369372893
3.49487e-06,0.814811,0.8136609873463062
3.49535e-06,0.815461,0.8142184536322573
3.49583e-06,0.816112,0.8147750424777263
3.49631e-06,0.816763,0.8153306625277692
3.49679e-06,0.817414,0.815885224390101
3.49727e-06,0.818064,0.8164386406332694
3.49775e-06,0.818715,0.8169908257861273
3.49823e-06,0.819364,0.8175416963356712
3.49871e-06,0.820013,0.8180911707259262
3.49919e-06,0.820661,0.8186391693554977
3.49967e-06,0.821308,0.8191856145759536
3.50015e-06,0.821954,0.8197304306891061
3.50063e-06,0.822597,0.8202735439449333
3.50111e-06,0.823239,0.8208148825385759
3.50159e-06,0.823879,0.8213543766078012
3.50207e-06,0.824517,0.8218919582296708
3.50255e-06,0.825151,0.822427561417514
3.50303e-06,0.825783,0.8229611221171935
3.50351e-06,0.826412,0.8234925782035257
3.50399e-06,0.827037,0.8240218694760439
3.50447e-06,0.827659,0.8245489376547772
3.50495e-06,0.828277,0.8250737263753899
3.50543e-06,0.82889,0.8255961811842054
3.50591e-06,0.829499,0.8261162495325841
3.50639e-06,0.830103,0.8266338807710607
3.50687e-06,0.830702,0.8271490261428099
3.50735e-06,0.831296,0.8276616387767507
3.50783e-06,0.831885,0.8281716736799406
3.50831e-06,0.832468,0.8286790877294934
3.50879e-06,0.833044,0.8291838396637377
3.50927e-06,0.833615,0.8296858900727901
3.50975e-06,0.83418,0.8301852013883153
3.51023e-06,0.834737,0.830681737872599
3.51071e-06,0.835289,0.8311754656067498
3.51119e-06,0.835833,0.8316663524781239
3.51167e-06,0.83637,0.8321543681668186
