lambda,signal,smoothed_signal_tv_0.5_1000
2.81848e-06,0.441952,0.43934122291676675
2.81896e-06,0.443221,0.4405662106174207
2.81944e-06,0.444492,0.44178747414538344
2.81992e-06,0.445764,0.44300499498254814
2.8204e-06,0.447037,0.44421875533176575
2.82088e-06,0.448311,0.44542873810336403
2.82136e-06,0.449585,0.4466349269024307
2.82184e-06,0.45086,0.4478373060168255
2.82232e-06,0.452133,0.44903586040587584
2.8228e-06,0.453405,0.4502305756897131
2.82328e-06,0.454676,0.45142143813919994
2.82376e-06,0.455944,0.45260843466640055
2.82424e-06,0.457209,0.45379155281554046
2.82472e-06,0.458471,0.454970780754404
2.8252e-06,0.459729,0.45614610726611365
2.82568e-06,0.460982,0.4573175217412384
2.82616e-06,0.46223,0.45848501417017234
2.82664e-06,0.463472,0.45964857513573243
2.82712e-06,0.464707,0.46080819580591587
2.8276e-06,0.465936,0.46196386792676775
2.82808e-06,0.467156,0.4631155838153012
2.82856e-06,0.468369,0.46426333635242445
2.82904e-06,0.469573,0.4654071189758189
2.82952e-06,0.470768,0.4665469256727285
2.83e-06,0.471953,0.467682750972609
2.83048e-06,0.473129,0.46881458993960207
2.83096e-06,0.474294,0.46994243816479075
2.83144e-06,0.475449,0.47106629175820636
2.83192e-06,0.476594,0.47218614734055114
2.8324e-06,0.477727,0.4733020020346154
2.83288e-06,0.478849,0.4744138534563598
2.83336e-06,0.47996,0.4755216997056511
2.83384e-06,0.48106,0.4766255393566308
2.83432e-06,0.482149,0.4777253714477129
2.8348e-06,0.483226,0.47882119547120017
2.83528e-06,0.484293,0.47991301136252407
2.83576e-06,0.485349,0.48100081948910633
2.83624e-06,0.486394,0.4820846206388561
2.83672e-06,0.487429,0.4831644160083114
2.8372e-06,0.488454,0.4842402071904446
2.83768e-06,0.489469,0.48531199616215115
2.83816e-06,0.490475,0.48637978527144904
2.83864e-06,0.491473,0.4874435772244146
2.83912e-06,0.492462,0.48850337507189057
2.8396e-06,0.493443,0.4895591821959989
2.84008e-06,0.494417,0.4906110022964984
2.84056e-06,0.495385,0.49165883937702803
2.84104e-06,0.496347,0.4927026977312778
2.84152e-06,0.497303,0.4937425819291352
2.842e-06,0.498254,0.4947784968028502
2.84248e-06,0.499201,0.49581044743326996
2.84296e-06,0.500144,0.49683843913618997
2.84344e-06,0.501085,0.4978624774488713
2.84392e-06,0.502023,0.49888256811677284
2.8444e-06,0.502959,0.49989871708054723
2.84488e-06,0.503894,0.5009109304633477
2.84536e-06,0.504829,0.5019192145584941
2.84584e-06,0.505763,0.5029235758175398
2.84632e-06,0.506698,0.5039240208387881
2.8468e-06,0.507633,0.5049205563562906
2.84728e-06,0.50857,0.5059131892293772
2.84776e-06,0.509508,0.5069019264327395
2.84824e-06,0.510449,0.5078867750471131
2.84872e-06,0.511391,0.5088677422505757
2.8492e-06,0.512336,0.509844835310496
2.84968e-06,0.513284,0.5108180615761436
2.85017e-06,0.514235,0.5117874284719894
2.85065e-06,0.515189,0.5127529434916956
2.85113e-06,0.516146,0.5137146141928147
2.85161e-06,0.517106,0.5146724481921933
2.85209e-06,0.518068,0.5156264531620849
2.85257e-06,0.519034,0.516576636826963
2.85305e-06,0.520002,0.5175230069610266
2.85353e-06,0.520973,0.5184655713863822
2.85401e-06,0.521946,0.5194043379718847
2.85449e-06,0.522921,0.5203393146326137
2.85497e-06,0.523898,0.5212705093299572
2.85545e-06,0.524875,0.5221979300722729
2.85593e-06,0.525854,0.5231215849160915
2.85641e-06,0.526833,0.5240414819678232
2.85689e-06,0.527811,0.524957629385928
2.85737e-06,0.528789,0.5258700353835021
2.85785e-06,0.529765,0.5267787082312368
2.85833e-06,0.53074,0.527683656260697
2.85881e-06,0.531712,0.5285848878678733
2.85929e-06,0.532681,0.5294824115169467
2.85977e-06,0.533646,0.5303762357442245
2.86025e-06,0.534608,0.5312663691621767
2.86073e-06,0.535564,0.5321528204635348
2.86121e-06,0.536515,0.5330355984253835
2.86169e-06,0.537461,0.533914711913202
2.86217e-06,0.538399,0.534790169884792
2.86265e-06,0.539331,0.535661981394049
2.86313e-06,0.540255,0.5365301555945169
2.86361e-06,0.541171,0.5373947017426848
2.86409e-06,0.542079,0.5382556292009747
2.86457e-06,0.542978,0.5391129474403784
2.86505e-06,0.543867,0.5399666660427015
2.86553e-06,0.544747,0.540816794702379
2.86601e-06,0.545618,0.5416633432278256
2.86649e-06,0.546478,0.5425063215422947
2.86697e-06,0.547328,0.5433457396842144
2.86745e-06,0.548167,0.5441816078069865
2.86793e-06,0.548996,0.5450139361782212
2.86841e-06,0.549815,0.5458427351784066
2.86889e-06,0.550623,0.5466680152989918
2.86937e-06,0.551421,0.5474897871398933
2.86985e-06,0.552208,0.5483080614064132
2.87033e-06,0.552986,0.5491228489055879
2.87081e-06,0.553753,0.5499341605419649
2.87129e-06,0.554511,0.5507420073128356
2.87177e-06,0.555259,0.5515464003029336
2.87225e-06,0.555999,0.5523473506786291
2.87273e-06,0.55673,0.5531448696816437
2.87321e-06,0.557453,0.5539389686223225
2.87369e-06,0.558168,0.5547296588724918
2.87417e-06,0.558876,0.5555169518579519
2.87465e-06,0.559577,0.5563008590506365
2.87513e-06,0.560273,0.5570813919604952
2.87561e-06,0.560963,0.5578585621271364
2.87609e-06,0.561648,0.5586323811112907
2.87657e-06,0.562328,0.559402860486137
2.87705e-06,0.563005,0.5601700118285539
2.87753e-06,0.563679,0.5609338467103422
2.87801e-06,0.564351,0.561694376689481
2.87849e-06,0.56502,0.5624516133014646
2.87897e-06,0.565689,0.5632055680507845
2.87945e-06,0.566356,0.5639562524026001
2.87993e-06,0.567024,0.5647036777746615
2.88041e-06,0.567691,0.5654478555295277
2.88089e-06,0.56836,0.5661887969671372
2.88137e-06,0.56903,0.5669265133177723
2.88185e-06,0.569702,0.5676610157354691
2.88233e-06,0.570376,0.5683923152919081
2.88281e-06,0.571052,0.5691204229708325
2.88329e-06,0.571732,0.5698453496630222
2.88377e-06,0.572414,0.5705671061618615
2.88425e-06,0.5731,0.5712857031595239
2.88473e-06,0.57379,0.572001151243801
2.88521e-06,0.574483,0.5727134608955916
2.88569e-06,0.57518,0.5734226424870676
2.88617e-06,0.575881,0.5741287062805261
2.88665e-06,0.576586,0.5748316624279314
2.88713e-06,0.577294,0.57553152097115
2.88761e-06,0.578006,0.57622829184287
2.88809e-06,0.578722,0.5769219848682
2.88857e-06,0.57944,0.5776126097669276
2.88905e-06,0.580162,0.5783001761564251
2.88953e-06,0.580887,0.578984693555172
2.89001e-06,0.581613,0.5796661713868728
2.89049e-06,0.582342,0.5803446189851316
2.89097e-06,0.583072,0.5810200455986532
2.89145e-06,0.583804,0.5816924603969257
2.89193e-06,0.584536,0.5823618724763445
2.89241e-06,0.585268,0.5830282908667304
2.89289e-06,0.586,0.5836917245381882
2.89337e-06,0.58673,0.5843521824082641
2.89385e-06,0.58746,0.5850096733493318
2.89433e-06,0.588187,0.5856642061961705
2.89481e-06,0.588911,0.5863157897536577
2.89529e-06,0.589633,0.5869644328045371
2.89577e-06,0.59035,0.5876101441171871
2.89625e-06,0.591063,0.5882529324533434
2.89673e-06,0.591771,0.5888928065757076
2.89721e-06,0.592474,0.5895297752553907
2.89769e-06,0.593171,0.5901638472791308
2.89817e-06,0.593861,0.590795031456231
2.89865e-06,0.594544,0.5914233366251656
2.89913e-06,0.59522,0.5920487716597994
2.89961e-06,0.595888,0.5926713454751795
2.90009e-06,0.596548,0.5932910670328437
2.90057e-06,0.597199,0.593907945345615
2.90105e-06,0.597841,0.5945219894818349
2.90153e-06,0.598475,0.5951332085690071
2.90201e-06,0.599099,0.5957416117968181
2.90249e-06,0.599714,0.5963472084195113
2.90297e-06,0.600319,0.5969500077575924
2.90345e-06,0.600915,0.5975500191988505
2.90393e-06,0.601501,0.5981472521986835
2.90441e-06,0.602077,0.5987417162797203
2.90489e-06,0.602644,0.599333421030742
2.90537e-06,0.603202,0.599922376104901
2.90585e-06,0.60375,0.6005085912172521
2.90633e-06,0.60429,0.6010920761416039
2.90681e-06,0.604821,0.6016728407067161
2.90729e-06,0.605343,0.6022508947918586
2.90777e-06,0.605857,0.6028262483217681
2.90825e-06,0.606364,0.6033989112610288
2.90873e-06,0.606864,0.6039688936079186
2.90921e-06,0.607356,0.6045362053877584
2.90969e-06,0.607843,0.6051008566458121
2.91017e-06,0.608324,0.6056628574397823
2.91065e-06,0.608799,0.6062222178319554
2.91113e-06,0.60927,0.606778947881048
2.91161e-06,0.609736,0.6073330576338125
2.91209e-06,0.6102,0.6078845571164568
2.91257e-06,0.61066,0.608433456325943
2.91305e-06,0.611117,0.608979765221219
2.91353e-06,0.611573,0.6095234937144518
2.91401e-06,0.612028,0.6100646516623168
2.91449e-06,0.612482,0.6106032488574125
2.91497e-06,0.612936,0.6111392950198522
2.91545e-06,0.61339,0.6116727997891039
2.91593e-06,0.613845,0.612203772716125
2.91641e-06,0.614302,0.6127322232558586
2.91689e-06,0.61476,0.6132581607601393
2.91737e-06,0.615221,0.6137815944710625
2.91785e-06,0.615684,0.6143025335148666
2.91833e-06,0.61615,0.6148209868963721
2.91881e-06,0.61662,0.6153369634940192
2.91929e-06,0.617094,0.6158504720555441
2.91977e-06,0.617571,0.616361521194322
2.92025e-06,0.618052,0.616870119386414
2.92073e-06,0.618538,0.6173762749683318
2.92121e-06,0.619028,0.6178799961355501
2.92169e-06,0.619522,0.6183812909417712
2.92217e-06,0.620021,0.6188801672989591
2.92265e-06,0.620523,0.6193766329781404
2.92313e-06,0.621031,0.6198706956109756
2.92361e-06,0.621542,0.6203623626920892
2.92409e-06,0.622057,0.6208516415821534
2.92457e-06,0.622576,0.6213385395116973
2.92505e-06,0.623099,0.6218230635856347
2.92553e-06,0.623624,0.622305220788465
2.92601e-06,0.624153,0.6227850179901342
2.92649e-06,0.624683,0.6232624619525013
2.92697e-06,0.625216,0.6237375593363855
2.92745e-06,0.625751,0.6242103167091346
2.92793e-06,0.626286,0.6246807405526794
2.92841e-06,0.626823,0.6251488372720101
2.92889e-06,0.627359,0.625614613204028
2.92937e-06,0.627895,0.6260780746267102
2.92985e-06,0.62843,0.6265392277685272
2.93033e-06,0.628964,0.6269980788180539
2.93081e-06,0.629495,0.6274546339337064
2.93129e-06,0.630024,0.6279088992535427
2.93177e-06,0.63055,0.6283608809050606
2.93225e-06,0.631073,0.6288105850149279
2.93273e-06,0.631591,0.629258017718577
2.93321e-06,0.632104,0.6297031851696039
2.93369e-06,0.632612,0.6301460935489023
2.93417e-06,0.633115,0.6305867490734766
2.93465e-06,0.633612,0.6310251580048677
2.93513e-06,0.634102,0.6314613266571407
2.93561e-06,0.634585,0.6318952614043728
2.93609e-06,0.63506,0.632326968687596
2.93657e-06,0.635528,0.6327564550211413
2.93705e-06,0.635988,0.6331837269983456
2.93753e-06,0.63644,0.6336087912965753
2.93801e-06,0.636884,0.6340316546815369
2.93849e-06,0.637319,0.6344523240108393
2.93897e-06,0.637745,0.6348708062367853
2.93945e-06,0.638163,0.6352871084083689
2.93993e-06,0.638571,0.6357012376724653
2.94041e-06,0.638971,0.6361132012742026
2.94089e-06,0.639362,0.6365230065565093
2.94137e-06,0.639745,0.6369306609588425
2.94185e-06,0.640119,0.6373361720150988
2.94233e-06,0.640484,0.6377395473507236
2.94281e-06,0.640842,0.6381407946790337
2.94329e-06,0.641191,0.6385399217967792
2.94377e-06,0.641533,0.638936936578969
2.94425e-06,0.641868,0.6393318469729967
2.94473e-06,0.642196,0.6397246609921025
2.94521e-06,0.642518,0.6401153867082146
2.94569e-06,0.642834,0.6405040322442169
2.94617e-06,0.643144,0.6408906057656951
2.94665e-06,0.643449,0.6412751154722123
2.94713e-06,0.643749,0.6416575695881773
2.94761e-06,0.644046,0.6420379763533614
2.94809e-06,0.644339,0.6424163440131314
2.94857e-06,0.644629,0.6427926808084611
2.94905e-06,0.644916,0.6431669949657924
2.94953e-06,0.645202,0.643539294686809
2.95002e-06,0.645486,0.6439095881382007
2.9505e-06,0.64577,0.644277883441477
2.95098e-06,0.646053,0.6446441886629137
2.95146e-06,0.646336,0.645008511803685
2.95194e-06,0.646621,0.6453708607902697
2.95242e-06,0.646906,0.6457312434651721
2.9529e-06,0.647193,0.6460896675780569
2.95338e-06,0.647483,0.6464461407773177
2.95386e-06,0.647774,0.6468006706021894
2.95434e-06,0.648069,0.6471532644754032
2.95482e-06,0.648367,0.6475039296965038
2.9553e-06,0.648669,0.6478526734358013
2.95578e-06,0.648975,0.648199502729091
2.95626e-06,0.649284,0.6485444244730805
2.95674e-06,0.649598,0.6488874454216749
2.95722e-06,0.649917,0.6492285721830205
2.9577e-06,0.65024,0.6495678112174783
2.95818e-06,0.650567,0.6499051688363823
2.95866e-06,0.6509,0.6502406512017838
2.95914e-06,0.651237,0.6505742643269792
2.95962e-06,0.651578,0.6509060140780601
2.9601e-06,0.651924,0.6512359061762193
2.96058e-06,0.652275,0.6515639462010966
2.96106e-06,0.652629,0.6518901395948239
2.96154e-06,0.652988,0.6522144916671135
2.96202e-06,0.653351,0.6525370076009545
2.9625e-06,0.653716,0.6528576924593433
2.96298e-06,0.654085,0.653176551192504
2.96346e-06,0.654457,0.6534935886461177
2.96394e-06,0.654831,0.6538088095698947
2.96442e-06,0.655207,0.654122218627124
2.9649e-06,0.655585,0.6544338204043858
2.96538e-06,0.655964,0.654743619422209
2.96586e-06,0.656343,0.6550516201456819
2.96634e-06,0.656722,0.6553578269959738
2.96682e-06,0.657101,0.6556622443615765
2.9673e-06,0.657479,0.6559648766104266
2.96778e-06,0.657856,0.656265728101485
2.96826e-06,0.65823,0.6565648031971855
2.96874e-06,0.658603,0.6568621062750453
2.96922e-06,0.658972,0.6571576417401566
2.9697e-06,0.659338,0.6574514140365163
2.97018e-06,0.6597,0.6577434276592774
2.97066e-06,0.660057,0.6580336871654869
2.97114e-06,0.66041,0.6583221971858215
2.97162e-06,0.660757,0.6586089624344323
2.9721e-06,0.661098,0.6588939877199058
2.97258e-06,0.661434,0.6591772779539266
2.97306e-06,0.661763,0.6594588381612306
2.97354e-06,0.662085,0.659738673486819
2.97402e-06,0.6624,0.6600167892047
2.9745e-06,0.662708,0.6602931907234155
2.97498e-06,0.663008,0.6605678835934047
2.97546e-06,0.663301,0.6608408735106384
2.97594e-06,0.663585,0.6611121663224802
2.97642e-06,0.663862,0.6613817680292604
2.9769e-06,0.66413,0.6616496847885576
2.97738e-06,0.664391,0.6619159229145839
2.97786e-06,0.664643,0.6621804888808622
2.97834e-06,0.664888,0.6624433893173368
2.97882e-06,0.665124,0.6627046310114719
2.9793e-06,0.665353,0.6629642209030486
2.97978e-06,0.665574,0.6632221660837638
2.98026e-06,0.665787,0.6634784737897164
2.98074e-06,0.665994,0.6637331513996395
2.98122e-06,0.666193,0.6639862064251236
2.9817e-06,0.666386,0.6642376465076655
2.98218e-06,0.666573,0.6644874794067144
2.98266e-06,0.666754,0.664735712995773
2.98314e-06,0.666929,0.6649823552483897
2.98362e-06,0.6671,0.6652274142335899
2.9841e-06,0.667266,0.6654708980999681
2.98458e-06,0.667427,0.6657128150707736
2.98506e-06,0.667585,0.6659531734262806
2.98554e-06,0.66774,0.6661919814988824
2.98602e-06,0.667892,0.6664292476539435
2.9865e-06,0.668042,0.666664980285283
2.98698e-06,0.668191,0.6668991877947242
2.98746e-06,0.668338,0.6671318785883701
2.98794e-06,0.668485,0.6673630610550721
2.98842e-06,0.668631,0.6675927435639119
2.9889e-06,0.668778,0.6678209344418123
2.98938e-06,0.668925,0.6680476419726403
2.98986e-06,0.669074,0.668272874374178
2.99034e-06,0.669225,0.6684966397992559
2.99082e-06,0.669378,0.6687189463122861
2.9913e-06,0.669533,0.6689398018928231
2.99178e-06,0.669691,0.6691592144118396
2.99226e-06,0.669852,0.6693771916380867
2.99274e-06,0.670017,0.6695937412142722
2.99322e-06,0.670186,0.6698088706665567
2.9937e-06,0.670359,0.670022587380763
2.99418e-06,0.670536,0.6702348986153074
2.99466e-06,0.670718,0.6704458114775348
2.99514e-06,0.670905,0.6706553329403331
2.99562e-06,0.671096,0.6708634698186586
2.9961e-06,0.671292,0.671070228790022
2.99658e-06,0.671493,0.6712756163712348
2.99706e-06,0.671699,0.6714796389428911
2.99754e-06,0.671909,0.6716823027263347
2.99802e-06,0.672124,0.6718836138121895
2.9985e-06,0.672344,0.6720835781375181
2.99898e-06,0.672569,0.672282201518376
2.99946e-06,0.672797,0.6724794896271118
2.99994e-06,0.67303,0.6726754480288352
3.00042e-06,0.673266,0.6728700821587945
3.0009e-06,0.673506,0.6730633973625612
3.00138e-06,0.67375,0.6732553988734148
3.00186e-06,0.673996,0.6734460918559516
3.00234e-06,0.674244,0.673635481383417
3.00282e-06,0.674495,0.6738235724843457
3.0033e-06,0.674747,0.6740103701198009
3.00378e-06,0.675,0.6741958792325531
3.00426e-06,0.675255,0.6743801047242216
3.00474e-06,0.675509,0.6745630515063897
3.00522e-06,0.675764,0.6747447244776994
3.0057e-06,0.676018,0.6749251285761866
3.00618e-06,0.67627,0.675104268756455
3.00666e-06,0.676522,0.6752821500423972
3.00714e-06,0.676771,0.6754587775046659
3.00762e-06,0.677018,0.6756341563128235
3.0081e-06,0.677262,0.6758082917134474
3.00858e-06,0.677503,0.6759811890806163
3.00906e-06,0.677739,0.6761528538951289
3.00954e-06,0.677972,0.676323291792098
3.01002e-06,0.6782,0.6764925085419224
3.0105e-06,0.678423,0.6766605100936136
3.01098e-06,0.678641,0.6768273025583535
3.01146e-06,0.678853,0.6769928922470189
3.01194e-06,0.679059,0.6771572856573712
3.01242e-06,0.679258,0.6773204895040776
3.0129e-06,0.679451,0.6774825107108201
3.01338e-06,0.679638,0.6776433564309291
3.01386e-06,0.679818,0.6778030340459652
3.01434e-06,0.67999,0.6779615511748895
3.01482e-06,0.680156,0.6781189156809591
3.0153e-06,0.680314,0.6782751356671494
3.01578e-06,0.680465,0.6784302194935187
3.01626e-06,0.680608,0.6785841757563735
3.01674e-06,0.680745,0.6787370133185954
3.01722e-06,0.680874,0.6788887412697941
3.0177e-06,0.680996,0.6790393689724505
3.01818e-06,0.681112,0.6791889060000448
3.01866e-06,0.68122,0.6793373622022424
3.01914e-06,0.681322,0.6794847476177073
3.01962e-06,0.681418,0.679631072561955
3.0201e-06,0.681507,0.6797763475112616
3.02058e-06,0.681591,0.679920583217218
3.02106e-06,0.68167,0.6800637905578313
3.02154e-06,0.681743,0.6802059806832328
3.02202e-06,0.681812,0.6803471648297383
3.0225e-06,0.681876,0.680487354501593
3.02298e-06,0.681936,0.6806265612434058
3.02346e-06,0.681993,0.680764796863249
3.02394e-06,0.682047,0.6809020731585196
3.02442e-06,0.682098,0.6810384021861483
3.0249e-06,0.682147,0.6811737959365638
3.02538e-06,0.682194,0.6813082666571971
3.02586e-06,0.68224,0.6814418264688423
3.02634e-06,0.682286,0.6815744877490658
3.02682e-06,0.682331,0.6817062626848677
3.0273e-06,0.682376,0.6818371637230174
3.02778e-06,0.682422,0.6819672030525273
3.02826e-06,0.682468,0.6820963931293315
3.02874e-06,0.682517,0.6822247460816961
3.02922e-06,0.682567,0.6823522743170287
3.0297e-06,0.682619,0.682478989842972
3.03018e-06,0.682674,0.682604904964471
3.03066e-06,0.682733,0.6827300315129368
3.03114e-06,0.682794,0.6828543816420065
3.03162e-06,0.682859,0.6829779669568207
3.0321e-06,0.682929,0.6831007994171794
3.03258e-06,0.683002,0.683222890358665
3.03306e-06,0.68308,0.6833442515121187
3.03354e-06,0.683163,0.6834648939080653
3.03402e-06,0.68325,0.6835848290216006
3.0345e-06,0.683342,0.6837040675513482
3.03498e-06,0.68344,0.6838226206989534
3.03546e-06,0.683542,0.6839404988136264
3.03594e-06,0.68365,0.6840577128154819
3.03642e-06,0.683763,0.6841742726966065
3.0369e-06,0.683881,0.684290189097456
3.03738e-06,0.684004,0.6844054716553387
3.03786e-06,0.684133,0.6845201307429779
3.03834e-06,0.684266,0.684634175655332
3.03882e-06,0.684403,0.6847476165192459
3.0393e-06,0.684546,0.6848604623096425
3.03978e-06,0.684692,0.6849727229389153
3.04026e-06,0.684843,0.6850844070937318
3.04074e-06,0.684997,0.6851955245124571
3.04122e-06,0.685155,0.6853060836341136
3.0417e-06,0.685317,0.6854160940716711
3.04218e-06,0.685481,0.68552556406511
3.04266e-06,0.685647,0.6856345031578651
3.04314e-06,0.685816,0.6857429194464512
3.04362e-06,0.685986,0.685850822466699
3.0441e-06,0.686158,0.6859582202330236
3.04458e-06,0.686331,0.6860651223403479
3.04506e-06,0.686504,0.6861715367868209
3.04554e-06,0.686677,0.6862774732964891
3.04602e-06,0.68685,0.6863829399201105
3.0465e-06,0.687023,0.6864879465826986
3.04698e-06,0.687194,0.68659250145803
3.04746e-06,0.687364,0.6866966147441604
3.04794e-06,0.687531,0.686800294808276
3.04842e-06,0.687696,0.6869035521921757
3.0489e-06,0.687859,0.6870063955252647
3.04938e-06,0.688018,0.6871088357608135
3.04986e-06,0.688174,0.6872108818561345
3.05035e-06,0.688326,0.6873125452391718
3.05083e-06,0.688474,0.6874138352562285
3.05131e-06,0.688618,0.6875147638671213
3.05179e-06,0.688756,0.6876153408622265
3.05227e-06,0.68889,0.6877155787830677
3.05275e-06,0.689018,0.6878154879118991
3.05323e-06,0.689141,0.6879150814131942
3.05371e-06,0.689259,0.6880143701004852
3.05419e-06,0.689371,0.6881133677927923
3.05467e-06,0.689477,0.6882120858649641
3.05515e-06,0.689576,0.6883105388116535
3.05563e-06,0.68967,0.6884087385889421
3.05611e-06,0.689758,0.6885067003770373
3.05659e-06,0.68984,0.6886044367224974
3.05707e-06,0.689916,0.6887019634894169
3.05755e-06,0.689986,0.6887992938130746
3.05803e-06,0.69005,0.6888964442280089
3.05851e-06,0.690109,0.6889934284453674
3.05899e-06,0.690162,0.6890902636449667
3.05947e-06,0.69021,0.6891869640900186
3.05995e-06,0.690252,0.6892835475690281
3.06043e-06,0.69029,0.6893800288628857
3.06091e-06,0.690323,0.6894764263213085
3.06139e-06,0.690352,0.6895727551984988
3.06187e-06,0.690377,0.689669034347788
3.06235e-06,0.690398,0.6897652794431558
3.06283e-06,0.690416,0.6898615097748082
3.06331e-06,0.69043,0.6899577413748111
3.06379e-06,0.690443,0.690053993895539
3.06427e-06,0.690453,0.6901502836584843
3.06475e-06,0.690461,0.6902466305968609
3.06523e-06,0.690468,0.6903430512473021
3.06571e-06,0.690474,0.6904395657373992
3.06619e-06,0.690479,0.6905361907404802
3.06667e-06,0.690485,0.6906329464885212
3.06715e-06,0.69049,0.6907298497105006
3.06763e-06,0.690497,0.6908269206509383
3.06811e-06,0.690504,0.6909241760124433
3.06859e-06,0.690513,0.6910216359601218
3.06907e-06,0.690525,0.6911193170888691
3.06955e-06,0.690538,0.691217239394042
3.07003e-06,0.690554,0.6913154192837994
3.07051e-06,0.690574,0.6914138764967501
3.07099e-06,0.690597,0.69151262717922
3.07147e-06,0.690624,0.6916116907310612
3.07195e-06,0.690655,0.6917110829671251
3.07243e-06,0.69069,0.6918108228730474
3.07291e-06,0.69073,0.6919109258694415
3.07339e-06,0.690776,0.6920114104602443
3.07387e-06,0.690826,0.6921122916172319
3.07435e-06,0.690882,0.6922135873044106
3.07483e-06,0.690943,0.6923153119994022
3.07531e-06,0.69101,0.6924174830783888
3.07579e-06,0.691083,0.6925201144897357
3.07627e-06,0.691162,0.6926232229851237
3.07675e-06,0.691247,0.6927268219594959
3.07723e-06,0.691338,0.6928309275152255
3.07771e-06,0.691435,0.6929355524810981
3.07819e-06,0.691537,0.6930407122976567
3.07867e-06,0.691646,0.6931464192264847
3.07915e-06,0.691761,0.6932526880462164
3.07963e-06,0.691882,0.6933595304618935
3.08011e-06,0.692008,0.6934669606025153
3.08059e-06,0.69214,0.6935749896387178
3.08107e-06,0.692277,0.6936836310741457
3.08155e-06,0.692419,0.6937928955781659
3.08203e-06,0.692566,0.6939027960647625
3.08251e-06,0.692718,0.694013342745466
3.08299e-06,0.692874,0.6941245479908775
3.08347e-06,0.693034,0.6942364216074909
3.08395e-06,0.693198,0.6943489754783367
3.08443e-06,0.693366,0.6944622190659095
3.08491e-06,0.693536,0.694576163829767
3.08539e-06,0.69371,0.6946908189563659
3.08587e-06,0.693885,0.6948061955527504
3.08635e-06,0.694063,0.6949223026027593
3.08683e-06,0.694243,0.6950391509371721
3.08731e-06,0.694424,0.6951567494144928
3.08779e-06,0.694605,0.6952751086690876
3.08827e-06,0.694788,0.695394237513585
3.08875e-06,0.69497,0.695514146467622
3.08923e-06,0.695153,0.6956348443778347
3.08971e-06,0.695335,0.6957563417308337
3.09019e-06,0.695516,0.6958786474857932
3.09067e-06,0.695695,0.6960017721761902
3.09115e-06,0.695874,0.6961257249491498
3.09163e-06,0.69605,0.6962505164612982
3.09211e-06,0.696224,0.6963761561182824
3.09259e-06,0.696396,0.6965026547708127
3.09307e-06,0.696565,0.6966300221471471
3.09355e-06,0.696731,0.6967582693560264
3.09403e-06,0.696894,0.6968874065043961
3.09451e-06,0.697053,0.6970174450144758
3.09499e-06,0.697209,0.6971483954185824
3.09547e-06,0.697361,0.6972802694980137
3.09595e-06,0.697508,0.6974130782465371
3.09643e-06,0.697652,0.6975468338391211
3.09691e-06,0.697792,0.6976815477554491
3.09739e-06,0.697928,0.6978172325867973
3.09787e-06,0.698059,0.6979539003108252
3.09835e-06,0.698186,0.698091563945085
3.09883e-06,0.698308,0.6982302359643139
3.09931e-06,0.698427,0.6983699298091718
3.09979e-06,0.698541,0.6985106584373169
3.10027e-06,0.698651,0.698652435696001
3.10075e-06,0.698758,0.6987952749983423
3.10123e-06,0.69886,0.6989391905683785
3.10171e-06,0.698959,0.6990841962341376
3.10219e-06,0.699054,0.6992303065536645
3.10267e-06,0.699147,0.699377535716733
3.10315e-06,0.699236,0.6995258985602194
3.10363e-06,0.699322,0.6996754095705908
3.10411e-06,0.699406,0.6998260837968088
3.10459e-06,0.699488,0.6999779359460554
3.10507e-06,0.699568,0.7001309812021197
3.10555e-06,0.699646,0.7002852344071792
3.10603e-06,0.699723,0.7004407107933553
3.10651e-06,0.699799,0.7005974252437449
3.10699e-06,0.699875,0.7007553929445338
3.10747e-06,0.69995,0.7009146287188626
3.10795e-06,0.700026,0.7010751476065685
3.10843e-06,0.700102,0.7012369642648667
3.10891e-06,0.70018,0.7014000934824476
3.10939e-06,0.700258,0.7015645496413543
3.10987e-06,0.700339,0.7017303471718067
3.11035e-06,0.700422,0.7018975000700505
3.11083e-06,0.700507,0.7020660222999082
3.11131e-06,0.700595,0.7022359273617639
3.11179e-06,0.700686,0.7024072286464651
3.11227e-06,0.700781,0.7025799390509776
3.11275e-06,0.70088,0.702754071289886
3.11323e-06,0.700983,0.7029296375536076
3.11371e-06,0.701091,0.7031066497823589
3.11419e-06,0.701203,0.7032851193631549
3.11467e-06,0.701321,0.7034650573707315
3.11515e-06,0.701445,0.7036464742998729
3.11563e-06,0.701574,0.703829380277407
3.11611e-06,0.701709,0.7040137848266955
3.11659e-06,0.70185,0.7041996970544558
3.11707e-06,0.701998,0.7043871254445184
3.11755e-06,0.702152,0.7045760780228731
3.11803e-06,0.702313,0.7047665621780426
3.11851e-06,0.70248,0.7049585848074086
3.11899e-06,0.702655,0.7051521521617723
3.11947e-06,0.702837,0.7053472699756861
3.11995e-06,0.703025,0.7055439433339693
3.12043e-06,0.703221,0.7057421767884544
3.12091e-06,0.703423,0.7059419742444059
3.12139e-06,0.703633,0.7061433390657893
3.12187e-06,0.70385,0.7063462739796943
3.12235e-06,0.704073,0.7065507811719545
3.12283e-06,0.704303,0.7067568622078125
3.12331e-06,0.70454,0.7069645181194518
3.12379e-06,0.704783,0.707173749341263
3.12427e-06,0.705033,0.7073845557905983
