lambda,signal,smoothed_signal_tv_0.5_1000
1.19784e-06,0.273743,0.27571965344736243
1.19832e-06,0.278335,0.27725991158623026
1.1988e-06,0.28303,0.2788174422638255
1.19928e-06,0.287835,0.2803911204835626
1.19976e-06,0.292693,0.2819798234775718
1.20024e-06,0.297494,0.28358243255879695
1.20072e-06,0.302119,0.2851978347544964
1.2012e-06,0.306481,0.28682492456479286
1.20168e-06,0.310558,0.2884626055275781
1.20216e-06,0.314393,0.2901097918728543
1.20264e-06,0.318077,0.2917654100037462
1.20312e-06,0.321704,0.29342840003693904
1.2036e-06,0.325328,0.2950977171863295
1.20408e-06,0.328942,0.29677233318098983
1.20456e-06,0.332476,0.2984512375398636
1.20504e-06,0.335828,0.30013343885994004
1.20552e-06,0.338907,0.30181796597230204
1.206e-06,0.341668,0.30350386909455274
1.20648e-06,0.344136,0.30519022086042696
1.20696e-06,0.346394,0.30687611733194387
1.20744e-06,0.348553,0.30856067889668193
1.20792e-06,0.350704,0.31024305113660616
1.2084e-06,0.352885,0.3119224055889587
1.20888e-06,0.355069,0.31359794047020034
1.20936e-06,0.357175,0.31526888129826475
1.20984e-06,0.359104,0.31693448147153563
1.21032e-06,0.360781,0.31859402275193344
1.2108e-06,0.362189,0.32024681570029484
1.21128e-06,0.363374,0.3218922000213928
1.21176e-06,0.364433,0.32352954485847135
1.21224e-06,0.365473,0.3251582490028257
1.21272e-06,0.36657,0.32677774105155405
1.2132e-06,0.367743,0.3283874794857323
1.21368e-06,0.368949,0.32998695269665673
1.21416e-06,0.3701,0.33157567893792533
1.21464e-06,0.371103,0.3331532062265488
1.21512e-06,0.371898,0.3347191121753905
1.2156e-06,0.37248,0.33627300377650293
1.21608e-06,0.372907,0.3378145171213734
1.21656e-06,0.373274,0.33934331707469384
1.21704e-06,0.373679,0.3408590968907069
1.21752e-06,0.374182,0.3423615777863287
1.218e-06,0.374792,0.34385050846258697
1.21848e-06,0.375456,0.3453256645865903
1.21896e-06,0.376092,0.3467868482275965
1.21944e-06,0.376613,0.3482338872577552
1.21992e-06,0.37697,0.3496666347127426
1.2204e-06,0.377167,0.35108496812150014
1.22088e-06,0.377261,0.352488788801627
1.22136e-06,0.377338,0.3538780211284971
1.22184e-06,0.377483,0.3552526117757201
1.22232e-06,0.377749,0.35661252893405027
1.2228e-06,0.378137,0.3579577615072138
1.22328e-06,0.378598,0.35928831829093444
1.22376e-06,0.379056,0.36060422713429313
1.22424e-06,0.379438,0.3619055340889913
1.22472e-06,0.379698,0.3631923025461668
1.2252e-06,0.379841,0.36446461236570943
1.22568e-06,0.379915,0.36572255899811434
1.22616e-06,0.379995,0.3669662526032666
1.22664e-06,0.380155,0.3681958171664812
1.22712e-06,0.380438,0.36941138961569514
1.2276e-06,0.380847,0.3706131189403332
1.22808e-06,0.381343,0.371801165315298
1.22856e-06,0.381859,0.37297569923072754
1.22904e-06,0.382332,0.3741369006305656
1.22952e-06,0.382722,0.3752849580606513
1.23e-06,0.383027,0.37642006782899884
1.23048e-06,0.383282,0.3775424331789894
1.23096e-06,0.383548,0.37865226347780184
1.23144e-06,0.383884,0.3797497734207786
1.23192e-06,0.38433,0.38083518225373486
1.2324e-06,0.384894,0.3819087130138515
1.23288e-06,0.385547,0.3829705917908637
1.23336e-06,0.386238,0.3840210470091059
1.23384e-06,0.386914,0.3850603087318476
1.23432e-06,0.387537,0.3860886079883878
1.2348e-06,0.388096,0.38710617612507886
1.23528e-06,0.388613,0.3881132441806452
1.23576e-06,0.38913,0.3891100422867239
1.23624e-06,0.389695,0.3900967990938773
1.23672e-06,0.390343,0.3910737412237831
1.2372e-06,0.391088,0.3920410927477295
1.23768e-06,0.391916,0.39299907469191875
1.23816e-06,0.39279,0.3939479045695817
1.23864e-06,0.39367,0.3948877959402204
1.23912e-06,0.394521,0.39581895799586114
1.2396e-06,0.395325,0.3967415951744623
1.24008e-06,0.396089,0.3976559068002431
1.24056e-06,0.396837,0.3985620867509236
1.24104e-06,0.397603,0.3994603231515295
1.24152e-06,0.398419,0.4003507980946135
1.242e-06,0.399302,0.4012336873864438
1.24248e-06,0.400251,0.4021091603188859
1.24296e-06,0.40125,0.40297737946643575
1.24344e-06,0.40227,0.4038385005080177
1.24392e-06,0.403281,0.4046926720729263
1.2444e-06,0.404263,0.40554003561042185
1.24488e-06,0.40521,0.4063807252822949
1.24536e-06,0.406127,0.40721486787781586
1.24584e-06,0.407036,0.4080425827503371
1.24632e-06,0.407957,0.4088639817748764
1.2468e-06,0.408913,0.4096791693259208
1.24728e-06,0.409913,0.4104882422746953
1.24776e-06,0.410955,0.4112912900051302
1.24824e-06,0.412029,0.41208839444768575
1.24872e-06,0.413115,0.41287963013028856
1.2492e-06,0.414192,0.41366506424544836
1.24968e-06,0.415246,0.4144447567328588
1.25017e-06,0.416267,0.41521876037645084
1.25065e-06,0.41726,0.415987120915287
1.25113e-06,0.418235,0.4167498771671472
1.25161e-06,0.419208,0.4175070611643193
1.25209e-06,0.420198,0.4182586983003047
1.25257e-06,0.421215,0.41900480748712143
1.25305e-06,0.422264,0.4197454013217442
1.25353e-06,0.423342,0.4204804862615872
1.25401e-06,0.424433,0.42121006280735473
1.25449e-06,0.425521,0.4219341256934559
1.25497e-06,0.426587,0.4226526640840349
1.25545e-06,0.427618,0.42336566177518437
1.25593e-06,0.428611,0.42407309740104715
1.25641e-06,0.42957,0.4247749446448383
1.25689e-06,0.430512,0.42547117245205734
1.25737e-06,0.431455,0.4261617452474972
1.25785e-06,0.432418,0.4268466231527753
1.25833e-06,0.433413,0.4275257622066977
1.25881e-06,0.43444,0.428199114584506
1.25929e-06,0.435489,0.42886662881917526
1.25977e-06,0.436538,0.4295282500199764
1.26025e-06,0.437563,0.430183920092511
1.26073e-06,0.438544,0.43083357795440647
1.26121e-06,0.43947,0.43147715975212875
1.26169e-06,0.440346,0.4321145990718518
1.26217e-06,0.441186,0.4327458271513371
1.26265e-06,0.442017,0.43337077308425076
1.26313e-06,0.442865,0.4339893640256519
1.26361e-06,0.443747,0.43460152538826535
1.26409e-06,0.444669,0.43520718104037837
1.26457e-06,0.445618,0.43580625349281
1.26505e-06,0.446569,0.4363986640882744
1.26553e-06,0.44749,0.4369843331780184
1.26601e-06,0.448354,0.4375631803019645
1.26649e-06,0.449143,0.438135124354214
1.26697e-06,0.44986,0.4387000837535323
1.26745e-06,0.450523,0.4392579765971305
1.26793e-06,0.451162,0.4398087208212995
1.26841e-06,0.45181,0.44035223434308723
1.26889e-06,0.452493,0.4408884352111198
1.26937e-06,0.453218,0.44141724173498353
1.26985e-06,0.453973,0.44193857262649017
1.27033e-06,0.454729,0.4424523471167498
1.27081e-06,0.455447,0.44295848508834074
1.27129e-06,0.456091,0.4434569071802188
1.27177e-06,0.456639,0.44394753491143846
1.27225e-06,0.457089,0.44443029077418567
1.27273e-06,0.457459,0.44490509834986414
1.27321e-06,0.457783,0.4453718823906594
1.27369e-06,0.458101,0.44583056892895007
1.27417e-06,0.458444,0.44628108534791255
1.27465e-06,0.458827,0.4467233604853397
1.27513e-06,0.459241,0.447157324693876
1.27561e-06,0.459658,0.4475829099404246
1.27609e-06,0.460039,0.44800004985666214
1.27657e-06,0.460342,0.448408679835289
1.27705e-06,0.460541,0.44880873707151064
1.27753e-06,0.46063,0.4492001606574331
1.27801e-06,0.460626,0.4495828916152172
1.27849e-06,0.460567,0.44995687299094
1.27897e-06,0.460499,0.45032204988012714
1.27945e-06,0.460463,0.4506783695223948
1.27993e-06,0.460487,0.4510257813200455
1.28041e-06,0.460574,0.45136423693477
1.28089e-06,0.460707,0.45169369029995654
1.28137e-06,0.460851,0.4520140977206694
1.28185e-06,0.46097,0.45232541788027136
1.28233e-06,0.461034,0.4526276119448058
1.28281e-06,0.461034,0.45292064356446915
1.28329e-06,0.460982,0.4532044789834075
1.28377e-06,0.46091,0.4534790870365023
1.28425e-06,0.460863,0.453744439265451
1.28473e-06,0.460883,0.4540005099112475
1.28521e-06,0.461001,0.45424727603725235
1.28569e-06,0.461225,0.4544847175176609
1.28617e-06,0.46154,0.4547128171680813
1.28665e-06,0.461911,0.4549315607301948
1.28713e-06,0.462299,0.4551409370101511
1.28761e-06,0.462663,0.455340937859534
1.28809e-06,0.46298,0.4555315583216604
1.28857e-06,0.463249,0.45571279660887476
1.28905e-06,0.463487,0.4558846542565988
1.28953e-06,0.463727,0.45604713609689257
1.29001e-06,0.464006,0.4562002504198519
1.29049e-06,0.464353,0.4563440089432959
1.29097e-06,0.464778,0.45647842698084845
1.29145e-06,0.465271,0.45660352340754157
1.29193e-06,0.465802,0.45671932083365563
1.29241e-06,0.46633,0.4568258455659659
1.29289e-06,0.466815,0.4569231277861522
1.29337e-06,0.467227,0.45701120150736674
1.29385e-06,0.467557,0.45709010475576406
1.29433e-06,0.467816,0.45715987952202924
1.29481e-06,0.468036,0.4572205719443294
1.29529e-06,0.468253,0.4572722322544133
1.29577e-06,0.468503,0.45731491496004967
1.29625e-06,0.468806,0.45734867878529334
1.29673e-06,0.469163,0.4573735868502564
1.29721e-06,0.469554,0.4573897066051335
1.29769e-06,0.469941,0.4573971100049556
1.29817e-06,0.470284,0.4573958734339135
1.29865e-06,0.470547,0.4573860776932959
1.29913e-06,0.47071,0.45736780800611204
1.29961e-06,0.470777,0.4573411542845647
1.30009e-06,0.470771,0.4573062110437347
1.30057e-06,0.470731,0.4572630775465657
1.30105e-06,0.470697,0.4572118577095862
1.30153e-06,0.470705,0.45715266023239487
1.30201e-06,0.470769,0.4570855984948504
1.30249e-06,0.470881,0.4570107906685154
1.30297e-06,0.471014,0.4569283596046842
1.30345e-06,0.471126,0.45683843292535675
1.30393e-06,0.471171,0.45674114290143714
1.30441e-06,0.471117,0.45663662652094805
1.30489e-06,0.470949,0.4565250253567191
1.30537e-06,0.470678,0.45640648560971286
1.30585e-06,0.470334,0.4562811579655367
1.30633e-06,0.469962,0.45614919761092965
1.30681e-06,0.469608,0.45601076407847413
1.30729e-06,0.469306,0.4558660212344888
1.30777e-06,0.469071,0.45571513711138545
1.30825e-06,0.46889,0.4555582838654239
1.30873e-06,0.468728,0.4553956375962561
1.30921e-06,0.46854,0.45522737827322235
1.30969e-06,0.468275,0.4550536895417463
1.31017e-06,0.467897,0.45487475861708604
1.31065e-06,0.467393,0.4546907760773899
1.31113e-06,0.466775,0.45450193572405734
1.31161e-06,0.46608,0.4543084343614332
1.31209e-06,0.465359,0.4541104716231827
1.31257e-06,0.464664,0.4539082497387876
1.31305e-06,0.464035,0.45370197332559153
1.31353e-06,0.463489,0.4534918491424657
1.31401e-06,0.463014,0.4532780858474343
1.31449e-06,0.462572,0.4530608937390922
1.31497e-06,0.462109,0.4528404844799758
1.31545e-06,0.46157,0.4526170708265393
1.31593e-06,0.460912,0.4523908663186891
1.31641e-06,0.460115,0.45216208499935334
1.31689e-06,0.459191,0.4519309410708506
1.31737e-06,0.45818,0.4516976486053149
1.31785e-06,0.45714,0.45146242116881585
1.31833e-06,0.456133,0.45122547152412795
1.31881e-06,0.455209,0.45098701122376
1.31929e-06,0.454393,0.45074725030677487
1.31977e-06,0.453679,0.4505063968621215
1.32025e-06,0.453028,0.45026465672141675
1.32073e-06,0.452382,0.4500222329942006
1.32121e-06,0.451676,0.4497793257587821
1.32169e-06,0.450855,0.4495361315712601
1.32217e-06,0.44989,0.44929284315670304
1.32265e-06,0.448787,0.44904964889399024
1.32313e-06,0.447583,0.4488067325097443
1.32361e-06,0.446342,0.44856427254125125
1.32409e-06,0.445139,0.44832244203568494
1.32457e-06,0.444036,0.4480814079935613
1.32505e-06,0.443075,0.44784133107588603
1.32553e-06,0.44226,0.4476023650307871
1.32601e-06,0.44156,0.4473646564112789
1.32649e-06,0.440914,0.447128343987897
1.32697e-06,0.440247,0.4468935584798021
1.32745e-06,0.439491,0.4466604219564142
1.32793e-06,0.4386,0.44642904758457685
1.32841e-06,0.437563,0.4461995390223524
1.32889e-06,0.436412,0.4459719901849331
1.32937e-06,0.435208,0.44574648463391525
1.32985e-06,0.434034,0.4455230953645774
1.33033e-06,0.432971,0.4453018841941009
1.33081e-06,0.432079,0.445082901572738
1.33129e-06,0.431383,0.44486618597458794
1.33177e-06,0.430865,0.44465176373505283
1.33225e-06,0.430471,0.4444396484479103
1.33273e-06,0.430121,0.44422984083130596
1.33321e-06,0.42973,0.44402232813498543
1.33369e-06,0.429232,0.4438170840369034
1.33417e-06,0.428591,0.44361406806458586
1.33465e-06,0.427817,0.4434132255242511
1.33513e-06,0.42696,0.4432144869403698
1.33561e-06,0.426101,0.44301776801899656
1.33609e-06,0.425334,0.44282296910967467
1.33657e-06,0.424739,0.44262997520447667
1.33705e-06,0.424369,0.44243865542646077
1.33753e-06,0.424231,0.44224886306571937
1.33801e-06,0.424289,0.4420604350986326
1.33849e-06,0.424469,0.44187319226203026
1.33897e-06,0.42468,0.44168693860750236
1.33945e-06,0.42483,0.44150146161459897
1.33993e-06,0.424855,0.44131653178444297
1.34041e-06,0.424728,0.44113190279272985
1.34089e-06,0.424472,0.44094731112684193
1.34137e-06,0.424149,0.4407624762792696
1.34185e-06,0.423851,0.4405771004323466
1.34233e-06,0.423673,0.4403908686925993
1.34281e-06,0.423696,0.44020344882710605
1.34329e-06,0.423964,0.44001449153919603
1.34377e-06,0.424476,0.43982363026027954
1.34425e-06,0.425185,0.4396304814672612
1.34473e-06,0.426005,0.4394346445334936
1.34521e-06,0.426837,0.439235702088242
1.34569e-06,0.427587,0.4390332199301777
1.34617e-06,0.428187,0.4388267474292305
1.34665e-06,0.428612,0.4386158175057633
1.34713e-06,0.428887,0.4383999470751701
1.34761e-06,0.429076,0.4381786370955569
1.34809e-06,0.429273,0.43795137305548465
1.34857e-06,0.429577,0.43771762509262796
1.34905e-06,0.430071,0.437476848525112
1.34953e-06,0.4308,0.43722848404323306
1.35002e-06,0.431767,0.4369719582848902
1.3505e-06,0.432924,0.4367066841020328
1.35098e-06,0.434187,0.4364320611807301
1.35146e-06,0.435452,0.4361474763835636
1.35194e-06,0.436618,0.43585230441490463
1.35242e-06,0.43761,0.43554590823999606
1.3529e-06,0.43839,0.43522763979600326
1.35338e-06,0.438973,0.4348968404880379
1.35386e-06,0.439415,0.43455284194650606
1.35434e-06,0.439806,0.4341949665998128
1.35482e-06,0.440251,0.43382252847844033
1.3553e-06,0.440842,0.4334348338635466
1.35578e-06,0.441643,0.4330311821380554
1.35626e-06,0.442673,0.4326108665098237
1.35674e-06,0.443903,0.43217317490980955
1.35722e-06,0.445259,0.43171739078793153
1.3577e-06,0.446639,0.4312427940580939
1.35818e-06,0.44793,0.4307486619643016
1.35866e-06,0.449038,0.43023427007195786
1.35914e-06,0.449898,0.4296988932012277
1.35962e-06,0.450498,0.42914180646358474
1.3601e-06,0.450873,0.428562286258834
1.36058e-06,0.451102,0.4279596113553691
1.36106e-06,0.451294,0.4273330639466748
1.36154e-06,0.451562,0.4266819307731656
1.36202e-06,0.452001,0.4260055042333866
1.3625e-06,0.452668,0.4253030835446489
1.36298e-06,0.45357,0.4245739759035338
1.36346e-06,0.454658,0.42381749768182353
1.36394e-06,0.455839,0.4230329756302921
1.36442e-06,0.456991,0.4222197481056632
1.3649e-06,0.457987,0.4213771663110391
1.36538e-06,0.458722,0.420504595548813
1.36586e-06,0.459132,0.4196014164904518
1.36634e-06,0.459212,0.41866702644945925
1.36682e-06,0.459014,0.4177008406725918
1.3673e-06,0.458641,0.4167022936261283
1.36778e-06,0.458226,0.41567084029996715
1.36826e-06,0.457908,0.414605957499623
1.36874e-06,0.4578,0.4135071451540358
1.36922e-06,0.457968,0.4123739276049018
1.3697e-06,0.458416,0.4112058549084323
1.37018e-06,0.459081,0.4100025041128506
1.37066e-06,0.459842,0.4087634805437818
1.37114e-06,0.460546,0.40748841906002964
1.37162e-06,0.461031,0.40617698531176893
1.3721e-06,0.461165,0.404828876964073
1.37258e-06,0.460866,0.4034438249166358
1.37306e-06,0.460127,0.40202159448396746
1.37354e-06,0.459013,0.40056198656500736
1.37402e-06,0.457657,0.39906483876846033
1.3745e-06,0.45623,0.3975300265203913
1.37498e-06,0.454914,0.39595746412285426
1.37546e-06,0.453861,0.3943471057873981
1.37594e-06,0.453164,0.3926989466149584
1.37642e-06,0.452837,0.39101302354317086
1.3769e-06,0.452808,0.38928941623546487
1.37738e-06,0.452928,0.38752824793018714
1.37786e-06,0.453,0.3857296862269703
1.37834e-06,0.452812,0.3838939438259268
1.37882e-06,0.45218,0.3820212791996723
1.3793e-06,0.450979,0.38011199721127337
1.37978e-06,0.449177,0.3781664496607897
1.38026e-06,0.446834,0.37618503577125145
1.38074e-06,0.4441,0.374168202599256
1.38122e-06,0.441188,0.37211644537901706
1.3817e-06,0.438332,0.37003030778740637
1.38218e-06,0.435747,0.36791038213706173
1.38266e-06,0.433589,0.3657573094872993
1.38314e-06,0.43192,0.36357177967838694
1.38362e-06,0.430697,0.3613545312809649
1.3841e-06,0.429775,0.3591063514648751
1.38458e-06,0.428931,0.3568280757811081
1.38506e-06,0.427901,0.3545205878600196
1.38554e-06,0.426425,0.352184819021353
1.38602e-06,0.424295,0.34982174779825687
1.3865e-06,0.421389,0.3474323993726
1.38698e-06,0.417692,0.34501784492290843
1.38746e-06,0.413303,0.3425792008839721
1.38794e-06,0.408417,0.34011762811862395
1.38842e-06,0.403292,0.33763433100251117
1.3889e-06,0.39821,0.33513055642151773
1.38938e-06,0.393426,0.33260759268450907
1.38986e-06,0.389129,0.330066768350123
1.39034e-06,0.385412,0.3275094509722707
1.39082e-06,0.382258,0.32493704576195476
1.3913e-06,0.379538,0.32235099417228863
1.39178e-06,0.377038,0.3197527724029147
1.39226e-06,0.374487,0.3171438898332554
1.39274e-06,0.371596,0.314525887378965
1.39322e-06,0.368098,0.3119003357840166
1.3937e-06,0.363782,0.309268833840392
1.39418e-06,0.358517,0.30663300655141235
1.39466e-06,0.352262,0.30399450322751265
1.39514e-06,0.345061,0.30135499553490985
1.39562e-06,0.337033,0.29871617548179374
1.3961e-06,0.328346,0.29607975336796355
1.39658e-06,0.319191,0.29344745567706065
1.39706e-06,0.309761,0.2908210229441767
1.39754e-06,0.300226,0.28820220757082277
1.39802e-06,0.29072,0.28559277162869434
1.3985e-06,0.281341,0.28299448461489496
1.39898e-06,0.272145,0.2804091212110235
1.39946e-06,0.263157,0.2778384589967192
1.39994e-06,0.254384,0.27528427618400625
1.40042e-06,0.245819,0.27274834930748465
1.4009e-06,0.237458,0.27023245095442194
1.40138e-06,0.229299,0.2677383474498653
1.40186e-06,0.22135,0.26526779660331323
1.40234e-06,0.213624,0.2628225454066566
1.40282e-06,0.206139,0.2604043278184044
1.4033e-06,0.19891,0.25801486249167127
1.40378e-06,0.191948,0.25565585061688334
1.40426e-06,0.185258,0.253328973696017
1.40474e-06,0.178834,0.25103589146449257
1.40522e-06,0.172666,0.24877823972654006
1.4057e-06,0.166739,0.24655762837662185
1.40618e-06,0.161038,0.2443756393091696
1.40666e-06,0.155551,0.24223382455938364
1.40714e-06,0.150272,0.24013370429867437
1.40762e-06,0.145201,0.23807676511408754
1.4081e-06,0.140343,0.23606445809862192
1.40858e-06,0.13571,0.23409819728784576
1.40906e-06,0.131312,0.23217935785189237
1.40954e-06,0.127161,0.23030927470707324
1.41002e-06,0.123265,0.2284892408138301
1.4105e-06,0.119627,0.2267205059803138
1.41098e-06,0.116247,0.22500427526796374
1.41146e-06,0.113121,0.22334170800309816
1.41194e-06,0.110244,0.22173391628918201
1.41242e-06,0.10761,0.22018196424143208
1.4129e-06,0.105215,0.21868686660232678
1.41338e-06,0.103057,0.21724958821301993
1.41386e-06,0.101136,0.21587104272635824
1.41434e-06,0.0994538,0.21455209232745034
1.41482e-06,0.0980097,0.21329354653652732
1.4153e-06,0.0968025,0.21209616218923982
1.41578e-06,0.0958276,0.21096064232027106
1.41626e-06,0.0950763,0.209887636411731
1.41674e-06,0.0945365,0.2088777393476652
1.41722e-06,0.0941934,0.20793149193616803
1.4177e-06,0.0940315,0.20704937992497596
1.41818e-06,0.0940364,0.2062318347995219
1.41866e-06,0.0941963,0.20547923285079284
1.41914e-06,0.0945032,0.20479189624740174
1.41962e-06,0.0949534,0.20417009214892945
1.4201e-06,0.0955465,0.20361403404514075
1.42058e-06,0.0962844,0.20312388091116831
1.42106e-06,0.0971689,0.20269973880124328
1.42154e-06,0.0982006,0.2023416600462916
1.42202e-06,0.0993766,0.20204964508306025
1.4225e-06,0.10069,0.20182364169986627
1.42298e-06,0.102131,0.20166354707494877
1.42346e-06,0.103687,0.2015692070820084
1.42394e-06,0.105341,0.20154041850428425
1.42442e-06,0.107082,0.20157693108394256
1.4249e-06,0.108899,0.20167845977602922
1.42538e-06,0.110783,0.20184467296528164
1.42586e-06,0.112734,0.20207519317861167
1.42634e-06,0.114753,0.20236959662879847
1.42682e-06,0.116846,0.20272741563868543
1.4273e-06,0.119018,0.2031481383369969
1.42778e-06,0.121276,0.20363121110093999
1.42826e-06,0.123623,0.20417603841706294
1.42874e-06,0.126059,0.20478198531324582
1.42922e-06,0.128579,0.20544837739052854
1.4297e-06,0.131175,0.2061745032219186
1.43018e-06,0.133838,0.20695961455483125
1.43066e-06,0.136557,0.2078029286599136
1.43114e-06,0.139323,0.20870362869837278
1.43162e-06,0.142131,0.20966086600894085
1.4321e-06,0.144979,0.21067376063002255
1.43258e-06,0.147868,0.21174140351693424
1.43306e-06,0.150805,0.21286285720549136
1.43354e-06,0.153798,0.21403715795476114
1.43402e-06,0.156853,0.2152633165363717
1.4345e-06,0.159979,0.2165403203002904
1.43498e-06,0.163178,0.21786713407267205
1.43546e-06,0.16645,0.21924270214371713
1.43594e-06,0.169789,0.22066594925615654
1.43642e-06,0.17319,0.22213578251518207
1.4369e-06,0.176643,0.22365109244955203
1.43738e-06,0.180139,0.22521075484404807
1.43786e-06,0.183672,0.22681363185554673
1.43834e-06,0.187237,0.22845857376856385
1.43882e-06,0.190834,0.23014442014935005
1.4393e-06,0.194466,0.23187000152494586
1.43978e-06,0.198139,0.23363414055931664
1.44026e-06,0.20186,0.2354356536560545
1.44074e-06,0.205634,0.2372733521416819
1.44122e-06,0.209466,0.2391460437917749
1.4417e-06,0.213355,0.24105253400776758
1.44218e-06,0.217299,0.24299162726589438
1.44266e-06,0.221291,0.24496212827506542
1.44314e-06,0.22532,0.24696284334768
1.44362e-06,0.229376,0.24899258152737838
1.4441e-06,0.233449,0.2510501558804932
1.44458e-06,0.237531,0.25313438458369264
1.44506e-06,0.241617,0.2552440921346315
1.44554e-06,0.245705,0.2573781103906681
1.44602e-06,0.249796,0.25953527969716367
1.4465e-06,0.253895,0.2617144498695725
1.44698e-06,0.258003,0.2639144812378204
1.44746e-06,0.262124,0.2661342455651346
1.44794e-06,0.266257,0.2683726270070073
1.44842e-06,0.270398,0.2706285229611469
1.4489e-06,0.27454,0.272900844939698
1.44938e-06,0.278672,0.27518851934566424
1.44986e-06,0.282782,0.2774904882573017
1.45035e-06,0.286855,0.27980571012728817
1.45083e-06,0.290881,0.28213316047852544
1.45131e-06,0.294849,0.2844718325232151
1.45179e-06,0.298753,0.286820737769685
1.45227e-06,0.302589,0.28917890655938056
1.45275e-06,0.306358,0.29154538858476176
1.45323e-06,0.31006,0.293919253343034
1.45371e-06,0.313698,0.29629959056563326
1.45419e-06,0.317273,0.2986855105883023
1.45467e-06,0.320785,0.3010761446931825
1.45515e-06,0.324228,0.3034706453955906
1.45563e-06,0.327597,0.30586818670025495
1.45611e-06,0.330883,0.30826796430586384
1.45659e-06,0.334074,0.31066919577751057
1.45707e-06,0.337161,0.3130711206707655
1.45755e-06,0.340136,0.3154730006229198
1.45803e-06,0.342993,0.317874119398976
1.45851e-06,0.34573,0.3202737829047934
1.45899e-06,0.348351,0.3226713191579938
1.45947e-06,0.35086,0.32506607822660544
1.45995e-06,0.353266,0.3274574321284369
1.46043e-06,0.355579,0.32984477469928214
1.46091e-06,0.357805,0.3322275214248241
1.46139e-06,0.359954,0.3346051092428907
1.46187e-06,0.36203,0.3369769963124083
1.46235e-06,0.364035,0.3393426617545847
1.46283e-06,0.365971,0.3417016053638312
1.46331e-06,0.367836,0.34405334729308923
1.46379e-06,0.36963,0.34639742771198073
1.46427e-06,0.371355,0.34873340644178
1.46475e-06,0.373013,0.3510608625663329
1.46523e-06,0.37461,0.3533793940224022
1.46571e-06,0.376155,0.3556886171691146
1.46619e-06,0.37766,0.3579881663395765
1.46667e-06,0.379137,0.3602776933747573
1.46715e-06,0.380599,0.36255686714238083
1.46763e-06,0.382057,0.36482537304124046
1.46811e-06,0.383521,0.3670829124934143
1.46859e-06,0.384998,0.36932920242502865
1.46907e-06,0.386492,0.3715639747378282
1.46955e-06,0.388003,0.37378697577236175
1.47003e-06,0.389532,0.3759979657648574
1.47051e-06,0.391075,0.37819671829870055
1.47099e-06,0.392632,0.3803830197524263
1.47147e-06,0.394203,0.38255666874519484
1.47195e-06,0.395789,0.3847174755815173
1.47243e-06,0.397394,0.3868652616962157
1.47291e-06,0.399023,0.3889998591012494
1.47339e-06,0.400681,0.39112110983537574
1.47387e-06,0.402374,0.3932288654181482
1.47435e-06,0.404107,0.39532298630917595
1.47483e-06,0.405882,0.3974033413740249
1.47531e-06,0.4077,0.3994698073576157
1.47579e-06,0.409558,0.4015222683663814
1.47627e-06,0.411453,0.4035606153599482
1.47675e-06,0.413378,0.40558474565349434
1.47723e-06,0.415327,0.4075945624314349
1.47771e-06,0.417295,0.4095899742734901
1.47819e-06,0.419277,0.41157089469364966
1.47867e-06,0.421271,0.41353724169300354
1.47915e-06,0.423277,0.41548893732679804
1.47963e-06,0.425294,0.4174259072866159
1.48011e-06,0.427327,0.41934808049786226
1.48059e-06,0.429377,0.42125538873340745
1.48107e-06,0.431445,0.42314776624336503
1.48155e-06,0.433533,0.4250251494018358
1.48203e-06,0.435638,0.4268874763703674
1.48251e-06,0.437757,0.4287346867789704
1.48299e-06,0.439885,0.43056672142418284
1.48347e-06,0.442015,0.43238352198507535
1.48395e-06,0.444142,0.434185030756391
1.48443e-06,0.44626,0.4359711903998198
1.48491e-06,0.448364,0.43774194371225245
1.48539e-06,0.450452,0.43949723341218827
1.48587e-06,0.452524,0.44123700194273296
1.48635e-06,0.454582,0.44296119129261724
1.48683e-06,0.456627,0.44466974283318655
1.48731e-06,0.458664,0.44636259717315124
1.48779e-06,0.460694,0.4480396940284664
1.48827e-06,0.46272,0.44970097210961163
1.48875e-06,0.46474,0.45134636902294234
1.48923e-06,0.466752,0.45297582118901364
1.48971e-06,0.468753,0.454589263773702
1.49019e-06,0.470737,0.4561866306358431
1.49067e-06,0.472699,0.4577678542861786
1.49115e-06,0.474633,0.4593328658623729
1.49163e-06,0.476537,0.46088159511363436
1.49211e-06,0.478407,0.46241397040101273
1.49259e-06,0.480245,0.4639299187053754
1.49307e-06,0.482052,0.4654293656507678
1.49355e-06,0.483832,0.46691223553329225
1.49403e-06,0.485589,0.4683784513652369
1.49451e-06,0.487328,0.4698279349223082
1.49499e-06,0.48905,0.47126060680619747
1.49547e-06,0.490757,0.47267638650755583
1.49595e-06,0.492449,0.47407519248467117
1.49643e-06,0.494123,0.47545694223954543
1.49691e-06,0.495776,0.4768215524103947
1.49739e-06,0.497402,0.4781689388581891
1.49787e-06,0.498996,0.479499016770768
1.49835e-06,0.500555,0.4808117007572273
1.49883e-06,0.502076,0.4821069049615543
1.49931e-06,0.503558,0.4833845431622949
1.49979e-06,0.505004,0.4846445288937589
1.50027e-06,0.506416,0.4858867755484663
1.50075e-06,0.507799,0.48711119650414525
1.50123e-06,0.509158,0.4883177052265411
1.50171e-06,0.510497,0.48950621540062866
1.50219e-06,0.511819,0.49067664103146225
1.50267e-06,0.513126,0.49182889657824386
