lambda	signal	optima_preserving_denoising
2.27027e-06	0.933337	0.9327739040714672
2.27123e-06	0.933641	0.9330174256801251
2.27219e-06	0.933331	0.9331500075202543
2.27315e-06	0.932854	0.9332559280091601
2.27411e-06	0.932788	0.9333903438261884
2.27507e-06	0.933355	0.9336009787388839
2.27603e-06	0.934222	0.9338095774756925
2.27699e-06	0.934748	0.9338769498397849
2.27795e-06	0.934492	0.9337485479134632
2.27891e-06	0.933567	0.9333720575537745
2.27987e-06	0.932538	0.9328203441619022
2.28083e-06	0.931946	0.9322437286737155
2.28179e-06	0.931824	0.9316563157117986
2.28275e-06	0.931634	0.9309593333939012
2.28371e-06	0.930696	0.9299889448083889
2.28467e-06	0.928802	0.9286415636976282
2.28563e-06	0.926538	0.9273330239026969
2.28659e-06	0.925003	0.9267719918398912
2.28755e-06	0.925094	0.9268188647707768
2.28851e-06	0.926854	0.9275580044716589
2.28947e-06	0.929374	0.9290038600788355
2.29043e-06	0.931356	0.930195434671583
2.29139e-06	0.931967	0.930831666693797
2.29235e-06	0.931385	0.9312032294806972
2.29331e-06	0.930637	0.9315396457478176
2.29427e-06	0.930843	0.9320365794178136
2.29523e-06	0.932394	0.932952199650583
2.29619e-06	0.934658	0.9342213450111506
2.29715e-06	0.936434	0.9351038177261413
2.29811e-06	0.936813	0.9354193578063269
2.29907e-06	0.935849	0.935465844237825
2.30003e-06	0.934532	0.9354303828663946
2.30099e-06	0.934087	0.9355348015186061
2.30195e-06	0.935098	0.9359888736317098
2.30291e-06	0.937087	0.9368709198560639
2.30387e-06	0.938849	0.937592632197243
2.30483e-06	0.939317	0.9378193996454895
2.30579e-06	0.938333	0.937742380724025
2.30675e-06	0.936768	0.9374927892568802
2.30771e-06	0.935914	0.9374447333687729
2.30867e-06	0.936555	0.9377072047780276
2.30963e-06	0.938407	0.9384385456405526
2.31059e-06	0.940308	0.9391763978618697
2.31155e-06	0.941038	0.9394260922175176
2.31251e-06	0.940196	0.9393335002824703
2.31347e-06	0.93849	0.9389629082623228
2.31443e-06	0.937251	0.9387682743174257
2.31539e-06	0.937488	0.9389013877623174
2.31635e-06	0.939175	0.9395131425081886
2.31731e-06	0.941247	0.9403232338002132
2.31827e-06	0.942351	0.9406613469498326
2.31923e-06	0.941794	0.9406066819500455
2.32019e-06	0.940043	0.9401722851321628
2.32115e-06	0.938416	0.9398038362563883
2.32211e-06	0.938157	0.9398226226153905
2.32307e-06	0.939567	0.9402884953473879
2.32403e-06	0.941774	0.9411640799364428
2.32499e-06	0.943329	0.9416586994839519
2.32595e-06	0.943212	0.9416737479341792
2.32691e-06	0.941557	0.941253881143885
2.32787e-06	0.939571	0.9406846980741648
2.32883e-06	0.938713	0.9405578570402062
2.32979e-06	0.939679	0.940847240707695
2.33075e-06	0.941905	0.9417199476727277
2.33171e-06	0.943938	0.9424438094529527
2.33267e-06	0.944428	0.9425682359646599
2.33363e-06	0.943067	0.9422469164748073
2.33459e-06	0.940823	0.9415029772230218
2.33555e-06	0.939289	0.9411427385672188
2.33651e-06	0.939602	0.9412494615896847
2.33747e-06	0.941643	0.9419865567767671
2.33843e-06	0.944101	0.9429750540165999
2.33939e-06	0.945344	0.9432987393993271
2.34035e-06	0.944539	0.9431352600930905
2.34131e-06	0.942235	0.9423305441651334
2.34227e-06	0.94002	0.9416113099535879
2.34323e-06	0.939458	0.9415371861624089
2.34419e-06	0.941016	0.9420094979361407
2.34515e-06	0.943726	0.9431694423851574
2.34611e-06	0.945805	0.9438472860697978
2.34707e-06	0.945852	0.9438528221098421
2.34803e-06	0.94381	0.9432017849334406
2.34899e-06	0.941033	0.9420700200515142
2.34995e-06	0.939412	0.9416704390042684
2.35092e-06	0.940105	0.9418422740595849
2.35188e-06	0.942735	0.9428988543205733
2.35284e-06	0.945601	0.9441006230770137
2.3538e-06	0.946789	0.9443528124925997
2.35476e-06	0.945452	0.9440103681130755
2.35572e-06	0.942411	0.942659763065564
2.35668e-06	0.93966	0.9416146064921351
2.35764e-06	0.939062	0.9415257841118068
2.3586e-06	0.941096	0.9421520206810332
2.35956e-06	0.94449	0.9437837310100584
2.36052e-06	0.94701	0.9445963524141591
2.36148e-06	0.946914	0.9445507727805795
2.36244e-06	0.944135	0.9434749141056179
2.3634e-06	0.940388	0.9415184523360354
2.36436e-06	0.938102	0.9408620619225829
2.36532e-06	0.938834	0.9410060655001637
2.36628e-06	0.942194	0.9424669736821726
2.36724e-06	0.946019	0.9443169150936903
2.3682e-06	0.94772	0.9446314625759633
2.36916e-06	0.945976	0.9441729587465735
2.37012e-06	0.941674	0.9417400340648407
2.37108e-06	0.937431	0.9395236861344236
2.37204e-06	0.935968	0.9392602029062196
2.373e-06	0.938311	0.9398580619308088
2.37396e-06	0.943016	0.9425121315738546
2.37492e-06	0.946956	0.9440149253764185
2.37588e-06	0.947266	0.9439924251889377
2.37684e-06	0.943242	0.9422830975786992
2.3778e-06	0.936959	0.9375721246850834
2.37876e-06	0.932121	0.9353141180972991
2.37972e-06	0.931752	0.9352764407447877
2.38068e-06	0.936146	0.9369389030453945
2.38164e-06	0.942392	0.9408157949161855
2.3826e-06	0.945943	0.9414319571975696
2.38356e-06	0.94339	0.9410038306427255
2.38452e-06	0.934799	0.9345670217670036
2.38548e-06	0.924068	0.9246465725627071
2.38644e-06	0.916834	0.9208423328686791
2.3874e-06	0.916934	0.9207935036801053
2.38836e-06	0.923384	0.9229698722545959
2.38932e-06	0.929766	0.924165957612996
2.39028e-06	0.926742	0.9240768473746458
2.39124e-06	0.90669	0.9066231369106413
2.3922e-06	0.868214	0.8682086411948262
2.39316e-06	0.81814	0.8181404761827461
2.39412e-06	0.769743	0.7697575625959803
2.39508e-06	0.737792	0.7402072057804283
2.39604e-06	0.732616	0.7401072842919566
2.397e-06	0.755892	0.7559607127844487
2.39796e-06	0.800085	0.8000874131444896
2.39892e-06	0.851705	0.8517030099471591
2.39988e-06	0.896789	0.8967724757290956
2.40084e-06	0.926087	0.9257437431984237
2.4018e-06	0.937716	0.9329603504648417
2.40276e-06	0.936431	0.9329398982095155
2.40372e-06	0.930257	0.9311869715442622
2.40468e-06	0.926361	0.9304955926382372
2.40564e-06	0.928147	0.9307869742148965
2.4066e-06	0.934684	0.9349853348173143
2.40756e-06	0.942321	0.9415865296591697
2.40852e-06	0.947284	0.9443913379260687
2.40948e-06	0.947795	0.944600431901735
2.41044e-06	0.944717	0.9438430159815131
2.4114e-06	0.940658	0.941747302388554
2.41236e-06	0.938276	0.9409308933170017
2.41332e-06	0.938828	0.9409881995298074
2.41428e-06	0.941708	0.9421563825258705
2.41524e-06	0.945075	0.9440733361208091
2.4162e-06	0.947059	0.9449224594170308
2.41716e-06	0.946809	0.9449770909006524
2.41812e-06	0.944821	0.9443796222372195
2.41908e-06	0.942471	0.9433332515126794
2.42004e-06	0.941131	0.9428098050820276
2.421e-06	0.94141	0.942789328231775
2.42196e-06	0.942925	0.9432280942878175
2.42292e-06	0.944655	0.9439089275617429
2.42388e-06	0.9456	0.9442583006638873
2.42484e-06	0.945329	0.944246031234501
2.4258e-06	0.944138	0.9438719607635043
2.42676e-06	0.942774	0.9433004886298147
2.42772e-06	0.941964	0.9429222404403423
2.42868e-06	0.942011	0.9428198568129621
2.42964e-06	0.942704	0.9429186148208726
2.4306e-06	0.943518	0.9431264484503302
2.43156e-06	0.943952	0.9432491070425948
2.43252e-06	0.943797	0.9432116719795881
2.43348e-06	0.943192	0.9429956076874167
2.43444e-06	0.942478	0.9426642295975609
2.4354e-06	0.941972	0.9423607468913068
2.43636e-06	0.941805	0.9421634020997989
2.43732e-06	0.941902	0.942069358442432
2.43828e-06	0.942081	0.9420363610833514
2.43924e-06	0.942187	0.9420197880030705
2.4402e-06	0.942157	0.9419715264173707
2.44116e-06	0.942013	0.9418612914991368
2.44212e-06	0.941795	0.941677990597737
2.44308e-06	0.941518	0.9414341208013932
2.44404e-06	0.941177	0.9411586652588498
2.445e-06	0.940795	0.9408955145702514
2.44596e-06	0.940455	0.9406922195945359
2.44692e-06	0.940276	0.9405728123940075
2.44788e-06	0.94033	0.940522149238259
2.44884e-06	0.940563	0.9404905029153867
2.4498e-06	0.940781	0.9404208078475645
2.45077e-06	0.940741	0.9402511146629001
2.45173e-06	0.940296	0.9399372017279451
2.45269e-06	0.939517	0.9395070943912367
2.45365e-06	0.938693	0.9391029510829657
2.45461e-06	0.938192	0.9388681634227846
2.45557e-06	0.938245	0.9388122647649412
2.45653e-06	0.938782	0.9388714476931803
2.45749e-06	0.93943	0.938925412838258
2.45845e-06	0.939697	0.9388498139091764
2.45941e-06	0.939258	0.9385458317710691
2.46037e-06	0.93816	0.9379660433533323
2.46133e-06	0.936847	0.9373073614121026
2.46229e-06	0.935929	0.9369046374296702
2.46325e-06	0.935848	0.9368138910295815
2.46421e-06	0.936597	0.9369505580279713
2.46517e-06	0.937684	0.9371822179171788
2.46613e-06	0.938377	0.9372308709838253
2.46709e-06	0.938103	0.9369997858600322
2.46805e-06	0.936799	0.9363260650867304
2.46901e-06	0.934984	0.9353496956109834
2.46997e-06	0.933508	0.9346694326995376
2.47093e-06	0.933093	0.9344879928866539
2.47189e-06	0.933905	0.9346515408341957
2.47285e-06	0.935424	0.9351017871173178
2.47381e-06	0.936688	0.9353679105354052
2.47477e-06	0.936808	0.9352618037888829
2.47573e-06	0.935475	0.9346068643011614
2.47669e-06	0.933176	0.9332884854195976
2.47765e-06	0.930971	0.9321292979755453
2.47861e-06	0.929933	0.9317404613790743
2.47957e-06	0.930553	0.9318410595575106
2.48053e-06	0.932421	0.932484424941833
2.48149e-06	0.934398	0.9331340370568768
2.48245e-06	0.935208	0.9332034882118507
2.48341e-06	0.934133	0.9327218228095715
2.48437e-06	0.931449	0.9311639643802004
2.48533e-06	0.928336	0.9292104763518639
2.48629e-06	0.92628	0.928323570546604
2.48725e-06	0.926274	0.9282717561667456
2.48821e-06	0.928237	0.9289068822773128
2.48917e-06	0.930992	0.9300981268762052
2.49013e-06	0.932837	0.9305334473275759
2.49109e-06	0.932447	0.9303147553196075
2.49205e-06	0.92962	0.9288199301264513
2.49301e-06	0.925458	0.9257963814474024
2.49397e-06	0.92185	0.9236560510749283
2.49493e-06	0.920496	0.9232438586329985
2.49589e-06	0.921966	0.9235501091510077
2.49685e-06	0.925317	0.9251200057374319
2.49781e-06	0.928492	0.9263364138664909
2.49877e-06	0.929352	0.9263533479916743
2.49973e-06	0.926823	0.9253255223623226
2.50069e-06	0.921543	0.9213536232140529
2.50165e-06	0.915639	0.9164867254147796
2.50261e-06	0.911689	0.9144958649637245
2.50357e-06	0.91137	0.9143733407754411
2.50453e-06	0.914479	0.9153097320891219
2.50549e-06	0.918883	0.9174309623643404
2.50645e-06	0.921489	0.9178230603469125
2.50741e-06	0.919793	0.9173564534338164
2.50837e-06	0.913245	0.9127719315926155
2.50933e-06	0.903688	0.9037346462533022
2.51029e-06	0.894571	0.8953993473316624
2.51125e-06	0.889243	0.8924256258603972
2.51221e-06	0.889128	0.8921117676442495
2.51317e-06	0.892733	0.8922641881866394
2.51413e-06	0.89606	0.8922216198497988
2.51509e-06	0.894358	0.8916571113425457
2.51605e-06	0.884414	0.8840896234082769
2.51701e-06	0.866269	0.8662287897939989
2.51797e-06	0.843391	0.8433937215686422
2.51893e-06	0.821028	0.8210676442402745
2.51989e-06	0.803325	0.8034168096107047
2.52085e-06	0.790516	0.7905095473475707
2.52181e-06	0.77759	0.77746545094318
2.52277e-06	0.755341	0.7553014040055476
2.52373e-06	0.713718	0.7137122844933348
2.52469e-06	0.646326	0.6463250634849729
2.52565e-06	0.554291	0.5542908097135174
2.52661e-06	0.447783	0.44778303029584704
2.52757e-06	0.344305	0.34430545698878195
2.52853e-06	0.26408	0.26409209878175194
2.52949e-06	0.224062	0.23275291650810226
2.53045e-06	0.232674	0.2339671121686658
2.53141e-06	0.287187	0.28718955876514946
2.53237e-06	0.374682	0.37468223148571406
2.53333e-06	0.476213	0.47621293332712306
2.53429e-06	0.572639	0.5726385305881002
2.53525e-06	0.650015	0.6500126106878404
2.53621e-06	0.702738	0.7027230287758072
2.53717e-06	0.733561	0.7334901505088653
2.53813e-06	0.750815	0.7507445046806437
2.53909e-06	0.76417	0.7642290830625031
2.54005e-06	0.780705	0.7807571912221185
2.54101e-06	0.802703	0.8027178253946267
2.54197e-06	0.827768	0.8277591241377455
2.54293e-06	0.850894	0.8508256679745991
2.54389e-06	0.867318	0.8666971470089493
2.54485e-06	0.874876	0.8714851377534353
2.54581e-06	0.874888	0.8719389633191563
2.54677e-06	0.871365	0.872254552989673
2.54773e-06	0.86907	0.8724992006541975
2.54869e-06	0.871394	0.8735061584789233
2.54965e-06	0.879029	0.8793882710051398
2.55062e-06	0.889941	0.889922348785289
2.55158e-06	0.900552	0.9000830045102393
2.55254e-06	0.907513	0.9050039587491262
2.5535e-06	0.909223	0.9054428293513551
2.55446e-06	0.906448	0.9050007057865559
2.55542e-06	0.901816	0.9026603432961999
2.55638e-06	0.898522	0.9016693999484257
2.55734e-06	0.898853	0.9018001833918972
2.5583e-06	0.903228	0.904095711031157
2.55926e-06	0.910135	0.9101212743010395
2.56022e-06	0.916947	0.9160740753482581
2.56118e-06	0.921178	0.918400129806059
2.56214e-06	0.921609	0.9185742212835837
2.5631e-06	0.918768	0.9177496749700765
2.56406e-06	0.914601	0.9153106540429284
2.56502e-06	0.911519	0.9141015309942907
2.56598e-06	0.911289	0.9141198640305133
2.56694e-06	0.914276	0.9154285286109055
2.5679e-06	0.919348	0.9193741948487945
2.56886e-06	0.92446	0.923468647962541
2.56982e-06	0.927624	0.9250705548297108
2.57078e-06	0.927798	0.925188348548681
2.57174e-06	0.925311	0.9243669350167958
2.5727e-06	0.921663	0.9222090928783697
2.57366e-06	0.918798	0.9209268534222543
2.57462e-06	0.918217	0.9208488772494164
2.57558e-06	0.920327	0.9216687791941132
2.57654e-06	0.924302	0.924430136849282
2.5775e-06	0.9285	0.9275908567404536
2.57846e-06	0.931229	0.9289780282131365
2.57942e-06	0.931499	0.9291075733177664
2.58038e-06	0.929445	0.9284276959449872
2.58134e-06	0.926221	0.9265555711760366
2.5823e-06	0.923458	0.9251789990429716
2.58326e-06	0.922524	0.924964748170438
2.58422e-06	0.923927	0.9254528203326551
2.58518e-06	0.927117	0.9274181058690868
2.58614e-06	0.93076	0.9300420662570996
2.5871e-06	0.933355	0.9314209240588587
2.58806e-06	0.933896	0.9316161619702593
2.58902e-06	0.932303	0.9311206573436095
2.58998e-06	0.929436	0.9295152003884423
2.59094e-06	0.926686	0.9280072576296194
2.5919e-06	0.925359	0.9275925990275805
2.59286e-06	0.9261	0.9278255933639085
2.59382e-06	0.928629	0.929178989068855
2.59478e-06	0.931884	0.9314221053182382
2.59574e-06	0.934502	0.9329042255559402
2.5967e-06	0.935422	0.9332266170307745
2.59766e-06	0.934337	0.9329235861138455
2.59862e-06	0.931817	0.9315970535639201
2.59958e-06	0.929044	0.9299501902508459
2.60054e-06	0.927285	0.9292417262527725
2.6015e-06	0.927346	0.9292706723297116
2.60246e-06	0.929228	0.9301121534133262
2.60342e-06	0.93214	0.9319890829489366
2.60438e-06	0.934851	0.9336286034932518
2.60534e-06	0.936229	0.9341621325220754
2.6063e-06	0.935727	0.9340426982113986
2.60726e-06	0.93361	0.9330360422097743
2.60822e-06	0.930833	0.931311405608277
2.60918e-06	0.928625	0.9301989712003155
2.61014e-06	0.927956	0.9300076008820953
2.6111e-06	0.929127	0.9304247242046825
2.61206e-06	0.931646	0.9318709430368116
2.61302e-06	0.934442	0.933648771846369
2.61398e-06	0.936329	0.9345096347893486
2.61494e-06	0.936509	0.9345591322660889
2.6159e-06	0.934913	0.9339106284240333
2.61686e-06	0.932225	0.9322676263032017
2.61782e-06	0.929591	0.9306861047069919
2.61878e-06	0.928132	0.9301160831986885
2.61974e-06	0.928464	0.9302057244932245
2.6207e-06	0.930447	0.93114112703669
2.62166e-06	0.933232	0.9329063443614276
2.62262e-06	0.935629	0.9342073681412952
2.62358e-06	0.936601	0.9345092863065756
2.62454e-06	0.935706	0.9342050829843702
2.6255e-06	0.933284	0.932853991725645
2.62646e-06	0.930316	0.9308605610768875
2.62742e-06	0.92802	0.929648051182675
2.62838e-06	0.927338	0.9294357367074757
2.62934e-06	0.928539	0.9298462836797163
2.6303e-06	0.931103	0.9313052516810941
2.63126e-06	0.933926	0.9330536252069683
2.63222e-06	0.935779	0.9338165042107693
2.63318e-06	0.935816	0.9337943134681184
2.63414e-06	0.933933	0.9329275825875221
2.6351e-06	0.930822	0.9308167899764334
2.63606e-06	0.927694	0.9287072659135869
2.63702e-06	0.925787	0.9278624323290774
2.63798e-06	0.925849	0.927861446219763
2.63894e-06	0.927819	0.9287024339258048
2.6399e-06	0.930836	0.9306042835215385
2.64086e-06	0.933578	0.932106819540569
2.64182e-06	0.934795	0.9324306448108121
2.64278e-06	0.933828	0.9320767367745108
2.64374e-06	0.930895	0.9303143212525936
2.6447e-06	0.927026	0.9273324789755055
2.64566e-06	0.923658	0.9251138761197112
2.64662e-06	0.922061	0.9245174701611389
2.64758e-06	0.922805	0.9246792640051201
2.64854e-06	0.925506	0.9260330229911636
2.6495e-06	0.928941	0.9282417616961662
2.65047e-06	0.93152	0.9293225689391231
2.65143e-06	0.931917	0.9293207612537971
2.65239e-06	0.929619	0.9282786022344326
2.65335e-06	0.925169	0.9248930202869491
2.65431e-06	0.919992	0.9204364128389361
2.65527e-06	0.915855	0.9176084781047078
2.65623e-06	0.914162	0.9170135656443347
2.65719e-06	0.915357	0.917226470438876
2.65815e-06	0.918678	0.9188850359710273
2.65911e-06	0.922382	0.9208396439801655
2.66007e-06	0.924373	0.9211740059960162
2.66103e-06	0.923	0.9206917301738156
2.66199e-06	0.917745	0.9171017855397363
2.66295e-06	0.909493	0.9093897111554997
2.66391e-06	0.900259	0.9004157150872008
2.66487e-06	0.892442	0.8931744598574928
2.66583e-06	0.887835	0.8895232453384976
2.66679e-06	0.886753	0.8878734143619108
2.66775e-06	0.887622	0.8866484614331598
2.66871e-06	0.887221	0.8850890102385538
2.66967e-06	0.881563	0.8807384967618254
2.67063e-06	0.867172	0.8670523669093485
2.67159e-06	0.842364	0.8423423107671802
2.67255e-06	0.808113	0.8081079506208524
2.67351e-06	0.768197	0.768197165685822
2.67447e-06	0.728522	0.7285290108879167
2.67543e-06	0.695802	0.6958663916768076
2.67639e-06	0.675941	0.6790159226846119
2.67735e-06	0.672574	0.6791054234145283
2.67831e-06	0.686193	0.6864817164305761
2.67927e-06	0.714076	0.7140909233817015
2.68023e-06	0.751033	0.7510351275288659
2.68119e-06	0.790729	0.7907264532166293
2.68215e-06	0.827198	0.8271867811389981
2.68311e-06	0.856135	0.8560886619063909
2.68407e-06	0.87563	0.8753915176217686
2.68503e-06	0.886206	0.8851782133472361
2.68599e-06	0.890229	0.8887260576441334
2.68695e-06	0.89092	0.8905660332250941
2.68791e-06	0.891306	0.8922133126688053
2.68887e-06	0.893414	0.8944501250943739
2.68983e-06	0.897892	0.8983668147754437
2.69079e-06	0.904128	0.9042001596726333
2.69175e-06	0.910733	0.9104703760942466
2.69271e-06	0.916184	0.9152628368013821
2.69367e-06	0.91941	0.9174122305183937
2.69463e-06	0.920126	0.9178818735321104
2.69559e-06	0.918854	0.9177304010448127
2.69655e-06	0.916659	0.9168253711586657
2.69751e-06	0.914733	0.915972604721181
2.69847e-06	0.913981	0.9157766959291429
2.69943e-06	0.914756	0.9161017329853017
2.70039e-06	0.916805	0.9173185863494805
2.70135e-06	0.919435	0.9192488601020937
2.70231e-06	0.921799	0.9209318142147461
2.70327e-06	0.923207	0.9217568767344484
2.70423e-06	0.923347	0.9219049839493522
2.70519e-06	0.922359	0.9215769075283797
2.70615e-06	0.920737	0.9207067745403484
2.70711e-06	0.919132	0.9197564624990802
2.70807e-06	0.918115	0.9192205009104527
2.70903e-06	0.917995	0.9191313325310537
2.70999e-06	0.918737	0.9194148588035438
2.71095e-06	0.920014	0.9200945731802138
2.71191e-06	0.921337	0.920858849465507
2.71287e-06	0.922241	0.921329245429982
2.71383e-06	0.922435	0.9214234544874536
2.71479e-06	0.921885	0.9211870219668113
2.71575e-06	0.9208	0.9205759474983397
2.71671e-06	0.919548	0.9197796612284113
2.71767e-06	0.918514	0.9191230131402502
2.71863e-06	0.91798	0.9187798789272785
2.71959e-06	0.918038	0.9187227309220369
2.72055e-06	0.918577	0.9188943804142398
2.72151e-06	0.919336	0.9192220064416294
2.72247e-06	0.919998	0.9195050477188618
2.72343e-06	0.920299	0.9195957992879962
2.72439e-06	0.920104	0.9194648359784721
2.72535e-06	0.919445	0.919064798916594
2.72631e-06	0.918496	0.9184386705623383
2.72727e-06	0.917511	0.917762043007227
2.72823e-06	0.916738	0.9172282417160038
2.72919e-06	0.916344	0.9169273209780063
2.73015e-06	0.916365	0.9168375107011242
2.73111e-06	0.916705	0.916895968708524
2.73207e-06	0.917171	0.917031045585447
2.73303e-06	0.917536	0.9171153692740703
2.73399e-06	0.917614	0.917066851741593
2.73495e-06	0.917311	0.9168295619112959
2.73591e-06	0.916655	0.9163729666400746
2.73687e-06	0.91578	0.9157516168716695
2.73783e-06	0.914886	0.9151079292217561
2.73879e-06	0.914172	0.9145912208844712
2.73975e-06	0.913776	0.9142755266936743
2.74071e-06	0.913735	0.9141463502982163
2.74167e-06	0.913972	0.9141412504285487
2.74263e-06	0.914323	0.9141919879558257
2.74359e-06	0.914587	0.9141977563836938
2.74455e-06	0.914589	0.9140860885323701
2.74551e-06	0.914237	0.9137910487530821
2.74647e-06	0.91355	0.9132862584634366
2.74743e-06	0.912651	0.9126282448813503
2.74839e-06	0.911733	0.9119561350511901
2.74935e-06	0.910995	0.9114170127767167
2.75032e-06	0.910579	0.9110840457343683
2.75128e-06	0.910525	0.9109402224088105
2.75224e-06	0.910756	0.9109185075784839
2.7532e-06	0.911099	0.9109460907260082
2.75416e-06	0.911341	0.9109222428660851
2.75512e-06	0.911301	0.9107730590899645
2.75608e-06	0.91088	0.9104244052045667
2.75704e-06	0.910107	0.9098514740906187
2.758e-06	0.909121	0.9091233640004536
2.75896e-06	0.908135	0.9083990824669387
2.75992e-06	0.907365	0.9078375582514302
2.76088e-06	0.906959	0.9075064518894149
2.76184e-06	0.906947	0.9073753793433159
2.7628e-06	0.90723	0.9073675608112245
2.76376e-06	0.90761	0.9074010592198611
2.76472e-06	0.907851	0.9073662530099422
2.76568e-06	0.907759	0.9071848161696209
2.76664e-06	0.907246	0.9067770061246433
2.7676e-06	0.906358	0.9061215433148688
2.76856e-06	0.905266	0.9053126144603878
2.76952e-06	0.904213	0.9045388138001362
2.77048e-06	0.90343	0.9039701026998446
2.77144e-06	0.903063	0.9036597915605267
2.7724e-06	0.903125	0.903558384533609
2.77336e-06	0.903486	0.9035821140614329
2.77432e-06	0.903916	0.9036359378853734
2.77528e-06	0.904157	0.9035983909820964
2.77624e-06	0.904009	0.9033894092082128
2.7772e-06	0.903398	0.902923775559878
2.77816e-06	0.902398	0.9021885794866629
2.77912e-06	0.901213	0.9013078084503138
2.78008e-06	0.900109	0.9004994699950741
2.78104e-06	0.899332	0.8999392007549715
2.782e-06	0.899021	0.899660897591985
2.78296e-06	0.899166	0.8995963453324218
2.78392e-06	0.899609	0.8996627000964285
2.78488e-06	0.900091	0.8997472032355932
2.78584e-06	0.900339	0.8997168326941549
2.7868e-06	0.90015	0.8994929451407574
2.78776e-06	0.899464	0.8989862685350087
2.78872e-06	0.89838	0.898192205113455
2.78968e-06	0.897126	0.8972606934342303
2.79064e-06	0.895991	0.8964340555221902
2.7916e-06	0.895227	0.8958898041624783
2.79256e-06	0.894968	0.8956466337730785
2.79352e-06	0.895189	0.8956197796792805
2.79448e-06	0.89571	0.8957382621221249
2.79544e-06	0.896251	0.8958665995128543
2.7964e-06	0.896528	0.8958597124406315
2.79736e-06	0.896335	0.8956445366663117
2.79832e-06	0.895619	0.8951291172159024
2.79928e-06	0.894493	0.8943112155634003
2.80024e-06	0.893202	0.8933560926913339
2.8012e-06	0.892048	0.8925230357313227
2.80216e-06	0.89129	0.8919939319539356
2.80312e-06	0.891066	0.8917797294344934
2.80408e-06	0.891344	0.8917910020784826
2.80504e-06	0.891934	0.8919664754060839
2.806e-06	0.892547	0.8921555940497059
2.80696e-06	0.892888	0.8921950329045555
2.80792e-06	0.892743	0.892019107681665
2.80888e-06	0.892056	0.8915374286860082
2.80984e-06	0.89094	0.8907398994131147
2.8108e-06	0.889644	0.8897907120934576
2.81176e-06	0.888478	0.8889586276223251
2.81272e-06	0.887712	0.8884370871254255
2.81368e-06	0.887492	0.88824015448692
2.81464e-06	0.887798	0.8882823708564827
2.8156e-06	0.888443	0.888514112422422
2.81656e-06	0.88914	0.888780708386797
2.81752e-06	0.889581	0.8888931878719647
2.81848e-06	0.889543	0.8887863704041584
2.81944e-06	0.88895	0.8883823220220625
2.8204e-06	0.8879	0.8876530423918012
2.82136e-06	0.886634	0.8867411598330429
2.82232e-06	0.885461	0.8859150736174533
2.82328e-06	0.884665	0.8853877359983452
2.82424e-06	0.884412	0.885191374134337
2.8252e-06	0.884707	0.8852484243952292
2.82616e-06	0.885383	0.8855253260191367
2.82712e-06	0.886162	0.8858773138644759
2.82808e-06	0.886734	0.8860908882697364
2.82904e-06	0.886854	0.886073581964668
2.83e-06	0.886418	0.8857840101800867
2.83096e-06	0.885492	0.8851684899736618
2.83192e-06	0.884293	0.8843279933740115
2.83288e-06	0.883124	0.883515721079449
2.83384e-06	0.882278	0.8829675122479366
2.8348e-06	0.881952	0.8827502906018477
2.83576e-06	0.882187	0.8827988688926435
2.83672e-06	0.882854	0.8830947693265072
2.83768e-06	0.883697	0.8835221103918879
2.83864e-06	0.884409	0.8838547137126476
2.8396e-06	0.884725	0.8839515696907971
2.84056e-06	0.884499	0.8837963343144816
2.84152e-06	0.883755	0.8833305391844667
2.84248e-06	0.882669	0.8825993040377527
2.84344e-06	0.881524	0.8818179289135067
2.8444e-06	0.88062	0.8812389300698997
2.84536e-06	0.880186	0.8809778454659524
2.84632e-06	0.880309	0.8809934876061069
2.84728e-06	0.880914	0.8812725005208997
2.84824e-06	0.881783	0.8817451547466084
2.8492e-06	0.882621	0.8821974397354616
2.85017e-06	0.883147	0.8824356780530819
2.85113e-06	0.883173	0.8824183290218437
2.85209e-06	0.882665	0.882124503054385
2.85305e-06	0.881745	0.8815429516364236
2.85401e-06	0.880662	0.8808247115375467
2.85497e-06	0.879711	0.8802189096003044
2.85593e-06	0.879148	0.8798951612752811
2.85689e-06	0.879116	0.879858448831515
2.85785e-06	0.879601	0.8800844878287244
2.85881e-06	0.880439	0.880556879271886
2.85977e-06	0.881366	0.8811050503690573
2.86073e-06	0.882092	0.8815016676223894
2.86169e-06	0.882392	0.8816356619108852
2.86265e-06	0.882168	0.8815188863046058
2.86361e-06	0.881476	0.8811215981284507
2.86457e-06	0.880511	0.8805144437945368
2.86553e-06	0.879549	0.8799098985586832
2.86649e-06	0.878864	0.8795192582146663
2.86745e-06	0.878649	0.879411459947004
2.86841e-06	0.87896	0.8795595063899618
2.86937e-06	0.879703	0.879983111434295
2.87033e-06	0.880659	0.8805794283305285
2.87129e-06	0.88155	0.8811272349974726
2.87225e-06	0.882122	0.8814447932634537
2.87321e-06	0.882215	0.8814961765999273
2.87417e-06	0.881811	0.8813003768144736
2.87513e-06	0.881036	0.8808581695493276
2.87609e-06	0.880126	0.8803081317728529
2.87705e-06	0.879355	0.8798688824814123
2.87801e-06	0.878955	0.8796782210125984
2.87897e-06	0.879053	0.8797373461389902
2.87993e-06	0.879634	0.8800711500487683
2.88089e-06	0.880543	0.880651709962823
2.88185e-06	0.881537	0.8813075588541208
