lambda	signal	optima_preserving_denoising
2.86841e-06	0.891782	0.8912872878699418
2.86937e-06	0.891448	0.8911054438729178
2.87033e-06	0.89089	0.8908192832721641
2.87129e-06	0.890283	0.8905104925930613
2.87225e-06	0.889825	0.8902791320683507
2.87321e-06	0.889655	0.89017414101771
2.87417e-06	0.889805	0.8901813537445683
2.87513e-06	0.890187	0.8902794946475959
2.87609e-06	0.890624	0.8904044491932566
2.87705e-06	0.890922	0.8904743514895537
2.87801e-06	0.890943	0.8904479250720758
2.87897e-06	0.890653	0.8903087619091513
2.87993e-06	0.890142	0.8900701840884346
2.88089e-06	0.889582	0.889810509341089
2.88185e-06	0.889168	0.889624810169988
2.88281e-06	0.889039	0.8895604357229182
2.88377e-06	0.88923	0.8896087608200497
2.88473e-06	0.889654	0.8897573178443211
2.88569e-06	0.890141	0.8899382519394372
2.88665e-06	0.890498	0.8900633502590745
2.88761e-06	0.890585	0.8900847089190468
2.88857e-06	0.890362	0.8899990291239749
2.88953e-06	0.88991	0.8898159210053975
2.89049e-06	0.889397	0.8896056928458869
2.89145e-06	0.889014	0.8894599393251212
2.89241e-06	0.888907	0.8894270837927285
2.89337e-06	0.889117	0.8895092345517926
2.89433e-06	0.889571	0.8897004831864872
2.89529e-06	0.890106	0.8899348058350789
2.89625e-06	0.89053	0.890117205171681
2.89721e-06	0.890694	0.8901910743588471
2.89817e-06	0.89055	0.8901573823581317
2.89913e-06	0.890162	0.8900265782988634
2.90009e-06	0.889688	0.8898579372498672
2.90105e-06	0.889319	0.8897394367088587
2.90201e-06	0.889208	0.8897247494228273
2.90297e-06	0.889412	0.8898250734935408
2.90393e-06	0.889874	0.8900430847099832
2.90489e-06	0.890444	0.8903185432273923
2.90585e-06	0.890931	0.8905535546350277
2.90681e-06	0.891179	0.8906793878725873
2.90777e-06	0.891119	0.8906920047183834
2.90873e-06	0.890798	0.890606930265903
2.90969e-06	0.890358	0.8904708082406728
2.91065e-06	0.889987	0.8903667994402968
2.91161e-06	0.889848	0.8903562069610619
2.91257e-06	0.890018	0.890457840767337
2.91353e-06	0.890463	0.8906835668675234
2.91449e-06	0.89105	0.8909848733744917
2.91545e-06	0.891593	0.8912643702896338
2.91641e-06	0.891925	0.8914409523342535
2.91737e-06	0.891957	0.8914963472340097
2.91833e-06	0.891709	0.8914524341658105
2.91929e-06	0.891304	0.8913430856785745
2.92025e-06	0.890923	0.8912447384008704
2.92121e-06	0.890737	0.8912266793990012
2.92217e-06	0.890848	0.8913150099011299
2.92313e-06	0.89125	0.8915305649746307
2.92409e-06	0.891832	0.8918408262952354
2.92505e-06	0.892418	0.89215540278723
2.92601e-06	0.892835	0.8923814546744457
2.92697e-06	0.892967	0.8924828142714375
2.92793e-06	0.892805	0.8924787360000759
2.92889e-06	0.892446	0.892396222879646
2.92985e-06	0.892056	0.8923008572895264
2.93081e-06	0.891814	0.8922677488553226
2.93177e-06	0.891846	0.8923331671952552
2.93273e-06	0.892179	0.8925236875924203
2.93369e-06	0.892731	0.8928264729607018
2.93465e-06	0.893345	0.8931650866955898
2.93561e-06	0.893842	0.8934396061998863
2.93657e-06	0.894083	0.8935926445725706
2.93753e-06	0.894024	0.8936294490887912
2.93849e-06	0.893728	0.8935786521703734
2.93945e-06	0.893342	0.8934893392467744
2.94041e-06	0.893045	0.8934382211303323
2.94137e-06	0.892984	0.8934749397986339
2.94233e-06	0.893222	0.8936287859751433
2.94329e-06	0.893717	0.8939068170669229
2.94425e-06	0.894335	0.8942541448730138
2.94521e-06	0.894899	0.8945717686199927
2.94617e-06	0.895253	0.8947808588852001
2.94713e-06	0.895315	0.8948648825323209
2.94809e-06	0.895107	0.8948510655283953
2.94905e-06	0.894745	0.894774589605596
2.95002e-06	0.894402	0.8947052941019421
2.95098e-06	0.89424	0.8947090621831993
2.95194e-06	0.894361	0.8948158588186085
2.9529e-06	0.894764	0.8950502254821007
2.95386e-06	0.895351	0.8953834723554351
2.95482e-06	0.895959	0.8957293279615063
2.95578e-06	0.896418	0.8959929286208252
2.95674e-06	0.896611	0.896130396019624
2.9577e-06	0.896514	0.8961558314469293
2.95866e-06	0.896204	0.8960986697414398
2.95962e-06	0.895831	0.8960132465221964
2.96058e-06	0.895568	0.8959741394706137
2.96154e-06	0.895548	0.8960241537416288
2.9625e-06	0.895817	0.8961922832967755
2.96346e-06	0.896324	0.8964774749126646
2.96442e-06	0.89693	0.8968185263149603
2.96538e-06	0.897464	0.8971171035082746
2.96634e-06	0.89778	0.8973017538148359
2.9673e-06	0.897806	0.8973611732515254
2.96826e-06	0.897568	0.8973203076174151
2.96922e-06	0.897184	0.8972122803190109
2.97018e-06	0.896819	0.8971102162683094
2.97114e-06	0.89663	0.897081010843918
2.9721e-06	0.896711	0.897150509959416
2.97306e-06	0.897062	0.8973352443906923
2.97402e-06	0.897586	0.8976066410397987
2.97498e-06	0.898126	0.8978817313547154
2.97594e-06	0.898516	0.8980715643724384
2.9769e-06	0.89864	0.8981352070631247
2.97786e-06	0.898467	0.8980802554941959
2.97882e-06	0.898065	0.8979139152985949
2.97978e-06	0.897576	0.8976928285140148
2.98074e-06	0.897165	0.8975028011299071
2.9817e-06	0.896966	0.8974026076949666
2.98266e-06	0.897032	0.8973976179215226
2.98362e-06	0.897323	0.8974723516518142
2.98458e-06	0.897712	0.8975781481617987
2.98554e-06	0.898031	0.897636689178741
2.9865e-06	0.898128	0.8975939618036239
2.98746e-06	0.897913	0.8974109133762789
2.98842e-06	0.897391	0.8970540246153982
2.98938e-06	0.896655	0.8965435182207143
2.99034e-06	0.895857	0.8959607777765348
2.9913e-06	0.895152	0.8954031216503575
2.99226e-06	0.894644	0.8949242983869966
2.99322e-06	0.894352	0.8945184451758189
2.99418e-06	0.894197	0.894140936814502
2.99514e-06	0.894031	0.8937275537105087
2.9961e-06	0.893678	0.8932017735299294
2.99706e-06	0.892993	0.8924754355501218
2.99802e-06	0.891901	0.8914651172071942
2.99898e-06	0.890424	0.8901321341513521
2.99994e-06	0.888664	0.8885188982702716
3.0009e-06	0.886765	0.8867331638075038
3.00186e-06	0.884862	0.8848872599959166
3.00282e-06	0.883029	0.8830419093748466
3.00378e-06	0.881252	0.8811873326603968
3.00474e-06	0.879425	0.879252672710426
3.0057e-06	0.877385	0.877125079875337
3.00666e-06	0.874954	0.874666998455074
3.00762e-06	0.872002	0.8717493057034904
3.00858e-06	0.868485	0.8683011412742253
3.00954e-06	0.864465	0.8643558341178021
3.0105e-06	0.860093	0.8600524256579134
3.01146e-06	0.855581	0.8556004498192515
3.01242e-06	0.851146	0.8512192256409625
3.01338e-06	0.846967	0.8470885792171713
3.01434e-06	0.84316	0.8433221016214724
3.0153e-06	0.839768	0.8399651145656538
3.01626e-06	0.836789	0.8370251942483801
3.01722e-06	0.834205	0.8345097555633612
3.01818e-06	0.83202	0.8324666016108104
3.01914e-06	0.830286	0.831000215096573
3.0201e-06	0.8291	0.830197027415006
3.02106e-06	0.828585	0.8299724957133812
3.02202e-06	0.828851	0.8301427376014683
3.02298e-06	0.829955	0.8308879879033335
3.02394e-06	0.831867	0.8324323026791448
3.0249e-06	0.834466	0.8347685116977432
3.02586e-06	0.83755	0.8376821025891718
3.02682e-06	0.840879	0.8408971201307032
3.02778e-06	0.844226	0.844165337103373
3.02874e-06	0.847417	0.8473112358838351
3.0297e-06	0.85037	0.8502568401385674
3.03066e-06	0.853093	0.8530100865896413
3.03162e-06	0.855663	0.8556338279631606
3.03258e-06	0.85819	0.8582112118654163
3.03354e-06	0.86077	0.8608143130728629
3.0345e-06	0.863448	0.8634784179561618
3.03546e-06	0.866199	0.8661835644818987
3.03642e-06	0.868938	0.8688549653091372
3.03738e-06	0.871545	0.8713863179281756
3.03834e-06	0.873907	0.8736823101502204
3.0393e-06	0.875952	0.8756962951370436
3.04026e-06	0.877675	0.8774445462075049
3.04122e-06	0.879138	0.8789903701987059
3.04218e-06	0.880453	0.8804175654970626
3.04314e-06	0.881749	0.8818090912592337
3.0441e-06	0.883127	0.8832317158573821
3.04506e-06	0.884636	0.8847223789168993
3.04602e-06	0.886256	0.8862729003823888
3.04698e-06	0.887908	0.8878266626393803
3.04794e-06	0.889484	0.8892989477946956
3.0489e-06	0.890879	0.8906141705648728
3.04986e-06	0.892029	0.8917393207320945
3.05083e-06	0.892929	0.8926909239396059
3.05179e-06	0.893639	0.8935192411012899
3.05275e-06	0.894263	0.8942873532884283
3.05371e-06	0.894917	0.8950578202694932
3.05467e-06	0.895695	0.895883820484325
3.05563e-06	0.896638	0.8967973163190562
3.05659e-06	0.897725	0.8977939837640266
3.05755e-06	0.898879	0.8988260314771158
3.05851e-06	0.899994	0.8998175948171151
3.05947e-06	0.900967	0.9006990901434561
3.06043e-06	0.901732	0.9014379178970869
3.06139e-06	0.902281	0.9020449120946845
3.06235e-06	0.902666	0.9025599087609548
3.06331e-06	0.902983	0.9030344990192761
3.06427e-06	0.903342	0.9035213261230236
3.06523e-06	0.903832	0.9040672603499826
3.06619e-06	0.904497	0.904703662511774
3.06715e-06	0.905322	0.9054316394799394
3.06811e-06	0.906234	0.9062121644950942
3.06907e-06	0.907133	0.906976983739003
3.07003e-06	0.907917	0.9076590608212146
3.07099e-06	0.908516	0.9082225831939085
3.07195e-06	0.908915	0.9086717331288902
3.07291e-06	0.909156	0.909038681753589
3.07387e-06	0.909324	0.9093682805926371
3.07483e-06	0.909524	0.9097076388895691
3.07579e-06	0.909847	0.9101008815534736
3.07675e-06	0.910344	0.9105802824701912
3.07771e-06	0.911007	0.911153478423067
3.07867e-06	0.911777	0.911791622945324
3.07963e-06	0.912559	0.9124345913774994
3.08059e-06	0.913254	0.9130167660697087
3.08155e-06	0.913787	0.9134966067550638
3.08251e-06	0.914128	0.9138699769426881
3.08347e-06	0.914307	0.9141614093617609
3.08443e-06	0.914397	0.9144111027398208
3.08539e-06	0.914499	0.9146619741077356
3.08635e-06	0.914704	0.9149570220663382
3.08731e-06	0.915073	0.9153297543232194
3.08827e-06	0.915612	0.9157953112154082
3.08923e-06	0.916278	0.9163361085210785
3.09019e-06	0.916985	0.9169019113151943
3.09115e-06	0.917635	0.9174289126416125
3.09211e-06	0.918148	0.9178691093361995
3.09307e-06	0.918481	0.9182080509560231
3.09403e-06	0.918645	0.9184617879311895
3.09499e-06	0.918699	0.9186648948109918
3.09595e-06	0.918735	0.9188573315958901
3.09691e-06	0.918846	0.9190805683426844
3.09787e-06	0.919103	0.9193697259248376
3.09883e-06	0.919529	0.9197469298650718
3.09979e-06	0.920099	0.9202068026909836
3.10075e-06	0.920741	0.9207117679175421
3.10171e-06	0.921365	0.9212028098497693
3.10267e-06	0.921882	0.9216258670893639
3.10363e-06	0.922235	0.9219545704701871
3.10459e-06	0.922417	0.9221940375522218
3.10555e-06	0.922466	0.9223719102881036
3.10651e-06	0.922462	0.9225246434726193
3.10747e-06	0.922496	0.9226918735397845
3.10843e-06	0.922647	0.9229101247523575
3.10939e-06	0.92296	0.9232070388714213
3.11035e-06	0.923429	0.9235899142726183
3.11131e-06	0.924003	0.924035923631604
3.11227e-06	0.924599	0.9244951136819363
3.11323e-06	0.925127	0.9249107704862998
3.11419e-06	0.925519	0.9252438786998133
3.11515e-06	0.925742	0.9254865114245224
3.11611e-06	0.925815	0.9256557007360497
3.11707e-06	0.925796	0.9257842134817267
3.11803e-06	0.925772	0.9259083410942344
3.11899e-06	0.925828	0.9260655971621697
3.11995e-06	0.926025	0.9262873872771197
3.12091e-06	0.926382	0.9265918951993479
3.12187e-06	0.92687	0.9269725015350826
3.12283e-06	0.927425	0.9273934716297665
3.12379e-06	0.92796	0.9278008531732264
3.12475e-06	0.928394	0.9281459395257425
3.12571e-06	0.928677	0.9284045043958938
3.12667e-06	0.928798	0.9285811718262797
3.12763e-06	0.928796	0.9287001523987901
3.12859e-06	0.928741	0.9287950549208878
3.12955e-06	0.928717	0.92890196909949
3.13051e-06	0.9288	0.9290547834569791
3.13147e-06	0.929033	0.9292797366418976
3.13243e-06	0.929415	0.9295855207904309
3.13339e-06	0.929904	0.929954113539624
3.13435e-06	0.930424	0.9303423244631043
3.13531e-06	0.930894	0.9306974163025147
3.13627e-06	0.931243	0.9309803494132014
3.13723e-06	0.931436	0.9311783877438894
3.13819e-06	0.931481	0.9313041817088437
3.13915e-06	0.931428	0.9313852951881153
3.14011e-06	0.931353	0.9314553359762905
3.14107e-06	0.931335	0.9315490148279593
3.14203e-06	0.931439	0.9316970834541783
3.14299e-06	0.931694	0.931920428750684
3.14395e-06	0.932085	0.9322195343209799
3.14491e-06	0.932559	0.9325685665434326
3.14587e-06	0.933039	0.9329208564674006
3.14683e-06	0.933447	0.9332276338092784
3.14779e-06	0.933724	0.933458013886983
3.14875e-06	0.933847	0.9336075049851998
3.14971e-06	0.933836	0.9336930002535095
3.15068e-06	0.933747	0.9337438329703895
3.15164e-06	0.933658	0.933792640572842
3.1526e-06	0.933643	0.9338730561598209
3.15356e-06	0.933758	0.9340127094334119
3.15452e-06	0.934021	0.9342279727773392
3.15548e-06	0.934406	0.9345132911397728
3.15644e-06	0.934857	0.934838084920341
3.1574e-06	0.935297	0.9351549987059746
3.15836e-06	0.935651	0.9354194960751148
3.15932e-06	0.935871	0.9356065770216755
3.16028e-06	0.935941	0.9357169516935369
3.16124e-06	0.935888	0.935769007500285
3.1622e-06	0.935771	0.9357933942071973
3.16316e-06	0.935668	0.9358210263324243
3.16412e-06	0.935648	0.9358852379851592
3.16508e-06	0.935761	0.9360106630702917
3.16604e-06	0.936016	0.936210973627597
3.167e-06	0.936386	0.9364766182571023
3.16796e-06	0.936811	0.9367750844758324
3.16892e-06	0.937214	0.9370595952719326
3.16988e-06	0.937527	0.9372885128233862
3.17084e-06	0.937703	0.9374407068769031
3.1718e-06	0.937733	0.9375189556481118
3.17276e-06	0.937648	0.9375428100952145
3.17372e-06	0.937507	0.9375404252882675
3.17468e-06	0.937385	0.9375454771269305
3.17564e-06	0.93735	0.9375886507100736
3.1766e-06	0.937446	0.9376940186167744
3.17756e-06	0.937683	0.9378722744612668
3.17852e-06	0.938029	0.9381134855922978
3.17948e-06	0.938425	0.9383846521527731
3.18044e-06	0.938798	0.9386402650647028
3.1814e-06	0.93908	0.9388404750790809
3.18236e-06	0.939227	0.9389650276209311
3.18332e-06	0.93923	0.939017353975498
3.18428e-06	0.93912	0.9390155045800056
3.18524e-06	0.938954	0.9389857566109684
3.1862e-06	0.938806	0.9389634449685365
3.18716e-06	0.938743	0.9389811092993626
3.18812e-06	0.93881	0.9390589351643829
3.18908e-06	0.939015	0.9392087614431932
3.19004e-06	0.939331	0.9394209916772768
3.191e-06	0.939699	0.9396646913669829
3.19196e-06	0.940048	0.939895099883724
3.19292e-06	0.94031	0.940072624979381
3.19388e-06	0.94044	0.9401762170572485
3.19484e-06	0.940427	0.9402077565815552
3.1958e-06	0.940297	0.9401822521999839
3.19676e-06	0.940106	0.940124119099066
3.19772e-06	0.939926	0.9400699991398144
3.19868e-06	0.939823	0.9400554190732365
3.19964e-06	0.939846	0.9400990504590513
3.2006e-06	0.940007	0.9402132245951381
3.20156e-06	0.940284	0.9403914652159336
3.20252e-06	0.940623	0.9406060039968239
3.20348e-06	0.940952	0.9408137286179148
3.20444e-06	0.941204	0.940973901013293
3.2054e-06	0.94133	0.9410625173183527
3.20636e-06	0.941311	0.9410785532735969
3.20732e-06	0.941169	0.9410321678832512
3.20828e-06	0.940954	0.9409450314178355
3.20924e-06	0.940734	0.9408544714575378
3.2102e-06	0.94058	0.9407989096379584
3.21116e-06	0.940544	0.9408018297467078
3.21212e-06	0.940647	0.9408723629611146
3.21308e-06	0.940874	0.9410097406047776
3.21404e-06	0.941177	0.9411912846161349
3.215e-06	0.941489	0.9413767305094612
3.21596e-06	0.941739	0.9415234818765132
3.21692e-06	0.941872	0.941603036994018
3.21788e-06	0.941861	0.9416090018595892
3.21884e-06	0.941715	0.9415463809243111
3.2198e-06	0.941479	0.9414318967171408
3.22076e-06	0.941218	0.9413013835941751
3.22172e-06	0.941002	0.9411971087335226
3.22268e-06	0.940893	0.9411494404239659
3.22364e-06	0.940921	0.9411691184475298
3.2246e-06	0.941083	0.9412572577684118
3.22556e-06	0.941341	0.9413991338270894
3.22652e-06	0.941632	0.9415594638258084
3.22748e-06	0.941884	0.9416943318303813
3.22844e-06	0.942033	0.9417697669200985
3.2294e-06	0.942043	0.9417716954151639
3.23036e-06	0.941908	0.9416996526125341
3.23132e-06	0.94166	0.9415625820532073
3.23228e-06	0.941359	0.9413921386883801
3.23324e-06	0.941077	0.9412323725370749
3.2342e-06	0.940881	0.9411221838299371
3.23516e-06	0.940815	0.94108197376135
3.23612e-06	0.940892	0.9411112061708032
3.23708e-06	0.941087	0.9412031819524758
3.23804e-06	0.941346	0.9413307746616562
3.239e-06	0.941598	0.9414522155232334
3.23996e-06	0.941772	0.9415268992144965
3.24092e-06	0.941816	0.9415320980360714
3.24188e-06	0.94171	0.9414600063699106
3.24284e-06	0.941468	0.9413106078027864
3.2438e-06	0.941139	0.9411064400673601
3.24476e-06	0.940792	0.9408898997828717
3.24572e-06	0.940501	0.9407074205670899
3.24668e-06	0.940324	0.9405918580848078
3.24764e-06	0.940291	0.9405531175257438
3.2486e-06	0.940398	0.9405827347902765
3.24956e-06	0.940605	0.9406653359638626
3.25053e-06	0.940845	0.940765398948567
3.25149e-06	0.941043	0.9408397423108004
3.25245e-06	0.941135	0.9408540757464638
3.25341e-06	0.941078	0.9407935679160107
3.25437e-06	0.940868	0.9406467948969243
3.25533e-06	0.940535	0.9404241396883034
3.25629e-06	0.940139	0.9401592569790685
3.25725e-06	0.939755	0.9399018447389109
3.25821e-06	0.939455	0.9396974525652185
3.25917e-06	0.939289	0.9395727306848157
3.26013e-06	0.939277	0.9395285474859533
3.26109e-06	0.939398	0.9395503307491504
3.26205e-06	0.939601	0.9396146499767575
3.26301e-06	0.939812	0.9396821110881242
3.26397e-06	0.939956	0.9397098391802409
3.26493e-06	0.939971	0.9396714797236845
3.26589e-06	0.939826	0.93954725227262
3.26685e-06	0.939527	0.9393310493504388
3.26781e-06	0.939116	0.9390415068795659
3.26877e-06	0.938662	0.9387215393714945
3.26973e-06	0.938243	0.9384254448679507
3.27069e-06	0.937929	0.9381975449342884
3.27165e-06	0.937764	0.9380591943081339
3.27261e-06	0.93776	0.9380051513970488
3.27357e-06	0.937885	0.938014828410782
3.27453e-06	0.938079	0.9380602119727143
3.27549e-06	0.938265	0.9380986553766817
3.27645e-06	0.938364	0.9380901695265551
3.27741e-06	0.93832	0.9380080760373255
3.27837e-06	0.938106	0.9378311580768661
3.27933e-06	0.937737	0.9375569631028258
3.28029e-06	0.937263	0.9372108954296237
3.28125e-06	0.936757	0.9368428193455
3.28221e-06	0.936303	0.9365106528896829
3.28317e-06	0.935969	0.9362591974073428
3.28413e-06	0.935798	0.936105939025598
3.28509e-06	0.935793	0.9360425081970418
3.28605e-06	0.93592	0.9360434304507547
3.28701e-06	0.936113	0.93607807243455
3.28797e-06	0.936288	0.9361014751582398
3.28893e-06	0.936366	0.936074547332043
3.28989e-06	0.936291	0.9359674876450917
3.29085e-06	0.936038	0.9357588136322562
3.29181e-06	0.935625	0.9354474568746364
3.29277e-06	0.935106	0.9350626027903144
3.29373e-06	0.934561	0.9346587706200838
3.29469e-06	0.934074	0.934298218838747
3.29565e-06	0.933718	0.9340274962639536
3.29661e-06	0.933536	0.9338642639143528
3.29757e-06	0.933531	0.9337979616020552
3.29853e-06	0.933666	0.9338016668596824
3.29949e-06	0.933873	0.9338435139075063
3.30045e-06	0.934065	0.9338759348616482
3.30141e-06	0.934158	0.9338564393260123
3.30237e-06	0.934093	0.93375499751516
3.30333e-06	0.933842	0.9335479379240583
3.30429e-06	0.933423	0.9332323772764084
3.30525e-06	0.93289	0.9328372999743028
3.30621e-06	0.932324	0.9324193566712918
3.30717e-06	0.931815	0.9320451985377232
3.30813e-06	0.93144	0.9317659988660654
3.30909e-06	0.931247	0.9316025689740134
3.31005e-06	0.931246	0.9315450961904418
3.31101e-06	0.931401	0.9315682586816698
3.31197e-06	0.931643	0.9316419665875807
3.31293e-06	0.931885	0.9317152089183813
3.31389e-06	0.932038	0.931737777355371
3.31485e-06	0.932034	0.9316795522685843
3.31581e-06	0.931838	0.9315163798567843
3.31677e-06	0.931462	0.9312396800390245
3.31773e-06	0.930955	0.9308732362683007
3.31869e-06	0.930398	0.9304715893921721
3.31965e-06	0.929883	0.9301048490759272
3.32061e-06	0.929497	0.9298311403454573
3.32157e-06	0.929296	0.9296778201781918
3.32253e-06	0.929298	0.9296390876988715
3.32349e-06	0.929479	0.92969556902768
3.32445e-06	0.929774	0.9298227252131799
3.32541e-06	0.930094	0.9299677525972155
3.32637e-06	0.930347	0.9300700536983116
3.32733e-06	0.930453	0.9300889971233218
3.32829e-06	0.930367	0.9300084897156426
3.32925e-06	0.930086	0.9298137591337471
3.33021e-06	0.929651	0.9295166874509535
3.33117e-06	0.929136	0.9291642143526488
3.33213e-06	0.928637	0.9288258141207854
3.33309e-06	0.928244	0.9285674970110178
3.33405e-06	0.928029	0.92842676958518
3.33501e-06	0.928025	0.9284056553296998
3.33597e-06	0.92822	0.9284941865410513
3.33693e-06	0.928562	0.9286772135009304
3.33789e-06	0.928966	0.928905487105673
3.33885e-06	0.929336	0.9291110182908858
3.33981e-06	0.929584	0.9292369575739747
3.34077e-06	0.929647	0.9292576721916886
3.34173e-06	0.929504	0.9291701581832942
3.34269e-06	0.929181	0.9289713075098116
3.34365e-06	0.928739	0.9286923963318328
3.34461e-06	0.92827	0.9283951214504697
3.34557e-06	0.92787	0.9281510264026456
3.34653e-06	0.927623	0.9280108052112784
3.34749e-06	0.927581	0.9279900036146479
3.34845e-06	0.927754	0.9280861312690453
3.34941e-06	0.928106	0.9282974752793912
3.35038e-06	0.928564	0.928585933908712
3.35134e-06	0.929034	0.9288846172419968
3.3523e-06	0.92942	0.9291226333200373
3.35326e-06	0.929642	0.929254546527678
3.35422e-06	0.929659	0.9292702106903418
3.35518e-06	0.929471	0.929175027112635
3.35614e-06	0.929124	0.9289778689624043
3.3571e-06	0.928695	0.928724466672556
3.35806e-06	0.928282	0.9284836920249298
3.35902e-06	0.927979	0.9283200817989902
3.35998e-06	0.927857	0.9282678501641759
3.36094e-06	0.92795	0.9283308720887014
3.3619e-06	0.928247	0.9285179954535778
3.36286e-06	0.928694	0.9288106185864099
3.36382e-06	0.929209	0.9291537522353149
3.36478e-06	0.929691	0.929472863812995
3.36574e-06	0.93005	0.9297030614585525
3.3667e-06	0.930221	0.9298122849238426
3.36766e-06	0.930177	0.9298037438158636
3.36862e-06	0.929936	0.9296822885691423
3.36958e-06	0.929559	0.9294688882111789
3.37054e-06	0.929132	0.9292193954173364
3.3715e-06	0.928754	0.9290045134988715
3.37246e-06	0.928511	0.9288803153937542
3.37342e-06	0.928462	0.9288685705874317
3.37438e-06	0.928627	0.9289733474412215
3.37534e-06	0.92898	0.9291981677438337
3.3763e-06	0.929455	0.929511412756672
3.37726e-06	0.929963	0.9298489885829297
3.37822e-06	0.930406	0.9301367192643444
3.37918e-06	0.930701	0.9303192047537429
3.38014e-06	0.930792	0.9303770020278489
3.3811e-06	0.930667	0.9303173876016881
3.38206e-06	0.930357	0.9301413972023217
3.38302e-06	0.929929	0.929881005246715
3.38398e-06	0.929476	0.9295991799145241
3.38494e-06	0.929092	0.9293668330682278
3.3859e-06	0.928857	0.9292341315931338
3.38686e-06	0.928822	0.9292159636956925
3.38782e-06	0.928993	0.9293107400170159
3.38878e-06	0.929335	0.9295147837394534
3.38974e-06	0.929777	0.9297895977516939
3.3907e-06	0.930226	0.930068791907451
3.39166e-06	0.93059	0.9302828453490889
3.39262e-06	0.93079	0.9303869569704925
3.39358e-06	0.93078	0.9303719668474919
3.39454e-06	0.930556	0.9302320482022148
3.3955e-06	0.930157	0.9299712401626646
3.39646e-06	0.929654	0.9296298163742017
3.39742e-06	0.929138	0.9292757446748056
3.39838e-06	0.928703	0.9289797104155958
3.39934e-06	0.928422	0.9287898202649781
3.4003e-06	0.928339	0.9287186855015491
3.40126e-06	0.928453	0.928753921513283
3.40222e-06	0.928726	0.92888383051244
3.40318e-06	0.929084	0.9290703014931743
3.40414e-06	0.929436	0.9292494868220249
3.4051e-06	0.92969	0.9293602484202028
3.40606e-06	0.929775	0.929366994163668
3.40702e-06	0.929648	0.929255975420818
3.40798e-06	0.92931	0.9290076415737378
3.40894e-06	0.928801	0.9286324071139612
3.4099e-06	0.928193	0.9281755120082184
3.41086e-06	0.927577	0.9277072732783438
3.41182e-06	0.927041	0.9272988420490458
3.41278e-06	0.926657	0.9269986718463337
3.41374e-06	0.926464	0.9268216914421076
3.4147e-06	0.926462	0.9267532538267806
3.41566e-06	0.926611	0.926762935306886
3.41662e-06	0.926839	0.9268166262522229
3.41758e-06	0.927058	0.9268608583338722
3.41854e-06	0.927178	0.9268454509498885
3.4195e-06	0.927128	0.9267361340707118
3.42046e-06	0.926868	0.9264974892687956
3.42142e-06	0.926398	0.9261113888528871
3.42238e-06	0.925755	0.9255898065205873
3.42334e-06	0.925008	0.9249790220891823
3.4243e-06	0.924245	0.924349162227432
3.42526e-06	0.923552	0.923772062617647
3.42622e-06	0.923	0.9232996173486099
3.42718e-06	0.922631	0.9229510824860511
3.42814e-06	0.922446	0.9227151940822019
3.4291e-06	0.92241	0.9225597436187379
3.43006e-06	0.922455	0.9224436940338959
3.43102e-06	0.922497	0.9223219613057068
3.43198e-06	0.922449	0.9221486604786707
3.43294e-06	0.922237	0.9218787020774241
3.4339e-06	0.921819	0.9214735708244486
3.43486e-06	0.921189	0.9209124631516328
3.43582e-06	0.920376	0.9202039365184298
3.43678e-06	0.919445	0.9193906042802358
3.43774e-06	0.918477	0.9185397708864403
3.4387e-06	0.917558	0.917724287189785
3.43966e-06	0.91676	0.9170015959086675
3.44062e-06	0.916129	0.916399713499569
3.44158e-06	0.915675	0.915915198803043
3.44254e-06	0.915372	0.9155204572141219
3.4435e-06	0.91516	0.9151746673874681
3.44446e-06	0.91496	0.9148306496499804
3.44542e-06	0.914686	0.9144395175259588
3.44638e-06	0.914264	0.9139526129560911
3.44734e-06	0.913642	0.9133276580609088
3.4483e-06	0.912804	0.9125382593422368
3.44926e-06	0.91177	0.9115855399621836
3.45023e-06	0.910591	0.9105033624434044
3.45119e-06	0.909342	0.9093529430127474
3.45215e-06	0.908106	0.9082068983495872
3.45311e-06	0.906958	0.9071297343974549
3.45407e-06	0.905953	0.90616212735278
3.45503e-06	0.905112	0.9053137547674863
3.45599e-06	0.904423	0.9045665894941999
3.45695e-06	0.903839	0.9038834524229283
3.45791e-06	0.90329	0.9032166243791293
3.45887e-06	0.902693	0.9025138756557783
3.45983e-06	0.901972	0.9017224554295997
3.46079e-06	0.901065	0.9007943215505057
3.46175e-06	0.899942	0.8996949925679099
3.46271e-06	0.898605	0.8984139476799371
3.46367e-06	0.89709	0.896971884713688
3.46463e-06	0.89546	0.8954190699373389
3.46559e-06	0.893791	0.8938236419276333
3.46655e-06	0.892161	0.8922553191273314
3.46751e-06	0.890632	0.8907684124841183
3.46847e-06	0.889242	0.8893912376904313
3.46943e-06	0.887998	0.8881228280500229
3.47039e-06	0.886871	0.8869366973492638
3.47135e-06	0.885807	0.8857894217972749
3.47231e-06	0.884732	0.8846277173486137
3.47327e-06	0.883567	0.8833947099651233
3.47423e-06	0.882245	0.882036178554714
3.47519e-06	0.880717	0.8805074890964867
3.47615e-06	0.878964	0.8787835100122073
3.47711e-06	0.877001	0.8768671647737133
3.47807e-06	0.87487	0.8747909028461105
3.47903e-06	0.872636	0.8726114903291914
3.47999e-06	0.870372	0.8703969349358472
3.48095e-06	0.868147	0.8682119314053413
