lambda	signal	optima_preserving_denoising
1.49547e-06	0.680784	0.6807790828738745
1.49643e-06	0.650277	0.6502750691039549
1.49739e-06	0.615139	0.6151378036721877
1.49835e-06	0.574288	0.5742875411023781
1.49931e-06	0.529457	0.5294578997485901
1.50027e-06	0.490814	0.49096139601624345
1.50123e-06	0.474202	0.48391166926656703
1.50219e-06	0.491006	0.49114624279263425
1.50315e-06	0.53919	0.5391905479949987
1.50411e-06	0.602951	0.6029509259534188
1.50507e-06	0.662693	0.6626923018434302
1.50603e-06	0.70764	0.7076367486108075
1.50699e-06	0.738795	0.738783791009992
1.50795e-06	0.760685	0.7606273476902472
1.50891e-06	0.774479	0.7739020966293939
1.50987e-06	0.780404	0.7777675658133653
1.51083e-06	0.781386	0.7780613008443207
1.51179e-06	0.780133	0.7777745995291456
1.51275e-06	0.77583	0.7750561223392077
1.51371e-06	0.767223	0.767088725583387
1.51467e-06	0.756037	0.7560137569771008
1.51563e-06	0.744174	0.7441412660392478
1.51659e-06	0.730464	0.7304326990917704
1.51755e-06	0.713418	0.7134078843988328
1.51851e-06	0.694488	0.6944875513196483
1.51947e-06	0.675528	0.6755243620895243
1.52043e-06	0.655622	0.6556157646859543
1.52139e-06	0.633449	0.6334473378139845
1.52235e-06	0.610481	0.6104839194080581
1.52331e-06	0.588872	0.5888748899083595
1.52427e-06	0.568322	0.5683223988600165
1.52523e-06	0.547847	0.5478524286144117
1.52619e-06	0.528808	0.528831679193727
1.52715e-06	0.513433	0.5134946674187587
1.52811e-06	0.501898	0.50205595183704
1.52907e-06	0.493374	0.4945394037317699
1.53003e-06	0.48869	0.49316904338093276
1.53099e-06	0.489652	0.49318234191948623
1.53195e-06	0.496704	0.497170012024831
1.53291e-06	0.50931	0.5093743892628053
1.53387e-06	0.527829	0.5278468344052952
1.53483e-06	0.55319	0.5531952557082822
1.53579e-06	0.585141	0.5851426479483917
1.53675e-06	0.622003	0.6220035160848901
1.53771e-06	0.66141	0.6614098967005938
1.53867e-06	0.700246	0.7002449149080958
1.53963e-06	0.734714	0.7347097046974119
1.54059e-06	0.761821	0.7618020009631347
1.54155e-06	0.780607	0.7804865206913736
1.54251e-06	0.791573	0.7903733228275502
1.54347e-06	0.795783	0.7919811632035371
1.54443e-06	0.795026	0.7919842353432164
1.54539e-06	0.791652	0.7907341498248482
1.54635e-06	0.787253	0.7870121627582316
1.54731e-06	0.782125	0.7820403121953033
1.54827e-06	0.776499	0.7765749901133293
1.54923e-06	0.771307	0.7715054894201476
1.5502e-06	0.767105	0.7672436289735161
1.55116e-06	0.763345	0.7634014989491786
1.55212e-06	0.759528	0.7597186393113892
1.55308e-06	0.756154	0.7565000674471637
1.55404e-06	0.753691	0.7538861955627972
1.555e-06	0.751566	0.7515436679573225
1.55596e-06	0.749124	0.74921262102051
1.55692e-06	0.746744	0.7470129725339857
1.55788e-06	0.744993	0.745080950659084
1.55884e-06	0.743431	0.7432262880737276
1.5598e-06	0.741331	0.7412026642148182
1.56076e-06	0.738953	0.7390433675063868
1.56172e-06	0.73696	0.7369481445915649
1.56268e-06	0.735092	0.7348174636906175
1.56364e-06	0.73259	0.7323636311969948
1.5646e-06	0.729558	0.7295639977420803
1.56556e-06	0.72673	0.7267477950391562
1.56652e-06	0.724102	0.7239457028354342
1.56748e-06	0.720995	0.7208780039532744
1.56844e-06	0.71743	0.7176000221278205
1.5694e-06	0.714268	0.7147477060319493
1.57036e-06	0.711954	0.7128357534880485
1.57132e-06	0.71025	0.7120562094962967
1.57228e-06	0.709454	0.7120570287620773
1.57324e-06	0.710818	0.7127510057735333
1.5742e-06	0.715384	0.7160262810493293
1.57516e-06	0.723273	0.7234488633177418
1.57612e-06	0.734419	0.7344830540180217
1.57708e-06	0.748921	0.7489442111914857
1.57804e-06	0.766068	0.7660720299949425
1.579e-06	0.783881	0.7838731863296718
1.57996e-06	0.800426	0.8004082033487206
1.58092e-06	0.815012	0.8149799928526393
1.58188e-06	0.827525	0.8274465674002192
1.58284e-06	0.83742	0.8372111874156153
1.5838e-06	0.844288	0.8439123114716495
1.58476e-06	0.848844	0.8483818925261484
1.58572e-06	0.852228	0.8514428003215081
1.58668e-06	0.85459	0.8531313923954501
1.58764e-06	0.855393	0.8537562285864563
1.5886e-06	0.854889	0.8538604369967745
1.58956e-06	0.854138	0.85356168513176
1.59052e-06	0.853472	0.85279350669616
1.59148e-06	0.852141	0.8515036302736069
1.59244e-06	0.84981	0.8496079785657114
1.5934e-06	0.847304	0.8473951785184655
1.59436e-06	0.84529	0.8452134411077293
1.59532e-06	0.84321	0.8429225343979478
1.59628e-06	0.840353	0.8402577485422971
1.59724e-06	0.837211	0.8374463867729016
1.5982e-06	0.834738	0.8349830389355294
1.59916e-06	0.832821	0.8328236742077347
1.60012e-06	0.830638	0.8307358295978583
1.60108e-06	0.828265	0.8288790258243015
1.60204e-06	0.826695	0.8276334164069771
1.603e-06	0.826228	0.8269500267111508
1.60396e-06	0.826048	0.8266507651419295
1.60492e-06	0.825717	0.8266624587952487
1.60588e-06	0.825942	0.8269801658496728
1.60684e-06	0.827259	0.8277464937025337
1.6078e-06	0.828953	0.8289177177720594
1.60876e-06	0.830162	0.8302213183962394
1.60972e-06	0.831274	0.8316258348907748
1.61068e-06	0.833118	0.8332647837341293
1.61164e-06	0.835345	0.8350103163443297
1.6126e-06	0.836868	0.8365216119388229
1.61356e-06	0.837703	0.8378318571641882
1.61452e-06	0.838966	0.8391570398330961
1.61548e-06	0.840892	0.8405115962794455
1.61644e-06	0.84229	0.8416266170289889
1.6174e-06	0.84256	0.8424784460262739
1.61836e-06	0.842851	0.843244182650909
1.61932e-06	0.84418	0.8440115369274277
1.62028e-06	0.845568	0.8446506958286192
1.62124e-06	0.845562	0.845072551289608
1.6222e-06	0.844832	0.845390786775177
1.62316e-06	0.845283	0.8456465807540903
1.62412e-06	0.846788	0.8458253970115113
1.62508e-06	0.847069	0.8458633656137572
1.62604e-06	0.845468	0.8457993275478626
1.627e-06	0.844487	0.8456138866842813
1.62796e-06	0.845856	0.845375351487017
1.62892e-06	0.847105	0.844977486603515
1.62988e-06	0.844978	0.8440624913631647
1.63084e-06	0.841215	0.8423433011311593
1.6318e-06	0.84071	0.8410680182654913
1.63276e-06	0.84254	0.8399533009455875
1.63372e-06	0.837023	0.8362572580857156
1.63468e-06	0.816293	0.8162771021259173
1.63564e-06	0.786981	0.7870269253740105
1.6366e-06	0.767538	0.7740340703150811
1.63756e-06	0.770602	0.7740215857280294
1.63852e-06	0.790301	0.7903056358626737
1.63948e-06	0.809275	0.8087800620281879
1.64044e-06	0.816513	0.8136630603693149
1.6414e-06	0.815266	0.8146093802672414
1.64236e-06	0.814433	0.8152977950553697
1.64332e-06	0.816845	0.8158081646908908
1.64428e-06	0.818512	0.8157561807022923
1.64524e-06	0.816463	0.8151573117634112
1.6462e-06	0.81289	0.8133732073528253
1.64716e-06	0.811127	0.8116776473438414
1.64812e-06	0.810823	0.8102043378265027
1.64908e-06	0.809188	0.8083093784703346
1.65005e-06	0.805432	0.8052996089059724
1.65101e-06	0.80158	0.8019422307404587
1.65197e-06	0.79913	0.7991982049961219
1.65293e-06	0.796982	0.7965347143484068
1.65389e-06	0.793407	0.7930807626860548
1.65485e-06	0.788628	0.7886642049052667
1.65581e-06	0.784215	0.7843638756921192
1.65677e-06	0.780615	0.7805211989449209
1.65773e-06	0.776653	0.7764074211772649
1.65869e-06	0.771447	0.7713389793185075
1.65965e-06	0.765643	0.7656852538252114
1.66061e-06	0.760264	0.7602932056349613
1.66157e-06	0.755168	0.7550722633766286
1.66253e-06	0.749414	0.7493053144259201
1.66349e-06	0.742755	0.7427315324788064
1.66445e-06	0.735932	0.7359616786093356
1.66541e-06	0.729481	0.7294756592330927
1.66637e-06	0.723007	0.7229527500840777
1.66733e-06	0.715947	0.7159163977563743
1.66829e-06	0.708521	0.7085461671190418
1.66925e-06	0.701411	0.7014575165559074
1.67021e-06	0.694803	0.694819062546592
1.67117e-06	0.688297	0.6883046892473358
1.67213e-06	0.681758	0.6818318460547393
1.67309e-06	0.675721	0.675903718216506
1.67405e-06	0.670739	0.6709953340697642
1.67501e-06	0.666738	0.6670600429238591
1.67597e-06	0.663389	0.6640626124751393
1.67693e-06	0.660861	0.662409395265231
1.67789e-06	0.659763	0.6619813448004971
1.67885e-06	0.660341	0.662113470525916
1.67981e-06	0.662174	0.6631214008719268
1.68077e-06	0.664852	0.6654109458885338
1.68173e-06	0.668586	0.6689827216591037
1.68269e-06	0.673812	0.6740274429089816
1.68365e-06	0.68037	0.6804443002961374
1.68461e-06	0.687504	0.6875233827793923
1.68557e-06	0.694742	0.6947755575032235
1.68653e-06	0.702352	0.7024024259205575
1.68749e-06	0.710715	0.7107392099525616
1.68845e-06	0.719508	0.719486931042654
1.68941e-06	0.727919	0.727872575133951
1.69037e-06	0.735606	0.7355841672123316
1.69133e-06	0.743026	0.7430360961787984
1.69229e-06	0.75065	0.750636069583809
1.69325e-06	0.758175	0.7580909878310741
1.69421e-06	0.764842	0.7647053390047452
1.69517e-06	0.770429	0.7703363379102327
1.69613e-06	0.775505	0.7754798669687819
1.69709e-06	0.780603	0.7805167441576674
1.69805e-06	0.785449	0.7851622942410476
1.69901e-06	0.789306	0.7888320512178667
1.69997e-06	0.791949	0.7915084581758363
1.70093e-06	0.793921	0.793525295852232
1.70189e-06	0.795745	0.7949265373177173
1.70285e-06	0.797171	0.7955179011217236
1.70381e-06	0.797452	0.7955091119724229
1.70477e-06	0.796226	0.7949146111260796
1.70573e-06	0.793836	0.7931878402034571
1.70669e-06	0.790688	0.7902569375270556
1.70765e-06	0.786528	0.7861526518932828
1.70861e-06	0.780551	0.780305426308152
1.70957e-06	0.77211	0.7719933493113096
1.71053e-06	0.76111	0.7610567513982869
1.71149e-06	0.747689	0.7476600811508128
1.71245e-06	0.73173	0.7317127600463121
1.71341e-06	0.712928	0.7129188517626114
1.71437e-06	0.691418	0.6914147339425069
1.71533e-06	0.668442	0.6684445169309657
1.71629e-06	0.646568	0.6465887943764937
1.71725e-06	0.629318	0.6297262413575234
1.71821e-06	0.620204	0.6254920013862578
1.71917e-06	0.621385	0.6254492819139913
1.72013e-06	0.632571	0.6327461789239537
1.72109e-06	0.651055	0.6510680789586936
1.72205e-06	0.673094	0.6730953345064695
1.72301e-06	0.695689	0.6956869570343986
1.72397e-06	0.717373	0.7173688531683245
1.72493e-06	0.737613	0.7376046999653026
1.72589e-06	0.755831	0.7558120332268167
1.72685e-06	0.771294	0.771255066747519
1.72781e-06	0.783831	0.7837773578932168
1.72877e-06	0.794235	0.7941922914962831
1.72973e-06	0.803607	0.8035674820677607
1.73069e-06	0.81232	0.8122309361476198
1.73165e-06	0.819852	0.8196652230609346
1.73261e-06	0.825714	0.8254938720759312
1.73357e-06	0.830299	0.8302073156052452
1.73453e-06	0.83459	0.8345932050646554
1.73549e-06	0.839094	0.8389906775301322
1.73645e-06	0.843345	0.8430190887284181
1.73741e-06	0.846611	0.8462147489614228
1.73837e-06	0.8489	0.8487607548528552
1.73933e-06	0.851008	0.8511137233122774
1.74029e-06	0.853559	0.8535440819250781
1.74125e-06	0.856268	0.8558843825171887
1.74221e-06	0.858341	0.8577552690858443
1.74317e-06	0.859497	0.8591627547210829
1.74413e-06	0.860311	0.8603280225884687
1.74509e-06	0.861466	0.8613597613958076
1.74605e-06	0.862869	0.8621355830508863
1.74701e-06	0.863747	0.8624828699276194
1.74797e-06	0.863578	0.8624891872301713
1.74893e-06	0.862683	0.8621439683331898
1.74989e-06	0.861745	0.8613861824232888
1.75086e-06	0.860872	0.8602497437230116
1.75182e-06	0.859385	0.8586067522938571
1.75278e-06	0.856599	0.8560716077666813
1.75374e-06	0.852607	0.8524071762454213
1.7547e-06	0.848122	0.8480613750928204
1.75566e-06	0.84358	0.8434785982283555
1.75662e-06	0.838642	0.8384777732130185
1.75758e-06	0.832692	0.8325696133184468
1.75854e-06	0.825711	0.8256816979715405
1.7595e-06	0.818454	0.8185029523521626
1.76046e-06	0.811734	0.8118100545899719
1.76142e-06	0.805685	0.8057258821824598
1.76238e-06	0.799882	0.7999053189368271
1.76334e-06	0.794108	0.7942173801630289
1.7643e-06	0.788818	0.7891473313381566
1.76526e-06	0.784743	0.7853786750764585
1.76622e-06	0.782149	0.7829964760688546
1.76718e-06	0.780652	0.7816562146597988
1.76814e-06	0.779772	0.7810950711394079
1.7691e-06	0.779501	0.7810676073326396
1.77006e-06	0.780225	0.7815229229336624
1.77102e-06	0.782127	0.7828382313050887
1.77198e-06	0.784859	0.7851270015618046
1.77294e-06	0.787875	0.7879936046192616
1.7739e-06	0.790995	0.7911466712469413
1.77486e-06	0.794473	0.7946449520911366
1.77582e-06	0.798518	0.7986028020696017
1.77678e-06	0.802878	0.8028336869658376
1.77774e-06	0.807032	0.8069242342008321
1.7787e-06	0.810751	0.8107061732898807
1.77966e-06	0.814323	0.8143721112144133
1.78062e-06	0.818135	0.8181598198028861
1.78158e-06	0.822125	0.8220041585960878
1.78254e-06	0.825781	0.8255206860398678
1.7835e-06	0.828719	0.8284969019223678
1.78446e-06	0.831144	0.8311197378670859
1.78542e-06	0.833622	0.8336859790717922
1.78638e-06	0.836403	0.8362985307573527
1.78734e-06	0.839102	0.8387104308356174
1.7883e-06	0.841131	0.8406471323837655
1.78926e-06	0.842398	0.842186345219208
1.79022e-06	0.843446	0.843559650588543
1.79118e-06	0.844852	0.8449233592730511
1.79214e-06	0.846567	0.846233704521313
1.7931e-06	0.847966	0.8472894819194491
1.79406e-06	0.848574	0.848048917854972
1.79502e-06	0.848631	0.848631658923871
1.79598e-06	0.848847	0.8491409264467935
1.79694e-06	0.849611	0.8496101643164836
1.7979e-06	0.850555	0.8499819845955845
1.79886e-06	0.850971	0.8501964849520042
1.79982e-06	0.850625	0.8502943020866324
1.80078e-06	0.850031	0.8503089314162392
1.80174e-06	0.849893	0.8502664458832746
1.8027e-06	0.850314	0.8501703958061388
1.80366e-06	0.850687	0.8500145384380008
1.80462e-06	0.850372	0.8497554992442613
1.80558e-06	0.849414	0.8493662915017381
1.80654e-06	0.848498	0.8489079920615514
1.8075e-06	0.84819	0.8484604293967297
1.80846e-06	0.848309	0.8480049358252696
1.80942e-06	0.848129	0.8474679087489148
1.81038e-06	0.847175	0.8467541775768445
1.81134e-06	0.845743	0.8458663239272546
1.8123e-06	0.844574	0.8449681311205663
1.81326e-06	0.844036	0.8441436053049057
1.81422e-06	0.843726	0.8433121571948253
1.81518e-06	0.842909	0.842327349167631
1.81614e-06	0.841312	0.841061378473906
1.8171e-06	0.839411	0.8396036051598003
1.81806e-06	0.837907	0.8382156024490942
1.81902e-06	0.836972	0.836947311516664
1.81998e-06	0.836068	0.8356414980658592
1.82094e-06	0.834529	0.8340802124851902
1.8219e-06	0.832266	0.8321404163422856
1.82286e-06	0.829845	0.830036407100808
1.82382e-06	0.827876	0.8280835728316205
1.82478e-06	0.826369	0.8262747910432835
1.82574e-06	0.824739	0.8243765702786524
1.8267e-06	0.822432	0.822120580960311
1.82766e-06	0.819491	0.8194356254331288
1.82862e-06	0.816488	0.8166365369422575
1.82958e-06	0.813917	0.814037444429469
1.83054e-06	0.811686	0.8115788158000656
1.8315e-06	0.809243	0.80897498845653
1.83246e-06	0.80615	0.805946090844666
1.83342e-06	0.802518	0.802486676338023
1.83438e-06	0.798852	0.7989380932767081
1.83534e-06	0.795521	0.7955732342390738
1.8363e-06	0.792399	0.7923088063891804
1.83726e-06	0.789027	0.7888517235357457
1.83822e-06	0.785084	0.7849526521888469
1.83918e-06	0.780674	0.7806374957762934
1.84014e-06	0.776168	0.77618791780709
1.8411e-06	0.771807	0.7718079101462146
1.84206e-06	0.767491	0.7674308975655695
1.84302e-06	0.762925	0.7628338778284885
1.84398e-06	0.757925	0.7578549114670968
1.84494e-06	0.752564	0.752533646480196
1.8459e-06	0.747052	0.7470504767668467
1.84686e-06	0.741544	0.741561269303084
1.84782e-06	0.736115	0.7361681167355627
1.84878e-06	0.730902	0.7310595338632923
1.84974e-06	0.726242	0.7267204763831769
1.85071e-06	0.722648	0.7240847616894067
1.85167e-06	0.720679	0.7234177703710707
1.85263e-06	0.720844	0.7235071930445484
1.85359e-06	0.723578	0.7248410151960156
1.85455e-06	0.729146	0.7295134167746926
1.85551e-06	0.73739	0.7374938814282035
1.85647e-06	0.74745	0.7474616328938505
1.85743e-06	0.757805	0.7577403005391955
1.85839e-06	0.766785	0.7665683114521031
1.85935e-06	0.773315	0.7728124436022528
1.86031e-06	0.777362	0.7766206555169124
1.86127e-06	0.779705	0.7789049316436214
1.86223e-06	0.781208	0.7802201836064601
1.86319e-06	0.782186	0.7807619229254897
1.86415e-06	0.782368	0.7807810323030984
1.86511e-06	0.781424	0.7803142380122605
1.86607e-06	0.77949	0.7790788189738556
1.86703e-06	0.777202	0.7772723626294046
1.86799e-06	0.77521	0.7754051974029474
1.86895e-06	0.773654	0.7736466560643175
1.86991e-06	0.772124	0.771863943649105
1.87087e-06	0.770128	0.7698588274749576
1.87183e-06	0.767605	0.7675684831992227
1.87279e-06	0.765002	0.7652375668683259
1.87375e-06	0.762848	0.7631785870058768
1.87471e-06	0.761264	0.7614179892316694
1.87567e-06	0.759882	0.7597877826238502
1.87663e-06	0.758248	0.7581325441702373
1.87759e-06	0.756296	0.756461421561333
1.87855e-06	0.754439	0.7550265710674258
1.87951e-06	0.753193	0.7540631955117749
1.88047e-06	0.752725	0.7535532987292141
1.88143e-06	0.752752	0.7533852689672067
1.88239e-06	0.752893	0.7534937523827034
1.88335e-06	0.753111	0.7539273962644681
1.88431e-06	0.753816	0.7547954248757196
1.88527e-06	0.75553	0.7563434184678578
1.88623e-06	0.758448	0.7589097497111467
1.88719e-06	0.762314	0.7625245986229084
1.88815e-06	0.766716	0.7668372738140667
1.88911e-06	0.7715	0.7716276247477192
1.89007e-06	0.776885	0.777021830591151
1.89103e-06	0.783186	0.7832877149038675
1.89199e-06	0.790415	0.7904599407501353
1.89295e-06	0.798147	0.7981427739828925
1.89391e-06	0.805799	0.8057655978020497
1.89487e-06	0.813032	0.8129986281725231
1.89583e-06	0.81991	0.8198949657015944
1.89679e-06	0.826674	0.8266613945277995
1.89775e-06	0.833377	0.8333288188595744
1.89871e-06	0.839727	0.8396101784841878
1.89967e-06	0.845309	0.8451218097140454
1.90063e-06	0.849943	0.8497468080990446
1.90159e-06	0.853843	0.8537115068124806
1.90255e-06	0.857409	0.8573202220644048
1.90351e-06	0.860854	0.8606968340954698
1.90447e-06	0.864031	0.8637075052162096
1.90543e-06	0.866614	0.8661536022754591
1.90639e-06	0.868454	0.8680522076534644
1.90735e-06	0.869774	0.8695992987056043
1.90831e-06	0.870993	0.8709773597892742
1.90927e-06	0.872366	0.8722626493689112
1.91023e-06	0.873771	0.8733978057441035
1.91119e-06	0.874851	0.8742854415370944
1.91215e-06	0.875385	0.8749338196875915
1.91311e-06	0.87552	0.8754296257721506
1.91407e-06	0.875663	0.8758525014955172
1.91503e-06	0.876117	0.8762437469316837
1.91599e-06	0.876808	0.8765906899248255
1.91695e-06	0.877362	0.8768479761100244
1.91791e-06	0.877465	0.8770049743690176
1.91887e-06	0.877164	0.8770958512614296
1.91983e-06	0.876841	0.8771531659492157
1.92079e-06	0.876867	0.8772037939696693
1.92175e-06	0.877263	0.8772482717970506
1.92271e-06	0.877683	0.8772682349774653
1.92367e-06	0.877728	0.8772441104917617
1.92463e-06	0.877322	0.8771735666209969
1.92559e-06	0.876784	0.8770753871725553
1.92655e-06	0.876544	0.876994410629877
1.92751e-06	0.876757	0.8769285275672659
1.92847e-06	0.877154	0.8768717259609418
1.92943e-06	0.87729	0.8767830588026195
1.93039e-06	0.87694	0.87665392665404
1.93135e-06	0.876312	0.8764874703339496
1.93231e-06	0.875861	0.8763380780236503
1.93327e-06	0.875882	0.8762231510355826
1.93423e-06	0.876244	0.8761314529383831
1.93519e-06	0.876506	0.8760240411891734
1.93615e-06	0.876305	0.8758773174906868
1.93711e-06	0.875687	0.8756809324545306
1.93807e-06	0.875063	0.8754820057556955
1.93903e-06	0.874854	0.875325806553891
1.93999e-06	0.875109	0.8752045014034325
1.94095e-06	0.875465	0.8750881221013066
1.94191e-06	0.875462	0.8749367437102323
1.94287e-06	0.87495	0.8747298952508689
1.94383e-06	0.874222	0.8744905783390441
1.94479e-06	0.87376	0.8742852268778506
1.94575e-06	0.873814	0.874128431532616
1.94671e-06	0.87418	0.8739960794759573
1.94767e-06	0.874376	0.8738433518920597
1.94863e-06	0.874059	0.8736371148958261
1.94959e-06	0.87333	0.8733723269531514
1.95056e-06	0.872644	0.87311211948075
1.95152e-06	0.872419	0.8729090959244359
1.95248e-06	0.872674	0.8727495393480603
1.95344e-06	0.87301	0.8725941412581875
1.9544e-06	0.87295	0.8723960261853104
1.95536e-06	0.872352	0.872128901514763
1.95632e-06	0.871533	0.8718244354394427
1.95728e-06	0.871001	0.8715654571879491
1.95824e-06	0.87102	0.8713697182692112
1.9592e-06	0.871381	0.8712066245451447
1.96016e-06	0.87158	0.8710233107345792
1.96112e-06	0.871244	0.8707794725702871
1.96208e-06	0.870451	0.8704661593885498
1.96304e-06	0.869669	0.8701572317047938
1.964e-06	0.869359	0.8699221927096554
1.96496e-06	0.869591	0.8697455237672567
1.96592e-06	0.869974	0.869584368428666
1.96688e-06	0.869988	0.8693833102658507
1.96784e-06	0.869417	0.8691097741872945
1.9688e-06	0.868538	0.8687883756399003
1.96976e-06	0.867893	0.868516658365246
1.97072e-06	0.867838	0.8683276340950706
1.97168e-06	0.868244	0.8681876235137543
1.97264e-06	0.868599	0.868041689894619
1.9736e-06	0.868428	0.8678440600038118
1.97456e-06	0.867693	0.8675702505435939
1.97552e-06	0.866826	0.8672833252262839
1.97648e-06	0.866382	0.8670788877356113
1.97744e-06	0.866579	0.8669458708677114
1.9784e-06	0.867118	0.8668550218940358
1.97936e-06	0.867416	0.8667318861961494
1.98032e-06	0.867081	0.8665487717998999
1.98128e-06	0.866238	0.8662875304667818
1.98224e-06	0.865429	0.8660434780278943
1.9832e-06	0.865183	0.8658924387520741
1.98416e-06	0.865583	0.8658048822484394
1.98512e-06	0.866194	0.8657363577688675
1.98608e-06	0.8664	0.8656206890676981
1.98704e-06	0.8659	0.8654161266459419
1.988e-06	0.864948	0.865122279279577
1.98896e-06	0.864158	0.8648614332198754
1.98992e-06	0.86402	0.8646980712239125
1.99088e-06	0.864509	0.8645878242321803
1.99184e-06	0.865092	0.8644799328596745
1.9928e-06	0.865146	0.8642921170261294
1.99376e-06	0.864434	0.8639641642215943
1.99472e-06	0.863297	0.8635008150268366
1.99568e-06	0.862382	0.8630674990411973
1.99664e-06	0.862145	0.8627493639171062
1.9976e-06	0.862497	0.8624990131898622
1.99856e-06	0.862871	0.862241168888593
1.99952e-06	0.862664	0.8618922045479603
2.00048e-06	0.861704	0.861390895267158
2.00144e-06	0.860399	0.860835451797674
2.0024e-06	0.859444	0.860481500960538
2.00336e-06	0.859328	0.8603911138420778
2.00432e-06	0.860011	0.8605067348999645
2.00528e-06	0.860985	0.8608232204530838
2.00624e-06	0.861681	0.8611872185647862
2.0072e-06	0.861862	0.8614847383313721
2.00816e-06	0.86174	0.8616985409056184
2.00912e-06	0.861713	0.8618360096524459
2.01008e-06	0.861983	0.8618795960284451
2.01104e-06	0.862357	0.8618149042951007
2.012e-06	0.862393	0.861605410058279
2.01296e-06	0.861779	0.8611974200125077
2.01392e-06	0.860628	0.860584436436304
2.01488e-06	0.859442	0.8599311793664978
2.01584e-06	0.858752	0.8594073369366486
2.0168e-06	0.858717	0.8590016034568329
2.01776e-06	0.858985	0.8586307728458689
2.01872e-06	0.858942	0.8581872325067258
2.01968e-06	0.85817	0.8575641758179808
2.02064e-06	0.856772	0.8567156468336687
2.0216e-06	0.855314	0.8558363224017683
2.02256e-06	0.854408	0.8551525560360164
2.02352e-06	0.854261	0.854647582985687
2.02448e-06	0.85451	0.8542066446525967
2.02544e-06	0.854479	0.8537035198585152
2.0264e-06	0.853676	0.853006142713274
2.02736e-06	0.852162	0.8520357565995904
2.02832e-06	0.85051	0.8509915140700808
2.02928e-06	0.849394	0.8501655129892516
2.03024e-06	0.849092	0.8495647066144812
2.0312e-06	0.849278	0.8490550359631603
2.03216e-06	0.849255	0.8484966681055758
2.03312e-06	0.848461	0.8477378765074073
2.03408e-06	0.846878	0.846664931366212
2.03504e-06	0.845053	0.8454543988816059
2.036e-06	0.843701	0.8444620816107191
2.03696e-06	0.843188	0.8437423187021797
2.03792e-06	0.843262	0.8431495623997676
2.03888e-06	0.843235	0.8425276461750584
2.03984e-06	0.842472	0.8417081170346836
2.0408e-06	0.840854	0.8405392892804555
2.04176e-06	0.838861	0.8391457263518749
2.04272e-06	0.837231	0.8379369300983626
2.04368e-06	0.836431	0.8370487124441295
2.04464e-06	0.836317	0.8363365507835626
2.0456e-06	0.83624	0.8356226067579665
2.04656e-06	0.835503	0.834720710123577
2.04752e-06	0.833858	0.8334380411648394
2.04848e-06	0.831682	0.8318202592637862
2.04944e-06	0.829711	0.8303049104304374
2.05041e-06	0.828513	0.8291512650243045
2.05137e-06	0.828087	0.8282418447170211
2.05233e-06	0.827859	0.8273713720109621
2.05329e-06	0.827085	0.8263265242668961
2.05425e-06	0.825376	0.824869711462569
2.05521e-06	0.822967	0.8229469536116975
2.05617e-06	0.820554	0.8209788016470697
2.05713e-06	0.818798	0.8193835365587652
2.05809e-06	0.817864	0.8181262507641829
2.05905e-06	0.817297	0.8169728028165726
2.06001e-06	0.816339	0.8156651842220843
2.06097e-06	0.814453	0.8139097205046372
2.06193e-06	0.811696	0.8115393981053686
2.06289e-06	0.808676	0.8089007102843742
2.06385e-06	0.806124	0.8065687557472404
2.06481e-06	0.804383	0.8046835479079961
2.06577e-06	0.803164	0.8030087960853755
2.06673e-06	0.801738	0.8012169901432692
2.06769e-06	0.799436	0.7989341721831013
2.06865e-06	0.7961	0.7958687846282195
2.06961e-06	0.792195	0.7922426072947257
2.07057e-06	0.788473	0.7887182410504134
2.07153e-06	0.785456	0.7856950734509659
2.07249e-06	0.783063	0.7830337502957104
2.07345e-06	0.780653	0.7803271823581434
2.07441e-06	0.777451	0.7770762961526309
2.07537e-06	0.773064	0.7728436145431739
2.07633e-06	0.767739	0.7676873429053098
2.07729e-06	0.76218	0.7622486084819442
2.07825e-06	0.757057	0.7571631238888333
2.07921e-06	0.752526	0.7525354186850615
2.08017e-06	0.748098	0.7479508781717334
2.08113e-06	0.742938	0.7427394070973637
2.08209e-06	0.736401	0.7362649937631713
2.08305e-06	0.72843	0.7283700772361039
2.08401e-06	0.719566	0.7195547953189069
2.08497e-06	0.710541	0.7105497318071494
2.08593e-06	0.701739	0.7017328285642516
2.08689e-06	0.692869	0.6928270802310293
2.08785e-06	0.683091	0.6830342259641937
2.08881e-06	0.671486	0.6714441453921061
2.08977e-06	0.657579	0.657556662760554
2.09073e-06	0.641556	0.6415455291019355
2.09169e-06	0.624023	0.6240176324935831
2.09265e-06	0.605471	0.6054663020961709
2.09361e-06	0.58579	0.5857841052688947
2.09457e-06	0.564159	0.564153082867045
2.09553e-06	0.539391	0.539386784624386
2.09649e-06	0.510499	0.5104966339434932
2.09745e-06	0.477122	0.4771207892840219
2.09841e-06	0.43953	0.4395293574015409
2.09937e-06	0.398225	0.3982246084121317
2.10033e-06	0.353466	0.35346572411396443
2.10129e-06	0.305124	0.30512380587761084
2.10225e-06	0.253118	0.2531178918495408
2.10321e-06	0.198307	0.19830699647598332
2.10417e-06	0.143383	0.14338320129861942
2.10513e-06	0.093199	0.0932001635806367
2.10609e-06	0.054177	0.0542073424000671
2.10705e-06	0.0328641	0.038486828741663225
