lambda	signal	optima_preserving_denoising
2.6111e-06	0.408242	0.408230783824156
2.61206e-06	0.423477	0.42346143840401773
2.61302e-06	0.437354	0.4373338443304458
2.61398e-06	0.449963	0.4499390790254487
2.61494e-06	0.461469	0.4614434071753205
2.6159e-06	0.47208	0.4720549884112098
2.61686e-06	0.481998	0.48197452440610106
2.61782e-06	0.49138	0.4913562780056684
2.61878e-06	0.500302	0.5002737479354015
2.61974e-06	0.508755	0.5087150004337019
2.6207e-06	0.516647	0.5165852691746032
2.62166e-06	0.52384	0.5237417929373345
2.62262e-06	0.530186	0.5300308600655343
2.62358e-06	0.535572	0.5353361680293308
2.62454e-06	0.539956	0.5396231577919433
2.6255e-06	0.543379	0.5429622352089882
2.62646e-06	0.545968	0.5455174959687064
2.62742e-06	0.547902	0.547485553485132
2.62838e-06	0.549381	0.5490375536321402
2.62934e-06	0.550577	0.5502856152981845
2.6303e-06	0.551597	0.5512717004600578
2.63126e-06	0.552464	0.5519681418071114
2.63222e-06	0.553106	0.5523185994132743
2.63318e-06	0.553382	0.5523311776689791
2.63414e-06	0.553113	0.552016145931208
2.6351e-06	0.552123	0.5511819621127295
2.63606e-06	0.550279	0.5495932381654401
2.63702e-06	0.547524	0.5470761090981627
2.63798e-06	0.543879	0.5436029631541999
2.63894e-06	0.53944	0.5392730355541555
2.6399e-06	0.534348	0.5342458407083834
2.64086e-06	0.52875	0.5286839311318174
2.64182e-06	0.522763	0.5227132490338033
2.64278e-06	0.516437	0.5163907127344903
2.64374e-06	0.509746	0.5096957910151966
2.6447e-06	0.502585	0.502529982180208
2.64566e-06	0.494793	0.4947372338131726
2.64662e-06	0.486184	0.48613327732238476
2.64758e-06	0.476586	0.4765443148926267
2.64854e-06	0.465873	0.46584137098965006
2.6495e-06	0.453986	0.4539632850426897
2.65047e-06	0.44094	0.44092416444691057
2.65143e-06	0.426812	0.42680107945054674
2.65239e-06	0.411721	0.41171337394789354
2.65335e-06	0.395795	0.39578954049869086
2.65431e-06	0.379153	0.3791489028152402
2.65527e-06	0.361885	0.3618817879805379
2.65623e-06	0.344057	0.3440544189287278
2.65719e-06	0.325723	0.32572103110063216
2.65815e-06	0.306962	0.3069607645777294
2.65911e-06	0.287911	0.2879107639945241
2.66007e-06	0.2688	0.26880123194421895
2.66103e-06	0.249975	0.24997862681619226
2.66199e-06	0.231908	0.2319160450641916
2.66295e-06	0.215176	0.21519372186984193
2.66391e-06	0.200433	0.20047667353898996
2.66487e-06	0.188355	0.18849704246761848
2.66583e-06	0.179586	0.18038928395871823
2.66679e-06	0.174677	0.17805767373276127
2.66775e-06	0.174043	0.17802036192818826
2.66871e-06	0.177931	0.17925362793926058
2.66967e-06	0.186408	0.18660218350290195
2.67063e-06	0.199365	0.19941235169036106
2.67159e-06	0.216537	0.21655363032368186
2.67255e-06	0.23753	0.23753706449482312
2.67351e-06	0.261855	0.26185839515603904
2.67447e-06	0.28895	0.28895176742720363
2.67543e-06	0.318214	0.3182149386697965
2.67639e-06	0.349015	0.349015458578554
2.67735e-06	0.380717	0.3807171249088668
2.67831e-06	0.412686	0.4126858419662518
2.67927e-06	0.444318	0.4443175411755484
2.68023e-06	0.475056	0.4750551644386656
2.68119e-06	0.504419	0.5044176458899634
2.68215e-06	0.53203	0.5320279094234396
2.68311e-06	0.55764	0.5576368825201506
2.68407e-06	0.581142	0.5811375420739883
2.68503e-06	0.602571	0.6025649944934147
2.68599e-06	0.622088	0.6220805198718873
2.68695e-06	0.639944	0.6399355366498107
2.68791e-06	0.656439	0.6564302593719107
2.68887e-06	0.671865	0.6718565090522645
2.68983e-06	0.686462	0.686453621958744
2.69079e-06	0.700381	0.7003716718937666
2.69175e-06	0.713662	0.713649867256741
2.69271e-06	0.726246	0.7262282240800112
2.69367e-06	0.737998	0.7379704056455306
2.69463e-06	0.748749	0.7487055981025883
2.69559e-06	0.758349	0.7582818339417452
2.69655e-06	0.766712	0.7666135266183925
2.69751e-06	0.773852	0.773721863083311
2.69847e-06	0.779894	0.7797491127587735
2.69943e-06	0.785066	0.7849409543513449
2.70039e-06	0.78966	0.7895907515802216
2.70135e-06	0.793991	0.7939886046007257
2.70231e-06	0.798332	0.7983780632587301
2.70327e-06	0.802873	0.8029331685848148
2.70423e-06	0.807684	0.807726978852234
2.70519e-06	0.812704	0.8127086595172236
2.70615e-06	0.817761	0.8177103694965139
2.70711e-06	0.82261	0.8224827115736469
2.70807e-06	0.82699	0.8267542042515231
2.70903e-06	0.830681	0.8303023038315742
2.70999e-06	0.833554	0.8330336530448944
2.71095e-06	0.835609	0.8350338513149506
2.71191e-06	0.836972	0.836513298426875
2.71287e-06	0.837882	0.8377003019406741
2.71383e-06	0.838638	0.8387874180427722
2.71479e-06	0.839547	0.8399431799340613
2.71575e-06	0.840858	0.8413345155106602
2.71671e-06	0.842713	0.8431186936002275
2.71767e-06	0.845119	0.8453782602867991
2.71863e-06	0.847946	0.8480422928525546
2.71959e-06	0.850953	0.8508798080131063
2.72055e-06	0.853841	0.8535665677639734
2.72151e-06	0.856314	0.8557780586643504
2.72247e-06	0.85814	0.8573098737009407
2.72343e-06	0.859205	0.8581870753529746
2.72439e-06	0.859536	0.8586043741281826
2.72535e-06	0.8593	0.8587634792164353
2.72631e-06	0.858769	0.8588118171841268
2.72727e-06	0.858268	0.8588655773898081
2.72823e-06	0.85811	0.8590362599116725
2.72919e-06	0.858529	0.8594736050669948
2.73015e-06	0.859636	0.8603563169264871
2.73111e-06	0.86139	0.8618078659597713
2.73207e-06	0.86361	0.8637479848456081
2.73303e-06	0.86601	0.8658822501652188
2.73399e-06	0.868256	0.8678195893228985
2.73495e-06	0.870035	0.8692189365850846
2.73591e-06	0.871121	0.8699654912018934
2.73687e-06	0.871421	0.8702054431508965
2.73783e-06	0.870996	0.8701301702985406
2.73879e-06	0.87005	0.8697154387249184
2.73975e-06	0.86889	0.8691011692613837
2.74071e-06	0.867868	0.8686165377550927
2.74167e-06	0.867304	0.8684619412606277
2.74263e-06	0.867426	0.868610345713646
2.74359e-06	0.868322	0.8692032085358615
2.74455e-06	0.869917	0.8704028214911316
2.74551e-06	0.871994	0.8721323925503521
2.74647e-06	0.874232	0.8740474844516194
2.74743e-06	0.876268	0.8757051952135257
2.74839e-06	0.877779	0.876769623128412
2.74935e-06	0.878535	0.8772104708780497
2.75032e-06	0.878459	0.8772349364641153
2.75128e-06	0.877635	0.8768738348400615
2.75224e-06	0.876296	0.8760594702273847
2.7532e-06	0.874779	0.8750436206441315
2.75416e-06	0.873458	0.874253122473471
2.75512e-06	0.872669	0.873921673796366
2.75608e-06	0.872644	0.8739674095009181
2.75704e-06	0.873462	0.874447561772335
2.758e-06	0.875033	0.8755646452743431
2.75896e-06	0.877115	0.8772587086823048
2.75992e-06	0.879359	0.8791498703559666
2.76088e-06	0.881379	0.8807496386570821
2.76184e-06	0.88283	0.8817097274608962
2.7628e-06	0.883474	0.8820424945381052
2.76376e-06	0.883227	0.8819791064377712
2.76472e-06	0.882183	0.8814427314021454
2.76568e-06	0.88059	0.8803669927561338
2.76664e-06	0.878808	0.8790605250373666
2.7676e-06	0.877235	0.8780170260632694
2.76856e-06	0.876232	0.8775250419086044
2.76952e-06	0.876048	0.877494370823435
2.77048e-06	0.876776	0.8778809208974806
2.77144e-06	0.878328	0.878930623561091
2.7724e-06	0.880451	0.8806321291153473
2.77336e-06	0.882781	0.8825937241459093
2.77432e-06	0.884904	0.8842783767162941
2.77528e-06	0.886446	0.8852868747681278
2.77624e-06	0.88714	0.8856236009029003
2.7772e-06	0.886879	0.88554440758361
2.77816e-06	0.885743	0.8849430634514269
2.77912e-06	0.883981	0.8837071892902755
2.78008e-06	0.881964	0.8821484226061438
2.78104e-06	0.880118	0.8808198597280591
2.782e-06	0.878836	0.8801103276599073
2.78296e-06	0.878409	0.8799691563493038
2.78392e-06	0.878962	0.8802335427220184
2.78488e-06	0.880432	0.8811608055406058
2.78584e-06	0.882579	0.8828411351660982
2.7868e-06	0.885029	0.8849136846095439
2.78776e-06	0.887345	0.8867971790405493
2.78872e-06	0.889112	0.8879968451367409
2.78968e-06	0.890013	0.8884377901910426
2.79064e-06	0.889895	0.8884079933344141
2.7916e-06	0.888799	0.887854516662772
2.79256e-06	0.886951	0.8865670310193368
2.79352e-06	0.884723	0.884789432622106
2.79448e-06	0.882562	0.8831126267127716
2.79544e-06	0.880907	0.8820684485935404
2.7964e-06	0.880106	0.8817347214777
2.79736e-06	0.880346	0.8818426101783114
2.79832e-06	0.881618	0.8825562898365897
2.79928e-06	0.883718	0.8841187418019022
2.80024e-06	0.88628	0.8862828460510809
2.8012e-06	0.888849	0.8884477055536484
2.80216e-06	0.890963	0.8899992951227276
2.80312e-06	0.892237	0.8906814902213022
2.80408e-06	0.892445	0.8907584058740031
2.80504e-06	0.891555	0.8903634946860587
2.806e-06	0.889742	0.8891752048350043
2.80696e-06	0.887355	0.8872621005268321
2.80792e-06	0.884856	0.8851968060834654
2.80888e-06	0.88273	0.8836518728459891
2.80984e-06	0.8814	0.8829615568448572
2.8108e-06	0.881142	0.8828895458144692
2.81176e-06	0.882036	0.8833021454920235
2.81272e-06	0.883947	0.884575951061617
2.81368e-06	0.886548	0.886715737538647
2.81464e-06	0.889381	0.8891718686634085
2.8156e-06	0.891937	0.8912293141235185
2.81656e-06	0.893755	0.8923632185309346
2.81752e-06	0.894501	0.8926635203274106
2.81848e-06	0.894039	0.8924970009024101
2.81944e-06	0.892451	0.8915941860714586
2.8204e-06	0.890031	0.8897312540318224
2.82136e-06	0.887227	0.8873343823099205
2.82232e-06	0.884564	0.8851517016434284
2.82328e-06	0.882546	0.883831769620998
2.82424e-06	0.881566	0.8834254733929027
2.8252e-06	0.88183	0.883524262293788
2.82616e-06	0.883317	0.884324316385335
2.82712e-06	0.885782	0.8861871504045232
2.82808e-06	0.888798	0.8888057481588991
2.82904e-06	0.89183	0.8914365219088137
2.83e-06	0.894333	0.8933118853703891
2.83096e-06	0.895852	0.894093642675888
2.83192e-06	0.896103	0.8941674339249504
2.83288e-06	0.895029	0.8937020870720482
2.83384e-06	0.892813	0.8922085592644619
2.8348e-06	0.889847	0.8897113941370022
2.83576e-06	0.886664	0.886907337386617
2.83672e-06	0.883844	0.8846426635228268
2.83768e-06	0.881906	0.8835054306955001
2.83864e-06	0.881221	0.8832735625941286
2.8396e-06	0.881935	0.8835403786385873
2.84056e-06	0.883946	0.8847568350461579
2.84152e-06	0.886914	0.8871791966799017
2.84248e-06	0.890324	0.8902289046487452
2.84344e-06	0.893571	0.893026408601449
2.8444e-06	0.896071	0.8947577621210515
2.84536e-06	0.897364	0.8953042393585354
2.84632e-06	0.897198	0.8952493686933364
2.84728e-06	0.895577	0.8944427907158392
2.84824e-06	0.892765	0.8923228834370753
2.8492e-06	0.889241	0.8891938654017689
2.85017e-06	0.88562	0.8859343673863539
2.85113e-06	0.882541	0.8834838223191661
2.85209e-06	0.880558	0.8824091797319665
2.85305e-06	0.880039	0.8822598876451136
2.85401e-06	0.881099	0.8826622631714168
2.85497e-06	0.883571	0.8842667667403895
2.85593e-06	0.88704	0.8872311571798686
2.85689e-06	0.890902	0.8907591304186363
2.85785e-06	0.894474	0.8938413779201085
2.85881e-06	0.897113	0.8955719464207063
2.85977e-06	0.898323	0.8960057855036012
2.86073e-06	0.897854	0.8958608867533725
2.86169e-06	0.895742	0.8947254036794597
2.86265e-06	0.892313	0.8919596367362101
2.86361e-06	0.888127	0.8881091018277629
2.86457e-06	0.883889	0.8841972950853171
2.86553e-06	0.880324	0.8812916750631827
2.86649e-06	0.878054	0.8800794249348819
2.86745e-06	0.877485	0.8799299551261776
2.86841e-06	0.878736	0.8803761939304197
2.86937e-06	0.88161	0.8822725606837637
2.87033e-06	0.885622	0.885791376104178
2.87129e-06	0.890078	0.8899442790581522
2.87225e-06	0.894191	0.8935680988464709
2.87321e-06	0.897214	0.8955483325048034
2.87417e-06	0.898571	0.895984957176832
2.87513e-06	0.897959	0.8958111074363054
2.87609e-06	0.895405	0.8944211338137544
2.87705e-06	0.891271	0.8909578763363497
2.87801e-06	0.886197	0.8861670121438767
2.87897e-06	0.881	0.8812232558348088
2.87993e-06	0.876533	0.8773395319461468
2.88089e-06	0.873546	0.8755866886412736
2.88185e-06	0.872552	0.8753245417550337
2.88281e-06	0.873732	0.875664165733467
2.88377e-06	0.8769	0.8776294970467966
2.88473e-06	0.881521	0.8817091002911701
2.88569e-06	0.886797	0.8867192638309861
2.88665e-06	0.891792	0.8912984835359601
2.88761e-06	0.895591	0.8939733589717962
2.88857e-06	0.897449	0.8945610342985316
2.88953e-06	0.896929	0.8944367741673501
2.89049e-06	0.893977	0.8929378882221757
2.89145e-06	0.88895	0.8886551769699084
2.89241e-06	0.882558	0.8825016966704021
2.89337e-06	0.875763	0.8758633380296391
2.89433e-06	0.86962	0.8700707971711636
2.89529e-06	0.865103	0.8667270983763657
2.89625e-06	0.862941	0.8660262443625875
2.89721e-06	0.863485	0.8661187875592735
2.89817e-06	0.866639	0.8676463855570407
2.89913e-06	0.871857	0.8721041663250928
2.90009e-06	0.878223	0.8782201423622248
2.90105e-06	0.884587	0.8843004123828848
2.90201e-06	0.889745	0.8884409342239732
2.90297e-06	0.892642	0.8894704135351487
2.90393e-06	0.892547	0.8894399737356546
2.90489e-06	0.889187	0.888011052616627
2.90585e-06	0.882808	0.8825472505640622
2.90681e-06	0.874158	0.874094555874067
2.90777e-06	0.864378	0.8643895551080344
2.90873e-06	0.854833	0.8549453716582702
2.90969e-06	0.846895	0.8474357305485478
2.91065e-06	0.841716	0.8441025122039172
2.91161e-06	0.840028	0.8438079534464441
2.91257e-06	0.842001	0.8441795146171468
2.91353e-06	0.847187	0.8476593611357304
2.91449e-06	0.854557	0.8546279968516218
2.91545e-06	0.862636	0.8625132782607361
2.91641e-06	0.869718	0.8687985753173416
2.91737e-06	0.874122	0.8705735103695661
2.91833e-06	0.874462	0.8705815525749894
2.91929e-06	0.86988	0.8688252146904013
2.92025e-06	0.860212	0.8600770647668741
2.92121e-06	0.846045	0.846015068355877
2.92217e-06	0.828661	0.8286535703379045
2.92313e-06	0.809868	0.8098711672780026
2.92409e-06	0.791728	0.7917469408327241
2.92505e-06	0.776232	0.776309724943801
2.92601e-06	0.764951	0.7654586878039134
2.92697e-06	0.758733	0.7614746921149375
2.92793e-06	0.757475	0.7611754248379858
2.92889e-06	0.76002	0.7614209596543414
2.92985e-06	0.764204	0.7626810416638181
2.93081e-06	0.767048	0.7628619131971958
2.93177e-06	0.765091	0.7625284536826915
2.93273e-06	0.754811	0.7546228795347885
2.93369e-06	0.733103	0.7330892149927377
2.93465e-06	0.697737	0.6977350163905873
2.93561e-06	0.647746	0.647745579208563
2.93657e-06	0.58369	0.5836898819224438
2.93753e-06	0.507744	0.5077439609754925
2.93849e-06	0.423608	0.42360798946438283
2.93945e-06	0.336232	0.33623200803138664
2.94041e-06	0.251382	0.25138203946926907
2.94137e-06	0.175095	0.17509515440036988
2.94233e-06	0.113088	0.11308897240432242
2.94329e-06	0.0701789	0.070222601141985
2.94425e-06	0.0497953	0.05669207320233428
2.94521e-06	0.0536211	0.05667082459725984
2.94617e-06	0.0814258	0.08143370242227474
2.94713e-06	0.131094	0.1310944909219798
2.94809e-06	0.198848	0.19884809517360386
2.94905e-06	0.279641	0.27964102585682377
2.95002e-06	0.367674	0.36767400341320006
2.95098e-06	0.456964	0.4569639870468971
2.95194e-06	0.541923	0.5419229580233867
2.9529e-06	0.617858	0.617857873331899
2.95386e-06	0.681357	0.6813565409164234
2.95482e-06	0.730514	0.7305117836381182
2.95578e-06	0.764981	0.7649649470913906
2.95674e-06	0.785845	0.7855961077825867
2.9577e-06	0.795362	0.7921794177546044
2.95866e-06	0.796582	0.792251293967095
2.95962e-06	0.792911	0.7915828227434715
2.96058e-06	0.787683	0.7884006808588081
2.96154e-06	0.783772	0.7870248887065188
2.9625e-06	0.783297	0.7870346521405364
2.96346e-06	0.787458	0.7886224315213121
2.96442e-06	0.796486	0.7966460256464366
2.96538e-06	0.809737	0.8097720312988029
2.96634e-06	0.825883	0.8258911868554145
2.9673e-06	0.843172	0.8431670508307494
2.96826e-06	0.85973	0.8597053087224905
2.96922e-06	0.873843	0.8737492565624296
2.97018e-06	0.8842	0.8836410369545896
2.97114e-06	0.890058	0.8871667193623927
2.9721e-06	0.891313	0.8873188114317542
2.97306e-06	0.888479	0.8867064530341651
2.97402e-06	0.882579	0.8822717027051141
2.97498e-06	0.874975	0.8749507272997403
2.97594e-06	0.867157	0.8673001038174137
2.9769e-06	0.860525	0.8612055631364717
2.97786e-06	0.856205	0.8586560244647741
2.97882e-06	0.854905	0.8584274709865276
2.97978e-06	0.856842	0.8588777077876104
2.98074e-06	0.861742	0.8622496018105332
2.9817e-06	0.868905	0.8690249661017866
2.98266e-06	0.877333	0.8773421607695405
2.98362e-06	0.885885	0.8858043013571282
2.98458e-06	0.893449	0.8931542951788208
2.98554e-06	0.899102	0.8979940380780939
2.9865e-06	0.902226	0.8994851021894714
2.98746e-06	0.902588	0.8995685670664854
2.98842e-06	0.900352	0.8988358702817923
2.98938e-06	0.896038	0.8956189356293387
2.99034e-06	0.890431	0.8903560651590571
2.9913e-06	0.884463	0.8845788975749673
2.99226e-06	0.879069	0.8795350972935511
2.99322e-06	0.875056	0.8764892905606869
2.99418e-06	0.872999	0.8756720143198835
2.99514e-06	0.873165	0.8756982233298365
2.9961e-06	0.875489	0.8767225745651833
2.99706e-06	0.879602	0.8799932187296303
2.99802e-06	0.884888	0.8849793825008817
2.99898e-06	0.890589	0.8905107330670831
2.99994e-06	0.895913	0.895584790019424
3.0009e-06	0.900148	0.8991919638139441
3.00186e-06	0.902762	0.900682411829642
3.00282e-06	0.903466	0.9008966943093214
3.00378e-06	0.902253	0.9005203827976118
3.00474e-06	0.899381	0.8986855707732467
3.0057e-06	0.895334	0.895131087235143
3.00666e-06	0.890741	0.8907823723433765
3.00762e-06	0.886285	0.8865973161343488
3.00858e-06	0.882606	0.8834751590114411
3.00954e-06	0.88021	0.8820255989406744
3.0105e-06	0.879407	0.8817514509988648
3.01146e-06	0.880269	0.8820252046904383
3.01242e-06	0.882635	0.8834538349490308
3.01338e-06	0.886134	0.8864161793975918
3.01434e-06	0.890248	0.8902604012178396
3.0153e-06	0.894388	0.8941545878178276
3.01626e-06	0.89798	0.8973174305107543
3.01722e-06	0.90054	0.8991022898055145
3.01818e-06	0.901742	0.8996254785992132
3.01914e-06	0.90146	0.8995557049297117
3.0201e-06	0.899773	0.8986957751280985
3.02106e-06	0.896956	0.8965194968294417
3.02202e-06	0.893429	0.8933303688720018
3.02298e-06	0.8897	0.889849790931392
3.02394e-06	0.886288	0.8867812509831836
3.0249e-06	0.883654	0.8847500180151187
3.02586e-06	0.882139	0.8839307389910996
3.02682e-06	0.881917	0.8838442783941421
3.02778e-06	0.882982	0.8842987247039096
3.02874e-06	0.885147	0.8857750096042044
3.0297e-06	0.888079	0.8882865096442393
3.03066e-06	0.891349	0.8912798065434131
3.03162e-06	0.894492	0.8941129050194168
3.03258e-06	0.897069	0.896192312568892
3.03354e-06	0.898733	0.8972040527438797
3.0345e-06	0.899266	0.8974182809110717
3.03546e-06	0.898614	0.8971622142019674
3.03642e-06	0.896882	0.8960835399113798
3.03738e-06	0.89432	0.8939899693481351
3.03834e-06	0.891285	0.8912457950173489
3.0393e-06	0.888189	0.8884083142798158
3.04026e-06	0.885442	0.8860205022725731
3.04122e-06	0.883397	0.8845119436020397
3.04218e-06	0.882302	0.8839189916906298
3.04314e-06	0.882271	0.883889695246193
3.0441e-06	0.883271	0.8843724510154135
3.04506e-06	0.885129	0.8856785530353134
3.04602e-06	0.887562	0.8877336110715374
3.04698e-06	0.890213	0.8900964106870801
3.04794e-06	0.892705	0.8922562548099623
3.0489e-06	0.89469	0.8937684459212253
3.04986e-06	0.895894	0.8944646001649202
3.05083e-06	0.896155	0.894568130437472
3.05179e-06	0.89544	0.8942299697679063
3.05275e-06	0.893847	0.8931599047183424
3.05371e-06	0.891588	0.8912923591725826
3.05467e-06	0.88896	0.8889360053547831
3.05563e-06	0.886302	0.886531300381174
3.05659e-06	0.88395	0.8845092342925721
3.05755e-06	0.882192	0.8831980388856516
3.05851e-06	0.881231	0.8826382075308655
3.05947e-06	0.881159	0.8825864810356481
3.06043e-06	0.881948	0.8829701528412359
3.06139e-06	0.883457	0.8840045653808094
3.06235e-06	0.885452	0.8856364812013297
3.06331e-06	0.887639	0.8875302361950151
3.06427e-06	0.889705	0.8892734358002833
3.06523e-06	0.891356	0.8905093908012557
3.06619e-06	0.892362	0.8910975324470229
3.06715e-06	0.892579	0.8911832841436385
3.06811e-06	0.89197	0.8908693516376347
3.06907e-06	0.890605	0.8899376946346027
3.07003e-06	0.888655	0.8883406116949204
3.07099e-06	0.88636	0.8863069180754775
3.07195e-06	0.884003	0.8841871810008463
3.07291e-06	0.881868	0.882335548333411
3.07387e-06	0.880205	0.8810369220698243
3.07483e-06	0.879197	0.880384354692585
3.07579e-06	0.878939	0.8802358632617395
3.07675e-06	0.879427	0.8804493673242398
3.07771e-06	0.88056	0.8811699628303055
3.07867e-06	0.882153	0.882404233635502
3.07963e-06	0.883966	0.8839223450398406
3.08059e-06	0.885736	0.8853921497710004
3.08155e-06	0.887208	0.886504837006
3.08251e-06	0.888169	0.8870968880578832
3.08347e-06	0.888476	0.8872292205809021
3.08443e-06	0.888074	0.8870114425324769
3.08539e-06	0.886996	0.886287277662882
3.08635e-06	0.885363	0.8849836813534019
3.08731e-06	0.883364	0.8832410401788625
3.08827e-06	0.881232	0.8813302851029328
3.08923e-06	0.879212	0.8795487642966556
3.09019e-06	0.877531	0.8781597782395558
3.09115e-06	0.876367	0.8773145320540342
3.09211e-06	0.87583	0.8769799976216794
3.09307e-06	0.875949	0.8770002774090017
3.09403e-06	0.876669	0.8773950724972148
3.09499e-06	0.877857	0.8782331251719752
3.09595e-06	0.879325	0.8793999403223165
3.09691e-06	0.880852	0.8806446574051833
3.09787e-06	0.882212	0.8816933328220002
3.09883e-06	0.883203	0.8823497767594687
3.09979e-06	0.883674	0.8825838078300556
3.10075e-06	0.883541	0.8824954849805733
3.10171e-06	0.882795	0.8820089724660897
3.10267e-06	0.881505	0.8810206129806475
3.10363e-06	0.879807	0.8795778236662922
3.10459e-06	0.877884	0.8778677383328392
3.10555e-06	0.875947	0.8761347183588447
3.10651e-06	0.874201	0.8746196651523269
3.10747e-06	0.872827	0.8735122298142833
3.10843e-06	0.871955	0.8728864308554954
3.10939e-06	0.87165	0.8726768944251797
3.11035e-06	0.871905	0.8727653466776644
3.11131e-06	0.872645	0.8732009951923002
3.11227e-06	0.873735	0.8739833684342161
3.11323e-06	0.874997	0.8749672790389893
3.11419e-06	0.876236	0.8759280274821556
3.11515e-06	0.87726	0.8766530731663176
3.11611e-06	0.877909	0.877027364213414
3.11707e-06	0.878067	0.8770739615765999
3.11803e-06	0.877684	0.8768213208095577
3.11899e-06	0.876774	0.876157490992736
3.11995e-06	0.875414	0.8750470798917213
3.12091e-06	0.873737	0.8735821345133593
3.12187e-06	0.871911	0.8719424126874827
3.12283e-06	0.870118	0.8703366171790422
3.12379e-06	0.868535	0.8689619586114531
3.12475e-06	0.86731	0.8679635952017459
3.12571e-06	0.866543	0.8673898146698424
3.12667e-06	0.866278	0.8671838427668546
3.12763e-06	0.866496	0.8672457567263632
3.12859e-06	0.867121	0.867598085865204
3.12955e-06	0.868027	0.8682202884401438
3.13051e-06	0.869054	0.8689792336368801
3.13147e-06	0.870031	0.8696856636618026
3.13243e-06	0.870796	0.8701739137480863
3.13339e-06	0.87121	0.8703708138262536
3.13435e-06	0.871181	0.870307223332836
3.13531e-06	0.870669	0.8699350382089241
3.13627e-06	0.869693	0.8691708560544466
3.13723e-06	0.868326	0.8680120881519647
3.13819e-06	0.866685	0.8665531562576834
3.13915e-06	0.864918	0.8649506495609505
3.14011e-06	0.863185	0.8633819849269233
3.14107e-06	0.86164	0.8620137463422103
3.14203e-06	0.860411	0.8609708165400219
3.14299e-06	0.859584	0.8603054306886594
3.14395e-06	0.859198	0.8599876024635077
3.14491e-06	0.859238	0.8599345235095798
3.14587e-06	0.859636	0.8601029565675395
3.14683e-06	0.860284	0.8604835161986154
3.14779e-06	0.861043	0.8609778107075322
3.14875e-06	0.861765	0.8614341846670434
3.14971e-06	0.862303	0.8617202847101569
3.15068e-06	0.862537	0.8617803224598104
3.15164e-06	0.862379	0.8616156692877756
3.1526e-06	0.861791	0.8611459338480252
3.15356e-06	0.860782	0.8603095326753536
3.15452e-06	0.85941	0.8591108823059739
3.15548e-06	0.857772	0.8576290932631083
3.15644e-06	0.855995	0.8559936752028443
3.1574e-06	0.854219	0.8543546253577179
3.15836e-06	0.852579	0.8528567067699733
3.15932e-06	0.851193	0.8516170376428696
3.16028e-06	0.850146	0.8507029085880924
3.16124e-06	0.84948	0.8501192802993127
3.1622e-06	0.849193	0.8498178509014352
3.16316e-06	0.849235	0.8497255268079826
3.16412e-06	0.849521	0.8497781639259968
3.16508e-06	0.849933	0.8499272315054743
3.16604e-06	0.850343	0.85007331517866
3.167e-06	0.85062	0.8501193957728951
3.16796e-06	0.850649	0.8500170835819052
3.16892e-06	0.850344	0.8497001877233435
3.16988e-06	0.849657	0.8490927047414905
3.17084e-06	0.848579	0.8481428624646938
3.1718e-06	0.847148	0.8468486378354112
3.17276e-06	0.845436	0.845265191421453
3.17372e-06	0.843547	0.8434924645020048
3.17468e-06	0.841599	0.8416539496363824
3.17564e-06	0.839715	0.8398771005647618
3.1766e-06	0.838005	0.8382738527970354
3.17756e-06	0.836556	0.8369242586312081
3.17852e-06	0.835422	0.8358641217642618
3.17948e-06	0.834619	0.8350824262438061
3.18044e-06	0.834122	0.834531404837705
3.1814e-06	0.833869	0.8341446070116377
3.18236e-06	0.833771	0.8338511953653923
3.18332e-06	0.833717	0.833582030878249
3.18428e-06	0.833591	0.833268502136368
3.18524e-06	0.833285	0.8328391678309377
3.1862e-06	0.832707	0.8322192701890576
3.18716e-06	0.831796	0.8313372512247086
3.18812e-06	0.830523	0.8301400103260845
3.18908e-06	0.828899	0.8286102626346761
3.19004e-06	0.826968	0.8267747666701826
3.191e-06	0.824806	0.8247008957771411
3.19196e-06	0.822507	0.8224834051775161
3.19292e-06	0.820179	0.8202306655624946
3.19388e-06	0.817924	0.8180474351402623
3.19484e-06	0.815832	0.8160221634659024
3.1958e-06	0.813971	0.8142151637024194
3.19676e-06	0.812376	0.8126504487359186
3.19772e-06	0.81105	0.8113162424685558
3.19868e-06	0.80996	0.8101713638508978
3.19964e-06	0.809045	0.8091564802524417
3.2006e-06	0.808219	0.8082030912600222
3.20156e-06	0.807383	0.8072389238151937
3.20252e-06	0.806437	0.8061896594234054
3.20348e-06	0.805286	0.804979888603643
3.20444e-06	0.803856	0.8035380867662122
3.2054e-06	0.802097	0.8018053260599869
3.20636e-06	0.799989	0.7997469053080368
3.20732e-06	0.797547	0.7973619175178669
3.20828e-06	0.79481	0.794682798535729
3.20924e-06	0.791848	0.7917733411417306
3.2102e-06	0.788743	0.7887157439079746
3.21116e-06	0.785585	0.7856006673169756
3.21212e-06	0.782463	0.7825163119409885
3.21308e-06	0.779451	0.7795360893067151
3.21404e-06	0.776605	0.7767116695235394
3.215e-06	0.773951	0.7740656431862893
3.21596e-06	0.77149	0.7715927736017526
3.21692e-06	0.769191	0.7692606276402519
3.21788e-06	0.766997	0.7670163517184418
3.21884e-06	0.764835	0.7647941571883061
3.2198e-06	0.762618	0.7625192909372626
3.22076e-06	0.760255	0.7601131181830938
3.22172e-06	0.757665	0.7574997409934915
3.22268e-06	0.754778	0.7546107946622017
