lambda	signal	optima_preserving_denoising
1.67597e-06	0.585596	0.5853993460941451
1.67645e-06	0.587387	0.587114895188191
1.67693e-06	0.589147	0.5888049970332406
1.67741e-06	0.590866	0.5904642290575502
1.67789e-06	0.592538	0.5920883573084894
1.67837e-06	0.594157	0.5936744537903366
1.67885e-06	0.595719	0.5952210328204118
1.67933e-06	0.597223	0.5967280873378414
1.67981e-06	0.59867	0.5981969947982365
1.68029e-06	0.600063	0.5996303766509602
1.68077e-06	0.601408	0.6010319252503484
1.68125e-06	0.602712	0.602406159358379
1.68173e-06	0.603984	0.6037582114243109
1.68221e-06	0.605233	0.6050935868770728
1.68269e-06	0.606469	0.6064179747288808
1.68317e-06	0.607704	0.6077370429328446
1.68365e-06	0.608948	0.609056153200565
1.68413e-06	0.610208	0.6103801459781109
1.68461e-06	0.611493	0.6117132181733782
1.68509e-06	0.612809	0.6130586559746077
1.68557e-06	0.614158	0.6144186348964722
1.68605e-06	0.615543	0.615794137764508
1.68653e-06	0.616963	0.6171847643159349
1.68701e-06	0.618413	0.6185886780643278
1.68749e-06	0.619889	0.6200027193287715
1.68797e-06	0.621384	0.6214224556876791
1.68845e-06	0.622887	0.6228423811946059
1.68893e-06	0.624391	0.6242563304997383
1.68941e-06	0.625883	0.6256576995085475
1.68989e-06	0.627354	0.6270399775287415
1.69037e-06	0.628793	0.6283970704207369
1.69085e-06	0.630191	0.6297237083253455
1.69133e-06	0.63154	0.6310157292969953
1.69181e-06	0.632834	0.6322702896930393
1.69229e-06	0.634069	0.6334859634581868
1.69277e-06	0.635245	0.63466274844942
1.69325e-06	0.636361	0.6358019265400794
1.69373e-06	0.637421	0.6369059908123738
1.69421e-06	0.638429	0.6379784276106022
1.69469e-06	0.639394	0.6390235538687092
1.69517e-06	0.640325	0.6400462463888191
1.69565e-06	0.64123	0.6410517300375275
1.69613e-06	0.642121	0.6420454345580692
1.69661e-06	0.643009	0.6430327572300727
1.69709e-06	0.643904	0.644018867289256
1.69757e-06	0.644816	0.6450085298656466
1.69805e-06	0.645752	0.6460059039798729
1.69853e-06	0.64672	0.6470143915017601
1.69901e-06	0.647723	0.6480364119652845
1.69949e-06	0.648764	0.649073283572997
1.69997e-06	0.649842	0.650125067973918
1.70045e-06	0.650955	0.6511905170179815
1.70093e-06	0.652097	0.6522670453418425
1.70141e-06	0.653263	0.653350846634401
1.70189e-06	0.654442	0.65443700062999
1.70237e-06	0.655626	0.6555198172129514
1.70285e-06	0.656803	0.6565931086485293
1.70333e-06	0.657964	0.6576506186728164
1.70381e-06	0.659096	0.6586863522044937
1.70429e-06	0.660191	0.6596950201322955
1.70477e-06	0.661241	0.660672284273746
1.70525e-06	0.662237	0.6616149639877191
1.70573e-06	0.663175	0.6625212208821735
1.70621e-06	0.664054	0.6633905568043659
1.70669e-06	0.664871	0.6642237169007712
1.70717e-06	0.66563	0.6650226355388849
1.70765e-06	0.666335	0.6657902241530175
1.70813e-06	0.666993	0.6665301932631162
1.70861e-06	0.667611	0.6672468469228342
1.70909e-06	0.668199	0.6679449145030013
1.70957e-06	0.668768	0.6686293582487796
1.71005e-06	0.669328	0.6693051906837943
1.71053e-06	0.669892	0.6699773244746732
1.71101e-06	0.670467	0.6706503709385573
1.71149e-06	0.671065	0.6713285323091323
1.71197e-06	0.671692	0.6720153855253469
1.71245e-06	0.672354	0.672713744316827
1.71293e-06	0.673054	0.6734254946516327
1.71341e-06	0.673794	0.6741514639490814
1.71389e-06	0.674572	0.6748912983889287
1.71437e-06	0.675386	0.6756434229703459
1.71485e-06	0.676228	0.67640502316802
1.71533e-06	0.677092	0.6771721886807055
1.71581e-06	0.677968	0.6779400641989937
1.71629e-06	0.678847	0.6787031336095852
1.71677e-06	0.679716	0.6794555227663183
1.71725e-06	0.680567	0.6801914085395769
1.71773e-06	0.681388	0.6809053203909192
1.71821e-06	0.682169	0.6815924993090009
1.71869e-06	0.682902	0.6822491654485612
1.71917e-06	0.683581	0.6828726873063691
1.71965e-06	0.684201	0.68346165558551
1.72013e-06	0.684761	0.6840158874178588
1.72061e-06	0.68526	0.6845363319623045
1.72109e-06	0.6857	0.6850249575469658
1.72157e-06	0.686087	0.6854845926388069
1.72205e-06	0.686427	0.6859187340371901
1.72253e-06	0.686728	0.6863313773923854
1.72301e-06	0.687001	0.6867268523436193
1.72349e-06	0.687255	0.6871096507683391
1.72397e-06	0.687503	0.6874842952302808
1.72445e-06	0.687753	0.6878551782447218
1.72493e-06	0.688017	0.6882264501843506
1.72541e-06	0.688304	0.6886018621850334
1.72589e-06	0.68862	0.6889846257135978
1.72637e-06	0.688972	0.6893772794393666
1.72685e-06	0.689363	0.6897815372814182
1.72733e-06	0.689795	0.6901981631777986
1.72781e-06	0.690265	0.6906268621486367
1.72829e-06	0.690771	0.6910662405072632
1.72877e-06	0.691307	0.691513794788728
1.72925e-06	0.691865	0.6919659924568399
1.72973e-06	0.692438	0.6924184354382802
1.73021e-06	0.693013	0.6928660706943458
1.73069e-06	0.693582	0.6933035169914717
1.73117e-06	0.694133	0.6937253626603082
1.73165e-06	0.694656	0.6941265122112096
1.73213e-06	0.69514	0.6945024805580974
1.73261e-06	0.695578	0.6948496549508997
1.73309e-06	0.695961	0.6951654366121645
1.73357e-06	0.696287	0.6954483591997909
1.73405e-06	0.696551	0.6956980297735126
1.73453e-06	0.696753	0.695915143540802
1.73501e-06	0.696895	0.6961012498560473
1.73549e-06	0.696981	0.6962587848669836
1.73597e-06	0.697017	0.6963906339344058
1.73645e-06	0.697011	0.6965003763422655
1.73693e-06	0.696971	0.6965915796037604
1.73741e-06	0.696909	0.6966683828800181
1.73789e-06	0.696834	0.6967344898947658
1.73837e-06	0.696757	0.6967940627709136
1.73885e-06	0.696689	0.6968505209750729
1.73933e-06	0.696639	0.6969075333100406
1.73981e-06	0.696615	0.6969678482377645
1.74029e-06	0.696623	0.6970341242513103
1.74077e-06	0.696667	0.6971080051295583
1.74125e-06	0.696751	0.6971906510606514
1.74173e-06	0.696873	0.697282148314326
1.74221e-06	0.697032	0.6973817942449267
1.74269e-06	0.697224	0.6974878341336067
1.74317e-06	0.697441	0.6975976481460368
1.74365e-06	0.697676	0.6977077729683027
1.74413e-06	0.697919	0.6978141227569554
1.74461e-06	0.698161	0.6979122178761794
1.74509e-06	0.69839	0.6979974595968024
1.74557e-06	0.698597	0.6980654586802806
1.74605e-06	0.69877	0.6981122780158769
1.74653e-06	0.6989	0.698134732718709
1.74701e-06	0.698981	0.6981305993988725
1.74749e-06	0.699004	0.6980981495756136
1.74797e-06	0.698966	0.6980348293419465
1.74845e-06	0.698865	0.6979387732411969
1.74893e-06	0.698701	0.6978088645786877
1.74941e-06	0.698476	0.6976449415819044
1.74989e-06	0.698193	0.697447828998814
1.75038e-06	0.69786	0.6972194211755036
1.75086e-06	0.697483	0.6969626064389934
1.75134e-06	0.697073	0.6966811799502265
1.75182e-06	0.696638	0.6963796251013065
1.7523e-06	0.69619	0.6960628772017682
1.75278e-06	0.695738	0.6957360095444007
1.75326e-06	0.695293	0.6954039384026311
1.75374e-06	0.694863	0.6950711231269635
1.75422e-06	0.694456	0.6947413302100104
1.7547e-06	0.694078	0.6944174486884191
1.75518e-06	0.693734	0.6941013784325538
1.75566e-06	0.693426	0.6937939840185523
1.75614e-06	0.693153	0.6934951114472223
1.75662e-06	0.692914	0.6932036644373332
1.7571e-06	0.692704	0.6929176876549402
1.75758e-06	0.692518	0.6926344945852105
1.75806e-06	0.692347	0.69235077489904
1.75854e-06	0.692184	0.6920627353862988
1.75902e-06	0.692017	0.6917661983282548
1.7595e-06	0.691837	0.6914567420977522
1.75998e-06	0.691634	0.6911298018149228
1.76046e-06	0.691396	0.690780794081806
1.76094e-06	0.691116	0.6904052555527272
1.76142e-06	0.690784	0.6899989698262716
1.7619e-06	0.690394	0.6895581337944203
1.76238e-06	0.689941	0.6890795190445389
1.76286e-06	0.689423	0.6885606414697144
1.76334e-06	0.688839	0.6879999121637005
1.76382e-06	0.688189	0.6873967762772315
1.7643e-06	0.687478	0.6867518328022919
1.76478e-06	0.686709	0.686066851553602
1.76526e-06	0.685891	0.6853447840575249
1.76574e-06	0.68503	0.6845896173712397
1.76622e-06	0.684137	0.6838062316742197
1.7667e-06	0.683221	0.683000108280384
1.76718e-06	0.682291	0.6821770414958677
1.76766e-06	0.681358	0.6813428349223153
1.76814e-06	0.680431	0.6805029503890383
1.76862e-06	0.679517	0.6796622201158208
1.7691e-06	0.678624	0.6788246365283493
1.76958e-06	0.677756	0.6779931523541916
1.77006e-06	0.676917	0.6771696091490274
1.77054e-06	0.676109	0.6763546902848918
1.77102e-06	0.67533	0.6755479348083474
1.7715e-06	0.674578	0.6747478420688204
1.77198e-06	0.673849	0.6739519632356076
1.77246e-06	0.673136	0.6731570164440757
1.77294e-06	0.672432	0.6723590405055285
1.77342e-06	0.671727	0.6715535207985843
1.7739e-06	0.671014	0.6707355576603269
1.77438e-06	0.670281	0.6698999515131201
1.77486e-06	0.669519	0.6690413925709893
1.77534e-06	0.668718	0.6681545888978738
1.77582e-06	0.66787	0.6672344358093154
1.7763e-06	0.666967	0.6662761644829263
1.77678e-06	0.666004	0.6652755276858516
1.77726e-06	0.664974	0.6642289425915876
1.77774e-06	0.663876	0.6631337429343056
1.77822e-06	0.66271	0.6619882914555487
1.7787e-06	0.661475	0.6607920792528874
1.77918e-06	0.660175	0.6595458911916763
1.77966e-06	0.658815	0.6582517994704238
1.78014e-06	0.657401	0.6569131079526146
1.78062e-06	0.65594	0.6555342420931083
1.7811e-06	0.654441	0.654120581453891
1.78158e-06	0.652913	0.6526781790387965
1.78206e-06	0.651365	0.651213463426251
1.78254e-06	0.649807	0.6497329324214451
1.78302e-06	0.648246	0.6482427872058019
1.7835e-06	0.646692	0.6467487302230714
1.78398e-06	0.645151	0.645255598113027
1.78446e-06	0.643628	0.6437672110786592
1.78494e-06	0.642128	0.642286265890507
1.78542e-06	0.640651	0.6408142083999695
1.7859e-06	0.6392	0.6393513450539401
1.78638e-06	0.637772	0.6378967493226935
1.78686e-06	0.636364	0.6364484347131424
1.78734e-06	0.634971	0.6350034640131811
1.78782e-06	0.633588	0.6335581019479525
1.7883e-06	0.632206	0.6321079090451724
1.78878e-06	0.630819	0.6306479914337698
1.78926e-06	0.629417	0.6291730561290538
1.78974e-06	0.627992	0.627677650676568
1.79022e-06	0.626535	0.6261562920797444
1.7907e-06	0.625039	0.6246036630130493
1.79118e-06	0.623495	0.6230147251889835
1.79166e-06	0.621898	0.6213849984861809
1.79214e-06	0.620242	0.6197106714023389
1.79262e-06	0.618526	0.6179888518908344
1.7931e-06	0.616746	0.6162175685252954
1.79358e-06	0.614903	0.6143960560385558
1.79406e-06	0.612998	0.6125247790833125
1.79454e-06	0.611036	0.6106055335005537
1.79502e-06	0.60902	0.6086412941698424
1.7955e-06	0.606957	0.6066362850990016
1.79598e-06	0.604854	0.604595765958966
1.79646e-06	0.602719	0.6025258546822542
1.79694e-06	0.600561	0.6004332910280399
1.79742e-06	0.598389	0.5983251246938746
1.7979e-06	0.596211	0.5962084090013121
1.79838e-06	0.594036	0.5940899917782059
1.79886e-06	0.591872	0.5919761945958444
1.79934e-06	0.589725	0.5898725634184034
1.79982e-06	0.587602	0.5877837751607145
1.8003e-06	0.585506	0.5857133913182898
1.80078e-06	0.583442	0.5836639331269312
1.80126e-06	0.58141	0.5816366857321631
1.80174e-06	0.579411	0.5796318847765796
1.80222e-06	0.577443	0.5776487110855786
1.8027e-06	0.575504	0.5756854639581036
1.80318e-06	0.57359	0.5737396419472369
1.80366e-06	0.571697	0.5718081147034947
1.80414e-06	0.569818	0.5698872198495647
1.80462e-06	0.567948	0.5679730513106657
1.8051e-06	0.56608	0.5660615422157297
1.80558e-06	0.56421	0.5641486982382202
1.80606e-06	0.562329	0.5622305826099963
1.80654e-06	0.560434	0.5603037317616105
1.80702e-06	0.558519	0.5583651182061701
1.8075e-06	0.556582	0.5564124218809678
1.80798e-06	0.554619	0.5544440342935689
1.80846e-06	0.55263	0.5524593132421721
1.80894e-06	0.550615	0.5504585813784542
1.80942e-06	0.548576	0.5484432106372152
1.8099e-06	0.546515	0.546415611408116
1.81038e-06	0.544437	0.544379303381971
1.81086e-06	0.542347	0.5423387872386345
1.81134e-06	0.540251	0.5402994804750569
1.81182e-06	0.538158	0.5382676170582709
1.8123e-06	0.536074	0.5362499117342362
1.81278e-06	0.534009	0.5342535329182014
1.81326e-06	0.53197	0.5322857283318765
1.81374e-06	0.529966	0.5303537353583625
1.81422e-06	0.528006	0.5284645136986851
1.8147e-06	0.526096	0.5266244838851236
1.81518e-06	0.524245	0.5248394976944698
1.81566e-06	0.522457	0.5231145561014175
1.81614e-06	0.520739	0.5214538861258939
1.81662e-06	0.519095	0.5198607735204651
1.8171e-06	0.517528	0.5183375879709674
1.81758e-06	0.516039	0.5168858359422298
1.81806e-06	0.51463	0.5155062887765984
1.81854e-06	0.513301	0.5141990251293964
1.81902e-06	0.51205	0.5129635537422462
1.8195e-06	0.510877	0.5117989885000924
1.81998e-06	0.509778	0.5107041140382728
1.82046e-06	0.508752	0.5096775832701934
1.82094e-06	0.507794	0.5087179834352094
1.82142e-06	0.506902	0.5078240132881505
1.8219e-06	0.506072	0.5069945477934299
1.82238e-06	0.505302	0.5062287446256405
1.82286e-06	0.50459	0.5055260858825573
1.82334e-06	0.503933	0.5048864104876963
1.82382e-06	0.503331	0.504309943418379
1.8243e-06	0.502782	0.5037972481173141
1.82478e-06	0.502286	0.5033491827591229
1.82526e-06	0.501846	0.5029667871752156
1.82574e-06	0.501463	0.502651115456152
1.82622e-06	0.50114	0.5024030558441516
1.8267e-06	0.500879	0.5022231331943002
1.82718e-06	0.500685	0.5021112812639182
1.82766e-06	0.500563	0.5020666742196224
1.82814e-06	0.500516	0.5020874343415549
1.82862e-06	0.500551	0.5021761330214565
1.8291e-06	0.500673	0.5023380961126277
1.82958e-06	0.500887	0.5025785575738302
1.83006e-06	0.501197	0.5029025693930613
1.83054e-06	0.501609	0.5033149911269383
1.83102e-06	0.502127	0.5038204059067316
1.8315e-06	0.502754	0.5044230665482117
1.83198e-06	0.503494	0.5051268303971369
1.83246e-06	0.504348	0.505935073055784
1.83294e-06	0.505319	0.5068506422581597
1.83342e-06	0.506407	0.5078757592689415
1.8339e-06	0.507613	0.5090119790679924
1.83438e-06	0.508935	0.5102601094180077
1.83486e-06	0.510373	0.5116202287198799
1.83534e-06	0.511923	0.5130916125561457
1.83582e-06	0.513583	0.5146728387490687
1.8363e-06	0.51535	0.516361798276789
1.83678e-06	0.51722	0.5181557374601506
1.83726e-06	0.519189	0.5200513503802323
1.83774e-06	0.521252	0.5220448575689874
1.83822e-06	0.523405	0.5241321573954961
1.8387e-06	0.525643	0.5263088786287576
1.83918e-06	0.527962	0.5285705113534015
1.83966e-06	0.530356	0.5309124188128659
1.84014e-06	0.532822	0.5333300751525837
1.84062e-06	0.535354	0.5358189539484378
1.8411e-06	0.53795	0.5383748014781392
1.84158e-06	0.540604	0.5409933921690306
1.84206e-06	0.543314	0.5436708529210977
1.84254e-06	0.546076	0.546403441224033
1.84302e-06	0.548886	0.5491876323812899
1.8435e-06	0.551743	0.5520202600728124
1.84398e-06	0.554643	0.5548981853030309
1.84446e-06	0.557584	0.5578184820337517
1.84494e-06	0.560562	0.5607782921383953
1.84542e-06	0.563577	0.5637750836204517
1.8459e-06	0.566625	0.566806180879817
1.84638e-06	0.569705	0.5698690535872144
1.84686e-06	0.572813	0.5729610123828993
1.84734e-06	0.575948	0.5760795015341129
1.84782e-06	0.579106	0.5792217735360464
1.8483e-06	0.582286	0.5823851801995253
1.84878e-06	0.585484	0.5855668127995881
1.84926e-06	0.588697	0.588763754986499
1.84974e-06	0.591923	0.5919731156258167
1.85023e-06	0.595159	0.5951918389252521
1.85071e-06	0.598401	0.5984167006349044
1.85119e-06	0.601646	0.60164449651884
1.85167e-06	0.604891	0.60487200243209
1.85215e-06	0.608132	0.6080959313301151
1.85263e-06	0.611367	0.6113131149317527
1.85311e-06	0.614591	0.6145202357238236
1.85359e-06	0.617802	0.6177142321758144
1.85407e-06	0.620997	0.6208920570166179
1.85455e-06	0.624172	0.6240506765005169
1.85503e-06	0.627324	0.6271872909765331
1.85551e-06	0.630452	0.6302993789894361
1.85599e-06	0.633552	0.633384367583173
1.85647e-06	0.636622	0.6364399503281438
1.85695e-06	0.63966	0.6394640137340978
1.85743e-06	0.642664	0.6424546135329066
1.85791e-06	0.645633	0.6454099861007851
1.85839e-06	0.648563	0.6483283936929334
1.85887e-06	0.651455	0.6512085542107667
1.85935e-06	0.654307	0.6540491941590358
1.85983e-06	0.657117	0.6568491891940638
1.86031e-06	0.659886	0.6596077076770694
1.86079e-06	0.662611	0.662323884728136
1.86127e-06	0.665293	0.6649971778079088
1.86175e-06	0.667931	0.6676270982215549
1.86223e-06	0.670524	0.6702132904048377
1.86271e-06	0.673073	0.6727556165480066
1.86319e-06	0.675577	0.6752539788639935
1.86367e-06	0.678036	0.6777084438130584
1.86415e-06	0.680451	0.6801192369491866
1.86463e-06	0.682822	0.6824866330128665
1.86511e-06	0.685148	0.6848109877677
1.86559e-06	0.687431	0.6870928904648919
1.86607e-06	0.689672	0.6893329806438402
1.86655e-06	0.69187	0.69153190738189
1.86703e-06	0.694026	0.6936905035736329
1.86751e-06	0.696143	0.6958097490286931
1.86799e-06	0.69822	0.6978905575235925
1.86847e-06	0.700259	0.6999339690746245
1.86895e-06	0.70226	0.701941045351431
1.86943e-06	0.704226	0.703912962741803
1.86991e-06	0.706158	0.705850841816989
1.87039e-06	0.708056	0.7077557626329171
1.87087e-06	0.709922	0.7096288534580959
1.87135e-06	0.711758	0.7114712129437829
1.87183e-06	0.713564	0.7132838401268142
1.87231e-06	0.715341	0.7150677142195647
1.87279e-06	0.717092	0.7168237899853748
1.87327e-06	0.718816	0.7185528502115512
1.87375e-06	0.720515	0.7202556401614667
1.87423e-06	0.722189	0.7219327801757126
1.87471e-06	0.723839	0.723584812696275
1.87519e-06	0.725465	0.7252121749655691
1.87567e-06	0.727068	0.726815232130015
1.87615e-06	0.728648	0.7283942422281396
1.87663e-06	0.730205	0.7299493795632741
1.87711e-06	0.731739	0.7314807516298009
1.87759e-06	0.733249	0.732988411816335
1.87807e-06	0.734737	0.7344724250945779
1.87855e-06	0.736201	0.735932766748187
1.87903e-06	0.737641	0.7373694395240725
1.87951e-06	0.739057	0.7387824770022174
1.87999e-06	0.740449	0.7401719496997324
1.88047e-06	0.741816	0.741537973054876
1.88095e-06	0.74316	0.7428807643669515
1.88143e-06	0.744479	0.7442005595240712
1.88191e-06	0.745774	0.7454977191853964
1.88239e-06	0.747045	0.7467726957906544
1.88287e-06	0.748293	0.7480260503639111
1.88335e-06	0.749518	0.7492584292385713
1.88383e-06	0.750722	0.7504705859508818
1.88431e-06	0.751905	0.7516633244717265
1.88479e-06	0.753068	0.7528375256676936
1.88527e-06	0.754212	0.7539941342267648
1.88575e-06	0.755339	0.7551341479225793
1.88623e-06	0.75645	0.7562585724919421
1.88671e-06	0.757547	0.7573684148252082
1.88719e-06	0.758629	0.7584646403390493
1.88767e-06	0.7597	0.7595482335933874
1.88815e-06	0.76076	0.7606200863415693
1.88863e-06	0.76181	0.7616810225969881
1.88911e-06	0.762851	0.7627317863976179
1.88959e-06	0.763885	0.7637730280838809
1.89007e-06	0.764911	0.7648052570467416
1.89055e-06	0.765931	0.7658288877979537
1.89103e-06	0.766945	0.7668441883525526
1.89151e-06	0.767952	0.7678512898832416
1.89199e-06	0.768954	0.7688502238726217
1.89247e-06	0.769949	0.7698408661827162
1.89295e-06	0.770937	0.7708230006711365
1.89343e-06	0.771918	0.7717963202198377
1.89391e-06	0.77289	0.7727604275925347
1.89439e-06	0.773854	0.7737148932964424
1.89487e-06	0.774808	0.7746592264703099
1.89535e-06	0.775751	0.7755929312167462
1.89583e-06	0.776683	0.7765155330302616
1.89631e-06	0.777603	0.7774265781784675
1.89679e-06	0.77851	0.7783256606569962
1.89727e-06	0.779402	0.7792124481987034
1.89775e-06	0.780281	0.7800867329552948
1.89823e-06	0.781145	0.78094838059457
1.89871e-06	0.781994	0.7817973818856759
1.89919e-06	0.782829	0.782633852948264
1.89967e-06	0.783648	0.7834580130283879
1.90015e-06	0.784454	0.7842702330647171
1.90063e-06	0.785246	0.7850709685833331
1.90111e-06	0.786025	0.785860786139856
1.90159e-06	0.786793	0.7866403440106556
1.90207e-06	0.787549	0.7874103528860803
1.90255e-06	0.788296	0.788171601305879
1.90303e-06	0.789034	0.7889248964137523
1.90351e-06	0.789766	0.7896710687430135
1.90399e-06	0.790491	0.7904109153272441
1.90447e-06	0.791211	0.7911452240540615
1.90495e-06	0.791928	0.7918747368937203
1.90543e-06	0.792643	0.7926001139648683
1.90591e-06	0.793356	0.7933219170294769
1.90639e-06	0.794068	0.7940406116108158
1.90687e-06	0.79478	0.7947565491120158
1.90735e-06	0.795491	0.795469948848264
1.90783e-06	0.796203	0.7961809183497213
1.90831e-06	0.796915	0.796889416172282
1.90879e-06	0.797627	0.7975952722614731
1.90927e-06	0.798338	0.798298189201096
1.90975e-06	0.799047	0.7989977627514623
1.91023e-06	0.799754	0.7996935027652574
1.91071e-06	0.800458	0.8003848360822275
1.91119e-06	0.801158	0.8010711287468338
1.91167e-06	0.801853	0.8017517084489099
1.91215e-06	0.80254	0.8024258870760909
1.91263e-06	0.803221	0.8030930187825162
1.91311e-06	0.803892	0.8037524686098291
1.91359e-06	0.804554	0.8044036871468669
1.91407e-06	0.805205	0.8050461962988389
1.91455e-06	0.805845	0.8056796264575877
1.91503e-06	0.806474	0.8063037184045252
1.91551e-06	0.80709	0.806918325005231
1.91599e-06	0.807694	0.8075234435696232
1.91647e-06	0.808286	0.8081191988678055
1.91695e-06	0.808866	0.8087058419208365
1.91743e-06	0.809435	0.8092837478541457
1.91791e-06	0.809994	0.8098533983230211
1.91839e-06	0.810543	0.8104153641188026
1.91887e-06	0.811083	0.8109703016347847
1.91935e-06	0.811616	0.8115189345960951
1.91983e-06	0.812143	0.812062022298388
1.92031e-06	0.812665	0.8126003420530831
1.92079e-06	0.813183	0.8131346713323888
1.92127e-06	0.813699	0.8136657699542693
1.92175e-06	0.814213	0.8141943491211888
1.92223e-06	0.814728	0.8147210671947209
1.92271e-06	0.815243	0.8152464861525789
1.92319e-06	0.81576	0.8157710808460328
1.92367e-06	0.816279	0.8162952092886633
1.92415e-06	0.816801	0.8168191098005513
1.92463e-06	0.817325	0.8173428857435364
1.92511e-06	0.817852	0.8178665174055095
1.92559e-06	0.818382	0.8183898489610354
1.92607e-06	0.818913	0.8189125898421027
1.92655e-06	0.819446	0.8194343434504107
1.92703e-06	0.819979	0.8199545983937008
1.92751e-06	0.820511	0.8204727600417465
1.92799e-06	0.821042	0.820988170344534
1.92847e-06	0.82157	0.8215001157863928
1.92895e-06	0.822094	0.822007861847281
1.92943e-06	0.822612	0.8225106746733485
1.92991e-06	0.823124	0.8230078552518602
1.93039e-06	0.823628	0.8234987479762764
1.93087e-06	0.824124	0.8239827733103849
1.93135e-06	0.82461	0.8244594345826712
1.93183e-06	0.825086	0.8249283474198505
1.93231e-06	0.825551	0.8253892433094486
1.93279e-06	0.826005	0.8258419834639669
1.93327e-06	0.826448	0.8262865590008982
1.93375e-06	0.826881	0.8267230901848599
1.93423e-06	0.827302	0.8271518132421429
1.93471e-06	0.827714	0.827573097182692
1.93519e-06	0.828116	0.8279874073366785
1.93567e-06	0.82851	0.8283953092647015
1.93615e-06	0.828896	0.8287974416174206
1.93663e-06	0.829276	0.8291945080615306
1.93711e-06	0.829652	0.8295872499661084
1.93759e-06	0.830023	0.8299764188859721
1.93807e-06	0.830393	0.8303627772389436
1.93855e-06	0.830761	0.8307470521264831
1.93903e-06	0.831129	0.8311299364604204
1.93951e-06	0.831498	0.8315120613878284
1.93999e-06	0.83187	0.8318939805591893
1.94047e-06	0.832244	0.8322761437892278
1.94095e-06	0.832621	0.8326589010229869
1.94143e-06	0.833003	0.8330424869334642
1.94191e-06	0.833388	0.8334270007723847
1.94239e-06	0.833777	0.8338124207757168
1.94287e-06	0.83417	0.8341985965365087
1.94335e-06	0.834565	0.834585249115576
1.94383e-06	0.834964	0.8349719946560216
1.94431e-06	0.835363	0.8353583302402637
1.94479e-06	0.835764	0.83574367969912
1.94527e-06	0.836164	0.8361273829113989
1.94575e-06	0.836562	0.8365087356484384
1.94623e-06	0.836957	0.8368870082309487
1.94671e-06	0.837348	0.8372614687442057
1.94719e-06	0.837734	0.8376314021322347
1.94767e-06	0.838114	0.8379961332881523
1.94815e-06	0.838485	0.8383550447064253
1.94863e-06	0.838849	0.8387076139797488
1.94911e-06	0.839203	0.8390534028333844
1.94959e-06	0.839548	0.8393920907517526
1.95008e-06	0.839882	0.8397234686795475
1.95056e-06	0.840206	0.8400474591711425
1.95104e-06	0.84052	0.8403641060626362
1.95152e-06	0.840823	0.8406735747805839
1.952e-06	0.841117	0.8409761530375923
1.95248e-06	0.841402	0.8412722325914895
1.95296e-06	0.841679	0.841562300291341
1.95344e-06	0.841948	0.8418469240426966
1.95392e-06	0.842211	0.8421267414662511
1.9544e-06	0.84247	0.8424024374821405
1.95488e-06	0.842724	0.8426747195844808
1.95536e-06	0.842976	0.8429443137136635
1.95584e-06	0.843227	0.8432119325849625
1.95632e-06	0.843477	0.843478260323179
1.9568e-06	0.843729	0.8437439385754222
1.95728e-06	0.843982	0.8440095414591996
1.95776e-06	0.844238	0.8442755677350349
1.95824e-06	0.844498	0.8445424250777623
1.95872e-06	0.844761	0.8448104115419638
1.9592e-06	0.845029	0.8450797216643419
1.95968e-06	0.845301	0.8453504246334498
1.96016e-06	0.845578	0.8456224745960693
1.96064e-06	0.845858	0.8458956990495646
1.96112e-06	0.846142	0.8461698191737316
1.9616e-06	0.846428	0.8464444438964603
1.96208e-06	0.846716	0.8467190932930836
1.96256e-06	0.847006	0.8469932049915427
1.96304e-06	0.847295	0.8472661468073007
1.96352e-06	0.847583	0.8475372474527408
1.964e-06	0.847869	0.84780580878327
1.96448e-06	0.848151	0.848071128799835
1.96496e-06	0.848428	0.8483325234117619
1.96544e-06	0.8487	0.8485893521101974
1.96592e-06	0.848965	0.8488410228446205
1.9664e-06	0.849222	0.8490870249548728
1.96688e-06	0.84947	0.8493269323071067
1.96736e-06	0.84971	0.8495604301900775
1.96784e-06	0.84994	0.8497872990672036
1.96832e-06	0.850161	0.8500074467085549
1.9688e-06	0.850372	0.8502208825264226
1.96928e-06	0.850573	0.8504277443680057
1.96976e-06	0.850766	0.8506282680151835
1.97024e-06	0.85095	0.8508228008454408
1.97072e-06	0.851126	0.8510117677421138
1.9712e-06	0.851296	0.8511956899460663
1.97168e-06	0.851459	0.8513751321633694
1.97216e-06	0.851618	0.8515507301427784
1.97264e-06	0.851773	0.8517231305899232
1.97312e-06	0.851925	0.8518930147434056
1.9736e-06	0.852076	0.8520610451385576
1.97408e-06	0.852227	0.8522278816753119
1.97456e-06	0.852379	0.852394129221751
1.97504e-06	0.852532	0.8525603584690143
1.97552e-06	0.852688	0.8527270578246956
1.976e-06	0.852848	0.8528946543789899
1.97648e-06	0.853011	0.8530634622209827
1.97696e-06	0.853178	0.8532337206621364
1.97744e-06	0.85335	0.853405541941044
1.97792e-06	0.853526	0.8535789509086533
1.9784e-06	0.853706	0.8537538394609304
1.97888e-06	0.853891	0.8539300191983772
1.97936e-06	0.854078	0.8541071689149992
1.97984e-06	0.854268	0.8542849068133426
1.98032e-06	0.85446	0.8544627398343825
1.9808e-06	0.854653	0.8546401344475931
1.98128e-06	0.854845	0.8548164758639558
1.98176e-06	0.855036	0.8549911465515789
