lambda	signal	optima_preserving_denoising
2.44932e-06	0.780907	0.7811988768150696
2.4498e-06	0.780374	0.7806964120128592
2.45029e-06	0.779863	0.7802056238160328
2.45077e-06	0.779375	0.7797270689907659
2.45125e-06	0.778911	0.7792608765548307
2.45173e-06	0.778469	0.7788067558457029
2.45221e-06	0.77805	0.7783640418071777
2.45269e-06	0.777651	0.777931705143447
2.45317e-06	0.777271	0.7775084066094557
2.45365e-06	0.776907	0.7770925258515953
2.45413e-06	0.776556	0.7766822081232846
2.45461e-06	0.776214	0.7762754062822205
2.45509e-06	0.775876	0.7758699284486744
2.45557e-06	0.77554	0.7754634918486362
2.45605e-06	0.775199	0.775053744499744
2.45653e-06	0.774851	0.7746383356205024
2.45701e-06	0.774491	0.7742149365419184
2.45749e-06	0.774114	0.7737812932847478
2.45797e-06	0.773718	0.7733352835774793
2.45845e-06	0.773299	0.7728749460972624
2.45893e-06	0.772854	0.7723985360329458
2.45941e-06	0.772381	0.7719045758757594
2.45989e-06	0.771878	0.7713918998811241
2.46037e-06	0.771346	0.7708597037666002
2.46085e-06	0.770782	0.7703075558445921
2.46133e-06	0.770189	0.7697354664395705
2.46181e-06	0.769567	0.76914387019925
2.46229e-06	0.768917	0.7685336489764663
2.46277e-06	0.768243	0.7679061376934624
2.46325e-06	0.767548	0.7672630725760442
2.46373e-06	0.766834	0.7666065467406584
2.46421e-06	0.766106	0.7659389783185644
2.46469e-06	0.765368	0.7652630160349491
2.46517e-06	0.764623	0.7645814567924166
2.46565e-06	0.763877	0.7638971798192304
2.46613e-06	0.763134	0.7632130195865588
2.46661e-06	0.762397	0.7625316788520328
2.46709e-06	0.76167	0.7618556645152539
2.46757e-06	0.760957	0.7611872078274605
2.46805e-06	0.760261	0.760528190701431
2.46853e-06	0.759585	0.7598800980706677
2.46901e-06	0.758929	0.7592439766124115
2.46949e-06	0.758296	0.7586204526850004
2.46997e-06	0.757686	0.7580096989022399
2.47045e-06	0.757099	0.7574114565542587
2.47093e-06	0.756534	0.7568250565281822
2.47141e-06	0.755989	0.7562494539668598
2.47189e-06	0.755463	0.7556832739304353
2.47237e-06	0.754953	0.7551248362760814
2.47285e-06	0.754455	0.7545722053970809
2.47333e-06	0.753966	0.7540232475473054
2.47381e-06	0.753482	0.7534756674567793
2.47429e-06	0.752999	0.7529270549134643
2.47477e-06	0.752512	0.7523749277058245
2.47525e-06	0.752018	0.7518167873561623
2.47573e-06	0.751512	0.7512501455608426
2.47621e-06	0.750989	0.7506725815319248
2.47669e-06	0.750447	0.7500818045877833
2.47717e-06	0.749882	0.7494756756983688
2.47765e-06	0.74929	0.7488522658458971
2.47813e-06	0.74867	0.7482099244870565
2.47861e-06	0.74802	0.7475473050511859
2.47909e-06	0.747338	0.74686341374489
2.47957e-06	0.746625	0.7461576674909104
2.48005e-06	0.74588	0.7454298984893023
2.48053e-06	0.745105	0.7446804024039432
2.48101e-06	0.744301	0.7439099254504301
2.48149e-06	0.74347	0.7431196720392435
2.48197e-06	0.742615	0.7423112892452268
2.48245e-06	0.741739	0.7414868240425034
2.48293e-06	0.740846	0.7406486763613372
2.48341e-06	0.73994	0.739799522083447
2.48389e-06	0.739025	0.7389422313440024
2.48437e-06	0.738105	0.7380797838149896
2.48485e-06	0.737184	0.7372151824877954
2.48533e-06	0.736267	0.7363513672951012
2.48581e-06	0.735357	0.735491101952281
2.48629e-06	0.734459	0.7346369181637932
2.48677e-06	0.733575	0.7337910080233204
2.48725e-06	0.732708	0.7329552016518283
2.48773e-06	0.731861	0.7321309203660901
2.48821e-06	0.731034	0.7313191342217727
2.48869e-06	0.73023	0.7305203988291792
2.48917e-06	0.729448	0.7297348188632827
2.48965e-06	0.728688	0.7289621134959664
2.49013e-06	0.727948	0.7282016582954208
2.49061e-06	0.727228	0.7274525770364958
2.49109e-06	0.726525	0.7267137940044948
2.49157e-06	0.725837	0.7259841627868426
2.49205e-06	0.725159	0.7252625844223453
2.49253e-06	0.724488	0.7245482056413395
2.49301e-06	0.723821	0.7238405954304987
2.49349e-06	0.723153	0.7231399482172445
2.49397e-06	0.722479	0.7224473551920654
2.49445e-06	0.721797	0.72176509826832
2.49493e-06	0.7211	0.7210968941532916
2.49541e-06	0.720386	0.7204482168942757
2.49589e-06	0.71965	0.719183209955812
2.49637e-06	0.71889	0.7179182030173482
2.49685e-06	0.718103	0.7166531960788843
2.49733e-06	0.717285	0.7153881891404206
2.49781e-06	0.716437	0.7141231822019568
2.49829e-06	0.715555	0.712858175263493
2.49877e-06	0.714641	0.7115931683250293
2.49925e-06	0.713694	0.7103281613865654
2.49973e-06	0.712715	0.7090631544481016
2.50021e-06	0.711706	0.7077981475096379
2.50069e-06	0.710669	0.7065331405711741
2.50117e-06	0.709606	0.7052681336327103
2.50165e-06	0.708521	0.7040031266942465
2.50213e-06	0.707417	0.7027381197557827
2.50261e-06	0.706298	0.701473112817319
2.50309e-06	0.705169	0.7002081058788552
2.50357e-06	0.704032	0.6989430989403914
2.50405e-06	0.702893	0.6976780920019275
2.50453e-06	0.701755	0.6964130850634638
2.50501e-06	0.700623	0.695148078125
2.50549e-06	0.699501	0.695148078125
2.50597e-06	0.698391	0.695148078125
2.50645e-06	0.697296	0.695148078125
2.50693e-06	0.696219	0.695148078125
2.50741e-06	0.695161	0.695148078125
2.50789e-06	0.694124	0.694124
2.50837e-06	0.693109	0.693109
2.50885e-06	0.692114	0.692114
2.50933e-06	0.69114	0.69114
2.50981e-06	0.690185	0.690185
2.51029e-06	0.689247	0.689247
2.51077e-06	0.688323	0.688323
2.51125e-06	0.687411	0.687411
2.51173e-06	0.686507	0.686507
2.51221e-06	0.685607	0.685607
2.51269e-06	0.684707	0.684707
2.51317e-06	0.683804	0.683804
2.51365e-06	0.682892	0.682892
2.51413e-06	0.681967	0.681967
2.51461e-06	0.681026	0.681026
2.51509e-06	0.680065	0.680065
2.51557e-06	0.679081	0.679081
2.51605e-06	0.678069	0.678069
2.51653e-06	0.677028	0.677028
2.51701e-06	0.675955	0.675955
2.51749e-06	0.674849	0.674849
2.51797e-06	0.673709	0.673709
2.51845e-06	0.672535	0.672535
2.51893e-06	0.671327	0.671327
2.51941e-06	0.670086	0.670086
2.51989e-06	0.668814	0.668814
2.52037e-06	0.667513	0.667513
2.52085e-06	0.666185	0.666185
2.52133e-06	0.664835	0.664835
2.52181e-06	0.663464	0.663464
2.52229e-06	0.662078	0.662078
2.52277e-06	0.660679	0.660679
2.52325e-06	0.659273	0.659273
2.52373e-06	0.657863	0.657863
2.52421e-06	0.656454	0.656454
2.52469e-06	0.655048	0.655048
2.52517e-06	0.653651	0.653651
2.52565e-06	0.652265	0.652265
2.52613e-06	0.650892	0.650892
2.52661e-06	0.649536	0.649536
2.52709e-06	0.648199	0.648199
2.52757e-06	0.64688	0.64688
2.52805e-06	0.645582	0.645582
2.52853e-06	0.644304	0.644304
2.52901e-06	0.643045	0.643045
2.52949e-06	0.641805	0.641805
2.52997e-06	0.640581	0.640581
2.53045e-06	0.639372	0.639372
2.53093e-06	0.638174	0.638174
2.53141e-06	0.636984	0.636984
2.53189e-06	0.635798	0.635798
2.53237e-06	0.634614	0.634614
2.53285e-06	0.633426	0.633426
2.53333e-06	0.63223	0.63223
2.53381e-06	0.631024	0.631024
2.53429e-06	0.629801	0.629801
2.53477e-06	0.628559	0.628559
2.53525e-06	0.627295	0.627295
2.53573e-06	0.626004	0.626004
2.53621e-06	0.624683	0.624683
2.53669e-06	0.623332	0.623332
2.53717e-06	0.621947	0.621947
2.53765e-06	0.620528	0.620528
2.53813e-06	0.619074	0.619074
2.53861e-06	0.617585	0.617585
2.53909e-06	0.616061	0.616061
2.53957e-06	0.614504	0.614504
2.54005e-06	0.612915	0.612915
2.54053e-06	0.611296	0.611296
2.54101e-06	0.609651	0.609651
2.54149e-06	0.607983	0.607983
2.54197e-06	0.606294	0.606294
2.54245e-06	0.604589	0.604589
2.54293e-06	0.602871	0.602871
2.54341e-06	0.601146	0.601146
2.54389e-06	0.599416	0.599416
2.54437e-06	0.597686	0.597686
2.54485e-06	0.595959	0.595959
2.54533e-06	0.59424	0.59424
2.54581e-06	0.592531	0.592531
2.54629e-06	0.590835	0.590835
2.54677e-06	0.589155	0.589155
2.54725e-06	0.587493	0.587493
2.54773e-06	0.585849	0.585849
2.54821e-06	0.584226	0.584226
2.54869e-06	0.582622	0.582622
2.54917e-06	0.581038	0.581038
2.54965e-06	0.579473	0.579473
2.55014e-06	0.577925	0.577925
2.55062e-06	0.576392	0.576392
2.5511e-06	0.574871	0.574871
2.55158e-06	0.57336	0.57336
2.55206e-06	0.571855	0.571855
2.55254e-06	0.570353	0.570353
2.55302e-06	0.56885	0.56885
2.5535e-06	0.567342	0.567342
2.55398e-06	0.565824	0.565824
2.55446e-06	0.564294	0.564294
2.55494e-06	0.562747	0.562747
2.55542e-06	0.561179	0.561179
2.5559e-06	0.559587	0.559587
2.55638e-06	0.557969	0.557969
2.55686e-06	0.556321	0.556321
2.55734e-06	0.554641	0.554641
2.55782e-06	0.552929	0.552929
2.5583e-06	0.551182	0.551182
2.55878e-06	0.5494	0.5494
2.55926e-06	0.547584	0.547584
2.55974e-06	0.545734	0.545734
2.56022e-06	0.543851	0.543851
2.5607e-06	0.541937	0.541937
2.56118e-06	0.539995	0.539995
2.56166e-06	0.538027	0.538027
2.56214e-06	0.536036	0.536036
2.56262e-06	0.534025	0.534025
2.5631e-06	0.531999	0.531999
2.56358e-06	0.529962	0.529962
2.56406e-06	0.527917	0.527917
2.56454e-06	0.525868	0.525868
2.56502e-06	0.523821	0.523821
2.5655e-06	0.521777	0.521777
2.56598e-06	0.519742	0.519742
2.56646e-06	0.517719	0.517719
2.56694e-06	0.51571	0.51571
2.56742e-06	0.513719	0.513719
2.5679e-06	0.511747	0.511747
2.56838e-06	0.509797	0.509797
2.56886e-06	0.507869	0.507869
2.56934e-06	0.505965	0.505965
2.56982e-06	0.504084	0.504084
2.5703e-06	0.502226	0.502226
2.57078e-06	0.500389	0.500389
2.57126e-06	0.498573	0.498573
2.57174e-06	0.496775	0.496775
2.57222e-06	0.494993	0.494993
2.5727e-06	0.493224	0.493224
2.57318e-06	0.491464	0.491464
2.57366e-06	0.489711	0.489711
2.57414e-06	0.487959	0.487959
2.57462e-06	0.486207	0.486207
2.5751e-06	0.484449	0.484449
2.57558e-06	0.482682	0.482682
2.57606e-06	0.480903	0.480903
2.57654e-06	0.479106	0.479106
2.57702e-06	0.477291	0.477291
2.5775e-06	0.475453	0.475453
2.57798e-06	0.473589	0.473589
2.57846e-06	0.471699	0.471699
2.57894e-06	0.469779	0.469779
2.57942e-06	0.46783	0.46783
2.5799e-06	0.46585	0.46585
2.58038e-06	0.463839	0.463839
2.58086e-06	0.461799	0.461799
2.58134e-06	0.459729	0.459729
2.58182e-06	0.457633	0.457633
2.5823e-06	0.455511	0.455511
2.58278e-06	0.453367	0.453367
2.58326e-06	0.451204	0.451204
2.58374e-06	0.449025	0.449025
2.58422e-06	0.446834	0.446834
2.5847e-06	0.444635	0.444635
2.58518e-06	0.442432	0.442432
2.58566e-06	0.44023	0.44023
2.58614e-06	0.438033	0.438033
2.58662e-06	0.435845	0.435845
2.5871e-06	0.433671	0.433671
2.58758e-06	0.431515	0.431515
2.58806e-06	0.429379	0.429379
2.58854e-06	0.427269	0.427269
2.58902e-06	0.425186	0.425186
2.5895e-06	0.423133	0.423133
2.58998e-06	0.421113	0.421113
2.59046e-06	0.419127	0.419127
2.59094e-06	0.417175	0.417175
2.59142e-06	0.415259	0.415259
2.5919e-06	0.413378	0.413378
2.59238e-06	0.411532	0.411532
2.59286e-06	0.409719	0.409719
2.59334e-06	0.407938	0.407938
2.59382e-06	0.406186	0.406186
2.5943e-06	0.404461	0.404461
2.59478e-06	0.402759	0.402759
2.59526e-06	0.401078	0.401078
2.59574e-06	0.399413	0.399413
2.59622e-06	0.397761	0.397761
2.5967e-06	0.396118	0.396118
2.59718e-06	0.39448	0.39448
2.59766e-06	0.392843	0.392843
2.59814e-06	0.391202	0.391202
2.59862e-06	0.389556	0.389556
2.5991e-06	0.387899	0.387899
2.59958e-06	0.386229	0.386229
2.60006e-06	0.384544	0.384544
2.60054e-06	0.382841	0.382841
2.60102e-06	0.381119	0.381119
2.6015e-06	0.379376	0.379376
2.60198e-06	0.377612	0.377612
2.60246e-06	0.375826	0.375826
2.60294e-06	0.37402	0.37402
2.60342e-06	0.372195	0.372195
2.6039e-06	0.370353	0.370353
2.60438e-06	0.368495	0.368495
2.60486e-06	0.366625	0.366625
2.60534e-06	0.364747	0.364747
2.60582e-06	0.362864	0.362864
2.6063e-06	0.36098	0.36098
2.60678e-06	0.359101	0.359101
2.60726e-06	0.35723	0.35723
2.60774e-06	0.355373	0.355373
2.60822e-06	0.353535	0.353535
2.6087e-06	0.351722	0.351722
2.60918e-06	0.349937	0.349937
2.60966e-06	0.348187	0.348187
2.61014e-06	0.346475	0.346475
2.61062e-06	0.344807	0.344807
2.6111e-06	0.343185	0.343185
2.61158e-06	0.341614	0.341614
2.61206e-06	0.340097	0.340097
2.61254e-06	0.338635	0.338635
2.61302e-06	0.337232	0.337232
2.6135e-06	0.335887	0.335887
2.61398e-06	0.334602	0.334602
2.61446e-06	0.333377	0.333377
2.61494e-06	0.33221	0.33221
2.61542e-06	0.331101	0.331101
2.6159e-06	0.330046	0.330046
2.61638e-06	0.329044	0.329044
2.61686e-06	0.328092	0.328092
2.61734e-06	0.327185	0.327185
2.61782e-06	0.32632	0.32632
2.6183e-06	0.325492	0.325492
2.61878e-06	0.324697	0.324697
2.61926e-06	0.323929	0.323929
2.61974e-06	0.323184	0.323184
2.62022e-06	0.322456	0.322456
2.6207e-06	0.321741	0.321741
2.62118e-06	0.321033	0.321033
2.62166e-06	0.320329	0.320329
2.62214e-06	0.319625	0.319625
2.62262e-06	0.318915	0.318915
2.6231e-06	0.318199	0.318199
2.62358e-06	0.317472	0.317472
2.62406e-06	0.316733	0.316733
2.62454e-06	0.31598	0.31598
2.62502e-06	0.315213	0.315213
2.6255e-06	0.314433	0.314433
2.62598e-06	0.313639	0.313639
2.62646e-06	0.312834	0.312834
2.62694e-06	0.312021	0.312021
2.62742e-06	0.311201	0.311201
2.6279e-06	0.310379	0.310379
2.62838e-06	0.309559	0.309559
2.62886e-06	0.308746	0.308746
2.62934e-06	0.307946	0.307946
2.62982e-06	0.307164	0.307164
2.6303e-06	0.306406	0.306406
2.63078e-06	0.305679	0.305679
2.63126e-06	0.304989	0.304989
2.63174e-06	0.304342	0.304342
2.63222e-06	0.303744	0.303744
2.6327e-06	0.303202	0.303202
2.63318e-06	0.302721	0.302721
2.63366e-06	0.302307	0.302307
2.63414e-06	0.301964	0.301964
2.63462e-06	0.301696	0.301696
2.6351e-06	0.301508	0.301508
2.63558e-06	0.301401	0.301401
2.63606e-06	0.301377	0.301401
2.63654e-06	0.301438	0.301438
2.63702e-06	0.301584	0.301584
2.6375e-06	0.301815	0.301815
2.63798e-06	0.302127	0.302127
2.63846e-06	0.30252	0.30252
2.63894e-06	0.30299	0.30299
2.63942e-06	0.303533	0.303533
2.6399e-06	0.304143	0.304143
2.64038e-06	0.304816	0.304816
2.64086e-06	0.305546	0.305546
2.64134e-06	0.306325	0.306325
2.64182e-06	0.307147	0.307147
2.6423e-06	0.308005	0.308005
2.64278e-06	0.308891	0.308891
2.64326e-06	0.309797	0.309797
2.64374e-06	0.310718	0.310718
2.64422e-06	0.311645	0.311645
2.6447e-06	0.312571	0.312571
2.64518e-06	0.313492	0.313492
2.64566e-06	0.314399	0.314399
2.64614e-06	0.31529	0.31529
2.64662e-06	0.316159	0.316159
2.6471e-06	0.317003	0.317003
2.64758e-06	0.317819	0.317819
2.64806e-06	0.318606	0.318606
2.64854e-06	0.319364	0.319364
2.64902e-06	0.320092	0.320092
2.6495e-06	0.320792	0.320792
2.64998e-06	0.321467	0.321467
2.65047e-06	0.322119	0.322119
2.65095e-06	0.322754	0.322754
2.65143e-06	0.323377	0.323377
2.65191e-06	0.323993	0.323993
2.65239e-06	0.324609	0.324609
2.65287e-06	0.325233	0.325233
2.65335e-06	0.325871	0.325871
2.65383e-06	0.326533	0.326533
2.65431e-06	0.327226	0.327226
2.65479e-06	0.327958	0.327958
2.65527e-06	0.328737	0.328737
2.65575e-06	0.329572	0.329572
2.65623e-06	0.33047	0.33047
2.65671e-06	0.331438	0.331438
2.65719e-06	0.332482	0.332482
2.65767e-06	0.333607	0.333607
2.65815e-06	0.334819	0.334819
2.65863e-06	0.336121	0.336121
2.65911e-06	0.337515	0.337515
2.65959e-06	0.339004	0.339004
2.66007e-06	0.340587	0.340587
2.66055e-06	0.342263	0.342263
2.66103e-06	0.344031	0.344031
2.66151e-06	0.345888	0.345888
2.66199e-06	0.347828	0.347828
2.66247e-06	0.349847	0.349847
2.66295e-06	0.351938	0.351938
2.66343e-06	0.354093	0.354093
2.66391e-06	0.356305	0.356305
2.66439e-06	0.358563	0.358563
2.66487e-06	0.36086	0.36086
2.66535e-06	0.363184	0.363184
2.66583e-06	0.365526	0.365526
2.66631e-06	0.367874	0.367874
2.66679e-06	0.37022	0.37022
2.66727e-06	0.372553	0.372553
2.66775e-06	0.374862	0.374862
2.66823e-06	0.37714	0.37714
2.66871e-06	0.379377	0.379377
2.66919e-06	0.381566	0.381566
2.66967e-06	0.3837	0.3837
2.67015e-06	0.385774	0.385774
2.67063e-06	0.387783	0.387783
2.67111e-06	0.389725	0.389725
2.67159e-06	0.391596	0.391596
2.67207e-06	0.393398	0.393398
2.67255e-06	0.395131	0.395131
2.67303e-06	0.396797	0.396797
2.67351e-06	0.398399	0.398399
2.67399e-06	0.399943	0.399943
2.67447e-06	0.401435	0.401435
2.67495e-06	0.402882	0.402882
2.67543e-06	0.404292	0.404292
2.67591e-06	0.405674	0.405674
2.67639e-06	0.407038	0.407038
2.67687e-06	0.408395	0.408395
2.67735e-06	0.409754	0.409754
2.67783e-06	0.411127	0.411127
2.67831e-06	0.412525	0.412525
2.67879e-06	0.413958	0.413958
2.67927e-06	0.415438	0.415438
2.67975e-06	0.416973	0.416973
2.68023e-06	0.418574	0.418574
2.68071e-06	0.420248	0.420248
2.68119e-06	0.422002	0.422002
2.68167e-06	0.423844	0.423844
2.68215e-06	0.425777	0.425777
2.68263e-06	0.427804	0.427804
2.68311e-06	0.42993	0.42993
2.68359e-06	0.432152	0.432152
2.68407e-06	0.434471	0.434471
2.68455e-06	0.436885	0.436885
2.68503e-06	0.439388	0.439388
2.68551e-06	0.441976	0.441976
2.68599e-06	0.444641	0.444641
2.68647e-06	0.447375	0.447375
2.68695e-06	0.45017	0.45017
2.68743e-06	0.453014	0.453014
2.68791e-06	0.455896	0.455896
2.68839e-06	0.458804	0.458804
2.68887e-06	0.461725	0.461725
2.68935e-06	0.464647	0.464647
2.68983e-06	0.467556	0.467556
2.69031e-06	0.47044	0.47044
2.69079e-06	0.473285	0.473285
2.69127e-06	0.47608	0.47608
2.69175e-06	0.478812	0.478812
2.69223e-06	0.481472	0.481472
2.69271e-06	0.484049	0.484049
2.69319e-06	0.486536	0.486536
2.69367e-06	0.488924	0.488924
2.69415e-06	0.491209	0.491209
2.69463e-06	0.493386	0.493386
2.69511e-06	0.495453	0.495453
2.69559e-06	0.497409	0.497409
2.69607e-06	0.499255	0.499255
2.69655e-06	0.500994	0.500994
2.69703e-06	0.50263	0.50263
2.69751e-06	0.50417	0.50417
2.69799e-06	0.505621	0.505621
2.69847e-06	0.506991	0.506991
2.69895e-06	0.508291	0.508291
2.69943e-06	0.509532	0.509532
2.69991e-06	0.510728	0.510728
2.70039e-06	0.511889	0.511889
2.70087e-06	0.513031	0.513031
2.70135e-06	0.514168	0.514168
2.70183e-06	0.515312	0.515312
2.70231e-06	0.516479	0.516479
2.70279e-06	0.517682	0.517682
2.70327e-06	0.518933	0.518933
2.70375e-06	0.520245	0.520245
2.70423e-06	0.52163	0.52163
2.70471e-06	0.523098	0.523098
2.70519e-06	0.524656	0.524656
2.70567e-06	0.526313	0.526313
2.70615e-06	0.528075	0.528075
2.70663e-06	0.529944	0.529944
2.70711e-06	0.531924	0.531924
2.70759e-06	0.534015	0.534015
2.70807e-06	0.536214	0.536214
2.70855e-06	0.538519	0.538519
2.70903e-06	0.540924	0.540924
2.70951e-06	0.543423	0.543423
2.70999e-06	0.546006	0.546006
2.71047e-06	0.548663	0.548663
2.71095e-06	0.551384	0.551384
2.71143e-06	0.554154	0.554154
2.71191e-06	0.556961	0.556961
2.71239e-06	0.55979	0.55979
2.71287e-06	0.562625	0.562625
2.71335e-06	0.565451	0.565451
2.71383e-06	0.568252	0.568252
2.71431e-06	0.571014	0.571014
2.71479e-06	0.573719	0.573719
2.71527e-06	0.576355	0.576355
2.71575e-06	0.578908	0.578908
2.71623e-06	0.581364	0.581364
2.71671e-06	0.583712	0.583712
2.71719e-06	0.585943	0.585943
2.71767e-06	0.588048	0.588048
2.71815e-06	0.59002	0.59002
2.71863e-06	0.591855	0.591855
2.71911e-06	0.59355	0.59355
2.71959e-06	0.595105	0.595105
2.72007e-06	0.59652	0.59652
2.72055e-06	0.597798	0.597798
2.72103e-06	0.598946	0.598946
2.72151e-06	0.59997	0.59997
2.72199e-06	0.600879	0.600879
2.72247e-06	0.601684	0.601684
2.72295e-06	0.602397	0.602397
2.72343e-06	0.603031	0.603031
2.72391e-06	0.603602	0.603602
2.72439e-06	0.604124	0.604124
2.72487e-06	0.604614	0.604614
2.72535e-06	0.60509	0.60509
2.72583e-06	0.605566	0.605566
2.72631e-06	0.606061	0.606061
2.72679e-06	0.606592	0.606592
2.72727e-06	0.607173	0.607173
2.72775e-06	0.607821	0.607821
2.72823e-06	0.608548	0.608548
2.72871e-06	0.609369	0.609369
2.72919e-06	0.610294	0.610294
2.72967e-06	0.611332	0.611332
2.73015e-06	0.612493	0.612493
2.73063e-06	0.613781	0.613781
2.73111e-06	0.6152	0.6152
2.73159e-06	0.616752	0.616752
2.73207e-06	0.618437	0.618437
2.73255e-06	0.620252	0.620252
2.73303e-06	0.622192	0.622192
2.73351e-06	0.62425	0.62425
2.73399e-06	0.626418	0.626418
2.73447e-06	0.628685	0.628685
2.73495e-06	0.631038	0.631038
2.73543e-06	0.633464	0.633464
2.73591e-06	0.635948	0.635948
2.73639e-06	0.638472	0.638472
2.73687e-06	0.641021	0.641021
2.73735e-06	0.643575	0.643575
2.73783e-06	0.646118	0.646118
2.73831e-06	0.648631	0.648631
2.73879e-06	0.651095	0.651095
2.73927e-06	0.653494	0.653494
2.73975e-06	0.65581	0.65581
2.74023e-06	0.658029	0.658029
2.74071e-06	0.660134	0.660134
2.74119e-06	0.662114	0.662114
2.74167e-06	0.663956	0.663956
2.74215e-06	0.665652	0.665652
2.74263e-06	0.667193	0.667193
2.74311e-06	0.668574	0.668574
2.74359e-06	0.669792	0.669792
2.74407e-06	0.670845	0.670845
2.74455e-06	0.671736	0.671736
2.74503e-06	0.672466	0.672466
2.74551e-06	0.673043	0.673043
2.74599e-06	0.673475	0.673475
2.74647e-06	0.67377	0.67377
2.74695e-06	0.673942	0.6790781467379999
2.74743e-06	0.674004	0.6790892586195331
2.74791e-06	0.673971	0.6791114765311881
2.74839e-06	0.673859	0.6791447980128463
2.74887e-06	0.673688	0.6791892050160819
2.74935e-06	0.673474	0.6792446921855136
2.74983e-06	0.673238	0.6793112292745446
2.75032e-06	0.672999	0.6793888076692922
2.7508e-06	0.672776	0.6794773849195663
2.75128e-06	0.672589	0.6795769486324
2.75176e-06	0.672456	0.6796874441421762
2.75224e-06	0.672396	0.679808854621177
2.75272e-06	0.672425	0.6799411131702875
2.7532e-06	0.672559	0.6800841977623566
2.75368e-06	0.672812	0.680238029243079
2.75416e-06	0.673195	0.6804025795412155
2.75464e-06	0.67372	0.6805777572270335
2.75512e-06	0.674394	0.6807635272917303
2.7556e-06	0.675224	0.68095978601879
2.75608e-06	0.676213	0.6811664905519337
2.75656e-06	0.677361	0.6813835248949441
2.75704e-06	0.678669	0.6816108374504495
2.75752e-06	0.680132	0.6818482999794149
2.758e-06	0.681745	0.6820958512982845
2.75848e-06	0.683498	0.6823533510046457
2.75896e-06	0.685382	0.6826207275631084
2.75944e-06	0.687384	0.6828978285435234
2.75992e-06	0.68949	0.6831845714013018
2.7604e-06	0.691683	0.6834807918843888
2.76088e-06	0.693947	0.6837863959160029
2.76136e-06	0.696262	0.6841012077119459
2.76184e-06	0.698609	0.6844251212973433
2.76232e-06	0.700967	0.6847579497424388
2.7628e-06	0.703316	0.6850995749843031
2.76328e-06	0.705635	0.6854497994424773
2.76376e-06	0.707904	0.6858084929665084
2.76424e-06	0.710102	0.6861754479378037
2.76472e-06	0.71221	0.6865505223193553
2.7652e-06	0.71421	0.6869334991916515
2.76568e-06	0.716085	0.687324225037674
2.76616e-06	0.71782	0.6877224745028344
2.76664e-06	0.719401	0.688128083202457
2.76712e-06	0.720817	0.6885408183420371
2.7676e-06	0.722058	0.6889605054827429
2.76808e-06	0.723118	0.6893869055117849
2.76856e-06	0.723992	0.6898198349413988
2.76904e-06	0.724678	0.6902590495820972
2.76952e-06	0.725176	0.6907043580801593
2.77e-06	0.725489	0.6911555125207459
2.77048e-06	0.725623	0.6916123150267235
2.77096e-06	0.725586	0.6920745154052323
2.77144e-06	0.725388	0.6925419107358535
2.77192e-06	0.725042	0.6930142500738972
2.7724e-06	0.724561	0.6934913270480847
2.77288e-06	0.723964	0.6939728915468
2.77336e-06	0.723267	0.6944587354246147
2.77384e-06	0.722491	0.6949486110238713
2.77432e-06	0.721655	0.6954423101558729
2.7748e-06	0.720781	0.6959395892489857
2.77528e-06	0.719892	0.6964402418247644
2.77576e-06	0.719009	0.6969440300145691
2.77624e-06	0.718155	0.6974507507941137
2.77672e-06	0.717352	0.6979601735725233
2.7772e-06	0.71662	0.6984721004817239
2.77768e-06	0.71598	0.6989863097139176
2.77816e-06	0.715452	0.6995026101859249
2.77864e-06	0.715052	0.7000207902821611
2.77912e-06	0.714796	0.7005406672295637
2.7796e-06	0.714699	0.701062040892227
2.78008e-06	0.714771	0.7015847382009773
2.78056e-06	0.715022	0.7021085716417717
2.78104e-06	0.715459	0.7026333790863667
2.78152e-06	0.716087	0.703158986618366
2.782e-06	0.716906	0.7036852441087543
2.78248e-06	0.717915	0.7042119920300938
2.78296e-06	0.719111	0.7047390931138757
2.78344e-06	0.720488	0.7052664028139015
2.78392e-06	0.722036	0.7057937973722799
2.7844e-06	0.723744	0.7063211476066402
2.78488e-06	0.725598	0.7068483436989113
2.78536e-06	0.727583	0.7073752719969638
2.78584e-06	0.72968	0.7079018368256978
2.78632e-06	0.731871	0.7084279400113275
2.7868e-06	0.734133	0.7089534999983506
2.78728e-06	0.736446	0.7094784338233928
2.78776e-06	0.738786	0.710002673804814
2.78824e-06	0.741129	0.7105261517123277
2.78872e-06	0.743452	0.7110488132787123
2.7892e-06	0.745731	0.7115706043309025
2.78968e-06	0.747943	0.7120914833558514
2.79016e-06	0.750065	0.7126114093781001
2.79064e-06	0.752076	0.7131303527945478
2.79112e-06	0.753954	0.7136482848023684
2.7916e-06	0.755682	0.7141651867004943
2.79208e-06	0.757242	0.7146810406899414
2.79256e-06	0.75862	0.7151958378233642
2.79304e-06	0.759803	0.7157095700171967
2.79352e-06	0.76078	0.7162222368148154
2.794e-06	0.761545	0.7167338384662767
2.79448e-06	0.762092	0.7172443816555133
2.79496e-06	0.76242	0.7177538735187609
2.79544e-06	0.762528	0.7182623264718786
2.79592e-06	0.762421	0.7187697530527477
2.7964e-06	0.762106	0.7192761699712795
2.79688e-06	0.761591	0.7197815936741181
2.79736e-06	0.760888	0.7202860437271964
2.79784e-06	0.760012	0.7207895390129766
