

lambda(m), Y
1.34377e-06, 0.621764
1.34473e-06, 0.647729
1.34569e-06, 0.676837
1.34665e-06, 0.706901
1.34761e-06, 0.732068
1.34857e-06, 0.751959
1.34953e-06, 0.767426
1.3505e-06, 0.777129
1.35146e-06, 0.781144
1.35242e-06, 0.780547
1.35338e-06, 0.775868
1.35434e-06, 0.768234
1.3553e-06, 0.758962
1.35626e-06, 0.749787
1.35722e-06, 0.743264
1.35818e-06, 0.739199
1.35914e-06, 0.734479
1.3601e-06, 0.728561
1.36106e-06, 0.723019
1.36202e-06, 0.717254
1.36298e-06, 0.711041
1.36394e-06, 0.706465
1.3649e-06, 0.703672
1.36586e-06, 0.701326
1.36682e-06, 0.700631
1.36778e-06, 0.702516
1.36874e-06, 0.705358
1.3697e-06, 0.709305
1.37066e-06, 0.716098
1.37162e-06, 0.724817
1.37258e-06, 0.734546
1.37354e-06, 0.746996
1.3745e-06, 0.761771
1.37546e-06, 0.775581
1.37642e-06, 0.787003
1.37738e-06, 0.795209
1.37834e-06, 0.797718
1.3793e-06, 0.79518
1.38026e-06, 0.791745
1.38122e-06, 0.788395
1.38218e-06, 0.783894
1.38314e-06, 0.780153
1.3841e-06, 0.778609
1.38506e-06, 0.776837
1.38602e-06, 0.774313
1.38698e-06, 0.773511
1.38794e-06, 0.773589
1.3889e-06, 0.77213
1.38986e-06, 0.770844
1.39082e-06, 0.771302
1.39178e-06, 0.770973
1.39274e-06, 0.76922
1.3937e-06, 0.768794
1.39466e-06, 0.769149
1.39562e-06, 0.767676
1.39658e-06, 0.765925
1.39754e-06, 0.765859
1.3985e-06, 0.765111
1.39946e-06, 0.762603
1.40042e-06, 0.761078
1.40138e-06, 0.760508
1.40234e-06, 0.758142
1.4033e-06, 0.755031
1.40426e-06, 0.753462
1.40522e-06, 0.751494
1.40618e-06, 0.74764
1.40714e-06, 0.744472
1.4081e-06, 0.742542
1.40906e-06, 0.739263
1.41002e-06, 0.735567
1.41098e-06, 0.734276
1.41194e-06, 0.733823
1.4129e-06, 0.732585
1.41386e-06, 0.733725
1.41482e-06, 0.738144
1.41578e-06, 0.741544
1.41674e-06, 0.743555
1.4177e-06, 0.748182
1.41866e-06, 0.753446
1.41962e-06, 0.7542
1.42058e-06, 0.753337
1.42154e-06, 0.755698
1.4225e-06, 0.756829
1.42346e-06, 0.752351
1.42442e-06, 0.748305
1.42538e-06, 0.74827
1.42634e-06, 0.744497
1.4273e-06, 0.734201
1.42826e-06, 0.72605
1.42922e-06, 0.720024
1.43018e-06, 0.703515
1.43114e-06, 0.674813
1.4321e-06, 0.641858
1.43306e-06, 0.592763
1.43402e-06, 0.506632
1.43498e-06, 0.405979
1.43594e-06, 0.356775
1.4369e-06, 0.394341
1.43786e-06, 0.481628
1.43882e-06, 0.560427
1.43978e-06, 0.612921
1.44074e-06, 0.652736
1.4417e-06, 0.685845
1.44266e-06, 0.707919
1.44362e-06, 0.722319
1.44458e-06, 0.736817
1.44554e-06, 0.750835
1.4465e-06, 0.760246
1.44746e-06, 0.767195
1.44842e-06, 0.775505
1.44938e-06, 0.783566
1.45035e-06, 0.788848
1.45131e-06, 0.793193
1.45227e-06, 0.79868
1.45323e-06, 0.803776
1.45419e-06, 0.807061
1.45515e-06, 0.809999
1.45611e-06, 0.813708
1.45707e-06, 0.816983
1.45803e-06, 0.819046
1.45899e-06, 0.820923
1.45995e-06, 0.823168
1.46091e-06, 0.824942
1.46187e-06, 0.825821
1.46283e-06, 0.826398
1.46379e-06, 0.826898
1.46475e-06, 0.826819
1.46571e-06, 0.825927
1.46667e-06, 0.824456
1.46763e-06, 0.822434
1.46859e-06, 0.819611
1.46955e-06, 0.815835
1.47051e-06, 0.811052
1.47147e-06, 0.805142
1.47243e-06, 0.797933
1.47339e-06, 0.789192
1.47435e-06, 0.778603
1.47531e-06, 0.765897
1.47627e-06, 0.750814
1.47723e-06, 0.732932
1.47819e-06, 0.711971
1.47915e-06, 0.68831
1.48011e-06, 0.66295
1.48107e-06, 0.637555
1.48203e-06, 0.615414
1.48299e-06, 0.601601
1.48395e-06, 0.600317
1.48491e-06, 0.611641
1.48587e-06, 0.631699
1.48683e-06, 0.655597
1.48779e-06, 0.679033
1.48875e-06, 0.698019
1.48971e-06, 0.709586
1.49067e-06, 0.71329
1.49163e-06, 0.710632
1.49259e-06, 0.703305
1.49355e-06, 0.693909
1.49451e-06, 0.687833
1.49547e-06, 0.691077
1.49643e-06, 0.704812
1.49739e-06, 0.724055
1.49835e-06, 0.742755
1.49931e-06, 0.758443
1.50027e-06, 0.771169
1.50123e-06, 0.780532
1.50219e-06, 0.785944
1.50315e-06, 0.788309
1.50411e-06, 0.789149
1.50507e-06, 0.788654
1.50603e-06, 0.786152
1.50699e-06, 0.781934
1.50795e-06, 0.777072
1.50891e-06, 0.771829
1.50987e-06, 0.765688
1.51083e-06, 0.758738
1.51179e-06, 0.751785
1.51275e-06, 0.745236
1.51371e-06, 0.738958
1.51467e-06, 0.733172
1.51563e-06, 0.728511
1.51659e-06, 0.725249
1.51755e-06, 0.723344
1.51851e-06, 0.723126
1.51947e-06, 0.725038
1.52043e-06, 0.728836
1.52139e-06, 0.733922
1.52235e-06, 0.740331
1.52331e-06, 0.748368
1.52427e-06, 0.757335
1.52523e-06, 0.765752
1.52619e-06, 0.772929
1.52715e-06, 0.779147
1.52811e-06, 0.784049
1.52907e-06, 0.786208
1.53003e-06, 0.784935
1.53099e-06, 0.781364
1.53195e-06, 0.776865
1.53291e-06, 0.771425
1.53387e-06, 0.764643
1.53483e-06, 0.757429
1.53579e-06, 0.751255
1.53675e-06, 0.746196
1.53771e-06, 0.741152
1.53867e-06, 0.735906
1.53963e-06, 0.731455
1.54059e-06, 0.728129
1.54155e-06, 0.724847
1.54251e-06, 0.720831
1.54347e-06, 0.71679
1.54443e-06, 0.713519
1.54539e-06, 0.710369
1.54635e-06, 0.70626
1.54731e-06, 0.701454
1.54827e-06, 0.697014
1.54923e-06, 0.69289
1.5502e-06, 0.687939
1.55116e-06, 0.681838
1.55212e-06, 0.675582
1.55308e-06, 0.66974
1.55404e-06, 0.663462
1.555e-06, 0.655939
1.55596e-06, 0.647806
1.55692e-06, 0.640126
1.55788e-06, 0.632743
1.55884e-06, 0.624836
1.5598e-06, 0.616729
1.56076e-06, 0.609902
1.56172e-06, 0.605259
1.56268e-06, 0.602659
1.56364e-06, 0.602452
1.5646e-06, 0.606241
1.56556e-06, 0.615347
1.56652e-06, 0.629349
1.56748e-06, 0.646972
1.56844e-06, 0.667661
1.5694e-06, 0.691082
1.57036e-06, 0.715515
1.57132e-06, 0.738293
1.57228e-06, 0.758106
1.57324e-06, 0.77567
1.5742e-06, 0.791604
1.57516e-06, 0.804851
1.57612e-06, 0.814236
1.57708e-06, 0.82064
1.57804e-06, 0.826119
1.579e-06, 0.831094
1.57996e-06, 0.834002
1.58092e-06, 0.834059
1.58188e-06, 0.832842
1.58284e-06, 0.832141
1.5838e-06, 0.831365
1.58476e-06, 0.828564
1.58572e-06, 0.823578
1.58668e-06, 0.818499
1.58764e-06, 0.814807
1.5886e-06, 0.81168
1.58956e-06, 0.80807
1.59052e-06, 0.80519
1.59148e-06, 0.80537
1.59244e-06, 0.808901
1.5934e-06, 0.813643
1.59436e-06, 0.817928
1.59532e-06, 0.822262
1.59628e-06, 0.827356
1.59724e-06, 0.831918
1.5982e-06, 0.83404
1.59916e-06, 0.834154
1.60012e-06, 0.834644
1.60108e-06, 0.836217
1.60204e-06, 0.836532
1.603e-06, 0.833631
1.60396e-06, 0.829259
1.60492e-06, 0.826631
1.60588e-06, 0.825336
1.60684e-06, 0.821064
1.6078e-06, 0.811405
1.60876e-06, 0.799485
1.60972e-06, 0.788961
1.61068e-06, 0.776263
1.61164e-06, 0.752131
1.6126e-06, 0.714037
1.61356e-06, 0.67575
1.61452e-06, 0.660379
1.61548e-06, 0.681013
1.61644e-06, 0.728206
1.6174e-06, 0.77753
1.61836e-06, 0.809521
1.61932e-06, 0.822282
1.62028e-06, 0.826459
1.62124e-06, 0.831235
1.6222e-06, 0.836913
1.62316e-06, 0.839223
1.62412e-06, 0.837047
1.62508e-06, 0.833863
1.62604e-06, 0.83291
1.627e-06, 0.833432
1.62796e-06, 0.832491
1.62892e-06, 0.82913
1.62988e-06, 0.825342
1.63084e-06, 0.823147
1.6318e-06, 0.822031
1.63276e-06, 0.819941
1.63372e-06, 0.816101
1.63468e-06, 0.811859
1.63564e-06, 0.808723
1.6366e-06, 0.806389
1.63756e-06, 0.803296
1.63852e-06, 0.798741
1.63948e-06, 0.793703
1.64044e-06, 0.789419
1.6414e-06, 0.78573
1.64236e-06, 0.781372
1.64332e-06, 0.775671
1.64428e-06, 0.76937
1.64524e-06, 0.763535
1.6462e-06, 0.75811
1.64716e-06, 0.752018
1.64812e-06, 0.744604
1.64908e-06, 0.736455
1.65005e-06, 0.728533
1.65101e-06, 0.720843
1.65197e-06, 0.712428
1.65293e-06, 0.702661
1.65389e-06, 0.692055
1.65485e-06, 0.681526
1.65581e-06, 0.671125
1.65677e-06, 0.659978
1.65773e-06, 0.647505
1.65869e-06, 0.634253
1.65965e-06, 0.621203
1.66061e-06, 0.608493
1.66157e-06, 0.595316
1.66253e-06, 0.58117
1.66349e-06, 0.566767
1.66445e-06, 0.553329
1.66541e-06, 0.541173
1.66637e-06, 0.529522
1.66733e-06, 0.517867
1.66829e-06, 0.507082
1.66925e-06, 0.4987
1.67021e-06, 0.4932
1.67117e-06, 0.489568
1.67213e-06, 0.486839
1.67309e-06, 0.485645
1.67405e-06, 0.48763
1.67501e-06, 0.493327
1.67597e-06, 0.501222
1.67693e-06, 0.509409
1.67789e-06, 0.517875
1.67885e-06, 0.528413
1.67981e-06, 0.542067
1.68077e-06, 0.557275
1.68173e-06, 0.571281
1.68269e-06, 0.583301
1.68365e-06, 0.595457
1.68461e-06, 0.610022
1.68557e-06, 0.626196
1.68653e-06, 0.640574
1.68749e-06, 0.651118
1.68845e-06, 0.659835
1.68941e-06, 0.670546
1.69037e-06, 0.684034
1.69133e-06, 0.696525
1.69229e-06, 0.703864
1.69325e-06, 0.706736
1.69421e-06, 0.710335
1.69517e-06, 0.718114
1.69613e-06, 0.726735
1.69709e-06, 0.728769
1.69805e-06, 0.720875
1.69901e-06, 0.707774
1.69997e-06, 0.696002
1.70093e-06, 0.68325
1.70189e-06, 0.656041
1.70285e-06, 0.601543
1.70381e-06, 0.5241
1.70477e-06, 0.449741
1.70573e-06, 0.411437
1.70669e-06, 0.426005
1.70765e-06, 0.482417
1.70861e-06, 0.551462
1.70957e-06, 0.607623
1.71053e-06, 0.644075
1.71149e-06, 0.669826
1.71245e-06, 0.695271
1.71341e-06, 0.721513
1.71437e-06, 0.742265
1.71533e-06, 0.753304
1.71629e-06, 0.758
1.71725e-06, 0.763565
1.71821e-06, 0.773389
1.71917e-06, 0.784277
1.72013e-06, 0.791036
1.72109e-06, 0.792622
1.72205e-06, 0.793015
1.72301e-06, 0.796458
1.72397e-06, 0.802858
1.72493e-06, 0.808401
1.72589e-06, 0.810192
1.72685e-06, 0.809439
1.72781e-06, 0.809802
1.72877e-06, 0.813152
1.72973e-06, 0.817671
1.73069e-06, 0.820199
1.73165e-06, 0.819898
1.73261e-06, 0.819045
1.73357e-06, 0.820294
1.73453e-06, 0.823701
1.73549e-06, 0.826862
1.73645e-06, 0.8278
1.73741e-06, 0.827201
1.73837e-06, 0.827536
1.73933e-06, 0.830231
1.74029e-06, 0.834149
1.74125e-06, 0.83703
1.74221e-06, 0.838122
1.74317e-06, 0.838992
1.74413e-06, 0.841694
1.74509e-06, 0.846402
1.74605e-06, 0.851179
1.74701e-06, 0.854036
1.74797e-06, 0.854955
1.74893e-06, 0.855653
1.74989e-06, 0.857472
1.75086e-06, 0.859784
1.75182e-06, 0.860645
1.75278e-06, 0.858905
1.75374e-06, 0.855405
1.7547e-06, 0.852024
1.75566e-06, 0.84968
1.75662e-06, 0.847477
1.75758e-06, 0.843832
1.75854e-06, 0.838233
1.7595e-06, 0.831708
1.76046e-06, 0.825579
1.76142e-06, 0.819992
1.76238e-06, 0.813865
1.76334e-06, 0.806278
1.7643e-06, 0.797749
1.76526e-06, 0.790034
1.76622e-06, 0.784734
1.76718e-06, 0.782242
1.76814e-06, 0.78207
1.7691e-06, 0.783999
1.77006e-06, 0.788579
1.77102e-06, 0.796323
1.77198e-06, 0.806504
1.77294e-06, 0.817021
1.7739e-06, 0.825717
1.77486e-06, 0.831931
1.77582e-06, 0.836742
1.77678e-06, 0.841646
1.77774e-06, 0.846997
1.7787e-06, 0.851746
1.77966e-06, 0.854674
1.78062e-06, 0.855764
1.78158e-06, 0.856299
1.78254e-06, 0.857605
1.7835e-06, 0.859781
1.78446e-06, 0.861721
1.78542e-06, 0.86235
1.78638e-06, 0.861778
1.78734e-06, 0.861175
1.7883e-06, 0.861557
1.78926e-06, 0.86277
1.79022e-06, 0.863706
1.79118e-06, 0.863502
1.79214e-06, 0.862438
1.7931e-06, 0.86163
1.79406e-06, 0.861855
1.79502e-06, 0.862769
1.79598e-06, 0.863287
1.79694e-06, 0.862732
1.7979e-06, 0.861536
1.79886e-06, 0.860785
1.79982e-06, 0.86109
1.80078e-06, 0.861966
1.80174e-06, 0.862337
1.8027e-06, 0.861651
1.80366e-06, 0.860443
1.80462e-06, 0.859789
1.80558e-06, 0.860208
1.80654e-06, 0.861131
1.8075e-06, 0.861477
1.80846e-06, 0.860738
1.80942e-06, 0.859484
1.81038e-06, 0.85879
1.81134e-06, 0.859156
1.8123e-06, 0.860005
1.81326e-06, 0.860253
1.81422e-06, 0.859367
1.81518e-06, 0.857872
1.81614e-06, 0.85682
1.8171e-06, 0.856748
1.81806e-06, 0.857156
1.81902e-06, 0.856993
1.81998e-06, 0.855664
1.82094e-06, 0.853573
1.8219e-06, 0.851692
1.82286e-06, 0.850603
1.82382e-06, 0.849943
1.82478e-06, 0.848758
1.82574e-06, 0.846403
1.8267e-06, 0.843101
1.82766e-06, 0.839657
1.82862e-06, 0.836636
1.82958e-06, 0.833812
1.83054e-06, 0.830394
1.8315e-06, 0.825756
1.83246e-06, 0.81997
1.83342e-06, 0.813631
1.83438e-06, 0.807232
1.83534e-06, 0.800736
1.8363e-06, 0.793821
1.83726e-06, 0.786569
1.83822e-06, 0.779946
1.83918e-06, 0.775579
1.84014e-06, 0.774973
1.8411e-06, 0.778749
1.84206e-06, 0.78644
1.84302e-06, 0.796842
1.84398e-06, 0.808525
1.84494e-06, 0.82012
1.8459e-06, 0.830385
1.84686e-06, 0.838296
1.84782e-06, 0.843324
1.84878e-06, 0.845706
1.84974e-06, 0.846359
1.85071e-06, 0.846338
1.85167e-06, 0.846174
1.85263e-06, 0.845633
1.85359e-06, 0.844114
1.85455e-06, 0.84135
1.85551e-06, 0.837784
1.85647e-06, 0.83427
1.85743e-06, 0.831361
1.85839e-06, 0.828838
1.85935e-06, 0.825927
1.86031e-06, 0.822035
1.86127e-06, 0.81732
1.86223e-06, 0.812583
1.86319e-06, 0.808553
1.86415e-06, 0.805222
1.86511e-06, 0.801847
1.86607e-06, 0.79763
1.86703e-06, 0.792469
1.86799e-06, 0.78709
1.86895e-06, 0.782421
1.86991e-06, 0.778784
1.87087e-06, 0.775624
1.87183e-06, 0.77206
1.87279e-06, 0.767744
1.87375e-06, 0.763276
1.87471e-06, 0.759768
1.87567e-06, 0.757943
1.87663e-06, 0.757586
1.87759e-06, 0.757829
1.87855e-06, 0.758043
1.87951e-06, 0.758513
1.88047e-06, 0.760276
1.88143e-06, 0.764238
1.88239e-06, 0.770329
1.88335e-06, 0.777478
1.88431e-06, 0.78444
1.88527e-06, 0.790773
1.88623e-06, 0.7971
1.88719e-06, 0.804415
1.88815e-06, 0.813025
1.88911e-06, 0.822077
1.89007e-06, 0.830118
1.89103e-06, 0.83623
1.89199e-06, 0.840782
1.89295e-06, 0.845097
1.89391e-06, 0.850313
1.89487e-06, 0.85638
1.89583e-06, 0.862062
1.89679e-06, 0.865981
1.89775e-06, 0.867822
1.89871e-06, 0.868665
1.89967e-06, 0.870142
1.90063e-06, 0.873098
1.90159e-06, 0.876881
1.90255e-06, 0.879881
1.90351e-06, 0.880893
1.90447e-06, 0.880164
1.90543e-06, 0.879247
1.90639e-06, 0.879747
1.90735e-06, 0.881996
1.90831e-06, 0.884761
1.90927e-06, 0.886251
1.91023e-06, 0.885608
1.91119e-06, 0.883649
1.91215e-06, 0.882234
1.91311e-06, 0.882757
1.91407e-06, 0.884987
1.91503e-06, 0.887233
1.91599e-06, 0.88771
1.91695e-06, 0.886013
1.91791e-06, 0.883477
1.91887e-06, 0.882127
1.91983e-06, 0.883034
1.92079e-06, 0.885424
1.92175e-06, 0.887274
1.92271e-06, 0.886932
1.92367e-06, 0.884471
1.92463e-06, 0.881668
1.92559e-06, 0.880601
1.92655e-06, 0.88198
1.92751e-06, 0.884538
1.92847e-06, 0.886012
1.92943e-06, 0.884942
1.93039e-06, 0.881858
1.93135e-06, 0.878907
1.93231e-06, 0.878173
1.93327e-06, 0.880011
1.93423e-06, 0.882715
1.93519e-06, 0.883831
1.93615e-06, 0.882078
1.93711e-06, 0.878402
1.93807e-06, 0.875286
1.93903e-06, 0.874831
1.93999e-06, 0.877085
1.94095e-06, 0.879943
1.94191e-06, 0.880733
1.94287e-06, 0.878287
1.94383e-06, 0.873907
1.94479e-06, 0.870421
1.94575e-06, 0.870032
1.94671e-06, 0.872575
1.94767e-06, 0.875552
1.94863e-06, 0.87598
1.94959e-06, 0.872662
1.95056e-06, 0.867185
1.95152e-06, 0.862803
1.95248e-06, 0.862011
1.95344e-06, 0.864596
1.9544e-06, 0.867671
1.95536e-06, 0.867729
1.95632e-06, 0.863249
1.95728e-06, 0.855915
1.95824e-06, 0.849478
1.9592e-06, 0.847024
1.96016e-06, 0.848607
1.96112e-06, 0.851018
1.96208e-06, 0.84994
1.96304e-06, 0.842991
1.964e-06, 0.831474
1.96496e-06, 0.819513
1.96592e-06, 0.811132
1.96688e-06, 0.807324
1.96784e-06, 0.805281
1.9688e-06, 0.800431
1.96976e-06, 0.789962
1.97072e-06, 0.775314
1.97168e-06, 0.761763
1.97264e-06, 0.755121
1.9736e-06, 0.757647
1.97456e-06, 0.765938
1.97552e-06, 0.772429
1.97648e-06, 0.769802
1.97744e-06, 0.755688
1.9784e-06, 0.734707
1.97936e-06, 0.71646
1.98032e-06, 0.710536
1.98128e-06, 0.721422
1.98224e-06, 0.746209
1.9832e-06, 0.776324
1.98416e-06, 0.802116
1.98512e-06, 0.817583
1.98608e-06, 0.822648
1.98704e-06, 0.822
1.988e-06, 0.821593
1.98896e-06, 0.825092
1.98992e-06, 0.832288
1.99088e-06, 0.840083
1.99184e-06, 0.845043
1.9928e-06, 0.845715
1.99376e-06, 0.843324
1.99472e-06, 0.840652
1.99568e-06, 0.840086
1.99664e-06, 0.842171
1.9976e-06, 0.845546
1.99856e-06, 0.8481
1.99952e-06, 0.848453
2.00048e-06, 0.846765
2.00144e-06, 0.844433
2.0024e-06, 0.84303
2.00336e-06, 0.843262
2.00432e-06, 0.844628
2.00528e-06, 0.845915
2.00624e-06, 0.846093
2.0072e-06, 0.844967
2.00816e-06, 0.843199
2.00912e-06, 0.841748
2.01008e-06, 0.841202
2.01104e-06, 0.841435
2.012e-06, 0.8418
2.01296e-06, 0.841637
2.01392e-06, 0.840724
2.01488e-06, 0.839365
2.01584e-06, 0.838098
2.0168e-06, 0.837291
2.01776e-06, 0.8369
2.01872e-06, 0.836567
2.01968e-06, 0.835923
2.02064e-06, 0.834869
2.0216e-06, 0.833619
2.02256e-06, 0.832497
2.02352e-06, 0.831669
2.02448e-06, 0.831011
2.02544e-06, 0.830221
2.0264e-06, 0.829068
2.02736e-06, 0.82759
2.02832e-06, 0.826077
2.02928e-06, 0.824845
2.03024e-06, 0.823984
2.0312e-06, 0.823258
2.03216e-06, 0.822259
2.03312e-06, 0.820705
2.03408e-06, 0.818662
2.03504e-06, 0.816529
2.036e-06, 0.814775
2.03696e-06, 0.813595
2.03792e-06, 0.812748
2.03888e-06, 0.811689
2.03984e-06, 0.80992
2.0408e-06, 0.807347
2.04176e-06, 0.804364
2.04272e-06, 0.801618
2.04368e-06, 0.799582
2.04464e-06, 0.798216
2.0456e-06, 0.796961
2.04656e-06, 0.795075
2.04752e-06, 0.792113
2.04848e-06, 0.788232
2.04944e-06, 0.784113
2.05041e-06, 0.780534
2.05137e-06, 0.777866
2.05233e-06, 0.775799
2.05329e-06, 0.77351
2.05425e-06, 0.770159
2.05521e-06, 0.76542
2.05617e-06, 0.759697
2.05713e-06, 0.753883
2.05809e-06, 0.748804
2.05905e-06, 0.744678
2.06001e-06, 0.740947
2.06097e-06, 0.736585
2.06193e-06, 0.730704
2.06289e-06, 0.723096
2.06385e-06, 0.714354
2.06481e-06, 0.705502
2.06577e-06, 0.697357
2.06673e-06, 0.68999
2.06769e-06, 0.682637
2.06865e-06, 0.674115
2.06961e-06, 0.66349
2.07057e-06, 0.650595
2.07153e-06, 0.636098
2.07249e-06, 0.621052
2.07345e-06, 0.606218
2.07441e-06, 0.59155
2.07537e-06, 0.576155
2.07633e-06, 0.558738
2.07729e-06, 0.538284
2.07825e-06, 0.514551
2.07921e-06, 0.488111
2.08017e-06, 0.459922
2.08113e-06, 0.430696
2.08209e-06, 0.40045
2.08305e-06, 0.368499
2.08401e-06, 0.333894
2.08497e-06, 0.296047
2.08593e-06, 0.255204
2.08689e-06, 0.212528
2.08785e-06, 0.169825
2.08881e-06, 0.129118
2.08977e-06, 0.0923542
2.09073e-06, 0.0613801
2.09169e-06, 0.0380918
2.09265e-06, 0.0245287
2.09361e-06, 0.0226829
2.09457e-06, 0.0339924
2.09553e-06, 0.0587294
2.09649e-06, 0.0956295
2.09745e-06, 0.142028
2.09841e-06, 0.194519
2.09937e-06, 0.249858
2.10033e-06, 0.305671
2.10129e-06, 0.360641
2.10225e-06, 0.414128
2.10321e-06, 0.465499
2.10417e-06, 0.513641
2.10513e-06, 0.556982
2.10609e-06, 0.594074
2.10705e-06, 0.624377
2.10801e-06, 0.64875
2.10897e-06, 0.669258
2.10993e-06, 0.688301
2.11089e-06, 0.707467
2.11185e-06, 0.726735
2.11281e-06, 0.744513
2.11377e-06, 0.758558
2.11473e-06, 0.767322
2.11569e-06, 0.771008
2.11665e-06, 0.771699
2.11761e-06, 0.772443
2.11857e-06, 0.775709
2.11953e-06, 0.782048
2.12049e-06, 0.789716
2.12145e-06, 0.795529
2.12241e-06, 0.796566
2.12337e-06, 0.791828
2.12433e-06, 0.782936
2.12529e-06, 0.773436
2.12625e-06, 0.76699
2.12721e-06, 0.765386
2.12817e-06, 0.767434
2.12913e-06, 0.769418
2.13009e-06, 0.766943
2.13105e-06, 0.757275
2.13201e-06, 0.740931
2.13297e-06, 0.72162
2.13393e-06, 0.704448
2.13489e-06, 0.693241
2.13585e-06, 0.688347
2.13681e-06, 0.686146
2.13777e-06, 0.680629
2.13873e-06, 0.666379
2.13969e-06, 0.641471
2.14065e-06, 0.608755
2.14161e-06, 0.574708
2.14257e-06, 0.546234
2.14353e-06, 0.526891
2.14449e-06, 0.514447
2.14545e-06, 0.501153
2.14641e-06, 0.476918
2.14737e-06, 0.434163
2.14833e-06, 0.372197
2.14929e-06, 0.299048
2.15026e-06, 0.229673
2.15122e-06, 0.181039
2.15218e-06, 0.165965
2.15314e-06, 0.188254
2.1541e-06, 0.241107
2.15506e-06, 0.309516
2.15602e-06, 0.375637
2.15698e-06, 0.424959
2.15794e-06, 0.450838
2.1589e-06, 0.45571
2.15986e-06, 0.448777
2.16082e-06, 0.4414
2.16178e-06, 0.44228
2.16274e-06, 0.454418
2.1637e-06, 0.474894
2.16466e-06, 0.497225
2.16562e-06, 0.514948
2.16658e-06, 0.524703
2.16754e-06, 0.527482
2.1685e-06, 0.527682
2.16946e-06, 0.530637
2.17042e-06, 0.539932
2.17138e-06, 0.555791
2.17234e-06, 0.575208
2.1733e-06, 0.593618
2.17426e-06, 0.607187
2.17522e-06, 0.614593
2.17618e-06, 0.617466
2.17714e-06, 0.619398
2.1781e-06, 0.624067
2.17906e-06, 0.633449
2.18002e-06, 0.646958
2.18098e-06, 0.661872
2.18194e-06, 0.674764
2.1829e-06, 0.683192
2.18386e-06, 0.686823
2.18482e-06, 0.687485
2.18578e-06, 0.688186
2.18674e-06, 0.691612
2.1877e-06, 0.698859
2.18866e-06, 0.708985
2.18962e-06, 0.719561
2.19058e-06, 0.727905
2.19154e-06, 0.732378
2.1925e-06, 0.733129
2.19346e-06, 0.731944
2.19442e-06, 0.731334
2.19538e-06, 0.733309
2.19634e-06, 0.738441
2.1973e-06, 0.745655
2.19826e-06, 0.752803
2.19922e-06, 0.757727
2.20018e-06, 0.759285
2.20114e-06, 0.757855
2.2021e-06, 0.755107
2.20306e-06, 0.753163
2.20402e-06, 0.753589
2.20498e-06, 0.75668
2.20594e-06, 0.761389
2.2069e-06, 0.765899
2.20786e-06, 0.768571
2.20882e-06, 0.768791
2.20978e-06, 0.767343
2.21074e-06, 0.766115
2.2117e-06, 0.767293
2.21266e-06, 0.772411
2.21362e-06, 0.781675
2.21458e-06, 0.793866
2.21554e-06, 0.806836
2.2165e-06, 0.81837
2.21746e-06, 0.827015
2.21842e-06, 0.832541
2.21938e-06, 0.835846
2.22034e-06, 0.838397
2.2213e-06, 0.841481
2.22226e-06, 0.845626
2.22322e-06, 0.850425
2.22418e-06, 0.854823
2.22514e-06, 0.857698
2.2261e-06, 0.858453
2.22706e-06, 0.857332
2.22802e-06, 0.855333
2.22898e-06, 0.853759
2.22994e-06, 0.853637
2.2309e-06, 0.855273
2.23186e-06, 0.858142
2.23282e-06, 0.861154
2.23378e-06, 0.863171
2.23474e-06, 0.863521
2.2357e-06, 0.862299
2.23666e-06, 0.860297
2.23762e-06, 0.85864
2.23858e-06, 0.858267
2.23954e-06, 0.859517
2.2405e-06, 0.861994
2.24146e-06, 0.864762
2.24242e-06, 0.866776
2.24338e-06, 0.867347
2.24434e-06, 0.866446
2.2453e-06, 0.864694
2.24626e-06, 0.863074
2.24722e-06, 0.862488
2.24818e-06, 0.86336
2.24914e-06, 0.865461
2.25011e-06, 0.868024
2.25107e-06, 0.870094
2.25203e-06, 0.87095
2.25299e-06, 0.870419
2.25395e-06, 0.868933
2.25491e-06, 0.867333
2.25587e-06, 0.86649
2.25683e-06, 0.866927
2.25779e-06, 0.868599
2.25875e-06, 0.870923
2.25971e-06, 0.873044
2.26067e-06, 0.874209
2.26163e-06, 0.87409
2.26259e-06, 0.872918
2.26355e-06, 0.871369
2.26451e-06, 0.87027
2.26547e-06, 0.870237
2.26643e-06, 0.871418
2.26739e-06, 0.873436
2.26835e-06, 0.875561
2.26931e-06, 0.877029
2.27027e-06, 0.877365
2.27123e-06, 0.876582
2.27219e-06, 0.875165
2.27315e-06, 0.873859
2.27411e-06, 0.873351
2.27507e-06, 0.873977
2.27603e-06, 0.875588
2.27699e-06, 0.877621
2.27795e-06, 0.879343
2.27891e-06, 0.880155
2.27987e-06, 0.879851
2.28083e-06, 0.878688
2.28179e-06, 0.87728
2.28275e-06, 0.876334
2.28371e-06, 0.876353
2.28467e-06, 0.877433
2.28563e-06, 0.879225
2.28659e-06, 0.881088
2.28755e-06, 0.882354
2.28851e-06, 0.882608
2.28947e-06, 0.881852
2.29043e-06, 0.880504
2.29139e-06, 0.879218
2.29235e-06, 0.878617
2.29331e-06, 0.879037
2.29427e-06, 0.880391
2.29523e-06, 0.882207
2.29619e-06, 0.883828
2.29715e-06, 0.884675
2.29811e-06, 0.884484
2.29907e-06, 0.88341
2.30003e-06, 0.881964
2.30099e-06, 0.880802
2.30195e-06, 0.880461
