

lambda(m), Y
7.51239e-06, 0.886658
7.51335e-06, 0.887199
7.51431e-06, 0.88768
7.51527e-06, 0.888097
7.51623e-06, 0.888449
7.51719e-06, 0.888731
7.51815e-06, 0.888943
7.51911e-06, 0.889082
7.52007e-06, 0.889146
7.52103e-06, 0.889134
7.52199e-06, 0.889044
7.52295e-06, 0.888876
7.52391e-06, 0.888629
7.52487e-06, 0.888302
7.52583e-06, 0.887896
7.52679e-06, 0.88741
7.52775e-06, 0.886845
7.52871e-06, 0.886201
7.52967e-06, 0.885481
7.53063e-06, 0.884684
7.53159e-06, 0.883813
7.53255e-06, 0.88287
7.53351e-06, 0.881857
7.53447e-06, 0.880775
7.53543e-06, 0.879629
7.53639e-06, 0.878421
7.53735e-06, 0.877153
7.53831e-06, 0.87583
7.53927e-06, 0.874456
7.54023e-06, 0.873033
7.54119e-06, 0.871566
7.54215e-06, 0.870059
7.54311e-06, 0.868517
7.54407e-06, 0.866944
7.54503e-06, 0.865345
7.54599e-06, 0.863724
7.54695e-06, 0.862087
7.54791e-06, 0.860438
7.54887e-06, 0.858782
7.54983e-06, 0.857125
7.5508e-06, 0.855471
7.55176e-06, 0.853827
7.55272e-06, 0.852195
7.55368e-06, 0.850583
7.55464e-06, 0.848994
7.5556e-06, 0.847434
7.55656e-06, 0.845908
7.55752e-06, 0.84442
7.55848e-06, 0.842975
7.55944e-06, 0.841578
7.5604e-06, 0.840233
7.56136e-06, 0.838943
7.56232e-06, 0.837713
7.56328e-06, 0.836547
7.56424e-06, 0.835449
7.5652e-06, 0.834421
7.56616e-06, 0.833466
7.56712e-06, 0.832588
7.56808e-06, 0.831789
7.56904e-06, 0.831071
7.57e-06, 0.830436
7.57096e-06, 0.829886
7.57192e-06, 0.829422
7.57288e-06, 0.829045
7.57384e-06, 0.828756
7.5748e-06, 0.828554
7.57576e-06, 0.828441
7.57672e-06, 0.828416
7.57768e-06, 0.828478
7.57864e-06, 0.828625
7.5796e-06, 0.828858
7.58056e-06, 0.829174
7.58152e-06, 0.82957
7.58248e-06, 0.830046
7.58344e-06, 0.830598
7.5844e-06, 0.831222
7.58536e-06, 0.831917
7.58632e-06, 0.832678
7.58728e-06, 0.833502
7.58824e-06, 0.834384
7.5892e-06, 0.83532
7.59016e-06, 0.836306
7.59112e-06, 0.837336
7.59208e-06, 0.838406
7.59304e-06, 0.83951
7.594e-06, 0.840643
7.59496e-06, 0.841799
7.59592e-06, 0.842973
7.59688e-06, 0.844158
7.59784e-06, 0.845349
7.5988e-06, 0.846539
7.59976e-06, 0.847723
7.60072e-06, 0.848894
7.60168e-06, 0.850046
7.60264e-06, 0.851172
7.6036e-06, 0.852268
7.60456e-06, 0.853325
7.60552e-06, 0.854339
7.60648e-06, 0.855303
7.60744e-06, 0.856212
7.6084e-06, 0.857059
7.60936e-06, 0.857839
7.61032e-06, 0.858547
7.61128e-06, 0.859176
7.61224e-06, 0.859723
7.6132e-06, 0.860182
7.61416e-06, 0.860548
7.61512e-06, 0.860818
7.61608e-06, 0.860986
7.61704e-06, 0.86105
7.618e-06, 0.861006
7.61896e-06, 0.860851
7.61992e-06, 0.860581
7.62088e-06, 0.860195
7.62184e-06, 0.85969
7.6228e-06, 0.859064
7.62376e-06, 0.858317
7.62472e-06, 0.857446
7.62568e-06, 0.856452
7.62664e-06, 0.855334
7.6276e-06, 0.854093
7.62856e-06, 0.852728
7.62952e-06, 0.851241
7.63048e-06, 0.849633
7.63144e-06, 0.847906
7.6324e-06, 0.846062
7.63336e-06, 0.844104
7.63432e-06, 0.842034
7.63528e-06, 0.839855
7.63624e-06, 0.837572
7.6372e-06, 0.835188
7.63816e-06, 0.832708
7.63912e-06, 0.830136
7.64008e-06, 0.827476
7.64104e-06, 0.824735
7.642e-06, 0.821918
7.64296e-06, 0.81903
7.64392e-06, 0.816078
7.64488e-06, 0.813068
7.64584e-06, 0.810005
7.6468e-06, 0.806898
7.64776e-06, 0.803752
7.64872e-06, 0.800575
7.64968e-06, 0.797373
7.65065e-06, 0.794154
7.65161e-06, 0.790925
7.65257e-06, 0.787692
7.65353e-06, 0.784464
7.65449e-06, 0.781248
7.65545e-06, 0.778049
7.65641e-06, 0.774877
7.65737e-06, 0.771737
7.65833e-06, 0.768637
7.65929e-06, 0.765584
7.66025e-06, 0.762583
7.66121e-06, 0.759641
7.66217e-06, 0.756765
7.66313e-06, 0.753961
7.66409e-06, 0.751234
7.66505e-06, 0.748589
7.66601e-06, 0.746031
7.66697e-06, 0.743566
7.66793e-06, 0.741198
7.66889e-06, 0.73893
7.66985e-06, 0.736766
7.67081e-06, 0.73471
7.67177e-06, 0.732764
7.67273e-06, 0.73093
7.67369e-06, 0.729211
7.67465e-06, 0.727608
7.67561e-06, 0.726121
7.67657e-06, 0.724752
7.67753e-06, 0.723499
7.67849e-06, 0.722363
7.67945e-06, 0.721342
7.68041e-06, 0.720436
7.68137e-06, 0.71964
7.68233e-06, 0.718954
7.68329e-06, 0.718374
7.68425e-06, 0.717896
7.68521e-06, 0.717515
7.68617e-06, 0.717228
7.68713e-06, 0.71703
7.68809e-06, 0.716914
7.68905e-06, 0.716874
7.69001e-06, 0.716903
7.69097e-06, 0.716996
7.69193e-06, 0.717144
7.69289e-06, 0.717339
7.69385e-06, 0.717572
7.69481e-06, 0.717837
7.69577e-06, 0.718122
7.69673e-06, 0.71842
7.69769e-06, 0.718719
7.69865e-06, 0.719011
7.69961e-06, 0.719285
7.70057e-06, 0.71953
7.70153e-06, 0.719736
7.70249e-06, 0.719893
7.70345e-06, 0.719988
7.70441e-06, 0.720011
7.70537e-06, 0.719951
7.70633e-06, 0.719797
7.70729e-06, 0.719537
7.70825e-06, 0.719161
7.70921e-06, 0.718656
7.71017e-06, 0.718012
7.71113e-06, 0.717218
7.71209e-06, 0.716263
7.71305e-06, 0.715136
7.71401e-06, 0.713828
7.71497e-06, 0.712327
7.71593e-06, 0.710624
7.71689e-06, 0.70871
7.71785e-06, 0.706575
7.71881e-06, 0.70421
7.71977e-06, 0.701608
7.72073e-06, 0.698759
7.72169e-06, 0.695657
7.72265e-06, 0.692294
7.72361e-06, 0.688664
7.72457e-06, 0.684761
7.72553e-06, 0.68058
7.72649e-06, 0.676116
7.72745e-06, 0.671365
7.72841e-06, 0.666322
7.72937e-06, 0.660987
7.73033e-06, 0.655355
7.73129e-06, 0.649427
7.73225e-06, 0.6432
7.73321e-06, 0.636675
7.73417e-06, 0.629853
7.73513e-06, 0.622735
7.73609e-06, 0.615324
7.73705e-06, 0.607621
7.73801e-06, 0.599632
7.73897e-06, 0.591359
7.73993e-06, 0.582809
7.74089e-06, 0.573988
7.74185e-06, 0.564901
7.74281e-06, 0.555557
7.74377e-06, 0.545964
7.74473e-06, 0.536129
7.74569e-06, 0.526064
7.74665e-06, 0.515778
7.74761e-06, 0.505283
7.74857e-06, 0.494589
7.74953e-06, 0.483709
7.7505e-06, 0.472656
7.75146e-06, 0.461443
7.75242e-06, 0.450085
7.75338e-06, 0.438596
7.75434e-06, 0.42699
7.7553e-06, 0.415285
7.75626e-06, 0.403494
7.75722e-06, 0.391636
7.75818e-06, 0.379727
7.75914e-06, 0.367784
7.7601e-06, 0.355824
7.76106e-06, 0.343866
7.76202e-06, 0.331927
7.76298e-06, 0.320026
7.76394e-06, 0.308182
7.7649e-06, 0.296411
7.76586e-06, 0.284735
7.76682e-06, 0.27317
7.76778e-06, 0.261737
7.76874e-06, 0.250452
7.7697e-06, 0.239336
7.77066e-06, 0.228407
7.77162e-06, 0.217683
7.77258e-06, 0.207182
7.77354e-06, 0.196922
7.7745e-06, 0.186921
7.77546e-06, 0.177197
7.77642e-06, 0.167765
7.77738e-06, 0.158644
7.77834e-06, 0.149848
7.7793e-06, 0.141394
7.78026e-06, 0.133298
7.78122e-06, 0.125573
7.78218e-06, 0.118234
7.78314e-06, 0.111294
7.7841e-06, 0.104767
7.78506e-06, 0.0986644
7.78602e-06, 0.0929981
7.78698e-06, 0.0877789
7.78794e-06, 0.0830169
7.7889e-06, 0.0787216
7.78986e-06, 0.0749015
7.79082e-06, 0.0715645
7.79178e-06, 0.0687175
7.79274e-06, 0.0663668
7.7937e-06, 0.0645175
7.79466e-06, 0.0631742
7.79562e-06, 0.0623405
7.79658e-06, 0.0620191
7.79754e-06, 0.0622118
7.7985e-06, 0.0629196
7.79946e-06, 0.0641424
7.80042e-06, 0.0658796
7.80138e-06, 0.0681293
7.80234e-06, 0.070889
7.8033e-06, 0.0741552
7.80426e-06, 0.0779236
7.80522e-06, 0.0821889
7.80618e-06, 0.0869451
7.80714e-06, 0.0921853
7.8081e-06, 0.0979018
7.80906e-06, 0.104086
7.81002e-06, 0.110729
7.81098e-06, 0.11782
7.81194e-06, 0.125349
7.8129e-06, 0.133305
7.81386e-06, 0.141674
7.81482e-06, 0.150444
7.81578e-06, 0.159602
7.81674e-06, 0.169134
7.8177e-06, 0.179024
7.81866e-06, 0.189259
7.81962e-06, 0.199821
7.82058e-06, 0.210695
7.82154e-06, 0.221864
7.8225e-06, 0.233312
7.82346e-06, 0.24502
7.82442e-06, 0.256972
7.82538e-06, 0.269148
7.82634e-06, 0.281531
7.8273e-06, 0.294103
7.82826e-06, 0.306844
7.82922e-06, 0.319737
7.83018e-06, 0.332761
7.83114e-06, 0.345899
7.8321e-06, 0.35913
7.83306e-06, 0.372437
7.83402e-06, 0.385801
7.83498e-06, 0.399202
7.83594e-06, 0.412622
7.8369e-06, 0.426043
7.83786e-06, 0.439446
7.83882e-06, 0.452814
7.83978e-06, 0.466128
7.84074e-06, 0.479372
7.8417e-06, 0.492528
7.84266e-06, 0.50558
7.84362e-06, 0.518511
7.84458e-06, 0.531306
7.84554e-06, 0.54395
7.8465e-06, 0.556426
7.84746e-06, 0.568723
7.84842e-06, 0.580824
7.84938e-06, 0.592718
7.85035e-06, 0.604392
7.85131e-06, 0.615834
7.85227e-06, 0.627033
7.85323e-06, 0.637978
7.85419e-06, 0.648658
7.85515e-06, 0.659065
7.85611e-06, 0.669191
7.85707e-06, 0.679026
7.85803e-06, 0.688565
7.85899e-06, 0.6978
7.85995e-06, 0.706726
7.86091e-06, 0.715338
7.86187e-06, 0.723632
7.86283e-06, 0.731603
7.86379e-06, 0.73925
7.86475e-06, 0.746569
7.86571e-06, 0.75356
7.86667e-06, 0.760222
7.86763e-06, 0.766555
7.86859e-06, 0.77256
7.86955e-06, 0.778238
7.87051e-06, 0.783591
7.87147e-06, 0.788622
7.87243e-06, 0.793334
7.87339e-06, 0.797732
7.87435e-06, 0.801819
7.87531e-06, 0.805601
7.87627e-06, 0.809084
7.87723e-06, 0.812274
7.87819e-06, 0.815177
7.87915e-06, 0.817802
7.88011e-06, 0.820155
7.88107e-06, 0.822245
7.88203e-06, 0.82408
7.88299e-06, 0.82567
7.88395e-06, 0.827024
7.88491e-06, 0.828151
7.88587e-06, 0.829062
7.88683e-06, 0.829766
7.88779e-06, 0.830275
7.88875e-06, 0.830598
7.88971e-06, 0.830747
7.89067e-06, 0.830733
7.89163e-06, 0.830567
7.89259e-06, 0.83026
7.89355e-06, 0.829823
7.89451e-06, 0.829268
7.89547e-06, 0.828607
7.89643e-06, 0.82785
7.89739e-06, 0.827009
7.89835e-06, 0.826095
7.89931e-06, 0.825119
7.90027e-06, 0.824092
7.90123e-06, 0.823025
7.90219e-06, 0.821929
7.90315e-06, 0.820813
7.90411e-06, 0.819689
7.90507e-06, 0.818566
7.90603e-06, 0.817453
7.90699e-06, 0.81636
7.90795e-06, 0.815297
7.90891e-06, 0.814271
7.90987e-06, 0.813291
7.91083e-06, 0.812365
7.91179e-06, 0.811501
7.91275e-06, 0.810706
7.91371e-06, 0.809986
7.91467e-06, 0.809348
7.91563e-06, 0.808798
7.91659e-06, 0.808341
7.91755e-06, 0.807983
7.91851e-06, 0.807728
7.91947e-06, 0.807579
7.92043e-06, 0.807542
7.92139e-06, 0.807618
7.92235e-06, 0.807811
7.92331e-06, 0.808123
7.92427e-06, 0.808556
7.92523e-06, 0.80911
7.92619e-06, 0.809788
7.92715e-06, 0.810589
7.92811e-06, 0.811513
7.92907e-06, 0.81256
7.93003e-06, 0.813728
7.93099e-06, 0.815018
7.93195e-06, 0.816426
7.93291e-06, 0.817951
7.93387e-06, 0.819591
7.93483e-06, 0.821342
7.93579e-06, 0.823201
7.93675e-06, 0.825164
7.93771e-06, 0.827228
7.93867e-06, 0.829389
7.93963e-06, 0.831641
7.94059e-06, 0.833981
7.94155e-06, 0.836403
7.94251e-06, 0.838901
7.94347e-06, 0.841471
7.94443e-06, 0.844107
7.94539e-06, 0.846802
7.94635e-06, 0.849551
7.94731e-06, 0.852347
7.94827e-06, 0.855184
7.94923e-06, 0.858057
7.9502e-06, 0.860957
7.95116e-06, 0.86388
7.95212e-06, 0.866817
7.95308e-06, 0.869763
7.95404e-06, 0.872712
7.955e-06, 0.875655
7.95596e-06, 0.878588
7.95692e-06, 0.881503
7.95788e-06, 0.884394
7.95884e-06, 0.887255
7.9598e-06, 0.89008
7.96076e-06, 0.892862
7.96172e-06, 0.895596
7.96268e-06, 0.898277
7.96364e-06, 0.900897
7.9646e-06, 0.903453
7.96556e-06, 0.905939
7.96652e-06, 0.90835
7.96748e-06, 0.910682
7.96844e-06, 0.91293
7.9694e-06, 0.91509
7.97036e-06, 0.917157
7.97132e-06, 0.91913
7.97228e-06, 0.921003
7.97324e-06, 0.922774
7.9742e-06, 0.924441
7.97516e-06, 0.926001
7.97612e-06, 0.927452
7.97708e-06, 0.928791
7.97804e-06, 0.930019
7.979e-06, 0.931132
7.97996e-06, 0.932131
7.98092e-06, 0.933015
7.98188e-06, 0.933784
7.98284e-06, 0.934438
7.9838e-06, 0.934977
7.98476e-06, 0.935402
7.98572e-06, 0.935714
7.98668e-06, 0.935914
7.98764e-06, 0.936004
7.9886e-06, 0.935986
7.98956e-06, 0.935862
7.99052e-06, 0.935634
7.99148e-06, 0.935305
7.99244e-06, 0.934878
7.9934e-06, 0.934357
7.99436e-06, 0.933744
7.99532e-06, 0.933043
7.99628e-06, 0.932259
7.99724e-06, 0.931394
7.9982e-06, 0.930454
7.99916e-06, 0.929442
8.00012e-06, 0.928364
8.00108e-06, 0.927223
8.00204e-06, 0.926025
8.003e-06, 0.924774
8.00396e-06, 0.923476
8.00492e-06, 0.922136
8.00588e-06, 0.920758
8.00684e-06, 0.919348
8.0078e-06, 0.917911
8.00876e-06, 0.916452
8.00972e-06, 0.914976
8.01068e-06, 0.91349
8.01164e-06, 0.911997
8.0126e-06, 0.910504
8.01356e-06, 0.909014
8.01452e-06, 0.907534
8.01548e-06, 0.906069
8.01644e-06, 0.904622
8.0174e-06, 0.903199
8.01836e-06, 0.901805
8.01932e-06, 0.900444
8.02028e-06, 0.89912
8.02124e-06, 0.897838
8.0222e-06, 0.896601
8.02316e-06, 0.895414
8.02412e-06, 0.894281
8.02508e-06, 0.893204
8.02604e-06, 0.892187
8.027e-06, 0.891234
8.02796e-06, 0.890347
8.02892e-06, 0.889528
8.02988e-06, 0.888781
8.03084e-06, 0.888107
8.0318e-06, 0.887508
8.03276e-06, 0.886987
8.03372e-06, 0.886544
8.03468e-06, 0.886181
8.03564e-06, 0.885899
8.0366e-06, 0.885699
8.03756e-06, 0.885581
8.03852e-06, 0.885545
8.03948e-06, 0.885592
8.04044e-06, 0.885721
8.0414e-06, 0.885932
8.04236e-06, 0.886224
8.04332e-06, 0.886597
8.04428e-06, 0.887048
8.04524e-06, 0.887577
8.0462e-06, 0.888182
8.04716e-06, 0.888861
8.04812e-06, 0.889613
8.04908e-06, 0.890435
8.05005e-06, 0.891325
8.05101e-06, 0.89228
8.05197e-06, 0.893297
8.05293e-06, 0.894374
8.05389e-06, 0.895507
8.05485e-06, 0.896693
8.05581e-06, 0.89793
8.05677e-06, 0.899213
8.05773e-06, 0.900539
8.05869e-06, 0.901905
8.05965e-06, 0.903306
8.06061e-06, 0.904738
8.06157e-06, 0.906199
8.06253e-06, 0.907684
8.06349e-06, 0.909188
8.06445e-06, 0.910709
8.06541e-06, 0.912241
8.06637e-06, 0.913781
8.06733e-06, 0.915325
8.06829e-06, 0.916869
8.06925e-06, 0.918408
8.07021e-06, 0.91994
8.07117e-06, 0.921459
8.07213e-06, 0.922962
8.07309e-06, 0.924446
8.07405e-06, 0.925905
8.07501e-06, 0.927338
8.07597e-06, 0.92874
8.07693e-06, 0.930108
8.07789e-06, 0.931439
8.07885e-06, 0.932729
8.07981e-06, 0.933976
8.08077e-06, 0.935176
8.08173e-06, 0.936327
8.08269e-06, 0.937426
8.08365e-06, 0.93847
8.08461e-06, 0.939458
8.08557e-06, 0.940387
8.08653e-06, 0.941256
8.08749e-06, 0.942062
8.08845e-06, 0.942804
8.08941e-06, 0.943481
8.09037e-06, 0.944092
8.09133e-06, 0.944635
8.09229e-06, 0.945109
8.09325e-06, 0.945515
8.09421e-06, 0.945851
8.09517e-06, 0.946117
8.09613e-06, 0.946314
8.09709e-06, 0.946442
8.09805e-06, 0.9465
8.09901e-06, 0.94649
8.09997e-06, 0.946412
8.10093e-06, 0.946267
8.10189e-06, 0.946056
8.10285e-06, 0.94578
8.10381e-06, 0.945441
8.10477e-06, 0.945041
8.10573e-06, 0.944581
8.10669e-06, 0.944062
8.10765e-06, 0.943488
8.10861e-06, 0.94286
8.10957e-06, 0.942181
8.11053e-06, 0.941453
8.11149e-06, 0.940679
8.11245e-06, 0.93986
8.11341e-06, 0.939001
8.11437e-06, 0.938104
8.11533e-06, 0.937172
8.11629e-06, 0.936207
8.11725e-06, 0.935214
8.11821e-06, 0.934195
8.11917e-06, 0.933153
8.12013e-06, 0.932093
8.12109e-06, 0.931016
8.12205e-06, 0.929926
8.12301e-06, 0.928827
8.12397e-06, 0.927721
8.12493e-06, 0.926613
8.12589e-06, 0.925506
8.12685e-06, 0.924402
8.12781e-06, 0.923306
8.12877e-06, 0.922219
8.12973e-06, 0.921146
8.13069e-06, 0.92009
8.13165e-06, 0.919053
8.13261e-06, 0.918038
8.13357e-06, 0.917049
8.13453e-06, 0.916088
8.13549e-06, 0.915158
8.13645e-06, 0.914262
8.13741e-06, 0.913401
8.13837e-06, 0.912579
8.13933e-06, 0.911797
8.14029e-06, 0.911058
8.14125e-06, 0.910364
8.14221e-06, 0.909716
8.14317e-06, 0.909116
8.14413e-06, 0.908566
8.14509e-06, 0.908067
8.14605e-06, 0.907621
8.14701e-06, 0.907228
8.14797e-06, 0.90689
8.14893e-06, 0.906608
8.14989e-06, 0.906381
8.15086e-06, 0.906211
8.15182e-06, 0.906098
8.15278e-06, 0.906041
8.15374e-06, 0.906042
8.1547e-06, 0.9061
8.15566e-06, 0.906214
8.15662e-06, 0.906385
8.15758e-06, 0.906611
8.15854e-06, 0.906892
8.1595e-06, 0.907227
8.16046e-06, 0.907615
8.16142e-06, 0.908055
8.16238e-06, 0.908545
8.16334e-06, 0.909083
8.1643e-06, 0.90967
8.16526e-06, 0.910302
8.16622e-06, 0.910978
8.16718e-06, 0.911696
8.16814e-06, 0.912454
8.1691e-06, 0.913249
8.17006e-06, 0.914081
8.17102e-06, 0.914945
8.17198e-06, 0.915841
8.17294e-06, 0.916765
8.1739e-06, 0.917715
8.17486e-06, 0.918689
8.17582e-06, 0.919684
8.17678e-06, 0.920696
8.17774e-06, 0.921724
8.1787e-06, 0.922765
8.17966e-06, 0.923816
8.18062e-06, 0.924874
8.18158e-06, 0.925936
8.18254e-06, 0.927001
8.1835e-06, 0.928064
8.18446e-06, 0.929123
8.18542e-06, 0.930176
8.18638e-06, 0.93122
8.18734e-06, 0.932252
8.1883e-06, 0.933269
8.18926e-06, 0.93427
8.19022e-06, 0.935251
8.19118e-06, 0.93621
8.19214e-06, 0.937145
8.1931e-06, 0.938054
8.19406e-06, 0.938934
8.19502e-06, 0.939783
8.19598e-06, 0.940599
8.19694e-06, 0.94138
8.1979e-06, 0.942125
8.19886e-06, 0.942832
8.19982e-06, 0.943499
8.20078e-06, 0.944125
8.20174e-06, 0.944708
8.2027e-06, 0.945247
8.20366e-06, 0.945741
8.20462e-06, 0.946189
8.20558e-06, 0.94659
8.20654e-06, 0.946943
8.2075e-06, 0.947249
8.20846e-06, 0.947505
8.20942e-06, 0.947713
8.21038e-06, 0.947871
8.21134e-06, 0.94798
8.2123e-06, 0.948039
8.21326e-06, 0.94805
8.21422e-06, 0.948011
8.21518e-06, 0.947925
8.21614e-06, 0.94779
8.2171e-06, 0.947609
8.21806e-06, 0.947381
8.21902e-06, 0.947108
8.21998e-06, 0.94679
8.22094e-06, 0.946429
8.2219e-06, 0.946027
8.22286e-06, 0.945584
8.22382e-06, 0.945101
8.22478e-06, 0.944582
8.22574e-06, 0.944026
8.2267e-06, 0.943436
8.22766e-06, 0.942814
8.22862e-06, 0.942162
8.22958e-06, 0.941481
8.23054e-06, 0.940774
8.2315e-06, 0.940043
8.23246e-06, 0.939289
8.23342e-06, 0.938516
8.23438e-06, 0.937725
8.23534e-06, 0.936918
8.2363e-06, 0.936098
8.23726e-06, 0.935268
8.23822e-06, 0.934429
8.23918e-06, 0.933584
8.24014e-06, 0.932735
8.2411e-06, 0.931884
8.24206e-06, 0.931035
8.24302e-06, 0.930189
8.24398e-06, 0.929349
8.24494e-06, 0.928516
8.2459e-06, 0.927693
8.24686e-06, 0.926883
8.24782e-06, 0.926088
8.24878e-06, 0.925309
8.24974e-06, 0.924549
8.25071e-06, 0.923809
8.25167e-06, 0.923092
8.25263e-06, 0.9224
8.25359e-06, 0.921734
8.25455e-06, 0.921096
8.25551e-06, 0.920488
8.25647e-06, 0.919911
8.25743e-06, 0.919367
8.25839e-06, 0.918857
8.25935e-06, 0.918383
8.26031e-06, 0.917945
8.26127e-06, 0.917545
8.26223e-06, 0.917183
8.26319e-06, 0.916861
8.26415e-06, 0.916579
8.26511e-06, 0.916339
8.26607e-06, 0.916139
8.26703e-06, 0.915982
8.26799e-06, 0.915867
8.26895e-06, 0.915795
8.26991e-06, 0.915765
8.27087e-06, 0.915777
8.27183e-06, 0.915832
8.27279e-06, 0.91593
8.27375e-06, 0.916069
8.27471e-06, 0.916249
8.27567e-06, 0.916471
8.27663e-06, 0.916733
8.27759e-06, 0.917034
8.27855e-06, 0.917374
8.27951e-06, 0.917751
8.28047e-06, 0.918165
8.28143e-06, 0.918615
8.28239e-06, 0.919099
8.28335e-06, 0.919616
8.28431e-06, 0.920164
8.28527e-06, 0.920742
8.28623e-06, 0.921349
8.28719e-06, 0.921983
8.28815e-06, 0.922643
8.28911e-06, 0.923325
8.29007e-06, 0.92403
8.29103e-06, 0.924755
8.29199e-06, 0.925497
8.29295e-06, 0.926256
8.29391e-06, 0.92703
8.29487e-06, 0.927815
8.29583e-06, 0.928611
8.29679e-06, 0.929415
8.29775e-06, 0.930225
8.29871e-06, 0.93104
8.29967e-06, 0.931857
8.30063e-06, 0.932674
8.30159e-06, 0.933489
8.30255e-06, 0.9343
8.30351e-06, 0.935106
8.30447e-06, 0.935903
8.30543e-06, 0.936691
8.30639e-06, 0.937468
8.30735e-06, 0.93823
8.30831e-06, 0.938978
8.30927e-06, 0.939708
8.31023e-06, 0.94042
8.31119e-06, 0.94111
8.31215e-06, 0.941779
8.31311e-06, 0.942424
8.31407e-06, 0.943044
8.31503e-06, 0.943638
8.31599e-06, 0.944203
8.31695e-06, 0.944739
8.31791e-06, 0.945245
8.31887e-06, 0.945719
8.31983e-06, 0.946161
8.32079e-06, 0.946569
8.32175e-06, 0.946944
8.32271e-06, 0.947283
8.32367e-06, 0.947586
8.32463e-06, 0.947853
8.32559e-06, 0.948084
8.32655e-06, 0.948277
8.32751e-06, 0.948433
8.32847e-06, 0.948551
8.32943e-06, 0.948632
8.33039e-06, 0.948675
8.33135e-06, 0.948681
8.33231e-06, 0.948649
8.33327e-06, 0.94858
8.33423e-06, 0.948474
8.33519e-06, 0.948332
8.33615e-06, 0.948154
8.33711e-06, 0.947942
8.33807e-06, 0.947695
8.33903e-06, 0.947414
8.33999e-06, 0.947101
8.34095e-06, 0.946756
8.34191e-06, 0.946381
8.34287e-06, 0.945976
8.34383e-06, 0.945543
8.34479e-06, 0.945083
8.34575e-06, 0.944598
8.34671e-06, 0.944088
8.34767e-06, 0.943555
8.34863e-06, 0.943001
8.34959e-06, 0.942427
8.35056e-06, 0.941834
8.35152e-06, 0.941225
8.35248e-06, 0.940601
8.35344e-06, 0.939964
8.3544e-06, 0.939315
8.35536e-06, 0.938657
8.35632e-06, 0.93799
8.35728e-06, 0.937316
8.35824e-06, 0.936639
8.3592e-06, 0.935958
8.36016e-06, 0.935276
8.36112e-06, 0.934595
8.36208e-06, 0.933917
8.36304e-06, 0.933243
8.364e-06, 0.932575
8.36496e-06, 0.931914
8.36592e-06, 0.931263
8.36688e-06, 0.930623
8.36784e-06, 0.929995
8.3688e-06, 0.929382
8.36976e-06, 0.928785
8.37072e-06, 0.928204
8.37168e-06, 0.927643
8.37264e-06, 0.927101
8.3736e-06, 0.926581
8.37456e-06, 0.926084
8.37552e-06, 0.925611
8.37648e-06, 0.925163
8.37744e-06, 0.92474
8.3784e-06, 0.924346
8.37936e-06, 0.923979
8.38032e-06, 0.923641
8.38128e-06, 0.923333
8.38224e-06, 0.923056
8.3832e-06, 0.92281
8.38416e-06, 0.922596
8.38512e-06, 0.922414
8.38608e-06, 0.922264
8.38704e-06, 0.922148
8.388e-06, 0.922064
8.38896e-06, 0.922015
8.38992e-06, 0.921998
8.39088e-06, 0.922015
8.39184e-06, 0.922065
8.3928e-06, 0.922149
8.39376e-06, 0.922265
8.39472e-06, 0.922414
8.39568e-06, 0.922595
8.39664e-06, 0.922808
8.3976e-06, 0.923051
8.39856e-06, 0.923326
8.39952e-06, 0.92363
8.40048e-06, 0.923963
8.40144e-06, 0.924324
8.4024e-06, 0.924712
8.40336e-06, 0.925126
8.40432e-06, 0.925566
8.40528e-06, 0.926029
8.40624e-06, 0.926516
8.4072e-06, 0.927024
8.40816e-06, 0.927552
8.40912e-06, 0.9281
8.41008e-06, 0.928666
8.41104e-06, 0.929248
8.412e-06, 0.929845
8.41296e-06, 0.930455
8.41392e-06, 0.931078
8.41488e-06, 0.931711
8.41584e-06, 0.932353
8.4168e-06, 0.933002
8.41776e-06, 0.933658
8.41872e-06, 0.934318
8.41968e-06, 0.934981
8.42064e-06, 0.935645
8.4216e-06, 0.936309
8.42256e-06, 0.936971
8.42352e-06, 0.937629
8.42448e-06, 0.938283
8.42544e-06, 0.93893
8.4264e-06, 0.93957
8.42736e-06, 0.940199
8.42832e-06, 0.940818
8.42928e-06, 0.941425
8.43024e-06, 0.942018
8.4312e-06, 0.942596
8.43216e-06, 0.943158
8.43312e-06, 0.943703
8.43408e-06, 0.944228
8.43504e-06, 0.944734
8.436e-06, 0.945219
8.43696e-06, 0.945681
8.43792e-06, 0.946121
8.43888e-06, 0.946536
8.43984e-06, 0.946927
8.4408e-06, 0.947292
8.44176e-06, 0.947631
8.44272e-06, 0.947942
8.44368e-06, 0.948226
8.44464e-06, 0.948482
8.4456e-06, 0.948709
8.44656e-06, 0.948906
8.44752e-06, 0.949074
8.44848e-06, 0.949213
8.44944e-06, 0.949322
8.45041e-06, 0.9494
8.45137e-06, 0.949449
8.45233e-06, 0.949467
8.45329e-06, 0.949455
8.45425e-06, 0.949414
8.45521e-06, 0.949343
8.45617e-06, 0.949243
8.45713e-06, 0.949114
8.45809e-06, 0.948956
8.45905e-06, 0.948771
8.46001e-06, 0.948558
8.46097e-06, 0.948319
8.46193e-06, 0.948054
8.46289e-06, 0.947763
8.46385e-06, 0.947448
8.46481e-06, 0.94711
8.46577e-06, 0.946749
8.46673e-06, 0.946366
8.46769e-06, 0.945963
8.46865e-06, 0.94554
8.46961e-06, 0.945099
