

lambda(m), Y
8.78128e-07, 0.191283
8.78608e-07, 0.19221
8.79088e-07, 0.193369
8.79568e-07, 0.194361
8.80048e-07, 0.194914
8.80528e-07, 0.195255
8.81008e-07, 0.195792
8.81488e-07, 0.196561
8.81968e-07, 0.197191
8.82448e-07, 0.197426
8.82928e-07, 0.197466
8.83408e-07, 0.197685
8.83888e-07, 0.198132
8.84368e-07, 0.198488
8.84848e-07, 0.198511
8.85329e-07, 0.19835
8.85809e-07, 0.198329
8.86289e-07, 0.198521
8.86769e-07, 0.198677
8.87249e-07, 0.198578
8.87729e-07, 0.198305
8.88209e-07, 0.198114
8.88689e-07, 0.1981
8.89169e-07, 0.198103
8.89649e-07, 0.197936
8.90129e-07, 0.197615
8.90609e-07, 0.197308
8.91089e-07, 0.197123
8.91569e-07, 0.196989
8.92049e-07, 0.196774
8.92529e-07, 0.19644
8.93009e-07, 0.196061
8.93489e-07, 0.195728
8.93969e-07, 0.195454
8.94449e-07, 0.195182
8.94929e-07, 0.194846
8.9541e-07, 0.194428
8.9589e-07, 0.193973
8.9637e-07, 0.193552
8.9685e-07, 0.193194
8.9733e-07, 0.192842
8.9781e-07, 0.192406
8.9829e-07, 0.191861
8.9877e-07, 0.191296
8.9925e-07, 0.190817
8.9973e-07, 0.190417
9.0021e-07, 0.189967
9.0069e-07, 0.189365
9.0117e-07, 0.188673
9.0165e-07, 0.188047
9.0213e-07, 0.187553
9.0261e-07, 0.187068
9.0309e-07, 0.186431
9.0357e-07, 0.185639
9.0405e-07, 0.184858
9.0453e-07, 0.184221
9.05011e-07, 0.18366
9.05491e-07, 0.182988
9.05971e-07, 0.182129
9.06451e-07, 0.18121
9.06931e-07, 0.180404
9.07411e-07, 0.17972
9.07891e-07, 0.178995
9.08371e-07, 0.178099
9.08851e-07, 0.177089
9.09331e-07, 0.176131
9.09811e-07, 0.175301
9.10291e-07, 0.174503
9.10771e-07, 0.173595
9.11251e-07, 0.172562
9.11731e-07, 0.171521
9.12211e-07, 0.170573
9.12691e-07, 0.169696
9.13171e-07, 0.168788
9.13651e-07, 0.167797
9.14131e-07, 0.166772
9.14611e-07, 0.165787
9.15092e-07, 0.164861
9.15572e-07, 0.163954
9.16052e-07, 0.163034
9.16532e-07, 0.162106
9.17012e-07, 0.161189
9.17492e-07, 0.160284
9.17972e-07, 0.15939
9.18452e-07, 0.158526
9.18932e-07, 0.157718
9.19412e-07, 0.156948
9.19892e-07, 0.156161
9.20372e-07, 0.155329
9.20852e-07, 0.154505
9.21332e-07, 0.153777
9.21812e-07, 0.153162
9.22292e-07, 0.152569
9.22772e-07, 0.151896
9.23252e-07, 0.151152
9.23732e-07, 0.150464
9.24212e-07, 0.149941
9.24692e-07, 0.149543
9.25173e-07, 0.149116
9.25653e-07, 0.148562
9.26133e-07, 0.147955
9.26613e-07, 0.147465
9.27093e-07, 0.147174
9.27573e-07, 0.146985
9.28053e-07, 0.146726
9.28533e-07, 0.146335
9.29013e-07, 0.145925
9.29493e-07, 0.145661
9.29973e-07, 0.145591
9.30453e-07, 0.145602
9.30933e-07, 0.145546
9.31413e-07, 0.145382
9.31893e-07, 0.145207
9.32373e-07, 0.145154
9.32853e-07, 0.145269
9.33333e-07, 0.145485
9.33813e-07, 0.145686
9.34293e-07, 0.145803
9.34773e-07, 0.145863
9.35254e-07, 0.145971
9.35734e-07, 0.146228
9.36214e-07, 0.146655
9.36694e-07, 0.147155
9.37174e-07, 0.147576
9.37654e-07, 0.147844
9.38134e-07, 0.148049
9.38614e-07, 0.148396
9.39094e-07, 0.149014
9.39574e-07, 0.149813
9.40054e-07, 0.150534
9.40534e-07, 0.15098
9.41014e-07, 0.151233
9.41494e-07, 0.151602
9.41974e-07, 0.15234
9.42454e-07, 0.153378
9.42934e-07, 0.154366
9.43414e-07, 0.15499
9.43894e-07, 0.155283
9.44374e-07, 0.155613
9.44854e-07, 0.156342
9.45335e-07, 0.15748
9.45815e-07, 0.158669
9.46295e-07, 0.159508
9.46775e-07, 0.159917
9.47255e-07, 0.160205
9.47735e-07, 0.160783
9.48215e-07, 0.161809
9.48695e-07, 0.163065
9.49175e-07, 0.164158
9.49655e-07, 0.164852
9.50135e-07, 0.165235
9.50615e-07, 0.165625
9.51095e-07, 0.166323
9.51575e-07, 0.1674
9.52055e-07, 0.168668
9.52535e-07, 0.169812
9.53015e-07, 0.170591
9.53495e-07, 0.171009
9.53975e-07, 0.171332
9.54455e-07, 0.17194
9.54935e-07, 0.173059
9.55416e-07, 0.174562
9.55896e-07, 0.176015
9.56376e-07, 0.176972
9.56856e-07, 0.177336
9.57336e-07, 0.177476
9.57816e-07, 0.177987
9.58296e-07, 0.179233
9.58776e-07, 0.181054
9.59256e-07, 0.182871
9.59736e-07, 0.184104
9.60216e-07, 0.184588
9.60696e-07, 0.184663
9.61176e-07, 0.184907
9.61656e-07, 0.185752
9.62136e-07, 0.18726
9.62616e-07, 0.189154
9.63096e-07, 0.190994
9.63576e-07, 0.192355
9.64056e-07, 0.192934
9.64536e-07, 0.19263
9.65017e-07, 0.191623
9.65497e-07, 0.190369
9.65977e-07, 0.189448
9.66457e-07, 0.189293
9.66937e-07, 0.189977
9.67417e-07, 0.19121
9.67897e-07, 0.192576
9.68377e-07, 0.193807
9.68857e-07, 0.194894
9.69337e-07, 0.195965
9.69817e-07, 0.197091
9.70297e-07, 0.198195
9.70777e-07, 0.199145
9.71257e-07, 0.199905
9.71737e-07, 0.200576
9.72217e-07, 0.201296
9.72697e-07, 0.2021
9.73177e-07, 0.20289
9.73657e-07, 0.203545
9.74137e-07, 0.204049
9.74617e-07, 0.204512
9.75098e-07, 0.205055
9.75578e-07, 0.205691
9.76058e-07, 0.206311
9.76538e-07, 0.2068
9.77018e-07, 0.207152
9.77498e-07, 0.207477
9.77978e-07, 0.207887
9.78458e-07, 0.208382
9.78938e-07, 0.208853
9.79418e-07, 0.209189
9.79898e-07, 0.209391
9.80378e-07, 0.209562
9.80858e-07, 0.20981
9.81338e-07, 0.210133
9.81818e-07, 0.210425
9.82298e-07, 0.210581
9.82778e-07, 0.210598
9.83258e-07, 0.210577
9.83738e-07, 0.210618
9.84218e-07, 0.210725
9.84698e-07, 0.2108
9.85179e-07, 0.210741
9.85659e-07, 0.21054
9.86139e-07, 0.210288
9.86619e-07, 0.210082
9.87099e-07, 0.209935
9.87579e-07, 0.20976
9.88059e-07, 0.20946
9.88539e-07, 0.209017
9.89019e-07, 0.208509
9.89499e-07, 0.208031
9.89979e-07, 0.207605
9.90459e-07, 0.207161
9.90939e-07, 0.206608
9.91419e-07, 0.205917
9.91899e-07, 0.205149
9.92379e-07, 0.204396
9.92859e-07, 0.203692
9.93339e-07, 0.202985
9.93819e-07, 0.202193
9.94299e-07, 0.201278
9.94779e-07, 0.200284
9.9526e-07, 0.199292
9.9574e-07, 0.198348
9.9622e-07, 0.197421
9.967e-07, 0.19644
9.9718e-07, 0.195361
9.9766e-07, 0.194208
9.9814e-07, 0.193049
9.9862e-07, 0.191934
9.991e-07, 0.19085
9.9958e-07, 0.189739
1.00006e-06, 0.188553
1.00054e-06, 0.187296
1.00102e-06, 0.186016
1.0015e-06, 0.184761
1.00198e-06, 0.183533
1.00246e-06, 0.182289
1.00294e-06, 0.180981
1.00342e-06, 0.179596
1.0039e-06, 0.178163
1.00438e-06, 0.176726
1.00486e-06, 0.175298
1.00534e-06, 0.173858
1.00582e-06, 0.172365
1.0063e-06, 0.170799
1.00678e-06, 0.169173
1.00726e-06, 0.167519
1.00774e-06, 0.165862
1.00822e-06, 0.164199
1.0087e-06, 0.162506
1.00918e-06, 0.160763
1.00966e-06, 0.158969
1.01014e-06, 0.15714
1.01062e-06, 0.155299
1.0111e-06, 0.153457
1.01158e-06, 0.151611
1.01206e-06, 0.149748
1.01254e-06, 0.147859
1.01302e-06, 0.145945
1.0135e-06, 0.144013
1.01398e-06, 0.142078
1.01446e-06, 0.140152
1.01494e-06, 0.138239
1.01542e-06, 0.136335
1.0159e-06, 0.134429
1.01638e-06, 0.132511
1.01686e-06, 0.13058
1.01734e-06, 0.128655
1.01782e-06, 0.126758
1.0183e-06, 0.124902
1.01878e-06, 0.123079
1.01926e-06, 0.121264
1.01974e-06, 0.119435
1.02022e-06, 0.117597
1.0207e-06, 0.115779
1.02118e-06, 0.114017
1.02166e-06, 0.112324
1.02214e-06, 0.110677
1.02262e-06, 0.109034
1.0231e-06, 0.107369
1.02358e-06, 0.105701
1.02406e-06, 0.104079
1.02454e-06, 0.102545
1.02502e-06, 0.101099
1.0255e-06, 0.0996986
1.02598e-06, 0.0982886
1.02646e-06, 0.0968523
1.02694e-06, 0.0954275
1.02742e-06, 0.0940799
1.0279e-06, 0.09285
1.02838e-06, 0.0917187
1.02886e-06, 0.0906208
1.02934e-06, 0.0894985
1.02982e-06, 0.088351
1.0303e-06, 0.0872393
1.03078e-06, 0.086239
1.03126e-06, 0.0853791
1.03174e-06, 0.0846171
1.03222e-06, 0.0838721
1.0327e-06, 0.0830911
1.03318e-06, 0.0822946
1.03366e-06, 0.0815636
1.03414e-06, 0.0809756
1.03462e-06, 0.0805424
1.0351e-06, 0.080199
1.03558e-06, 0.0798554
1.03606e-06, 0.0794699
1.03654e-06, 0.0790853
1.03702e-06, 0.0787965
1.0375e-06, 0.0786764
1.03798e-06, 0.0787167
1.03846e-06, 0.078834
1.03894e-06, 0.0789355
1.03942e-06, 0.0789942
1.0399e-06, 0.0790721
1.04038e-06, 0.0792721
1.04086e-06, 0.0796573
1.04134e-06, 0.0802003
1.04182e-06, 0.0808036
1.0423e-06, 0.0813768
1.04278e-06, 0.0819075
1.04326e-06, 0.0824723
1.04374e-06, 0.0831765
1.04422e-06, 0.0840711
1.0447e-06, 0.0851116
1.04518e-06, 0.0861917
1.04566e-06, 0.0872254
1.04614e-06, 0.0882131
1.04662e-06, 0.0892409
1.0471e-06, 0.0904122
1.04758e-06, 0.0917656
1.04806e-06, 0.093243
1.04854e-06, 0.0947327
1.04902e-06, 0.096154
1.0495e-06, 0.0975171
1.04998e-06, 0.0989133
1.05047e-06, 0.100441
1.05095e-06, 0.102129
1.05143e-06, 0.103907
1.05191e-06, 0.105663
1.05239e-06, 0.107319
1.05287e-06, 0.108895
1.05335e-06, 0.110482
1.05383e-06, 0.112176
1.05431e-06, 0.113994
1.05479e-06, 0.115863
1.05527e-06, 0.117669
1.05575e-06, 0.11934
1.05623e-06, 0.1209
1.05671e-06, 0.122444
1.05719e-06, 0.124064
1.05767e-06, 0.125775
1.05815e-06, 0.127501
1.05863e-06, 0.129129
1.05911e-06, 0.130595
1.05959e-06, 0.131927
1.06007e-06, 0.133224
1.06055e-06, 0.134582
1.06103e-06, 0.136018
1.06151e-06, 0.137456
1.06199e-06, 0.138787
1.06247e-06, 0.139948
1.06295e-06, 0.140971
1.06343e-06, 0.141961
1.06391e-06, 0.143018
1.06439e-06, 0.144165
1.06487e-06, 0.14533
1.06535e-06, 0.1464
1.06583e-06, 0.147305
1.06631e-06, 0.148072
1.06679e-06, 0.148805
1.06727e-06, 0.149612
1.06775e-06, 0.150525
1.06823e-06, 0.151476
1.06871e-06, 0.152343
1.06919e-06, 0.153043
1.06967e-06, 0.153584
1.07015e-06, 0.154066
1.07063e-06, 0.154604
1.07111e-06, 0.155246
1.07159e-06, 0.155938
1.07207e-06, 0.156558
1.07255e-06, 0.157002
1.07303e-06, 0.157255
1.07351e-06, 0.157405
1.07399e-06, 0.157575
1.07447e-06, 0.157839
1.07495e-06, 0.158168
1.07543e-06, 0.158451
1.07591e-06, 0.15857
1.07639e-06, 0.158483
1.07687e-06, 0.158253
1.07735e-06, 0.158006
1.07783e-06, 0.157842
1.07831e-06, 0.15777
1.07879e-06, 0.157702
1.07927e-06, 0.157514
1.07975e-06, 0.157135
1.08023e-06, 0.156595
1.08071e-06, 0.156007
1.08119e-06, 0.15549
1.08167e-06, 0.155091
1.08215e-06, 0.154759
1.08263e-06, 0.154377
1.08311e-06, 0.153851
1.08359e-06, 0.15317
1.08407e-06, 0.152415
1.08455e-06, 0.15171
1.08503e-06, 0.151135
1.08551e-06, 0.150681
1.08599e-06, 0.150257
1.08647e-06, 0.149754
1.08695e-06, 0.149123
1.08743e-06, 0.148402
1.08791e-06, 0.147697
1.08839e-06, 0.147111
1.08887e-06, 0.146674
1.08935e-06, 0.146334
1.08983e-06, 0.145987
1.09031e-06, 0.145554
1.09079e-06, 0.145029
1.09127e-06, 0.144483
1.09175e-06, 0.144018
1.09223e-06, 0.143699
1.09271e-06, 0.143515
1.09319e-06, 0.143389
1.09367e-06, 0.143229
1.09415e-06, 0.142991
1.09463e-06, 0.142702
1.09511e-06, 0.142444
1.09559e-06, 0.142298
1.09607e-06, 0.142293
1.09655e-06, 0.142389
1.09703e-06, 0.142504
1.09751e-06, 0.142571
1.09799e-06, 0.142575
1.09847e-06, 0.142564
1.09895e-06, 0.142614
1.09943e-06, 0.14278
1.09991e-06, 0.143061
1.10039e-06, 0.143405
1.10087e-06, 0.143739
1.10135e-06, 0.14402
1.10183e-06, 0.144258
1.10231e-06, 0.144506
1.10279e-06, 0.144826
1.10327e-06, 0.145248
1.10375e-06, 0.145753
1.10423e-06, 0.146287
1.10471e-06, 0.146795
1.10519e-06, 0.147255
1.10567e-06, 0.147689
1.10615e-06, 0.148148
1.10663e-06, 0.148676
1.10711e-06, 0.149285
1.10759e-06, 0.149946
1.10807e-06, 0.150613
1.10855e-06, 0.151247
1.10903e-06, 0.151845
1.10951e-06, 0.152432
1.10999e-06, 0.153049
1.11047e-06, 0.153724
1.11095e-06, 0.154457
1.11143e-06, 0.155218
1.11191e-06, 0.155973
1.11239e-06, 0.156698
1.11287e-06, 0.157398
1.11335e-06, 0.158098
1.11383e-06, 0.158828
1.11431e-06, 0.159602
1.11479e-06, 0.160412
1.11527e-06, 0.161235
1.11575e-06, 0.162045
1.11623e-06, 0.162834
1.11671e-06, 0.16361
1.11719e-06, 0.164393
1.11767e-06, 0.165201
1.11815e-06, 0.166038
1.11863e-06, 0.166893
1.11911e-06, 0.167748
1.11959e-06, 0.168591
1.12007e-06, 0.169421
1.12055e-06, 0.170248
1.12103e-06, 0.171086
1.12151e-06, 0.17194
1.12199e-06, 0.172808
1.12247e-06, 0.173677
1.12295e-06, 0.174537
1.12343e-06, 0.175385
1.12391e-06, 0.176227
1.12439e-06, 0.177072
1.12487e-06, 0.177927
1.12535e-06, 0.178789
1.12583e-06, 0.179648
1.12631e-06, 0.180492
1.12679e-06, 0.181317
1.12727e-06, 0.182129
1.12775e-06, 0.182937
1.12823e-06, 0.18375
1.12871e-06, 0.184571
1.12919e-06, 0.185388
1.12967e-06, 0.186187
1.13015e-06, 0.186957
1.13063e-06, 0.187697
1.13111e-06, 0.18842
1.13159e-06, 0.189139
1.13207e-06, 0.189866
1.13255e-06, 0.190595
1.13303e-06, 0.191315
1.13351e-06, 0.192004
1.13399e-06, 0.192654
1.13447e-06, 0.193267
1.13495e-06, 0.193858
1.13543e-06, 0.194446
1.13591e-06, 0.195042
1.13639e-06, 0.195642
1.13687e-06, 0.196229
1.13735e-06, 0.196782
1.13783e-06, 0.19729
1.13831e-06, 0.197756
1.13879e-06, 0.198198
1.13927e-06, 0.198638
1.13975e-06, 0.199089
1.14023e-06, 0.199548
1.14071e-06, 0.199995
1.14119e-06, 0.200411
1.14167e-06, 0.20078
1.14215e-06, 0.201107
1.14263e-06, 0.20141
1.14311e-06, 0.201711
1.14359e-06, 0.202026
1.14407e-06, 0.202353
1.14455e-06, 0.202676
1.14503e-06, 0.202971
1.14551e-06, 0.203225
1.14599e-06, 0.203436
1.14647e-06, 0.203623
1.14695e-06, 0.203809
1.14743e-06, 0.204009
1.14791e-06, 0.204226
1.14839e-06, 0.204446
1.14887e-06, 0.204646
1.14935e-06, 0.20481
1.14983e-06, 0.204935
1.15032e-06, 0.205035
1.1508e-06, 0.205131
1.15128e-06, 0.205243
1.15176e-06, 0.205373
1.15224e-06, 0.205513
1.15272e-06, 0.205642
1.1532e-06, 0.205741
1.15368e-06, 0.205806
1.15416e-06, 0.205846
1.15464e-06, 0.20588
1.15512e-06, 0.205926
1.1556e-06, 0.205993
1.15608e-06, 0.206073
1.15656e-06, 0.206149
1.15704e-06, 0.206205
1.15752e-06, 0.206232
1.158e-06, 0.206235
1.15848e-06, 0.20623
1.15896e-06, 0.206233
1.15944e-06, 0.206256
1.15992e-06, 0.206294
1.1604e-06, 0.206335
1.16088e-06, 0.206362
1.16136e-06, 0.206367
1.16184e-06, 0.206352
1.16232e-06, 0.206328
1.1628e-06, 0.206311
1.16328e-06, 0.206309
1.16376e-06, 0.206322
1.16424e-06, 0.206342
1.16472e-06, 0.206355
1.1652e-06, 0.206351
1.16568e-06, 0.206332
1.16616e-06, 0.206306
1.16664e-06, 0.206285
1.16712e-06, 0.206278
1.1676e-06, 0.206287
1.16808e-06, 0.206302
1.16856e-06, 0.206313
1.16904e-06, 0.206312
1.16952e-06, 0.206299
1.17e-06, 0.206283
1.17048e-06, 0.206273
1.17096e-06, 0.206279
1.17144e-06, 0.206301
1.17192e-06, 0.206329
1.1724e-06, 0.206355
1.17288e-06, 0.206368
1.17336e-06, 0.206371
1.17384e-06, 0.206372
1.17432e-06, 0.206382
1.1748e-06, 0.206412
1.17528e-06, 0.206462
1.17576e-06, 0.206522
1.17624e-06, 0.206578
1.17672e-06, 0.206621
1.1772e-06, 0.206648
1.17768e-06, 0.20667
1.17816e-06, 0.206701
1.17864e-06, 0.206756
1.17912e-06, 0.206838
1.1796e-06, 0.206938
1.18008e-06, 0.207039
1.18056e-06, 0.207124
1.18104e-06, 0.207186
1.18152e-06, 0.207232
1.182e-06, 0.207278
1.18248e-06, 0.207347
1.18296e-06, 0.207448
1.18344e-06, 0.20758
1.18392e-06, 0.207723
1.1844e-06, 0.207855
1.18488e-06, 0.207957
1.18536e-06, 0.208026
1.18584e-06, 0.208077
1.18632e-06, 0.208135
1.1868e-06, 0.208224
1.18728e-06, 0.208352
1.18776e-06, 0.208507
1.18824e-06, 0.208664
1.18872e-06, 0.208792
1.1892e-06, 0.208875
1.18968e-06, 0.208913
1.19016e-06, 0.20893
1.19064e-06, 0.208957
1.19112e-06, 0.209018
1.1916e-06, 0.209119
1.19208e-06, 0.20924
1.19256e-06, 0.209349
1.19304e-06, 0.209411
1.19352e-06, 0.20941
1.194e-06, 0.209352
1.19448e-06, 0.209266
1.19496e-06, 0.209191
1.19544e-06, 0.209152
1.19592e-06, 0.209153
1.1964e-06, 0.209171
1.19688e-06, 0.209166
1.19736e-06, 0.209102
1.19784e-06, 0.208963
1.19832e-06, 0.208762
1.1988e-06, 0.208537
1.19928e-06, 0.208332
1.19976e-06, 0.20818
1.20024e-06, 0.208086
1.20072e-06, 0.208024
1.2012e-06, 0.207953
1.20168e-06, 0.207837
1.20216e-06, 0.20766
1.20264e-06, 0.207441
1.20312e-06, 0.207226
1.2036e-06, 0.207069
1.20408e-06, 0.207007
1.20456e-06, 0.207049
1.20504e-06, 0.20717
1.20552e-06, 0.207322
1.206e-06, 0.207464
1.20648e-06, 0.207576
1.20696e-06, 0.207675
1.20744e-06, 0.207806
1.20792e-06, 0.208026
1.2084e-06, 0.208375
1.20888e-06, 0.208863
1.20936e-06, 0.209457
1.20984e-06, 0.210105
1.21032e-06, 0.210749
1.2108e-06, 0.211359
1.21128e-06, 0.211942
1.21176e-06, 0.212538
1.21224e-06, 0.213205
1.21272e-06, 0.213988
1.2132e-06, 0.214899
1.21368e-06, 0.21591
1.21416e-06, 0.216962
1.21464e-06, 0.21799
1.21512e-06, 0.218951
1.2156e-06, 0.219842
1.21608e-06, 0.220699
1.21656e-06, 0.221584
1.21704e-06, 0.222551
1.21752e-06, 0.223625
1.218e-06, 0.224787
1.21848e-06, 0.225984
1.21896e-06, 0.227145
1.21944e-06, 0.228217
1.21992e-06, 0.229184
1.2204e-06, 0.230075
1.22088e-06, 0.23095
1.22136e-06, 0.231876
1.22184e-06, 0.232893
1.22232e-06, 0.234
1.2228e-06, 0.235151
1.22328e-06, 0.236276
1.22376e-06, 0.23731
1.22424e-06, 0.238221
1.22472e-06, 0.239023
1.2252e-06, 0.23977
1.22568e-06, 0.240536
1.22616e-06, 0.241378
1.22664e-06, 0.242314
1.22712e-06, 0.243316
1.2276e-06, 0.244318
1.22808e-06, 0.245247
1.22856e-06, 0.246051
1.22904e-06, 0.246724
1.22952e-06, 0.247305
1.23e-06, 0.247866
1.23048e-06, 0.24848
1.23096e-06, 0.249187
1.23144e-06, 0.249982
1.23192e-06, 0.250814
1.2324e-06, 0.251608
1.23288e-06, 0.252294
1.23336e-06, 0.252841
1.23384e-06, 0.253264
1.23432e-06, 0.253624
1.2348e-06, 0.253998
1.23528e-06, 0.254451
1.23576e-06, 0.255007
1.23624e-06, 0.255637
1.23672e-06, 0.256277
1.2372e-06, 0.256847
1.23768e-06, 0.257289
1.23816e-06, 0.257589
1.23864e-06, 0.257783
1.23912e-06, 0.257943
1.2396e-06, 0.258147
1.24008e-06, 0.258448
1.24056e-06, 0.258852
1.24104e-06, 0.259317
1.24152e-06, 0.259767
1.242e-06, 0.260126
1.24248e-06, 0.260348
1.24296e-06, 0.260435
1.24344e-06, 0.260436
1.24392e-06, 0.260428
1.2444e-06, 0.260486
1.24488e-06, 0.260652
1.24536e-06, 0.260919
1.24584e-06, 0.261232
1.24632e-06, 0.261515
1.2468e-06, 0.261695
1.24728e-06, 0.261737
1.24776e-06, 0.261653
1.24824e-06, 0.261503
1.24872e-06, 0.261363
1.2492e-06, 0.261303
1.24968e-06, 0.261357
1.25017e-06, 0.261507
1.25065e-06, 0.261694
1.25113e-06, 0.261842
1.25161e-06, 0.261883
1.25209e-06, 0.26179
1.25257e-06, 0.261584
1.25305e-06, 0.261323
1.25353e-06, 0.261087
1.25401e-06, 0.260938
1.25449e-06, 0.260903
1.25497e-06, 0.260961
1.25545e-06, 0.261052
1.25593e-06, 0.261099
1.25641e-06, 0.261043
1.25689e-06, 0.260859
1.25737e-06, 0.260571
1.25785e-06, 0.260239
1.25833e-06, 0.259936
1.25881e-06, 0.259723
1.25929e-06, 0.259621
1.25977e-06, 0.259609
1.26025e-06, 0.259627
1.26073e-06, 0.259605
1.26121e-06, 0.259485
1.26169e-06, 0.259246
1.26217e-06, 0.258909
1.26265e-06, 0.258532
1.26313e-06, 0.258184
1.26361e-06, 0.257922
1.26409e-06, 0.257768
1.26457e-06, 0.2577
1.26505e-06, 0.257664
1.26553e-06, 0.257593
1.26601e-06, 0.257431
1.26649e-06, 0.257158
1.26697e-06, 0.256791
1.26745e-06, 0.256384
1.26793e-06, 0.256001
1.26841e-06, 0.255697
1.26889e-06, 0.255493
1.26937e-06, 0.255375
1.26985e-06, 0.255291
1.27033e-06, 0.255179
1.27081e-06, 0.254985
1.27129e-06, 0.254686
1.27177e-06, 0.254294
1.27225e-06, 0.253858
1.27273e-06, 0.253437
1.27321e-06, 0.253085
1.27369e-06, 0.252827
1.27417e-06, 0.252652
1.27465e-06, 0.252517
1.27513e-06, 0.252361
1.27561e-06, 0.252133
1.27609e-06, 0.251805
1.27657e-06, 0.251383
1.27705e-06, 0.250908
1.27753e-06, 0.250436
1.27801e-06, 0.25002
1.27849e-06, 0.249691
1.27897e-06, 0.249444
1.27945e-06, 0.249244
1.27993e-06, 0.249034
1.28041e-06, 0.248762
1.28089e-06, 0.248394
1.28137e-06, 0.247929
1.28185e-06, 0.247399
1.28233e-06, 0.246856
1.28281e-06, 0.246354
1.28329e-06, 0.245928
1.28377e-06, 0.245585
1.28425e-06, 0.245297
1.28473e-06, 0.245014
1.28521e-06, 0.244682
1.28569e-06, 0.244261
1.28617e-06, 0.243739
1.28665e-06, 0.243136
1.28713e-06, 0.2425
1.28761e-06, 0.241883
1.28809e-06, 0.24133
1.28857e-06, 0.240857
1.28905e-06, 0.24045
1.28953e-06, 0.240066
1.29001e-06, 0.239652
1.29049e-06, 0.23916
1.29097e-06, 0.238566
1.29145e-06, 0.237876
1.29193e-06, 0.237126
1.29241e-06, 0.236368
1.29289e-06, 0.235652
1.29337e-06, 0.235009
1.29385e-06, 0.23444
1.29433e-06, 0.233915
1.29481e-06, 0.233385
1.29529e-06, 0.232797
1.29577e-06, 0.232114
1.29625e-06, 0.231323
1.29673e-06, 0.230446
1.29721e-06, 0.229525
1.29769e-06, 0.228615
1.29817e-06, 0.227758
1.29865e-06, 0.226974
1.29913e-06, 0.226253
1.29961e-06, 0.225556
1.30009e-06, 0.224831
1.30057e-06, 0.22403
1.30105e-06, 0.223122
1.30153e-06, 0.222106
1.30201e-06, 0.22101
1.30249e-06, 0.219881
1.30297e-06, 0.218772
1.30345e-06, 0.217718
1.30393e-06, 0.216734
1.30441e-06, 0.2158
1.30489e-06, 0.214874
1.30537e-06, 0.213906
1.30585e-06, 0.212848
1.30633e-06, 0.211677
1.30681e-06, 0.210398
1.30729e-06, 0.20904
1.30777e-06, 0.207654
1.30825e-06, 0.206286
1.30873e-06, 0.204973
1.30921e-06, 0.203721
1.30969e-06, 0.20251
1.31017e-06, 0.201298
1.31065e-06, 0.200034
1.31113e-06, 0.198675
1.31161e-06, 0.197198
1.31209e-06, 0.195611
1.31257e-06, 0.193943
1.31305e-06, 0.192243
1.31353e-06, 0.190557
1.31401e-06, 0.188919
1.31449e-06, 0.187336
1.31497e-06, 0.185789
1.31545e-06, 0.184238
1.31593e-06, 0.182634
1.31641e-06, 0.180935
1.31689e-06, 0.179118
1.31737e-06, 0.177188
1.31785e-06, 0.175174
1.31833e-06, 0.173121
1.31881e-06, 0.171075
1.31929e-06, 0.169072
1.31977e-06, 0.167123
1.32025e-06, 0.165212
1.32073e-06, 0.163303
1.32121e-06, 0.161352
1.32169e-06, 0.159315
1.32217e-06, 0.157168
1.32265e-06, 0.154913
1.32313e-06, 0.152574
1.32361e-06, 0.150194
1.32409e-06, 0.147821
1.32457e-06, 0.145493
1.32505e-06, 0.143228
1.32553e-06, 0.141019
1.32601e-06, 0.138837
1.32649e-06, 0.13664
1.32697e-06, 0.134388
1.32745e-06, 0.132051
1.32793e-06, 0.129626
1.32841e-06, 0.127133
1.32889e-06, 0.124613
1.32937e-06, 0.122116
1.32985e-06, 0.119687
1.33033e-06, 0.117353
1.33081e-06, 0.115121
1.33129e-06, 0.112971
1.33177e-06, 0.110866
1.33225e-06, 0.108766
1.33273e-06, 0.106638
1.33321e-06, 0.10447
1.33369e-06, 0.102278
1.33417e-06, 0.100096
1.33465e-06, 0.0979788
1.33513e-06, 0.0959788
1.33561e-06, 0.094138
1.33609e-06, 0.0924762
1.33657e-06, 0.0909868
1.33705e-06, 0.0896403
1.33753e-06, 0.0883951
1.33801e-06, 0.0872106
1.33849e-06, 0.0860611
1.33897e-06, 0.0849454
1.33945e-06, 0.0838895
1.33993e-06, 0.0829414
1.34041e-06, 0.0821593
1.34089e-06, 0.0815975
1.34137e-06, 0.0812918
1.34185e-06, 0.0812506
1.34233e-06, 0.0814527
1.34281e-06, 0.0818538
1.34329e-06, 0.0823987
1.34377e-06, 0.0830371
1.34425e-06, 0.0837381
1.34473e-06, 0.084499
1.34521e-06, 0.085347
1.34569e-06, 0.0863318
1.34617e-06, 0.0875123
1.34665e-06, 0.0889396
1.34713e-06, 0.0906422
1.34761e-06, 0.0926161
1.34809e-06, 0.0948238
1.34857e-06, 0.0972021
1.34905e-06, 0.0996762
1.34953e-06, 0.102178
1.35002e-06, 0.104663
1.3505e-06, 0.107119
1.35098e-06, 0.109569
1.35146e-06, 0.112065
1.35194e-06, 0.11467
1.35242e-06, 0.117439
1.3529e-06, 0.120408
1.35338e-06, 0.123571
1.35386e-06, 0.126889
1.35434e-06, 0.130291
1.35482e-06, 0.133689
