

lambda(m), Y
8.78608e-07, 0.0612001
8.79088e-07, 0.0601334
8.79568e-07, 0.0596894
8.80048e-07, 0.059906
8.80528e-07, 0.0604604
8.81008e-07, 0.0609791
8.81488e-07, 0.0613911
8.81968e-07, 0.0619754
8.82448e-07, 0.0630706
8.82928e-07, 0.0647397
8.83408e-07, 0.0666991
8.83888e-07, 0.0685574
8.84368e-07, 0.0701401
8.84848e-07, 0.071622
8.85329e-07, 0.0733675
8.85809e-07, 0.0756099
8.86289e-07, 0.0782281
8.86769e-07, 0.0808062
8.87249e-07, 0.0829518
8.87729e-07, 0.0846324
8.88209e-07, 0.0862351
8.88689e-07, 0.0882594
8.89169e-07, 0.0908704
8.89649e-07, 0.0937026
8.90129e-07, 0.0961262
8.90609e-07, 0.0977777
8.91089e-07, 0.0988968
8.91569e-07, 0.100153
8.92049e-07, 0.102093
8.92529e-07, 0.104681
8.93009e-07, 0.107312
8.93489e-07, 0.109286
8.93969e-07, 0.110331
8.94449e-07, 0.11078
8.94929e-07, 0.111319
8.9541e-07, 0.112527
8.9589e-07, 0.114534
8.9637e-07, 0.116964
8.9685e-07, 0.11913
8.9733e-07, 0.120356
8.9781e-07, 0.120281
8.9829e-07, 0.119031
8.9877e-07, 0.117176
8.9925e-07, 0.115477
8.9973e-07, 0.114564
9.0021e-07, 0.114704
9.0069e-07, 0.115796
9.0117e-07, 0.117523
9.0165e-07, 0.119544
9.0213e-07, 0.121608
9.0261e-07, 0.123572
9.0309e-07, 0.12539
9.0357e-07, 0.127094
9.0405e-07, 0.128755
9.0453e-07, 0.130424
9.05011e-07, 0.132085
9.05491e-07, 0.133673
9.05971e-07, 0.135145
9.06451e-07, 0.136531
9.06931e-07, 0.137911
9.07411e-07, 0.139329
9.07891e-07, 0.140746
9.08371e-07, 0.142084
9.08851e-07, 0.143315
9.09331e-07, 0.144494
9.09811e-07, 0.145704
9.10291e-07, 0.14696
9.10771e-07, 0.148195
9.11251e-07, 0.149335
9.11731e-07, 0.150382
9.12211e-07, 0.151414
9.12691e-07, 0.152496
9.13171e-07, 0.153611
9.13651e-07, 0.154678
9.14131e-07, 0.155644
9.14611e-07, 0.156544
9.15092e-07, 0.157461
9.15572e-07, 0.158435
9.16052e-07, 0.159421
9.16532e-07, 0.160341
9.17012e-07, 0.161172
9.17492e-07, 0.161973
9.17972e-07, 0.162821
9.18452e-07, 0.163724
9.18932e-07, 0.16462
9.19412e-07, 0.165448
9.19892e-07, 0.166217
9.20372e-07, 0.166998
9.20852e-07, 0.167846
9.21332e-07, 0.168742
9.21812e-07, 0.16962
9.22292e-07, 0.17044
9.22772e-07, 0.17124
9.23252e-07, 0.172088
9.23732e-07, 0.173012
9.24212e-07, 0.173971
9.24692e-07, 0.1749
9.25173e-07, 0.175789
9.25653e-07, 0.176689
9.26133e-07, 0.177658
9.26613e-07, 0.178695
9.27093e-07, 0.17974
9.27573e-07, 0.180741
9.28053e-07, 0.181708
9.28533e-07, 0.1827
9.29013e-07, 0.183757
9.29493e-07, 0.184853
9.29973e-07, 0.185919
9.30453e-07, 0.186913
9.30933e-07, 0.187863
9.31413e-07, 0.188831
9.31893e-07, 0.18984
9.32373e-07, 0.190844
9.32853e-07, 0.19177
9.33333e-07, 0.192591
9.33813e-07, 0.19335
9.34293e-07, 0.194106
9.34773e-07, 0.194871
9.35254e-07, 0.195588
9.35734e-07, 0.196187
9.36214e-07, 0.196655
9.36694e-07, 0.197044
9.37174e-07, 0.197415
9.37654e-07, 0.197769
9.38134e-07, 0.198046
9.38614e-07, 0.198186
9.39094e-07, 0.198186
9.39574e-07, 0.198105
9.40054e-07, 0.198
9.40534e-07, 0.197869
9.41014e-07, 0.197655
9.41494e-07, 0.197305
9.41974e-07, 0.196828
9.42454e-07, 0.196285
9.42934e-07, 0.195727
9.43414e-07, 0.19515
9.43894e-07, 0.194502
9.44374e-07, 0.193739
9.44854e-07, 0.192878
9.45335e-07, 0.191979
9.45815e-07, 0.191087
9.46295e-07, 0.190194
9.46775e-07, 0.189251
9.47255e-07, 0.188225
9.47735e-07, 0.187138
9.48215e-07, 0.186046
9.48695e-07, 0.184988
9.49175e-07, 0.183949
9.49655e-07, 0.182883
9.50135e-07, 0.181762
9.50615e-07, 0.180613
9.51095e-07, 0.179492
9.51575e-07, 0.178429
9.52055e-07, 0.177403
9.52535e-07, 0.176364
9.53015e-07, 0.175291
9.53495e-07, 0.174212
9.53975e-07, 0.173185
9.54455e-07, 0.172236
9.54935e-07, 0.171337
9.55416e-07, 0.170433
9.55896e-07, 0.1695
9.56376e-07, 0.168573
9.56856e-07, 0.167711
9.57336e-07, 0.166941
9.57816e-07, 0.166231
9.58296e-07, 0.16552
9.58776e-07, 0.164777
9.59256e-07, 0.164035
9.59736e-07, 0.16336
9.60216e-07, 0.162788
9.60696e-07, 0.162286
9.61176e-07, 0.161784
9.61656e-07, 0.161241
9.62136e-07, 0.160683
9.62616e-07, 0.160183
9.63096e-07, 0.159788
9.63576e-07, 0.159475
9.64056e-07, 0.159167
9.64536e-07, 0.158807
9.65017e-07, 0.158409
9.65497e-07, 0.158045
9.65977e-07, 0.157779
9.66457e-07, 0.157604
9.66937e-07, 0.157445
9.67417e-07, 0.157228
9.67897e-07, 0.156942
9.68377e-07, 0.156656
9.68857e-07, 0.156447
9.69337e-07, 0.156333
9.69817e-07, 0.15625
9.70297e-07, 0.156109
9.70777e-07, 0.155873
9.71257e-07, 0.155592
9.71737e-07, 0.155352
9.72217e-07, 0.155198
9.72697e-07, 0.155092
9.73177e-07, 0.154938
9.73657e-07, 0.154672
9.74137e-07, 0.154314
9.74617e-07, 0.15395
9.75098e-07, 0.15365
9.75578e-07, 0.153407
9.76058e-07, 0.153139
9.76538e-07, 0.152761
9.77018e-07, 0.152256
9.77498e-07, 0.151694
9.77978e-07, 0.151162
9.78458e-07, 0.150694
9.78938e-07, 0.150233
9.79418e-07, 0.149689
9.79898e-07, 0.149011
9.80378e-07, 0.148239
9.80858e-07, 0.147466
9.81338e-07, 0.146757
9.81818e-07, 0.1461
9.82298e-07, 0.145414
9.82778e-07, 0.144625
9.83258e-07, 0.143735
9.83738e-07, 0.142822
9.84218e-07, 0.141979
9.84698e-07, 0.141233
9.85179e-07, 0.140532
9.85659e-07, 0.139791
9.86139e-07, 0.138972
9.86619e-07, 0.138122
9.87099e-07, 0.137336
9.87579e-07, 0.13668
9.88059e-07, 0.136138
9.88539e-07, 0.135631
9.89019e-07, 0.135084
9.89499e-07, 0.134497
9.89979e-07, 0.133945
9.90459e-07, 0.133517
9.90939e-07, 0.133242
9.91419e-07, 0.133063
9.91899e-07, 0.132886
9.92379e-07, 0.132661
9.92859e-07, 0.132418
9.93339e-07, 0.132247
9.93819e-07, 0.132219
9.94299e-07, 0.132325
9.94779e-07, 0.132481
9.9526e-07, 0.132595
9.9574e-07, 0.132644
9.9622e-07, 0.132686
9.967e-07, 0.132815
9.9718e-07, 0.133079
9.9766e-07, 0.13344
9.9814e-07, 0.133802
9.9862e-07, 0.134085
9.991e-07, 0.134293
9.9958e-07, 0.134504
1.00006e-06, 0.134808
1.00054e-06, 0.135231
1.00102e-06, 0.135716
1.0015e-06, 0.136162
1.00198e-06, 0.13651
1.00246e-06, 0.136782
1.00294e-06, 0.137068
1.00342e-06, 0.13745
1.0039e-06, 0.137937
1.00438e-06, 0.138456
1.00486e-06, 0.138913
1.00534e-06, 0.139262
1.00582e-06, 0.139545
1.0063e-06, 0.139853
1.00678e-06, 0.140259
1.00726e-06, 0.140757
1.00774e-06, 0.141271
1.00822e-06, 0.141713
1.0087e-06, 0.14205
1.00918e-06, 0.142334
1.00966e-06, 0.142657
1.01014e-06, 0.143082
1.01062e-06, 0.143595
1.0111e-06, 0.144118
1.01158e-06, 0.144572
1.01206e-06, 0.144936
1.01254e-06, 0.145264
1.01302e-06, 0.145644
1.0135e-06, 0.146133
1.01398e-06, 0.146711
1.01446e-06, 0.147304
1.01494e-06, 0.147838
1.01542e-06, 0.148298
1.0159e-06, 0.148737
1.01638e-06, 0.149237
1.01686e-06, 0.149846
1.01734e-06, 0.150546
1.01782e-06, 0.151264
1.0183e-06, 0.151933
1.01878e-06, 0.152537
1.01926e-06, 0.153125
1.01974e-06, 0.153769
1.02022e-06, 0.154514
1.0207e-06, 0.155342
1.02118e-06, 0.156188
1.02166e-06, 0.156986
1.02214e-06, 0.157722
1.02262e-06, 0.158434
1.0231e-06, 0.159188
1.02358e-06, 0.160024
1.02406e-06, 0.16093
1.02454e-06, 0.161846
1.02502e-06, 0.162715
1.0255e-06, 0.163517
1.02598e-06, 0.164284
1.02646e-06, 0.165073
1.02694e-06, 0.165922
1.02742e-06, 0.166822
1.0279e-06, 0.167726
1.02838e-06, 0.168582
1.02886e-06, 0.169369
1.02934e-06, 0.170109
1.02982e-06, 0.17085
1.0303e-06, 0.171628
1.03078e-06, 0.172441
1.03126e-06, 0.173253
1.03174e-06, 0.174017
1.03222e-06, 0.174711
1.0327e-06, 0.175351
1.03318e-06, 0.175976
1.03366e-06, 0.176618
1.03414e-06, 0.177281
1.03462e-06, 0.177938
1.0351e-06, 0.17855
1.03558e-06, 0.179098
1.03606e-06, 0.179589
1.03654e-06, 0.180054
1.03702e-06, 0.180522
1.0375e-06, 0.181
1.03798e-06, 0.18147
1.03846e-06, 0.181902
1.03894e-06, 0.182276
1.03942e-06, 0.182598
1.0399e-06, 0.18289
1.04038e-06, 0.183179
1.04086e-06, 0.183471
1.04134e-06, 0.183755
1.04182e-06, 0.184008
1.0423e-06, 0.184213
1.04278e-06, 0.184373
1.04326e-06, 0.184505
1.04374e-06, 0.184631
1.04422e-06, 0.184759
1.0447e-06, 0.184879
1.04518e-06, 0.184974
1.04566e-06, 0.185027
1.04614e-06, 0.18504
1.04662e-06, 0.185026
1.0471e-06, 0.185002
1.04758e-06, 0.184977
1.04806e-06, 0.184942
1.04854e-06, 0.18488
1.04902e-06, 0.184774
1.0495e-06, 0.184623
1.04998e-06, 0.184437
1.05047e-06, 0.18423
1.05095e-06, 0.184009
1.05143e-06, 0.183766
1.05191e-06, 0.183484
1.05239e-06, 0.183145
1.05287e-06, 0.182744
1.05335e-06, 0.182286
1.05383e-06, 0.181786
1.05431e-06, 0.181249
1.05479e-06, 0.180671
1.05527e-06, 0.180035
1.05575e-06, 0.179324
1.05623e-06, 0.178528
1.05671e-06, 0.177652
1.05719e-06, 0.176707
1.05767e-06, 0.175703
1.05815e-06, 0.174639
1.05863e-06, 0.173503
1.05911e-06, 0.172278
1.05959e-06, 0.170956
1.06007e-06, 0.169538
1.06055e-06, 0.168036
1.06103e-06, 0.166463
1.06151e-06, 0.164822
1.06199e-06, 0.163108
1.06247e-06, 0.161306
1.06295e-06, 0.159408
1.06343e-06, 0.157415
1.06391e-06, 0.155339
1.06439e-06, 0.153195
1.06487e-06, 0.15099
1.06535e-06, 0.148724
1.06583e-06, 0.146385
1.06631e-06, 0.143965
1.06679e-06, 0.141465
1.06727e-06, 0.138895
1.06775e-06, 0.136273
1.06823e-06, 0.133611
1.06871e-06, 0.130911
1.06919e-06, 0.128165
1.06967e-06, 0.125364
1.07015e-06, 0.122504
1.07063e-06, 0.119597
1.07111e-06, 0.116662
1.07159e-06, 0.113715
1.07207e-06, 0.110766
1.07255e-06, 0.107809
1.07303e-06, 0.104832
1.07351e-06, 0.101828
1.07399e-06, 0.0988014
1.07447e-06, 0.0957726
1.07495e-06, 0.0927656
1.07543e-06, 0.0897974
1.07591e-06, 0.0868697
1.07639e-06, 0.0839707
1.07687e-06, 0.0810859
1.07735e-06, 0.0782114
1.07783e-06, 0.0753607
1.07831e-06, 0.0725605
1.07879e-06, 0.0698383
1.07927e-06, 0.0672084
1.07975e-06, 0.0646661
1.08023e-06, 0.0621937
1.08071e-06, 0.0597746
1.08119e-06, 0.0574081
1.08167e-06, 0.0551136
1.08215e-06, 0.0529229
1.08263e-06, 0.0508645
1.08311e-06, 0.0489489
1.08359e-06, 0.0471648
1.08407e-06, 0.0454884
1.08455e-06, 0.0439006
1.08503e-06, 0.0424014
1.08551e-06, 0.041013
1.08599e-06, 0.0397692
1.08647e-06, 0.0386971
1.08695e-06, 0.0378025
1.08743e-06, 0.0370671
1.08791e-06, 0.036461
1.08839e-06, 0.0359604
1.08887e-06, 0.0355633
1.08935e-06, 0.0352913
1.08983e-06, 0.0351767
1.09031e-06, 0.0352436
1.09079e-06, 0.0354924
1.09127e-06, 0.0358988
1.09175e-06, 0.0364261
1.09223e-06, 0.0370455
1.09271e-06, 0.0377509
1.09319e-06, 0.0385605
1.09367e-06, 0.0395039
1.09415e-06, 0.0406018
1.09463e-06, 0.0418508
1.09511e-06, 0.0432221
1.09559e-06, 0.0446745
1.09607e-06, 0.0461751
1.09655e-06, 0.0477139
1.09703e-06, 0.0493066
1.09751e-06, 0.0509807
1.09799e-06, 0.0527558
1.09847e-06, 0.0546279
1.09895e-06, 0.0565674
1.09943e-06, 0.0585323
1.09991e-06, 0.0604881
1.10039e-06, 0.0624238
1.10087e-06, 0.0643544
1.10135e-06, 0.0663084
1.10183e-06, 0.0683076
1.10231e-06, 0.0703515
1.10279e-06, 0.0724135
1.10327e-06, 0.0744539
1.10375e-06, 0.0764391
1.10423e-06, 0.0783585
1.10471e-06, 0.0802283
1.10519e-06, 0.0820802
1.10567e-06, 0.0839412
1.10615e-06, 0.0858166
1.10663e-06, 0.0876855
1.10711e-06, 0.0895111
1.10759e-06, 0.0912605
1.10807e-06, 0.092923
1.10855e-06, 0.0945153
1.10903e-06, 0.096072
1.10951e-06, 0.0976262
1.10999e-06, 0.0991905
1.11047e-06, 0.10075
1.11095e-06, 0.102271
1.11143e-06, 0.103719
1.11191e-06, 0.10508
1.11239e-06, 0.106368
1.11287e-06, 0.107618
1.11335e-06, 0.108869
1.11383e-06, 0.110142
1.11431e-06, 0.111429
1.11479e-06, 0.112698
1.11527e-06, 0.113913
1.11575e-06, 0.115052
1.11623e-06, 0.116122
1.11671e-06, 0.117156
1.11719e-06, 0.118196
1.11767e-06, 0.119272
1.11815e-06, 0.120385
1.11863e-06, 0.121509
1.11911e-06, 0.122603
1.11959e-06, 0.123638
1.12007e-06, 0.124608
1.12055e-06, 0.125539
1.12103e-06, 0.126474
1.12151e-06, 0.127451
1.12199e-06, 0.128484
1.12247e-06, 0.129554
1.12295e-06, 0.130624
1.12343e-06, 0.131652
1.12391e-06, 0.132621
1.12439e-06, 0.133543
1.12487e-06, 0.134455
1.12535e-06, 0.135402
1.12583e-06, 0.136412
1.12631e-06, 0.137481
1.12679e-06, 0.138576
1.12727e-06, 0.139655
1.12775e-06, 0.140682
1.12823e-06, 0.141653
1.12871e-06, 0.142594
1.12919e-06, 0.143549
1.12967e-06, 0.144557
1.13015e-06, 0.145635
1.13063e-06, 0.146764
1.13111e-06, 0.147903
1.13159e-06, 0.149008
1.13207e-06, 0.150054
1.13255e-06, 0.15105
1.13303e-06, 0.152029
1.13351e-06, 0.153038
1.13399e-06, 0.154109
1.13447e-06, 0.155246
1.13495e-06, 0.15642
1.13543e-06, 0.157587
1.13591e-06, 0.158707
1.13639e-06, 0.159764
1.13687e-06, 0.160775
1.13735e-06, 0.161782
1.13783e-06, 0.162825
1.13831e-06, 0.163932
1.13879e-06, 0.165096
1.13927e-06, 0.166283
1.13975e-06, 0.167449
1.14023e-06, 0.168559
1.14071e-06, 0.169606
1.14119e-06, 0.170612
1.14167e-06, 0.171619
1.14215e-06, 0.172667
1.14263e-06, 0.173774
1.14311e-06, 0.174928
1.14359e-06, 0.176094
1.14407e-06, 0.17723
1.14455e-06, 0.178307
1.14503e-06, 0.179322
1.14551e-06, 0.180301
1.14599e-06, 0.181284
1.14647e-06, 0.182306
1.14695e-06, 0.183381
1.14743e-06, 0.184495
1.14791e-06, 0.185614
1.14839e-06, 0.186699
1.14887e-06, 0.187724
1.14935e-06, 0.188692
1.14983e-06, 0.189628
1.15032e-06, 0.190567
1.1508e-06, 0.191542
1.15128e-06, 0.192563
1.15176e-06, 0.193616
1.15224e-06, 0.19467
1.15272e-06, 0.195689
1.1532e-06, 0.196654
1.15368e-06, 0.197565
1.15416e-06, 0.198446
1.15464e-06, 0.19933
1.15512e-06, 0.200243
1.1556e-06, 0.201195
1.15608e-06, 0.202173
1.15656e-06, 0.203149
1.15704e-06, 0.204094
1.15752e-06, 0.204989
1.158e-06, 0.205836
1.15848e-06, 0.206655
1.15896e-06, 0.207472
1.15944e-06, 0.208311
1.15992e-06, 0.209181
1.1604e-06, 0.21007
1.16088e-06, 0.210956
1.16136e-06, 0.211813
1.16184e-06, 0.212626
1.16232e-06, 0.213396
1.1628e-06, 0.214137
1.16328e-06, 0.214872
1.16376e-06, 0.215621
1.16424e-06, 0.216389
1.16472e-06, 0.217169
1.1652e-06, 0.217943
1.16568e-06, 0.218691
1.16616e-06, 0.219398
1.16664e-06, 0.220064
1.16712e-06, 0.220702
1.1676e-06, 0.221327
1.16808e-06, 0.221956
1.16856e-06, 0.222594
1.16904e-06, 0.223234
1.16952e-06, 0.223863
1.17e-06, 0.224465
1.17048e-06, 0.225028
1.17096e-06, 0.225552
1.17144e-06, 0.226046
1.17192e-06, 0.226521
1.1724e-06, 0.226991
1.17288e-06, 0.227458
1.17336e-06, 0.227919
1.17384e-06, 0.228362
1.17432e-06, 0.228776
1.1748e-06, 0.229152
1.17528e-06, 0.229491
1.17576e-06, 0.229799
1.17624e-06, 0.230086
1.17672e-06, 0.230361
1.1772e-06, 0.230627
1.17768e-06, 0.23088
1.17816e-06, 0.231112
1.17864e-06, 0.231315
1.17912e-06, 0.231484
1.1796e-06, 0.231622
1.18008e-06, 0.231735
1.18056e-06, 0.231832
1.18104e-06, 0.231921
1.18152e-06, 0.232003
1.182e-06, 0.232074
1.18248e-06, 0.23213
1.18296e-06, 0.232163
1.18344e-06, 0.232173
1.18392e-06, 0.232164
1.1844e-06, 0.232145
1.18488e-06, 0.232126
1.18536e-06, 0.232113
1.18584e-06, 0.232107
1.18632e-06, 0.232104
1.1868e-06, 0.232095
1.18728e-06, 0.232076
1.18776e-06, 0.232045
1.18824e-06, 0.23201
1.18872e-06, 0.231981
1.1892e-06, 0.231967
1.18968e-06, 0.231977
1.19016e-06, 0.232009
1.19064e-06, 0.232058
1.19112e-06, 0.232112
1.1916e-06, 0.232163
1.19208e-06, 0.232208
1.19256e-06, 0.23225
1.19304e-06, 0.232301
1.19352e-06, 0.232374
1.194e-06, 0.232477
1.19448e-06, 0.232611
1.19496e-06, 0.232771
1.19544e-06, 0.232942
1.19592e-06, 0.233111
1.1964e-06, 0.233269
1.19688e-06, 0.233417
1.19736e-06, 0.233564
1.19784e-06, 0.233723
1.19832e-06, 0.233908
1.1988e-06, 0.234125
1.19928e-06, 0.234371
1.19976e-06, 0.234632
1.20024e-06, 0.234894
1.20072e-06, 0.235142
1.2012e-06, 0.235369
1.20168e-06, 0.23558
1.20216e-06, 0.235789
1.20264e-06, 0.236009
1.20312e-06, 0.236256
1.2036e-06, 0.23653
1.20408e-06, 0.236826
1.20456e-06, 0.237128
1.20504e-06, 0.237419
1.20552e-06, 0.237686
1.206e-06, 0.237927
1.20648e-06, 0.238149
1.20696e-06, 0.238368
1.20744e-06, 0.2386
1.20792e-06, 0.238855
1.2084e-06, 0.239134
1.20888e-06, 0.239427
1.20936e-06, 0.239717
1.20984e-06, 0.239989
1.21032e-06, 0.240232
1.2108e-06, 0.240446
1.21128e-06, 0.240644
1.21176e-06, 0.24084
1.21224e-06, 0.241049
1.21272e-06, 0.24128
1.2132e-06, 0.241529
1.21368e-06, 0.241785
1.21416e-06, 0.242031
1.21464e-06, 0.242253
1.21512e-06, 0.242444
1.2156e-06, 0.242609
1.21608e-06, 0.24276
1.21656e-06, 0.242914
1.21704e-06, 0.243083
1.21752e-06, 0.243271
1.218e-06, 0.243473
1.21848e-06, 0.243674
1.21896e-06, 0.243857
1.21944e-06, 0.244012
1.21992e-06, 0.244135
1.2204e-06, 0.244235
1.22088e-06, 0.244327
1.22136e-06, 0.244428
1.22184e-06, 0.244547
1.22232e-06, 0.244686
1.2228e-06, 0.244834
1.22328e-06, 0.244973
1.22376e-06, 0.245087
1.22424e-06, 0.245166
1.22472e-06, 0.245211
1.2252e-06, 0.245235
1.22568e-06, 0.245258
1.22616e-06, 0.245297
1.22664e-06, 0.245364
1.22712e-06, 0.245453
1.2276e-06, 0.24555
1.22808e-06, 0.245633
1.22856e-06, 0.245681
1.22904e-06, 0.245685
1.22952e-06, 0.245648
1.23e-06, 0.24559
1.23048e-06, 0.245534
1.23096e-06, 0.245505
1.23144e-06, 0.245515
1.23192e-06, 0.245559
1.2324e-06, 0.245616
1.23288e-06, 0.245659
1.23336e-06, 0.245659
1.23384e-06, 0.245602
1.23432e-06, 0.245492
1.2348e-06, 0.245352
1.23528e-06, 0.245213
1.23576e-06, 0.245109
1.23624e-06, 0.245057
1.23672e-06, 0.245058
1.2372e-06, 0.24509
1.23768e-06, 0.245116
1.23816e-06, 0.245099
1.23864e-06, 0.245014
1.23912e-06, 0.244858
1.2396e-06, 0.244653
1.24008e-06, 0.244437
1.24056e-06, 0.244252
1.24104e-06, 0.244133
1.24152e-06, 0.244088
1.242e-06, 0.244102
1.24248e-06, 0.244135
1.24296e-06, 0.24414
1.24344e-06, 0.244076
1.24392e-06, 0.243924
1.2444e-06, 0.243695
1.24488e-06, 0.243428
1.24536e-06, 0.243173
1.24584e-06, 0.242981
1.24632e-06, 0.24288
1.2468e-06, 0.242872
1.24728e-06, 0.242923
1.24776e-06, 0.24298
1.24824e-06, 0.242988
1.24872e-06, 0.242906
1.2492e-06, 0.242722
1.24968e-06, 0.242461
1.25017e-06, 0.242173
1.25065e-06, 0.241921
1.25113e-06, 0.241757
1.25161e-06, 0.241707
1.25209e-06, 0.241761
1.25257e-06, 0.241874
1.25305e-06, 0.241985
1.25353e-06, 0.24203
1.25401e-06, 0.241969
1.25449e-06, 0.241798
1.25497e-06, 0.241549
1.25545e-06, 0.241283
1.25593e-06, 0.241068
1.25641e-06, 0.240959
1.25689e-06, 0.240979
1.25737e-06, 0.241111
1.25785e-06, 0.241305
1.25833e-06, 0.241491
1.25881e-06, 0.241604
1.25929e-06, 0.241601
1.25977e-06, 0.241482
1.26025e-06, 0.241283
1.26073e-06, 0.241067
1.26121e-06, 0.240908
1.26169e-06, 0.240862
1.26217e-06, 0.240951
1.26265e-06, 0.24116
1.26313e-06, 0.241433
1.26361e-06, 0.241701
1.26409e-06, 0.241894
1.26457e-06, 0.24197
1.26505e-06, 0.241925
1.26553e-06, 0.241793
1.26601e-06, 0.24164
1.26649e-06, 0.241536
1.26697e-06, 0.241541
1.26745e-06, 0.24168
1.26793e-06, 0.24194
1.26841e-06, 0.24227
1.26889e-06, 0.242602
1.26937e-06, 0.242868
1.26985e-06, 0.243021
1.27033e-06, 0.243052
1.27081e-06, 0.242991
1.27129e-06, 0.242895
1.27177e-06, 0.242833
1.27225e-06, 0.242864
1.27273e-06, 0.243019
1.27321e-06, 0.243291
1.27369e-06, 0.243638
1.27417e-06, 0.243999
1.27465e-06, 0.244308
1.27513e-06, 0.244518
1.27561e-06, 0.244612
1.27609e-06, 0.244608
1.27657e-06, 0.244555
1.27705e-06, 0.244514
1.27753e-06, 0.244542
1.27801e-06, 0.244674
1.27849e-06, 0.244912
1.27897e-06, 0.245228
1.27945e-06, 0.24557
1.27993e-06, 0.245879
1.28041e-06, 0.246108
1.28089e-06, 0.246234
1.28137e-06, 0.246263
1.28185e-06, 0.246232
1.28233e-06, 0.246189
1.28281e-06, 0.246187
1.28329e-06, 0.246261
1.28377e-06, 0.246424
1.28425e-06, 0.246659
1.28473e-06, 0.246928
1.28521e-06, 0.247184
1.28569e-06, 0.247382
1.28617e-06, 0.247496
1.28665e-06, 0.247523
1.28713e-06, 0.247485
1.28761e-06, 0.247417
1.28809e-06, 0.247362
1.28857e-06, 0.247354
1.28905e-06, 0.247407
1.28953e-06, 0.247519
1.29001e-06, 0.247663
1.29049e-06, 0.247807
1.29097e-06, 0.247914
1.29145e-06, 0.247961
1.29193e-06, 0.247938
1.29241e-06, 0.247854
1.29289e-06, 0.247734
1.29337e-06, 0.247606
1.29385e-06, 0.247496
1.29433e-06, 0.247419
1.29481e-06, 0.247378
1.29529e-06, 0.247358
1.29577e-06, 0.247337
1.29625e-06, 0.247294
1.29673e-06, 0.247208
1.29721e-06, 0.247073
1.29769e-06, 0.246893
1.29817e-06, 0.246682
1.29865e-06, 0.246458
1.29913e-06, 0.246236
1.29961e-06, 0.246027
1.30009e-06, 0.245828
1.30057e-06, 0.245633
1.30105e-06, 0.245426
1.30153e-06, 0.245195
1.30201e-06, 0.244932
1.30249e-06, 0.244636
1.30297e-06, 0.244317
1.30345e-06, 0.243987
1.30393e-06, 0.243659
1.30441e-06, 0.243344
1.30489e-06, 0.243043
1.30537e-06, 0.242749
1.30585e-06, 0.242449
1.30633e-06, 0.242129
1.30681e-06, 0.241779
1.30729e-06, 0.241399
1.30777e-06, 0.240997
1.30825e-06, 0.240593
1.30873e-06, 0.240211
1.30921e-06, 0.239872
1.30969e-06, 0.23959
1.31017e-06, 0.239367
1.31065e-06, 0.239192
1.31113e-06, 0.239044
1.31161e-06, 0.2389
1.31209e-06, 0.238741
1.31257e-06, 0.238559
1.31305e-06, 0.238363
1.31353e-06, 0.238179
1.31401e-06, 0.238042
1.31449e-06, 0.237989
1.31497e-06, 0.238051
1.31545e-06, 0.238243
1.31593e-06, 0.238561
1.31641e-06, 0.23898
1.31689e-06, 0.239463
1.31737e-06, 0.239969
1.31785e-06, 0.240463
1.31833e-06, 0.24093
1.31881e-06, 0.241373
1.31929e-06, 0.241819
1.31977e-06, 0.242307
1.32025e-06, 0.242883
1.32073e-06, 0.243582
1.32121e-06, 0.244422
1.32169e-06, 0.245397
1.32217e-06, 0.246472
1.32265e-06, 0.247597
1.32313e-06, 0.248714
1.32361e-06, 0.249768
1.32409e-06, 0.250726
1.32457e-06, 0.251576
1.32505e-06, 0.252336
1.32553e-06, 0.253047
1.32601e-06, 0.253759
1.32649e-06, 0.254522
1.32697e-06, 0.255371
1.32745e-06, 0.256317
1.32793e-06, 0.257343
1.32841e-06, 0.258409
1.32889e-06, 0.259458
1.32937e-06, 0.260431
1.32985e-06, 0.261279
1.33033e-06, 0.261976
1.33081e-06, 0.262521
1.33129e-06, 0.262941
1.33177e-06, 0.263282
1.33225e-06, 0.2636
1.33273e-06, 0.263947
1.33321e-06, 0.264359
1.33369e-06, 0.26485
1.33417e-06, 0.265408
1.33465e-06, 0.266001
1.33513e-06, 0.266583
1.33561e-06, 0.267103
1.33609e-06, 0.267519
1.33657e-06, 0.267805
1.33705e-06, 0.267954
1.33753e-06, 0.267981
1.33801e-06, 0.267916
1.33849e-06, 0.267797
1.33897e-06, 0.267665
1.33945e-06, 0.267553
1.33993e-06, 0.267482
1.34041e-06, 0.267461
1.34089e-06, 0.267484
1.34137e-06, 0.267537
1.34185e-06, 0.267597
1.34233e-06, 0.26764
1.34281e-06, 0.267646
1.34329e-06, 0.267593
1.34377e-06, 0.267465
1.34425e-06, 0.267248
1.34473e-06, 0.266929
1.34521e-06, 0.2665
1.34569e-06, 0.265952
1.34617e-06, 0.265284
1.34665e-06, 0.264501
1.34713e-06, 0.263617
1.34761e-06, 0.262656
1.34809e-06, 0.261649
1.34857e-06, 0.260635
1.34905e-06, 0.259651
1.34953e-06, 0.258732
1.35002e-06, 0.257902
1.3505e-06, 0.257169
1.35098e-06, 0.25653
1.35146e-06, 0.255963
1.35194e-06, 0.255438
1.35242e-06, 0.254921
1.3529e-06, 0.254377
1.35338e-06, 0.25378
1.35386e-06, 0.253115
1.35434e-06, 0.252379
1.35482e-06, 0.251584
