

lambda(m), Y
2.86121e-06, 0.785123
2.86169e-06, 0.786612
2.86217e-06, 0.788144
2.86265e-06, 0.789706
2.86313e-06, 0.791285
2.86361e-06, 0.792871
2.86409e-06, 0.79445
2.86457e-06, 0.79601
2.86505e-06, 0.797539
2.86553e-06, 0.799024
2.86601e-06, 0.800454
2.86649e-06, 0.801818
2.86697e-06, 0.803104
2.86745e-06, 0.804304
2.86793e-06, 0.805406
2.86841e-06, 0.806403
2.86889e-06, 0.807288
2.86937e-06, 0.808053
2.86985e-06, 0.808693
2.87033e-06, 0.809204
2.87081e-06, 0.809581
2.87129e-06, 0.809824
2.87177e-06, 0.809931
2.87225e-06, 0.809902
2.87273e-06, 0.809739
2.87321e-06, 0.809444
2.87369e-06, 0.809022
2.87417e-06, 0.808477
2.87465e-06, 0.807816
2.87513e-06, 0.807046
2.87561e-06, 0.806176
2.87609e-06, 0.805213
2.87657e-06, 0.804169
2.87705e-06, 0.803054
2.87753e-06, 0.80188
2.87801e-06, 0.800659
2.87849e-06, 0.799403
2.87897e-06, 0.798125
2.87945e-06, 0.796839
2.87993e-06, 0.795558
2.88041e-06, 0.794294
2.88089e-06, 0.793062
2.88137e-06, 0.791874
2.88185e-06, 0.790742
2.88233e-06, 0.78968
2.88281e-06, 0.788698
2.88329e-06, 0.787808
2.88377e-06, 0.787019
2.88425e-06, 0.786341
2.88473e-06, 0.785783
2.88521e-06, 0.785351
2.88569e-06, 0.785052
2.88617e-06, 0.784892
2.88665e-06, 0.784873
2.88713e-06, 0.784999
2.88761e-06, 0.785271
2.88809e-06, 0.785689
2.88857e-06, 0.786252
2.88905e-06, 0.786957
2.88953e-06, 0.787801
2.89001e-06, 0.788779
2.89049e-06, 0.789885
2.89097e-06, 0.791111
2.89145e-06, 0.792448
2.89193e-06, 0.793888
2.89241e-06, 0.795419
2.89289e-06, 0.797031
2.89337e-06, 0.798711
2.89385e-06, 0.800447
2.89433e-06, 0.802226
2.89481e-06, 0.804033
2.89529e-06, 0.805854
2.89577e-06, 0.807676
2.89625e-06, 0.809483
2.89673e-06, 0.811262
2.89721e-06, 0.812998
2.89769e-06, 0.814677
2.89817e-06, 0.816286
2.89865e-06, 0.817811
2.89913e-06, 0.81924
2.89961e-06, 0.820562
2.90009e-06, 0.821766
2.90057e-06, 0.822841
2.90105e-06, 0.82378
2.90153e-06, 0.824573
2.90201e-06, 0.825215
2.90249e-06, 0.8257
2.90297e-06, 0.826024
2.90345e-06, 0.826185
2.90393e-06, 0.82618
2.90441e-06, 0.826011
2.90489e-06, 0.825678
2.90537e-06, 0.825185
2.90585e-06, 0.824534
2.90633e-06, 0.823733
2.90681e-06, 0.822787
2.90729e-06, 0.821705
2.90777e-06, 0.820495
2.90825e-06, 0.819169
2.90873e-06, 0.817737
2.90921e-06, 0.816212
2.90969e-06, 0.814608
2.91017e-06, 0.812937
2.91065e-06, 0.811214
2.91113e-06, 0.809455
2.91161e-06, 0.807675
2.91209e-06, 0.805889
2.91257e-06, 0.804113
2.91305e-06, 0.802364
2.91353e-06, 0.800657
2.91401e-06, 0.799007
2.91449e-06, 0.797429
2.91497e-06, 0.795939
2.91545e-06, 0.794549
2.91593e-06, 0.793274
2.91641e-06, 0.792125
2.91689e-06, 0.791113
2.91737e-06, 0.79025
2.91785e-06, 0.789544
2.91833e-06, 0.789002
2.91881e-06, 0.788633
2.91929e-06, 0.78844
2.91977e-06, 0.788428
2.92025e-06, 0.788599
2.92073e-06, 0.788953
2.92121e-06, 0.789491
2.92169e-06, 0.79021
2.92217e-06, 0.791107
2.92265e-06, 0.792176
2.92313e-06, 0.793411
2.92361e-06, 0.794803
2.92409e-06, 0.796345
2.92457e-06, 0.798024
2.92505e-06, 0.79983
2.92553e-06, 0.80175
2.92601e-06, 0.80377
2.92649e-06, 0.805875
2.92697e-06, 0.808049
2.92745e-06, 0.810277
2.92793e-06, 0.812541
2.92841e-06, 0.814826
2.92889e-06, 0.817112
2.92937e-06, 0.819383
2.92985e-06, 0.821621
2.93033e-06, 0.823809
2.93081e-06, 0.825929
2.93129e-06, 0.827965
2.93177e-06, 0.829901
2.93225e-06, 0.83172
2.93273e-06, 0.833409
2.93321e-06, 0.834953
2.93369e-06, 0.83634
2.93417e-06, 0.837558
2.93465e-06, 0.838596
2.93513e-06, 0.839446
2.93561e-06, 0.840099
2.93609e-06, 0.84055
2.93657e-06, 0.840793
2.93705e-06, 0.840826
2.93753e-06, 0.840646
2.93801e-06, 0.840255
2.93849e-06, 0.839653
2.93897e-06, 0.838844
2.93945e-06, 0.837832
2.93993e-06, 0.836625
2.94041e-06, 0.835229
2.94089e-06, 0.833656
2.94137e-06, 0.831914
2.94185e-06, 0.830017
2.94233e-06, 0.827979
2.94281e-06, 0.825813
2.94329e-06, 0.823535
2.94377e-06, 0.821162
2.94425e-06, 0.818711
2.94473e-06, 0.816201
2.94521e-06, 0.81365
2.94569e-06, 0.811076
2.94617e-06, 0.8085
2.94665e-06, 0.805942
2.94713e-06, 0.803419
2.94761e-06, 0.800952
2.94809e-06, 0.79856
2.94857e-06, 0.79626
2.94905e-06, 0.794072
2.94953e-06, 0.792013
2.95002e-06, 0.790098
2.9505e-06, 0.788344
2.95098e-06, 0.786764
2.95146e-06, 0.785372
2.95194e-06, 0.78418
2.95242e-06, 0.783198
2.9529e-06, 0.782435
2.95338e-06, 0.781898
2.95386e-06, 0.781594
2.95434e-06, 0.781527
2.95482e-06, 0.781699
2.9553e-06, 0.78211
2.95578e-06, 0.782761
2.95626e-06, 0.783647
2.95674e-06, 0.784766
2.95722e-06, 0.786111
2.9577e-06, 0.787674
2.95818e-06, 0.789446
2.95866e-06, 0.791415
2.95914e-06, 0.793571
2.95962e-06, 0.795899
2.9601e-06, 0.798384
2.96058e-06, 0.801011
2.96106e-06, 0.803761
2.96154e-06, 0.806617
2.96202e-06, 0.809559
2.9625e-06, 0.812569
2.96298e-06, 0.815625
2.96346e-06, 0.818708
2.96394e-06, 0.821795
2.96442e-06, 0.824867
2.9649e-06, 0.827901
2.96538e-06, 0.830877
2.96586e-06, 0.833775
2.96634e-06, 0.836573
2.96682e-06, 0.839253
2.9673e-06, 0.841795
2.96778e-06, 0.84418
2.96826e-06, 0.846393
2.96874e-06, 0.848417
2.96922e-06, 0.850236
2.9697e-06, 0.851837
2.97018e-06, 0.853207
2.97066e-06, 0.854337
2.97114e-06, 0.855216
2.97162e-06, 0.855836
2.9721e-06, 0.856191
2.97258e-06, 0.856277
2.97306e-06, 0.856091
2.97354e-06, 0.855631
2.97402e-06, 0.854898
2.9745e-06, 0.853894
2.97498e-06, 0.852623
2.97546e-06, 0.85109
2.97594e-06, 0.849303
2.97642e-06, 0.847269
2.9769e-06, 0.845
2.97738e-06, 0.842506
2.97786e-06, 0.839799
2.97834e-06, 0.836895
2.97882e-06, 0.833808
2.9793e-06, 0.830553
2.97978e-06, 0.827149
2.98026e-06, 0.823612
2.98074e-06, 0.819962
2.98122e-06, 0.816216
2.9817e-06, 0.812395
2.98218e-06, 0.808518
2.98266e-06, 0.804605
2.98314e-06, 0.800675
2.98362e-06, 0.796749
2.9841e-06, 0.792845
2.98458e-06, 0.788984
2.98506e-06, 0.785183
2.98554e-06, 0.78146
2.98602e-06, 0.777834
2.9865e-06, 0.774319
2.98698e-06, 0.770933
2.98746e-06, 0.76769
2.98794e-06, 0.764603
2.98842e-06, 0.761685
2.9889e-06, 0.758947
2.98938e-06, 0.756398
2.98986e-06, 0.754048
2.99034e-06, 0.751904
2.99082e-06, 0.749971
2.9913e-06, 0.748254
2.99178e-06, 0.746756
2.99226e-06, 0.745479
2.99274e-06, 0.744422
2.99322e-06, 0.743586
2.9937e-06, 0.742966
2.99418e-06, 0.74256
2.99466e-06, 0.742362
2.99514e-06, 0.742366
2.99562e-06, 0.742565
2.9961e-06, 0.74295
2.99658e-06, 0.743512
2.99706e-06, 0.744239
2.99754e-06, 0.745122
2.99802e-06, 0.746148
2.9985e-06, 0.747304
2.99898e-06, 0.748577
2.99946e-06, 0.749953
2.99994e-06, 0.751419
3.00042e-06, 0.752961
3.0009e-06, 0.754563
3.00138e-06, 0.756212
3.00186e-06, 0.757894
3.00234e-06, 0.759593
3.00282e-06, 0.761296
3.0033e-06, 0.76299
3.00378e-06, 0.764661
3.00426e-06, 0.766297
3.00474e-06, 0.767885
3.00522e-06, 0.769415
3.0057e-06, 0.770875
3.00618e-06, 0.772256
3.00666e-06, 0.773549
3.00714e-06, 0.774745
3.00762e-06, 0.775837
3.0081e-06, 0.776819
3.00858e-06, 0.777685
3.00906e-06, 0.778432
3.00954e-06, 0.779056
3.01002e-06, 0.779554
3.0105e-06, 0.779925
3.01098e-06, 0.78017
3.01146e-06, 0.780288
3.01194e-06, 0.780281
3.01242e-06, 0.780152
3.0129e-06, 0.779903
3.01338e-06, 0.77954
3.01386e-06, 0.779066
3.01434e-06, 0.778488
3.01482e-06, 0.777811
3.0153e-06, 0.777043
3.01578e-06, 0.776191
3.01626e-06, 0.775263
3.01674e-06, 0.774267
3.01722e-06, 0.773211
3.0177e-06, 0.772105
3.01818e-06, 0.770957
3.01866e-06, 0.769776
3.01914e-06, 0.768572
3.01962e-06, 0.767353
3.0201e-06, 0.766128
3.02058e-06, 0.764907
3.02106e-06, 0.763697
3.02154e-06, 0.762507
3.02202e-06, 0.761345
3.0225e-06, 0.760217
3.02298e-06, 0.759132
3.02346e-06, 0.758096
3.02394e-06, 0.757114
3.02442e-06, 0.756191
3.0249e-06, 0.755334
3.02538e-06, 0.754545
3.02586e-06, 0.753828
3.02634e-06, 0.753186
3.02682e-06, 0.752622
3.0273e-06, 0.752136
3.02778e-06, 0.751729
3.02826e-06, 0.751403
3.02874e-06, 0.751155
3.02922e-06, 0.750985
3.0297e-06, 0.750892
3.03018e-06, 0.750873
3.03066e-06, 0.750925
3.03114e-06, 0.751045
3.03162e-06, 0.751229
3.0321e-06, 0.751472
3.03258e-06, 0.751771
3.03306e-06, 0.75212
3.03354e-06, 0.752514
3.03402e-06, 0.752947
3.0345e-06, 0.753413
3.03498e-06, 0.753907
3.03546e-06, 0.754423
3.03594e-06, 0.754955
3.03642e-06, 0.755496
3.0369e-06, 0.75604
3.03738e-06, 0.756583
3.03786e-06, 0.757117
3.03834e-06, 0.757637
3.03882e-06, 0.758139
3.0393e-06, 0.758617
3.03978e-06, 0.759066
3.04026e-06, 0.759481
3.04074e-06, 0.759859
3.04122e-06, 0.760197
3.0417e-06, 0.760489
3.04218e-06, 0.760735
3.04266e-06, 0.760931
3.04314e-06, 0.761076
3.04362e-06, 0.761167
3.0441e-06, 0.761205
3.04458e-06, 0.761188
3.04506e-06, 0.761116
3.04554e-06, 0.760989
3.04602e-06, 0.760809
3.0465e-06, 0.760576
3.04698e-06, 0.760292
3.04746e-06, 0.75996
3.04794e-06, 0.759581
3.04842e-06, 0.759157
3.0489e-06, 0.758693
3.04938e-06, 0.758192
3.04986e-06, 0.757656
3.05035e-06, 0.757089
3.05083e-06, 0.756496
3.05131e-06, 0.755881
3.05179e-06, 0.755247
3.05227e-06, 0.754598
3.05275e-06, 0.75394
3.05323e-06, 0.753276
3.05371e-06, 0.752611
3.05419e-06, 0.751948
3.05467e-06, 0.751291
3.05515e-06, 0.750646
3.05563e-06, 0.750014
3.05611e-06, 0.7494
3.05659e-06, 0.748807
3.05707e-06, 0.748238
3.05755e-06, 0.747696
3.05803e-06, 0.747184
3.05851e-06, 0.746703
3.05899e-06, 0.746255
3.05947e-06, 0.745843
3.05995e-06, 0.745467
3.06043e-06, 0.745129
3.06091e-06, 0.744828
3.06139e-06, 0.744566
3.06187e-06, 0.744342
3.06235e-06, 0.744155
3.06283e-06, 0.744006
3.06331e-06, 0.743892
3.06379e-06, 0.743813
3.06427e-06, 0.743767
3.06475e-06, 0.743751
3.06523e-06, 0.743765
3.06571e-06, 0.743805
3.06619e-06, 0.74387
3.06667e-06, 0.743955
3.06715e-06, 0.744059
3.06763e-06, 0.744179
3.06811e-06, 0.74431
3.06859e-06, 0.744451
3.06907e-06, 0.744598
3.06955e-06, 0.744747
3.07003e-06, 0.744896
3.07051e-06, 0.745041
3.07099e-06, 0.745179
3.07147e-06, 0.745306
3.07195e-06, 0.745421
3.07243e-06, 0.74552
3.07291e-06, 0.7456
3.07339e-06, 0.745659
3.07387e-06, 0.745695
3.07435e-06, 0.745704
3.07483e-06, 0.745687
3.07531e-06, 0.745639
3.07579e-06, 0.745562
3.07627e-06, 0.745452
3.07675e-06, 0.745309
3.07723e-06, 0.745132
3.07771e-06, 0.744921
3.07819e-06, 0.744676
3.07867e-06, 0.744397
3.07915e-06, 0.744083
3.07963e-06, 0.743736
3.08011e-06, 0.743356
3.08059e-06, 0.742944
3.08107e-06, 0.742502
3.08155e-06, 0.742031
3.08203e-06, 0.741532
3.08251e-06, 0.741007
3.08299e-06, 0.740459
3.08347e-06, 0.739889
3.08395e-06, 0.739299
3.08443e-06, 0.738692
3.08491e-06, 0.73807
3.08539e-06, 0.737435
3.08587e-06, 0.73679
3.08635e-06, 0.736138
3.08683e-06, 0.735481
3.08731e-06, 0.734821
3.08779e-06, 0.734161
3.08827e-06, 0.733502
3.08875e-06, 0.732849
3.08923e-06, 0.732201
3.08971e-06, 0.731563
3.09019e-06, 0.730934
3.09067e-06, 0.730319
3.09115e-06, 0.729717
3.09163e-06, 0.72913
3.09211e-06, 0.728561
3.09259e-06, 0.728009
3.09307e-06, 0.727476
3.09355e-06, 0.726962
3.09403e-06, 0.726469
3.09451e-06, 0.725995
3.09499e-06, 0.725543
3.09547e-06, 0.725111
3.09595e-06, 0.724698
3.09643e-06, 0.724306
3.09691e-06, 0.723933
3.09739e-06, 0.723578
3.09787e-06, 0.72324
3.09835e-06, 0.722918
3.09883e-06, 0.722611
3.09931e-06, 0.722317
3.09979e-06, 0.722035
3.10027e-06, 0.721763
3.10075e-06, 0.721499
3.10123e-06, 0.721241
3.10171e-06, 0.720988
3.10219e-06, 0.720737
3.10267e-06, 0.720486
3.10315e-06, 0.720234
3.10363e-06, 0.719978
3.10411e-06, 0.719716
3.10459e-06, 0.719445
3.10507e-06, 0.719165
3.10555e-06, 0.718873
3.10603e-06, 0.718567
3.10651e-06, 0.718245
3.10699e-06, 0.717906
3.10747e-06, 0.717548
3.10795e-06, 0.717169
3.10843e-06, 0.716769
3.10891e-06, 0.716345
3.10939e-06, 0.715897
3.10987e-06, 0.715424
3.11035e-06, 0.714925
3.11083e-06, 0.714399
3.11131e-06, 0.713846
3.11179e-06, 0.713265
3.11227e-06, 0.712656
3.11275e-06, 0.71202
3.11323e-06, 0.711355
3.11371e-06, 0.710664
3.11419e-06, 0.709945
3.11467e-06, 0.7092
3.11515e-06, 0.708429
3.11563e-06, 0.707633
3.11611e-06, 0.706813
3.11659e-06, 0.70597
3.11707e-06, 0.705105
3.11755e-06, 0.704219
3.11803e-06, 0.703314
3.11851e-06, 0.702391
3.11899e-06, 0.701452
3.11947e-06, 0.700497
3.11995e-06, 0.699529
3.12043e-06, 0.698549
3.12091e-06, 0.697558
3.12139e-06, 0.696558
3.12187e-06, 0.695551
3.12235e-06, 0.694537
3.12283e-06, 0.693519
3.12331e-06, 0.692498
3.12379e-06, 0.691475
3.12427e-06, 0.690451
3.12475e-06, 0.689427
3.12523e-06, 0.688405
3.12571e-06, 0.687386
3.12619e-06, 0.68637
3.12667e-06, 0.685358
3.12715e-06, 0.684351
3.12763e-06, 0.68335
3.12811e-06, 0.682354
3.12859e-06, 0.681365
3.12907e-06, 0.680382
3.12955e-06, 0.679405
3.13003e-06, 0.678434
3.13051e-06, 0.677469
3.13099e-06, 0.67651
3.13147e-06, 0.675556
3.13195e-06, 0.674607
3.13243e-06, 0.673662
3.13291e-06, 0.672721
3.13339e-06, 0.671781
3.13387e-06, 0.670843
3.13435e-06, 0.669906
3.13483e-06, 0.668968
3.13531e-06, 0.668028
3.13579e-06, 0.667084
3.13627e-06, 0.666136
3.13675e-06, 0.665183
3.13723e-06, 0.664222
3.13771e-06, 0.663252
3.13819e-06, 0.662273
3.13867e-06, 0.661282
3.13915e-06, 0.660278
3.13963e-06, 0.659259
3.14011e-06, 0.658226
3.14059e-06, 0.657175
3.14107e-06, 0.656105
3.14155e-06, 0.655017
3.14203e-06, 0.653907
3.14251e-06, 0.652775
3.14299e-06, 0.65162
3.14347e-06, 0.650441
3.14395e-06, 0.649237
3.14443e-06, 0.648008
3.14491e-06, 0.646751
3.14539e-06, 0.645467
3.14587e-06, 0.644156
3.14635e-06, 0.642815
3.14683e-06, 0.641446
3.14731e-06, 0.640048
3.14779e-06, 0.638621
3.14827e-06, 0.637164
3.14875e-06, 0.635678
3.14923e-06, 0.634163
3.14971e-06, 0.632619
3.1502e-06, 0.631045
3.15068e-06, 0.629443
3.15116e-06, 0.627813
3.15164e-06, 0.626156
3.15212e-06, 0.624472
3.1526e-06, 0.622761
3.15308e-06, 0.621025
3.15356e-06, 0.619264
3.15404e-06, 0.617479
3.15452e-06, 0.61567
3.155e-06, 0.61384
3.15548e-06, 0.611988
3.15596e-06, 0.610116
3.15644e-06, 0.608225
3.15692e-06, 0.606315
3.1574e-06, 0.604388
3.15788e-06, 0.602444
3.15836e-06, 0.600485
3.15884e-06, 0.598512
3.15932e-06, 0.596525
3.1598e-06, 0.594526
3.16028e-06, 0.592515
3.16076e-06, 0.590493
3.16124e-06, 0.588462
3.16172e-06, 0.586422
3.1622e-06, 0.584373
3.16268e-06, 0.582316
3.16316e-06, 0.580253
3.16364e-06, 0.578184
3.16412e-06, 0.576109
3.1646e-06, 0.574029
3.16508e-06, 0.571944
3.16556e-06, 0.569855
3.16604e-06, 0.567762
3.16652e-06, 0.565665
3.167e-06, 0.563565
3.16748e-06, 0.561462
3.16796e-06, 0.559357
3.16844e-06, 0.557248
3.16892e-06, 0.555137
3.1694e-06, 0.553024
3.16988e-06, 0.550908
3.17036e-06, 0.548789
3.17084e-06, 0.546668
3.17132e-06, 0.544545
3.1718e-06, 0.542419
3.17228e-06, 0.54029
3.17276e-06, 0.538159
3.17324e-06, 0.536025
3.17372e-06, 0.533888
3.1742e-06, 0.531748
3.17468e-06, 0.529605
3.17516e-06, 0.527459
3.17564e-06, 0.525311
3.17612e-06, 0.523159
3.1766e-06, 0.521005
3.17708e-06, 0.518848
3.17756e-06, 0.516688
3.17804e-06, 0.514527
3.17852e-06, 0.512363
3.179e-06, 0.510197
3.17948e-06, 0.50803
3.17996e-06, 0.505861
3.18044e-06, 0.503693
3.18092e-06, 0.501524
3.1814e-06, 0.499356
3.18188e-06, 0.49719
3.18236e-06, 0.495025
3.18284e-06, 0.492864
3.18332e-06, 0.490707
3.1838e-06, 0.488554
3.18428e-06, 0.486408
3.18476e-06, 0.484268
3.18524e-06, 0.482137
3.18572e-06, 0.480016
3.1862e-06, 0.477906
3.18668e-06, 0.475808
3.18716e-06, 0.473724
3.18764e-06, 0.471656
3.18812e-06, 0.469605
3.1886e-06, 0.467573
3.18908e-06, 0.465562
3.18956e-06, 0.463573
3.19004e-06, 0.461608
3.19052e-06, 0.45967
3.191e-06, 0.45776
3.19148e-06, 0.45588
3.19196e-06, 0.454033
3.19244e-06, 0.45222
3.19292e-06, 0.450443
3.1934e-06, 0.448705
3.19388e-06, 0.447008
3.19436e-06, 0.445353
3.19484e-06, 0.443744
3.19532e-06, 0.442181
3.1958e-06, 0.440668
3.19628e-06, 0.439206
3.19676e-06, 0.437797
3.19724e-06, 0.436444
3.19772e-06, 0.435149
3.1982e-06, 0.433913
3.19868e-06, 0.432739
3.19916e-06, 0.431629
3.19964e-06, 0.430583
3.20012e-06, 0.429605
3.2006e-06, 0.428697
3.20108e-06, 0.427859
3.20156e-06, 0.427093
3.20204e-06, 0.426401
3.20252e-06, 0.425785
3.203e-06, 0.425246
3.20348e-06, 0.424785
3.20396e-06, 0.424404
3.20444e-06, 0.424103
3.20492e-06, 0.423884
3.2054e-06, 0.423748
3.20588e-06, 0.423695
3.20636e-06, 0.423727
3.20684e-06, 0.423843
3.20732e-06, 0.424045
3.2078e-06, 0.424334
3.20828e-06, 0.424708
3.20876e-06, 0.425169
3.20924e-06, 0.425717
3.20972e-06, 0.426351
3.2102e-06, 0.427072
3.21068e-06, 0.427879
3.21116e-06, 0.428772
3.21164e-06, 0.429751
3.21212e-06, 0.430814
3.2126e-06, 0.431962
3.21308e-06, 0.433193
3.21356e-06, 0.434506
3.21404e-06, 0.435901
3.21452e-06, 0.437376
3.215e-06, 0.438931
3.21548e-06, 0.440563
3.21596e-06, 0.442272
3.21644e-06, 0.444055
3.21692e-06, 0.445912
3.2174e-06, 0.447841
3.21788e-06, 0.449839
3.21836e-06, 0.451905
3.21884e-06, 0.454038
3.21932e-06, 0.456234
3.2198e-06, 0.458493
3.22028e-06, 0.460811
3.22076e-06, 0.463187
3.22124e-06, 0.465619
3.22172e-06, 0.468104
3.2222e-06, 0.470639
3.22268e-06, 0.473224
3.22316e-06, 0.475855
3.22364e-06, 0.478529
3.22412e-06, 0.481245
3.2246e-06, 0.484
3.22508e-06, 0.486792
3.22556e-06, 0.489618
3.22604e-06, 0.492476
3.22652e-06, 0.495363
3.227e-06, 0.498277
3.22748e-06, 0.501216
3.22796e-06, 0.504177
3.22844e-06, 0.507158
3.22892e-06, 0.510157
3.2294e-06, 0.513172
3.22988e-06, 0.516199
3.23036e-06, 0.519239
3.23084e-06, 0.522287
3.23132e-06, 0.525342
3.2318e-06, 0.528403
3.23228e-06, 0.531467
3.23276e-06, 0.534532
3.23324e-06, 0.537598
3.23372e-06, 0.540661
3.2342e-06, 0.543721
3.23468e-06, 0.546776
3.23516e-06, 0.549824
3.23564e-06, 0.552865
3.23612e-06, 0.555897
3.2366e-06, 0.558918
3.23708e-06, 0.561929
3.23756e-06, 0.564927
3.23804e-06, 0.567911
3.23852e-06, 0.570881
3.239e-06, 0.573837
3.23948e-06, 0.576777
3.23996e-06, 0.5797
3.24044e-06, 0.582607
3.24092e-06, 0.585497
3.2414e-06, 0.588368
3.24188e-06, 0.591222
3.24236e-06, 0.594057
3.24284e-06, 0.596874
3.24332e-06, 0.599672
3.2438e-06, 0.602451
3.24428e-06, 0.605212
3.24476e-06, 0.607953
3.24524e-06, 0.610675
3.24572e-06, 0.613379
3.2462e-06, 0.616064
3.24668e-06, 0.61873
3.24716e-06, 0.621378
3.24764e-06, 0.624007
3.24812e-06, 0.626619
3.2486e-06, 0.629212
3.24908e-06, 0.631788
3.24956e-06, 0.634346
3.25005e-06, 0.636886
3.25053e-06, 0.63941
3.25101e-06, 0.641916
3.25149e-06, 0.644406
3.25197e-06, 0.646879
3.25245e-06, 0.649336
3.25293e-06, 0.651776
3.25341e-06, 0.6542
3.25389e-06, 0.656608
3.25437e-06, 0.659
3.25485e-06, 0.661376
3.25533e-06, 0.663736
3.25581e-06, 0.666079
3.25629e-06, 0.668407
3.25677e-06, 0.670718
3.25725e-06, 0.673012
3.25773e-06, 0.675291
3.25821e-06, 0.677552
3.25869e-06, 0.679796
3.25917e-06, 0.682024
3.25965e-06, 0.684233
3.26013e-06, 0.686425
3.26061e-06, 0.688599
3.26109e-06, 0.690754
3.26157e-06, 0.69289
3.26205e-06, 0.695007
3.26253e-06, 0.697104
3.26301e-06, 0.699181
3.26349e-06, 0.701237
3.26397e-06, 0.703272
3.26445e-06, 0.705286
3.26493e-06, 0.707278
3.26541e-06, 0.709247
3.26589e-06, 0.711194
3.26637e-06, 0.713117
3.26685e-06, 0.715016
3.26733e-06, 0.716891
3.26781e-06, 0.718742
3.26829e-06, 0.720567
3.26877e-06, 0.722368
3.26925e-06, 0.724142
3.26973e-06, 0.725891
3.27021e-06, 0.727614
3.27069e-06, 0.72931
3.27117e-06, 0.73098
3.27165e-06, 0.732622
3.27213e-06, 0.734239
3.27261e-06, 0.735828
3.27309e-06, 0.73739
3.27357e-06, 0.738926
3.27405e-06, 0.740434
3.27453e-06, 0.741916
3.27501e-06, 0.743372
3.27549e-06, 0.744801
3.27597e-06, 0.746205
3.27645e-06, 0.747583
3.27693e-06, 0.748935
3.27741e-06, 0.750263
3.27789e-06, 0.751567
3.27837e-06, 0.752846
3.27885e-06, 0.754103
3.27933e-06, 0.755336
3.27981e-06, 0.756548
3.28029e-06, 0.757738
3.28077e-06, 0.758908
3.28125e-06, 0.760057
3.28173e-06, 0.761187
3.28221e-06, 0.762299
3.28269e-06, 0.763393
3.28317e-06, 0.76447
3.28365e-06, 0.765531
3.28413e-06, 0.766577
3.28461e-06, 0.767608
3.28509e-06, 0.768626
3.28557e-06, 0.769631
3.28605e-06, 0.770624
3.28653e-06, 0.771606
3.28701e-06, 0.772578
3.28749e-06, 0.77354
3.28797e-06, 0.774493
3.28845e-06, 0.775438
3.28893e-06, 0.776375
3.28941e-06, 0.777306
3.28989e-06, 0.77823
3.29037e-06, 0.779149
3.29085e-06, 0.780063
3.29133e-06, 0.780973
3.29181e-06, 0.781878
3.29229e-06, 0.78278
3.29277e-06, 0.783678
3.29325e-06, 0.784574
3.29373e-06, 0.785467
3.29421e-06, 0.786357
3.29469e-06, 0.787245
3.29517e-06, 0.788131
3.29565e-06, 0.789015
3.29613e-06, 0.789897
3.29661e-06, 0.790777
3.29709e-06, 0.791654
3.29757e-06, 0.792529
3.29805e-06, 0.793402
3.29853e-06, 0.794272
3.29901e-06, 0.795139
3.29949e-06, 0.796003
3.29997e-06, 0.796863
3.30045e-06, 0.797719
3.30093e-06, 0.798571
3.30141e-06, 0.799418
3.30189e-06, 0.80026
3.30237e-06, 0.801097
3.30285e-06, 0.801927
3.30333e-06, 0.802751
3.30381e-06, 0.803567
3.30429e-06, 0.804376
3.30477e-06, 0.805177
3.30525e-06, 0.805969
3.30573e-06, 0.806753
3.30621e-06, 0.807526
3.30669e-06, 0.808289
3.30717e-06, 0.809042
3.30765e-06, 0.809784
3.30813e-06, 0.810515
3.30861e-06, 0.811234
3.30909e-06, 0.81194
3.30957e-06, 0.812634
3.31005e-06, 0.813315
3.31053e-06, 0.813984
3.31101e-06, 0.814639
3.31149e-06, 0.81528
3.31197e-06, 0.815908
3.31245e-06, 0.816522
3.31293e-06, 0.817123
3.31341e-06, 0.817709
3.31389e-06, 0.818282
3.31437e-06, 0.818842
3.31485e-06, 0.819387
3.31533e-06, 0.81992
3.31581e-06, 0.820439
3.31629e-06, 0.820945
3.31677e-06, 0.821439
3.31725e-06, 0.821921
3.31773e-06, 0.82239
3.31821e-06, 0.822849
3.31869e-06, 0.823296
3.31917e-06, 0.823732
3.31965e-06, 0.824159
3.32013e-06, 0.824576
3.32061e-06, 0.824984
3.32109e-06, 0.825384
3.32157e-06, 0.825776
3.32205e-06, 0.826161
3.32253e-06, 0.82654
3.32301e-06, 0.826912
3.32349e-06, 0.82728
3.32397e-06, 0.827643
3.32445e-06, 0.828002
3.32493e-06, 0.828357
3.32541e-06, 0.82871
3.32589e-06, 0.829061
3.32637e-06, 0.829411
3.32685e-06, 0.829759
3.32733e-06, 0.830108
3.32781e-06, 0.830456
3.32829e-06, 0.830805
3.32877e-06, 0.831156
3.32925e-06, 0.831508
3.32973e-06, 0.831862
3.33021e-06, 0.832218
3.33069e-06, 0.832577
3.33117e-06, 0.83294
3.33165e-06, 0.833305
3.33213e-06, 0.833674
3.33261e-06, 0.834047
3.33309e-06, 0.834423
3.33357e-06, 0.834803
3.33405e-06, 0.835187
3.33453e-06, 0.835575
3.33501e-06, 0.835966
3.33549e-06, 0.836362
3.33597e-06, 0.83676
3.33645e-06, 0.837163
3.33693e-06, 0.837568
3.33741e-06, 0.837976
3.33789e-06, 0.838387
3.33837e-06, 0.838799
3.33885e-06, 0.839214
3.33933e-06, 0.839631
3.33981e-06, 0.840048
3.34029e-06, 0.840466
3.34077e-06, 0.840884
